person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P016,1,2020-01-02T17:58:15,Time to leisure and fully retreat. I'm coping but it's getting hectic. Confidence is high and tasks are clear. Had a short walk.,0.249,recovery_holidays,
P016,2,2020-01-06T13:29:31,Most days I feel lighthearted; sometimes I slip into cheerful before returning to spry. Team support is strong and communication is clear. Had a short walk.,0.273,liveliness,
P016,3,2020-01-09T06:11:17,We planned appliance; contacted recycling; resolved maintenance. Today felt efficient with minimal distractions.,0.218,housing_home_projects,
P016,4,2020-01-17T02:55:10,Facing budget and planning around fees with budget. Energy is uneven and I'm working through minor setbacks.,0.357,financial_stress_budgeting,
P016,5,2020-01-20T17:15:01,The checkup led to prognosis; monitoring sideeffects. Some tasks are dragging and I'm a bit distracted.,0.246,medical_wellbeing,
P016,6,2020-02-02T09:40:04,Another exhausted means more overtime and burnout. I feel balanced and productive. Mentally drained; motivation is collapsing. Took time to plan.,0.24,workload_burnout,
P016,7,2020-02-03T16:35:38,Last night had dream; today I felt catnap; tracking nightmare. I feel balanced and productive. Workload feels manageable and I made good progress. Had a short walk.,0.12,sleep_recovery,
P016,8,2020-02-03T21:18:06,Caught bus; then pedestrian; finally arrived after congestion. Progress is okay but I'm juggling competing priorities. Hydrated well.,0.254,commute_transportation,
P016,9,2020-02-11T01:29:52,During meetings I am pitch; sometimes organize; working toward challenge. Sleep wasn't perfect and focus came in waves. Had a short walk.,0.317,social_boldness,
P016,10,2020-02-11T09:01:16,During meetings I am present; sometimes introduce; working toward assertive. I feel balanced and productive. I feel balanced and productive.,0.105,social_boldness,
P016,11,2020-02-12T00:48:51,"My mood is zestful, with periods of vibrant; I try to keep things bubbly. Confidence is high and tasks are clear. Team support is strong and communication is clear.",0.053,liveliness,
P016,12,2020-02-12T04:45:49,Had a colleague with friends and a reunion; it led to colleague. Workload feels manageable and I made good progress. Team support is strong and communication is clear. Met a small milestone.,0.203,social_events,
P016,13,2020-02-12T07:00:12,Time to retreat and fully recharge. Feeling focused and energized today.,0.208,recovery_holidays,
P016,14,2020-02-13T18:51:29,"Life event: promotion. It affected moved and led to wedding. Confidence is high and tasks are clear. Stressed, irritable, and falling behind.",0.371,personal_events,promotion
P016,15,2020-02-22T00:19:38,Discussed followup and started followup to address vaccination. Workload feels manageable and I made good progress. Team support is strong and communication is clear. Hydrated well.,0.288,medical_wellbeing,
P016,16,2020-02-22T02:17:11,Creative time included origami plus singing and poetry. Workload feels manageable and I made good progress.,0.251,hobbies_creativity,
P016,17,2020-02-25T18:45:55,Money update: mortgage and loan while tracking balance. Pressure is noticeable but still under control. Energy is uneven and I'm working through minor setbacks.,0.269,financial_stress_budgeting,
P016,18,2020-03-06T07:41:23,We organized a party; there was catchup and later guest. Today felt efficient with minimal distractions.,0.328,social_events,
P016,19,2020-03-10T15:52:21,"Lately my selfview is grounded, with moments of competent, moving toward accepted. Workload is crushing and sleep is awful. Met a small milestone.",0.344,social_self_esteem,
