person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P363,1,2020-01-08T16:55:28,Day to day I am smalltalk; I seek connectedness; sometimes I prefer meetups. Pressure is noticeable but still under control.,0.307,sociability,
P363,2,2020-01-09T14:36:30,During meetings I am organize; sometimes lead; working toward frontfoot. Team support is strong and communication is clear.,0.022,social_boldness,
P363,3,2020-01-14T19:08:07,I plan a recover to finally relaxation. Sleep wasn't perfect and focus came in waves. Burnout is spiking; I can't keep up. Had a short walk.,0.339,recovery_holidays,
P363,4,2020-01-20T19:23:14,I feel frustration after constant stress and pressure. I took breaks and my sleep was solid last night. Energy is uneven and I'm working through minor setbacks.,0.176,workload_burnout,
P363,5,2020-01-22T22:22:19,The timepressure and crunchtime make me fatigue. Confidence is high and tasks are clear. Confidence is high and tasks are clear.,0.167,workload_burnout,
P363,6,2020-01-26T11:07:21,"My mood is engaged, with periods of lively; I try to keep things highenergy. Team support is strong and communication is clear. Hydrated well.",0.05,liveliness,
P363,7,2020-02-07T00:10:53,Day to day I am club; I seek meetups; sometimes I prefer chatty. Burnout is spiking; I can't keep up. I'm coping but it's getting hectic. Hydrated well.,0.282,sociability,
P363,8,2020-02-10T22:09:44,Money update: deduction and allowance while tracking withholding. Feeling focused and energized today. Took time to plan.,0.269,financial_stress_budgeting,
P363,9,2020-02-11T01:51:06,"Parenting: parentteacher plus pottytraining, and we handled recital. Pressure is noticeable but still under control. Today felt efficient with minimal distractions. Hydrated well.",0.338,caregiving_parenting,
P363,10,2020-02-16T00:30:49,"My social energy is affiliation; I like networking, though I drift into networking. I feel balanced and productive. Confidence is high and tasks are clear.",0.198,sociability,
P363,11,2020-02-22T12:09:58,Facing interest and planning around deduction with allowance. Confidence is high and tasks are clear. Exhausted and overwhelmed by deadlines.,0.397,financial_stress_budgeting,
P363,12,2020-02-23T01:32:48,Energy feels vibrant; occasionally upbeat; aiming for optimistic. I feel balanced and productive.,0.426,liveliness,
P363,13,2020-02-25T03:00:50,Commute note: speedlimit with tollbooth and a bit of laneclosure. Motivated about current projects and goals. Team support is strong and communication is clear. Met a small milestone.,0.118,commute_transportation,
P363,14,2020-02-27T07:19:38,"In groups I tend to be lead; at times I become decisive, though I aim to stay proactive. Stressed, irritable, and falling behind. I'm coping but it's getting hectic.",0.548,social_boldness,
P363,15,2020-02-27T09:48:10,"I practiced drawing, tried poetry, and explored poetry. I feel balanced and productive. Team support is strong and communication is clear. Met a small milestone.",0.019,hobbies_creativity,
P363,16,2020-03-01T20:56:32,Physically I feel cough; earlier it was chills with some fatigue. Burnout is spiking; I can't keep up.,0.343,physiological_state,
P363,17,2020-03-08T17:54:53,Creative time included watercolor plus painting and gaming. Today felt efficient with minimal distractions. Energy is uneven and I'm working through minor setbacks.,0.182,hobbies_creativity,
P363,18,2020-03-10T08:34:02,The weekend helped me sabbatical last week. I'm coping but it's getting hectic.,0.255,recovery_holidays,
