person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P166,1,2020-01-24T06:52:55,We had parking and ticket; the congestion slowed everything. Workload feels manageable and I made good progress. Team support is strong and communication is clear.,0.465,commute_transportation,
P166,2,2020-02-20T07:52:48,I have a reprimand and got a deadline following a reprimand. Feeling cynical and detached from work. Energy is uneven and I'm working through minor setbacks.,0.477,work_changes,
P166,3,2020-03-02T23:26:03,"Socially I act selfstarter, occasionally pitch, trying to remain present. Progress is okay but I'm juggling competing priorities.",0.433,social_boldness,
P166,4,2020-03-08T13:51:54,Time to pause and fully recover. Progress is okay but I'm juggling competing priorities. Back-to-back demands with no recovery time. Took time to plan.,0.304,recovery_holidays,
P166,5,2020-03-09T05:02:57,Most days I feel zestful; sometimes I slip into motivated before returning to spirited. Today felt efficient with minimal distractions.,0.324,liveliness,
P166,6,2020-04-17T00:20:36,Money update: paycheck and surpriseexpense while tracking surpriseexpense. Pressure is noticeable but still under control.,0.277,financial_stress_budgeting,
P166,7,2020-05-11T17:39:19,The weariness and exhausted make me mentaldrain. Deadlines are stacking up; I'm pacing myself.,0.529,workload_burnout,
P166,8,2020-05-11T21:59:23,I plan a timeoff to finally vacation. Mentally drained; motivation is collapsing. Pressure is noticeable but still under control. Took time to plan.,0.339,recovery_holidays,
P166,9,2020-05-15T00:02:03,"Body check: dizzy today, dealing with nauseous and nauseous. Confidence is high and tasks are clear. Motivated about current projects and goals. Took time to plan.",0.095,physiological_state,
P166,10,2020-06-12T00:01:46,"I joined studygroup, submitted poster, and iterated on training. Pressure is noticeable but still under control. Mentally drained; motivation is collapsing.",0.305,learning_profdev,
P166,11,2020-08-14T04:45:50,"I joined studygroup, submitted notes, and iterated on capstone. Motivated about current projects and goals.",0.093,learning_profdev,
P166,12,2020-08-18T03:58:33,There was expectations about a new manager in the policy. Motivated about current projects and goals. Mentally drained; motivation is collapsing. Took time to plan.,0.285,management_conflict,
P166,13,2020-08-21T22:12:39,"My mood is motivated, with periods of animated; I try to keep things optimistic. Pressure is noticeable but still under control. Today felt efficient with minimal distractions.",0.177,liveliness,
P166,14,2020-08-24T04:52:09,I feel accepted about myself; sometimes included; overall aiming to stay competent. Pressure is noticeable but still under control.,0.325,social_self_esteem,
P166,15,2020-08-29T12:19:19,Physically I feel energized; earlier it was nauseous with some crampssubsided. Deadlines are stacking up; I'm pacing myself. Workload feels manageable and I made good progress. Hydrated well.,0.237,physiological_state,
P166,16,2020-09-11T15:15:48,Creative time included pottery plus guitar and hiking. Confidence is high and tasks are clear.,0.016,hobbies_creativity,
P166,17,2020-09-12T03:05:03,Emotionally I am lonely; it shifts toward frustrated with bouts of relieved. Feeling focused and energized today.,0.18,emotional_state,
P166,18,2020-10-06T18:01:21,Sleep update: dream and slumber with notes on siesta. I feel balanced and productive. Met a small milestone.,0.308,sleep_recovery,
P166,19,2020-10-10T09:33:49,There was expectations about a new accountability in the expectations. Some tasks are dragging and I'm a bit distracted. Had a short walk.,0.217,management_conflict,
P166,20,2020-10-17T00:28:43,The nap helped me rest last week. Today felt efficient with minimal distractions.,0.0,recovery_holidays,
P166,21,2020-10-18T08:05:16,We coordinated feeding and addressed storytime amid aftercare. Progress is okay but I'm juggling competing priorities.,0.284,caregiving_parenting,
P166,22,2020-10-23T13:28:41,"My mood is upbeat, with periods of engaged; I try to keep things buoyant. Motivated about current projects and goals.",0.265,liveliness,
P166,23,2020-11-07T20:20:42,"Body check: limber today, dealing with jetlagged and sore. Workload feels manageable and I made good progress.",0.215,physiological_state,
P166,24,2020-11-25T20:36:57,"My mood has been included, moving between serene and irritable. I feel balanced and productive. Confidence is high and tasks are clear.",0.068,emotional_state,
P166,25,2020-12-05T04:08:32,Set up software; encountered router; shipped workflow. Back-to-back demands with no recovery time. Met a small milestone.,0.324,technology_tools,
P166,26,2020-12-16T14:25:55,I feel warm and enjoy outgoing; when tired I lean toward bonding. Workload feels manageable and I made good progress. Workload feels manageable and I made good progress. Hydrated well.,0.071,sociability,
P166,27,2021-01-21T20:02:19,Conditions were flood; alerts for airquality; some rain. Progress is okay but I'm juggling competing priorities. Back-to-back demands with no recovery time.,0.32,weather_environment,
P166,28,2021-01-24T22:49:47,The recover helped me rest last week. Team support is strong and communication is clear. Today felt efficient with minimal distractions.,0.218,recovery_holidays,
P166,29,2021-02-03T15:48:05,"My mood is lively, with periods of jaunty; I try to keep things zestful. Team support is strong and communication is clear. Today felt efficient with minimal distractions.",0.078,liveliness,
P166,30,2021-03-17T14:00:06,"I prepped seasoning, cut back on produce, added dinner. Team support is strong and communication is clear. Some tasks are dragging and I'm a bit distracted.",0.15,nutrition_diet,
P166,31,2021-04-27T10:46:12,"Parenting: homework plus sleeptrain, and we handled homeschool. Motivated about current projects and goals. I took breaks and my sleep was solid last night. Had a short walk.",0.123,caregiving_parenting,
P166,32,2021-05-09T20:26:33,Creative time included painting plus sketch and drawing. I'm coping but it's getting hectic.,0.253,hobbies_creativity,
P166,33,2021-05-28T04:44:11,"Parenting: carline plus diapers, and we handled homework. I feel balanced and productive. Had a short walk.",0.134,caregiving_parenting,
P166,34,2021-06-11T02:45:15,Day to day I am club; I seek chatty; sometimes I prefer affiliation. Energy is uneven and I'm working through minor setbacks. Hydrated well.,0.154,sociability,
P166,35,2021-06-13T20:51:24,Creative time included painting plus journaling and origami. Some tasks are dragging and I'm a bit distracted. I took breaks and my sleep was solid last night. Had a short walk.,0.323,hobbies_creativity,
P166,36,2021-08-12T12:04:46,"Parenting: pottytraining plus playdate, and we handled feeding. Energy is uneven and I'm working through minor setbacks.",0.543,caregiving_parenting,
P166,37,2021-08-16T01:00:28,I feel weariness after constant frustration and crunchtime. Confidence is high and tasks are clear. Some tasks are dragging and I'm a bit distracted.,0.379,workload_burnout,
P166,38,2021-08-17T05:43:01,I plan a sabbatical to finally sabbatical. Today felt efficient with minimal distractions. Burnout is spiking; I can't keep up.,0.416,recovery_holidays,
P166,39,2021-08-22T14:12:51,Sleep update: restfulness and slumber with notes on jetlagrecovery. Team support is strong and communication is clear. Hydrated well.,0.034,sleep_recovery,
P166,40,2021-09-05T09:48:33,"Worked on security, scheduled landlord, and fixed landlord. Motivated about current projects and goals.",0.206,housing_home_projects,
P166,41,2021-09-27T02:27:48,Commute note: detour with pedestrian and a bit of timetable. I'm coping but it's getting hectic. Team support is strong and communication is clear.,0.298,commute_transportation,
P166,42,2021-09-30T15:04:02,Last night had routine; today I felt bluelight; tracking siesta. I feel balanced and productive. Had a short walk.,0.321,sleep_recovery,
P166,43,2021-10-07T11:37:39,The weariness and crunchtime make me deadline. Progress is okay but I'm juggling competing priorities. Progress is okay but I'm juggling competing priorities.,0.301,workload_burnout,
P166,44,2021-10-15T04:57:46,"For fun: cooking and hiking, experimenting with blogging. I took breaks and my sleep was solid last night.",0.158,hobbies_creativity,
