person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P051,1,2020-01-04T04:35:05,I feel accepted about myself; sometimes assured; overall aiming to stay capable. Feeling focused and energized today. I feel balanced and productive.,0.048,social_self_esteem,
P051,2,2020-01-06T15:30:47,Noticed sick and episodes of strong alongside feverish. Pressure is noticeable but still under control. I'm coping but it's getting hectic.,0.238,physiological_state,
P051,3,2020-01-09T16:11:39,I plan a reset to finally holiday. Motivated about current projects and goals. Team support is strong and communication is clear.,0.0,recovery_holidays,
P051,4,2020-01-20T20:13:54,Emotionally I am overwhelmed; it shifts toward confident with bouts of excluded. Motivated about current projects and goals. Today felt efficient with minimal distractions.,0.031,emotional_state,
P051,5,2020-01-25T13:21:41,Emotionally I am happy; it shifts toward frustrated with bouts of relieved. Workload feels manageable and I made good progress. Today felt efficient with minimal distractions. Had a short walk.,0.075,emotional_state,
P051,6,2020-01-30T10:40:15,Had a reunion with friends and a lunch; it led to colleague. I took breaks and my sleep was solid last night. Today felt efficient with minimal distractions. Hydrated well.,0.342,social_events,
P051,7,2020-02-03T20:49:37,"My social energy is smalltalk; I like community, though I drift into welcoming. Today felt efficient with minimal distractions.",0.0,sociability,
P051,8,2020-02-12T14:21:15,"We hit a backlog, received onboarding, and started policyupdate. Energy is uneven and I'm working through minor setbacks. Hydrated well.",0.215,work_changes,
P051,9,2020-02-15T06:48:38,"I practiced reading, tried watercolor, and explored pottery. Today felt efficient with minimal distractions. Motivated about current projects and goals. Had a short walk.",0.009,hobbies_creativity,
P051,10,2020-02-17T16:12:41,We had commute and tollbooth; the transit slowed everything. Today felt efficient with minimal distractions.,0.0,commute_transportation,
P051,11,2020-02-24T20:53:03,Day to day I am outgoing; I seek gathering; sometimes I prefer bonding. I'm coping but it's getting hectic. Had a short walk.,0.232,sociability,
P051,12,2020-02-28T23:53:21,Energy feels energetic; occasionally vibrant; aiming for bubbly. I feel balanced and productive.,0.0,liveliness,
P051,13,2020-03-02T06:39:00,Energy feels bubbly; occasionally lively; aiming for energetic. Workload is crushing and sleep is awful. Met a small milestone.,0.288,liveliness,
P051,14,2020-03-08T18:07:42,Forecast showed wind; we had drought; brief rain. Feeling focused and energized today. Motivated about current projects and goals.,0.219,weather_environment,
P051,15,2020-03-12T23:07:36,"Social plan: friendgroup, then celebration, lots of outing. I feel balanced and productive. Confidence is high and tasks are clear. Hydrated well.",0.0,social_events,
P051,16,2020-03-14T15:36:24,Creative time included origami plus calligraphy and writing. Feeling focused and energized today.,0.0,hobbies_creativity,
P051,17,2020-03-17T14:49:55,Conditions were humidity; alerts for cloud; some heat. Confidence is high and tasks are clear. Feeling focused and energized today. Had a short walk.,0.051,weather_environment,
P051,18,2020-03-23T13:55:15,"I practiced crochet, tried poetry, and explored oilpaint. Confidence is high and tasks are clear. Took time to plan.",0.0,hobbies_creativity,
P051,19,2020-03-26T21:58:28,Tech note: database with script and a network. Feeling focused and energized today. Had a short walk.,0.1,technology_tools,
P051,20,2020-03-27T21:41:28,Noticed restless and episodes of congestion alongside cramps. Confidence is high and tasks are clear.,0.17,physiological_state,
P051,21,2020-03-28T21:59:38,"In groups I tend to be decisive; at times I become initiative, though I aim to stay host. Team support is strong and communication is clear. Took time to plan.",0.0,social_boldness,
P051,22,2020-04-02T04:54:08,Forecast showed cold; we had flood; brief humidity. Confidence is high and tasks are clear. Confidence is high and tasks are clear.,0.0,weather_environment,
P051,23,2020-04-06T01:44:16,I feel hopeful about myself; sometimes grounded; overall aiming to stay selfreliant. Confidence is high and tasks are clear.,0.161,social_self_esteem,
