person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P375,1,2020-01-12T17:55:20,Energy feels bubbly; occasionally cheerful; aiming for spirited. Burnout is spiking; I can't keep up. Feeling cynical and detached from work. Skipped lunch to meet a deadline.,0.712,liveliness,
P375,2,2020-01-14T09:15:02,Another timepressure means more overwork and frustration. Feeling cynical and detached from work. Feeling cynical and detached from work.,0.742,workload_burnout,
P375,3,2020-01-29T22:42:42,Work update: crosstrain with a policyupdate after the promotion. Workload is crushing and sleep is awful.,0.727,work_changes,
P375,4,2020-01-31T15:09:10,"Money update: insurance and fees while tracking insurance. Some tasks are dragging and I'm a bit distracted. Stressed, irritable, and falling behind.",0.696,financial_stress_budgeting,
P375,5,2020-02-05T04:32:36,Facing latefee and planning around insurance with allowance. Feeling cynical and detached from work.,0.717,financial_stress_budgeting,
P375,6,2020-02-05T04:38:44,Time to reset and fully unplug. I'm coping but it's getting hectic. Exhausted and overwhelmed by deadlines.,0.705,recovery_holidays,
P375,7,2020-02-05T21:00:24,During meetings I am organize; sometimes pitch; working toward challenge. Some tasks are dragging and I'm a bit distracted. Struggling to concentrate; tasks feel impossible.,0.704,social_boldness,
P375,8,2020-02-06T04:09:49,"I practiced singing, tried reading, and explored origami. Feeling cynical and detached from work.",0.719,hobbies_creativity,
P375,9,2020-02-13T21:06:40,"I feel stress after constant strain and strain. Stressed, irritable, and falling behind. Skipped lunch to meet a deadline.",0.681,workload_burnout,
P375,10,2020-02-15T10:32:22,"Had a gamenight with friends and a reunion; it led to party. Burnout is spiking; I can't keep up. Stressed, irritable, and falling behind. Woke up multiple times.",0.755,social_events,
P375,11,2020-02-21T22:29:01,We planned internet; contacted lease; resolved repair. Pressure is noticeable but still under control. Woke up multiple times.,0.698,housing_home_projects,
P375,12,2020-02-22T10:41:08,The feedback caused alignment and more decision. Exhausted and overwhelmed by deadlines. Mentally drained; motivation is collapsing.,0.726,management_conflict,
P375,13,2020-02-23T06:37:27,I feel overwork after constant latenight and spiral. Exhausted and overwhelmed by deadlines.,0.69,workload_burnout,
P375,14,2020-02-24T18:22:44,Facing debt and planning around inflation with paycheck. Back-to-back demands with no recovery time. Feeling cynical and detached from work. Skipped lunch to meet a deadline.,0.754,financial_stress_budgeting,
P375,15,2020-03-03T15:25:55,"Emotionally I am lonely; it shifts toward overwhelmed with bouts of depressed. Stressed, irritable, and falling behind. Back-to-back demands with no recovery time.",0.737,emotional_state,
P375,16,2020-03-07T22:46:06,The deadlinechange caused meeting and more roadmap. Feeling cynical and detached from work.,0.713,management_conflict,
P375,17,2020-03-10T02:33:57,"My mood has been discouraged, moving between excluded and uncertain. Workload is crushing and sleep is awful. Woke up multiple times.",0.715,emotional_state,
P375,18,2020-03-16T07:48:34,Time to getaway and fully pause. Energy is uneven and I'm working through minor setbacks. Woke up multiple times.,0.693,recovery_holidays,
P375,19,2020-03-21T03:09:09,Work update: promotion with a training after the offboarding. I'm coping but it's getting hectic. Back-to-back demands with no recovery time.,0.724,work_changes,
P375,20,2020-03-23T01:23:27,I feel companionship and enjoy affiliation; when tired I lean toward approachable. Workload is crushing and sleep is awful.,0.695,sociability,
P375,21,2020-03-27T12:50:41,Learning: paper and workshop while preparing notes. Mentally drained; motivation is collapsing. Emails piled up.,0.703,learning_profdev,
P375,22,2020-04-02T06:26:49,Health update: followup and telehealth with notes about medication. Exhausted and overwhelmed by deadlines. Progress is okay but I'm juggling competing priorities.,0.725,medical_wellbeing,
P375,23,2020-04-09T18:41:26,"The symptom led to therapy; monitoring checkup. Stressed, irritable, and falling behind.",0.706,medical_wellbeing,
P375,24,2020-04-17T02:08:05,Another workload means more burnout and overcapacity. Workload is crushing and sleep is awful.,0.7,workload_burnout,
P375,25,2020-04-20T08:28:47,"Personal update: homepurchase and dealing with caregiverrole while planning for anniversary. Deadlines are stacking up; I'm pacing myself. Stressed, irritable, and falling behind. Woke up multiple times.",0.708,personal_events,reunion
P375,26,2020-04-20T09:50:23,"Facing inflation and planning around expenses with allowance. Progress is okay but I'm juggling competing priorities. Stressed, irritable, and falling behind.",0.696,financial_stress_budgeting,
P375,27,2020-04-23T21:37:43,Time to nap and fully break. Workload is crushing and sleep is awful. Pressure is noticeable but still under control.,0.753,recovery_holidays,
P375,28,2020-04-30T00:19:00,Money update: emergencyfund and cashflow while tracking inflation. Feeling cynical and detached from work. Struggling to concentrate; tasks feel impossible.,0.723,financial_stress_budgeting,
P375,29,2020-05-01T16:21:36,"Lately I feel confident, sometimes calm, and occasionally excluded. Feeling cynical and detached from work.",0.72,emotional_state,
P375,30,2020-05-03T05:33:08,"Food log: salad and snack, then protein. Struggling to concentrate; tasks feel impossible. Stressed, irritable, and falling behind. Headaches persisted.",0.707,nutrition_diet,
P375,31,2020-05-04T01:46:54,Most days I feel energetic; sometimes I slip into bubbly before returning to enthused. Back-to-back demands with no recovery time.,0.696,liveliness,
P375,32,2020-05-21T20:47:04,I feel secure about myself; sometimes confident; overall aiming to stay accepted. Burnout is spiking; I can't keep up.,0.73,social_self_esteem,
P375,33,2020-05-22T10:53:28,Today involved feeding; later school; some nanny as well. Exhausted and overwhelmed by deadlines.,0.72,caregiving_parenting,
P375,34,2020-05-25T09:37:24,I feel collaboration and enjoy warm; when tired I lean toward collaboration. Pressure is noticeable but still under control.,0.729,sociability,
P375,35,2020-06-18T08:37:21,"Body check: jetlagged today, dealing with refreshed and cramps. Back-to-back demands with no recovery time. Emails piled up.",0.711,physiological_state,
P375,36,2020-06-23T17:12:52,"I prepped carbs, cut back on mealprep, added caffeine. Feeling cynical and detached from work. Skipped lunch to meet a deadline.",0.706,nutrition_diet,
P375,37,2020-06-26T10:17:27,"For fun: baking and oilpaint, experimenting with photography. Sleep wasn't perfect and focus came in waves. Deadlines are stacking up; I'm pacing myself.",0.678,hobbies_creativity,
P375,38,2020-06-27T14:04:50,"I plan a timeoff to finally recharge. Stressed, irritable, and falling behind.",0.673,recovery_holidays,
P375,39,2020-07-07T12:07:25,"Working on routine, avoiding winddown, aiming for siesta. Stressed, irritable, and falling behind. Workload is crushing and sleep is awful. Woke up multiple times.",0.716,sleep_recovery,
P375,40,2020-07-10T01:28:25,The timepressure and overcapacity make me depletion. Burnout is spiking; I can't keep up. Back-to-back demands with no recovery time. Woke up multiple times.,0.715,workload_burnout,
P375,41,2020-07-15T02:35:46,The weekend helped me relaxation last week. Back-to-back demands with no recovery time. Workload is crushing and sleep is awful.,0.727,recovery_holidays,
P375,42,2020-07-15T17:56:43,"Most days I feel positive; sometimes I slip into cheerful before returning to engaged. Stressed, irritable, and falling behind. Skipped lunch to meet a deadline.",0.694,liveliness,
P375,43,2020-07-16T05:44:37,"My mood is lively, with periods of lighthearted; I try to keep things optimistic. I'm coping but it's getting hectic. Back-to-back demands with no recovery time. Headaches persisted.",0.723,liveliness,
P375,44,2020-07-17T00:58:55,Time to getaway and fully museum. Pressure is noticeable but still under control. Emails piled up.,0.742,recovery_holidays,
P375,45,2020-07-19T14:39:52,Sleep update: light and slumber with notes on light. Mentally drained; motivation is collapsing. Emails piled up.,0.745,sleep_recovery,
P375,46,2020-07-29T10:09:34,Physically I feel jetlagged; earlier it was stomachache with some sore. Burnout is spiking; I can't keep up.,0.681,physiological_state,
P375,47,2020-08-04T06:30:01,"The prognosis led to monitoring; monitoring vaccination. Stressed, irritable, and falling behind. Workload is crushing and sleep is awful. Headaches persisted.",0.736,medical_wellbeing,
P375,48,2020-08-08T04:09:02,I plan a downtime to finally relaxation. Some tasks are dragging and I'm a bit distracted. Skipped lunch to meet a deadline.,0.734,recovery_holidays,
P375,49,2020-08-23T01:22:26,Another overwhelm means more overwork and frustration. Some tasks are dragging and I'm a bit distracted.,0.71,workload_burnout,
P375,50,2020-08-28T16:34:18,Creative time included drawing plus pottery and painting. Progress is okay but I'm juggling competing priorities. Woke up multiple times.,0.699,hobbies_creativity,
P375,51,2020-09-01T03:36:52,"Energy feels sluggish; occasionally buoyant; aiming for lively. Stressed, irritable, and falling behind. Stressed, irritable, and falling behind.",0.723,liveliness,
P375,52,2020-09-07T04:08:16,Another frustration means more stress and spiral. Exhausted and overwhelmed by deadlines. Sleep wasn't perfect and focus came in waves.,0.722,workload_burnout,
P375,53,2020-09-09T05:08:11,Caught congestion; then accident; finally arrived after construction. Burnout is spiking; I can't keep up.,0.723,commute_transportation,
P375,54,2020-09-20T00:02:31,Another depletion means more timepressure and spiral. Exhausted and overwhelmed by deadlines. Back-to-back demands with no recovery time.,0.691,workload_burnout,
P375,55,2020-09-21T14:26:25,"Body check: stomachache today, dealing with jetlagged and energized. Burnout is spiking; I can't keep up. Workload is crushing and sleep is awful.",0.691,physiological_state,
P375,56,2020-09-24T08:35:30,Energy feels energetic; occasionally cheerful; aiming for engaged. Pressure is noticeable but still under control. Woke up multiple times.,0.72,liveliness,
P375,57,2020-09-27T06:26:41,"Last night had insomnia; today I felt light; tracking snoring. Mentally drained; motivation is collapsing. Stressed, irritable, and falling behind. Woke up multiple times.",0.696,sleep_recovery,
P375,58,2020-09-30T02:45:20,"Most days I feel spark; sometimes I slip into highenergy before returning to animated. Mentally drained; motivation is collapsing. Stressed, irritable, and falling behind. Skipped lunch to meet a deadline.",0.692,liveliness,
P375,59,2020-10-05T22:30:07,I plan a retreat to finally respite. I'm coping but it's getting hectic.,0.667,recovery_holidays,
P375,60,2020-10-10T05:03:01,"I prepped hydration, cut back on mealprep, added mealprep. Struggling to concentrate; tasks feel impossible. Stressed, irritable, and falling behind. Headaches persisted.",0.676,nutrition_diet,
P375,61,2020-10-19T22:32:59,The symptom led to vaccination; monitoring medication. Burnout is spiking; I can't keep up.,0.714,medical_wellbeing,
P375,62,2020-10-21T23:16:23,"Health update: screening and sideeffects with notes about followup. Stressed, irritable, and falling behind.",0.673,medical_wellbeing,
P375,63,2020-10-22T00:59:22,"We reviewed expensecap, adjusted for inflation, and watched emergencyfund. Stressed, irritable, and falling behind.",0.725,financial_stress_budgeting,
P375,64,2020-10-26T21:53:16,The retreat helped me timeoff last week. Mentally drained; motivation is collapsing. Energy is uneven and I'm working through minor setbacks. Skipped lunch to meet a deadline.,0.679,recovery_holidays,
P375,65,2020-11-02T12:19:37,Health update: physical and treatment with notes about treatment. Workload is crushing and sleep is awful.,0.73,medical_wellbeing,
P375,66,2020-11-03T01:07:43,"My mood is lively, with periods of spirited; I try to keep things energetic. Exhausted and overwhelmed by deadlines. Woke up multiple times.",0.691,liveliness,
P375,67,2020-11-09T02:12:01,"My mood has been discouraged, moving between lonely and irritable. Feeling cynical and detached from work. Some tasks are dragging and I'm a bit distracted. Emails piled up.",0.688,emotional_state,
P375,68,2020-11-09T02:44:34,"Worked on appliance, scheduled appliance, and fixed neighbor. Deadlines are stacking up; I'm pacing myself. Mentally drained; motivation is collapsing.",0.688,housing_home_projects,
P375,69,2020-11-19T14:30:21,"Food log: coffee and vitamins, then craving. Progress is okay but I'm juggling competing priorities.",0.69,nutrition_diet,
P375,70,2020-11-22T11:23:54,"I practiced gaming, tried cooking, and explored guitar. Struggling to concentrate; tasks feel impossible. Mentally drained; motivation is collapsing.",0.766,hobbies_creativity,
