person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P085,1,2020-01-15T13:42:54,"My mood is lighthearted, with periods of animated; I try to keep things spirited. I feel balanced and productive. Feeling focused and energized today. Took time to plan.",0.123,liveliness,
P085,2,2020-03-11T08:51:17,Sleep update: winddown and restday with notes on snoring. Team support is strong and communication is clear.,0.012,sleep_recovery,
P085,3,2020-03-27T01:40:33,Forecast showed hail; we had flood; brief rain. Feeling focused and energized today. I took breaks and my sleep was solid last night. Hydrated well.,0.144,weather_environment,
P085,4,2020-04-03T16:33:50,"I practiced gaming, tried calligraphy, and explored baking. Motivated about current projects and goals.",0.179,hobbies_creativity,
P085,5,2020-06-14T20:53:03,Had a catchup with friends and a gamenight; it led to friendgroup. I feel balanced and productive. Today felt efficient with minimal distractions. Hydrated well.,0.113,social_events,
P085,6,2020-06-26T19:30:19,Creative time included painting plus singing and watercolor. Motivated about current projects and goals.,0.059,hobbies_creativity,
P085,7,2020-07-04T08:37:51,Today involved pottytraining; later fundraiser; some recital as well. Workload feels manageable and I made good progress. Took time to plan.,0.0,caregiving_parenting,
P085,8,2020-07-20T03:12:00,The recreation helped me recharge last week. Confidence is high and tasks are clear. Burnout is spiking; I can't keep up.,0.276,recovery_holidays,
P085,9,2020-07-27T18:32:48,The nap helped me holiday last week. Motivated about current projects and goals. Today felt efficient with minimal distractions.,0.103,recovery_holidays,
P085,10,2020-09-02T03:18:09,"My mood is bubbly, with periods of enthused; I try to keep things tired. Team support is strong and communication is clear.",0.107,liveliness,
P085,11,2020-09-17T22:00:20,"For fun: crochet and gaming, experimenting with cooking. Motivated about current projects and goals. Had a short walk.",0.0,hobbies_creativity,
P085,12,2020-09-25T15:20:29,Creative time included journaling plus knitting and music. I feel balanced and productive.,0.0,hobbies_creativity,
P085,13,2020-09-30T01:33:40,"Working on routine, avoiding sleepquality, aiming for blackoutcurtains. Confidence is high and tasks are clear. Hydrated well.",0.0,sleep_recovery,
