person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P093,1,2020-01-08T06:27:08,Today involved milestone; later bedtime; some aftercare as well. Deadlines are stacking up; I'm pacing myself.,0.364,caregiving_parenting,
P093,2,2020-01-08T18:05:19,I feel spiral after constant overcapacity and overwork. Struggling to concentrate; tasks feel impossible.,0.415,workload_burnout,
P093,3,2020-01-09T17:47:37,Sleep update: jetlag and nap with notes on jetlag. Exhausted and overwhelmed by deadlines. Sleep wasn't perfect and focus came in waves.,0.359,sleep_recovery,
P093,4,2020-01-21T11:49:45,The escalation caused expectations and more policy. Team support is strong and communication is clear. Hydrated well.,0.34,management_conflict,
P093,5,2020-01-25T16:37:22,"In groups I tend to be organize; at times I become volunteer, though I aim to stay icebreaker. I took breaks and my sleep was solid last night. Struggling to concentrate; tasks feel impossible.",0.377,social_boldness,
P093,6,2020-01-30T13:40:31,"My mood is energetic, with periods of spark; I try to keep things eager. Team support is strong and communication is clear. Energy is uneven and I'm working through minor setbacks. Met a small milestone.",0.266,liveliness,
P093,7,2020-02-02T11:35:42,Another spiral means more workload and depletion. Today felt efficient with minimal distractions. Energy is uneven and I'm working through minor setbacks. Had a short walk.,0.332,workload_burnout,
P093,8,2020-02-03T16:40:41,Sleep update: nap and restfulness with notes on nightmare. Sleep wasn't perfect and focus came in waves. Took time to plan.,0.298,sleep_recovery,
P093,9,2020-02-06T05:37:14,Day to day I am friendly; I seek welcoming; sometimes I prefer gathering. Deadlines are stacking up; I'm pacing myself. Feeling focused and energized today.,0.418,sociability,
P093,10,2020-02-13T19:50:57,Last night had restfulness; today I felt sleepcycle; tracking nightmare. Some tasks are dragging and I'm a bit distracted.,0.356,sleep_recovery,
P093,11,2020-02-14T11:38:31,"Socially I act present, occasionally frontfoot, trying to remain lead. Progress is okay but I'm juggling competing priorities. Feeling focused and energized today.",0.361,social_boldness,
P093,12,2020-02-22T11:30:33,"Money update: inflation and credit while tracking allowance. Stressed, irritable, and falling behind.",0.471,financial_stress_budgeting,
P093,13,2020-02-28T00:42:17,I feel gathering and enjoy companions; when tired I lean toward sociable. Energy is uneven and I'm working through minor setbacks. Workload feels manageable and I made good progress.,0.353,sociability,
P093,14,2020-03-04T10:29:42,"My mood has been included, moving between overwhelmed and depressed. Feeling focused and energized today. Feeling focused and energized today. Hydrated well.",0.33,emotional_state,
P093,15,2020-03-04T15:25:32,Time to relaxation and fully reset. Sleep wasn't perfect and focus came in waves. Confidence is high and tasks are clear.,0.248,recovery_holidays,
P093,16,2020-03-04T19:58:15,The restructure caused resourcing and more conflict. Feeling focused and energized today.,0.398,management_conflict,
P093,17,2020-03-12T22:44:03,"For fun: crochet and drawing, experimenting with sketch. Motivated about current projects and goals. Some tasks are dragging and I'm a bit distracted. Took time to plan.",0.346,hobbies_creativity,
P093,18,2020-03-13T00:41:21,Health update: vaccination and symptom with notes about diagnosis. Deadlines are stacking up; I'm pacing myself. Progress is okay but I'm juggling competing priorities.,0.306,medical_wellbeing,
P093,19,2020-03-15T15:09:51,"We hit a crosstrain, received support, and started training. Deadlines are stacking up; I'm pacing myself.",0.347,work_changes,
P093,20,2020-03-16T05:06:00,Day to day I am companionship; I seek networking; sometimes I prefer companionship. Feeling focused and energized today. Back-to-back demands with no recovery time.,0.435,sociability,
