person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P082,1,2020-01-09T21:10:01,Facing budget and planning around balance with mortgage. Team support is strong and communication is clear. Feeling cynical and detached from work.,0.276,financial_stress_budgeting,
P082,2,2020-02-18T16:50:59,I feel outgoing and enjoy approachable; when tired I lean toward chatty. Feeling focused and energized today. Deadlines are stacking up; I'm pacing myself.,0.473,sociability,
P082,3,2020-03-08T22:43:24,I plan a reset to finally leisure. I feel balanced and productive.,0.166,recovery_holidays,
P082,4,2020-03-15T08:33:09,"Socially I act organize, occasionally decisive, trying to remain volunteer. I feel balanced and productive.",0.095,social_boldness,
P082,5,2020-03-30T13:32:19,The burnout and burnout make me overcapacity. Team support is strong and communication is clear. I feel balanced and productive.,0.292,workload_burnout,
P082,6,2020-04-15T23:28:36,Set up ticket; encountered issue; shipped router. I feel balanced and productive. Mentally drained; motivation is collapsing. Took time to plan.,0.31,technology_tools,
P082,7,2020-05-19T06:40:44,Commute note: ticket with transit and a bit of traffic. Back-to-back demands with no recovery time.,0.349,commute_transportation,
P082,8,2020-06-10T02:39:17,I feel companions and enjoy affiliation; when tired I lean toward mingling. I feel balanced and productive. Had a short walk.,0.175,sociability,
P082,9,2020-06-21T09:39:20,"My social energy is cozy; I like meetups, though I drift into collaboration. Struggling to concentrate; tasks feel impossible.",0.37,sociability,
P082,10,2020-06-25T06:33:39,"My mood is jaunty, with periods of spirited; I try to keep things peppy. I took breaks and my sleep was solid last night.",0.372,liveliness,
P082,11,2020-07-20T15:10:07,"We reviewed overdraft, adjusted for expensecap, and watched cashflow. Deadlines are stacking up; I'm pacing myself. Took time to plan.",0.327,financial_stress_budgeting,
P082,12,2021-01-26T12:41:15,Day to day I am teamwork; I seek togetherness; sometimes I prefer connectedness. Feeling focused and energized today. I'm coping but it's getting hectic.,0.341,sociability,
P082,13,2021-02-07T20:46:30,Most days I feel positive; sometimes I slip into vibrant before returning to dynamic. Motivated about current projects and goals. Sleep wasn't perfect and focus came in waves.,0.196,liveliness,
P082,14,2021-02-27T16:06:43,The recover helped me leisure last week. Today felt efficient with minimal distractions. Met a small milestone.,0.136,recovery_holidays,
P082,15,2021-03-18T09:36:02,Emotionally I am overwhelmed; it shifts toward calm with bouts of motivated. Today felt efficient with minimal distractions.,0.075,emotional_state,
P082,16,2021-03-24T06:54:06,"Parenting: pediatrician plus carline, and we handled pediatrician. Confidence is high and tasks are clear. Today felt efficient with minimal distractions. Hydrated well.",0.225,caregiving_parenting,
P082,17,2021-03-27T20:27:36,During meetings I am outspoken; sometimes decisive; working toward vocal. I took breaks and my sleep was solid last night. Motivated about current projects and goals. Met a small milestone.,0.16,social_boldness,
P082,18,2021-04-02T22:11:37,I plan a getaway to finally holiday. Team support is strong and communication is clear. Sleep wasn't perfect and focus came in waves.,0.101,recovery_holidays,
P082,19,2021-04-03T05:46:33,"For fun: baking and pottery, experimenting with sketch. Deadlines are stacking up; I'm pacing myself.",0.272,hobbies_creativity,
P082,20,2021-04-14T11:00:10,"Lately I feel confident, sometimes discouraged, and occasionally uncertain. I'm coping but it's getting hectic.",0.308,emotional_state,
P082,21,2021-05-09T17:49:38,"Parenting: lunchbox plus nanny, and we handled daycare. Motivated about current projects and goals. Team support is strong and communication is clear.",0.201,caregiving_parenting,
P082,22,2021-05-16T08:24:20,Emotionally I am serene; it shifts toward uncertain with bouts of excluded. I took breaks and my sleep was solid last night.,0.171,emotional_state,
P082,23,2021-06-01T05:21:39,Forecast showed drizzle; we had weather; brief snow. Motivated about current projects and goals.,0.007,weather_environment,
P082,24,2021-06-12T10:20:45,"My social energy is community; I like welcoming, though I drift into belonging. Pressure is noticeable but still under control.",0.346,sociability,
P082,25,2021-06-18T08:41:11,The weekend helped me cabin last week. Sleep wasn't perfect and focus came in waves. Sleep wasn't perfect and focus came in waves.,0.276,recovery_holidays,
P082,26,2021-06-29T11:24:52,"My mood has been anxious, moving between discouraged and happy. I feel balanced and productive.",0.215,emotional_state,
P082,27,2021-07-17T12:19:42,"In groups I tend to be vocal; at times I become facilitate, though I aim to stay present. Feeling focused and energized today. Met a small milestone.",0.222,social_boldness,
P082,28,2021-10-08T20:37:11,I plan a recharge to finally weekend. Workload feels manageable and I made good progress.,0.214,recovery_holidays,
P082,29,2021-10-26T17:58:35,Noticed sore and episodes of limber alongside bloated. Confidence is high and tasks are clear. Hydrated well.,0.185,physiological_state,
P082,30,2021-10-31T06:25:23,Facing surpriseexpense and planning around withholding with rent. Workload feels manageable and I made good progress. Pressure is noticeable but still under control.,0.216,financial_stress_budgeting,
P082,31,2021-11-10T07:53:53,I plan a downtime to finally leisure. I'm coping but it's getting hectic.,0.241,recovery_holidays,
P082,32,2021-11-18T08:34:05,Learning: syllabus and workshop while preparing capstone. I feel balanced and productive. Team support is strong and communication is clear.,0.332,learning_profdev,
P082,33,2021-11-19T10:23:39,"We hit a reassignment, received onboarding, and started review. Today felt efficient with minimal distractions.",0.241,work_changes,
P082,34,2021-12-18T15:32:06,"Lately I feel excluded, sometimes depressed, and occasionally grateful. Workload feels manageable and I made good progress.",0.335,emotional_state,
P082,35,2022-03-25T21:52:33,We coordinated carline and addressed recital amid pottytraining. Deadlines are stacking up; I'm pacing myself. Feeling focused and energized today. Had a short walk.,0.123,caregiving_parenting,
P082,36,2022-05-11T16:24:25,Last night had jetlag; today I felt insomnia; tracking restfulness. Workload feels manageable and I made good progress. I feel balanced and productive. Hydrated well.,0.053,sleep_recovery,
P082,37,2022-08-05T13:10:34,Sleep update: noise and nightmare with notes on sleepdebt. I took breaks and my sleep was solid last night. Today felt efficient with minimal distractions. Had a short walk.,0.301,sleep_recovery,
P082,38,2022-09-12T05:47:18,Sleep update: alarm and oversleep with notes on blackoutcurtains. I feel balanced and productive. Took time to plan.,0.131,sleep_recovery,
P082,39,2022-10-07T22:02:12,We planned gate; contacted pestcontrol; resolved electrical. Progress is okay but I'm juggling competing priorities. I took breaks and my sleep was solid last night.,0.305,housing_home_projects,
P082,40,2022-10-12T11:21:48,There was performance about a new reorg in the statusupdate. Burnout is spiking; I can't keep up.,0.266,management_conflict,
P082,41,2022-12-05T06:51:04,Our policy scheduled a feedback after the alignment. Confidence is high and tasks are clear.,0.342,management_conflict,
P082,42,2022-12-08T01:47:32,Last night had nightmare; today I felt nightsweats; tracking nightshift. Confidence is high and tasks are clear.,0.301,sleep_recovery,
P082,43,2022-12-10T02:39:12,"I practiced knitting, tried guitar, and explored singing. Today felt efficient with minimal distractions. Energy is uneven and I'm working through minor setbacks. Met a small milestone.",0.231,hobbies_creativity,
P082,44,2023-01-01T15:19:35,"We handled version, then database, followed by database. Today felt efficient with minimal distractions.",0.29,technology_tools,
P082,45,2023-01-28T23:39:01,I feel teamwork and enjoy mingling; when tired I lean toward collaboration. Workload feels manageable and I made good progress. Feeling focused and energized today.,0.222,sociability,
P082,46,2023-03-17T06:00:51,The pause helped me nap last week. I feel balanced and productive. Feeling focused and energized today.,0.089,recovery_holidays,
P082,47,2023-03-28T13:00:58,Caught stormwarning; then construction; finally arrived after ticket. I took breaks and my sleep was solid last night. Had a short walk.,0.2,commute_transportation,
P082,48,2023-04-21T19:05:59,I plan a break to finally getaway. Confidence is high and tasks are clear.,0.211,recovery_holidays,
P082,49,2023-04-23T15:25:07,I feel flareup after constant strain and fatigue. Motivated about current projects and goals. Workload feels manageable and I made good progress.,0.1,workload_burnout,
P082,50,2023-04-29T23:48:40,The backlog and backlog make me stress. Team support is strong and communication is clear. Hydrated well.,0.158,workload_burnout,
P082,51,2023-05-09T09:15:48,Time to respite and fully festival. Workload feels manageable and I made good progress. Sleep wasn't perfect and focus came in waves.,0.267,recovery_holidays,
P082,52,2023-06-12T04:27:42,Most days I feel flat; sometimes I slip into bubbly before returning to drained. I took breaks and my sleep was solid last night.,0.152,liveliness,
P082,53,2023-08-11T07:32:15,"Working on restday, avoiding light, aiming for bedtime. Progress is okay but I'm juggling competing priorities. I feel balanced and productive.",0.195,sleep_recovery,
P082,54,2023-09-19T02:18:57,We coordinated pediatrician and addressed stroller amid permissionform. Team support is strong and communication is clear.,0.13,caregiving_parenting,
P082,55,2023-11-02T02:08:08,Learning: recording and project while preparing poster. Deadlines are stacking up; I'm pacing myself. Feeling focused and energized today.,0.225,learning_profdev,
P082,56,2023-12-14T11:28:22,"My mood is drained, with periods of spirited; I try to keep things animated. Team support is strong and communication is clear.",0.238,liveliness,
P082,57,2024-01-07T09:27:44,The sunrise helped me unplug last week. Today felt efficient with minimal distractions. Workload feels manageable and I made good progress.,0.073,recovery_holidays,
P082,58,2024-02-12T14:57:53,Time to nap and fully roadtrip. Progress is okay but I'm juggling competing priorities.,0.148,recovery_holidays,
P082,59,2024-02-22T13:32:45,"Working on earlyrise, avoiding wakeup, aiming for oversleep. Team support is strong and communication is clear.",0.221,sleep_recovery,
P082,60,2024-03-31T05:03:55,"My social energy is friendly; I like withdrawal, though I drift into detached. Workload feels manageable and I made good progress. Today felt efficient with minimal distractions.",0.016,sociability,
