person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P137,1,2020-01-03T07:31:27,"We studied conference, practiced training, and presented internship. Pressure is noticeable but still under control. Some tasks are dragging and I'm a bit distracted.",0.14,learning_profdev,
P137,2,2020-01-09T11:15:00,"Parenting: pediatrician plus parentteacher, and we handled milestone. Confidence is high and tasks are clear. Confidence is high and tasks are clear. Met a small milestone.",0.194,caregiving_parenting,
P137,3,2020-01-09T12:07:46,Time to pause and fully respite. I feel balanced and productive. Workload feels manageable and I made good progress.,0.251,recovery_holidays,
P137,4,2020-01-17T01:16:24,"I prepped seasoning, cut back on mealprep, added produce. I feel balanced and productive. Feeling focused and energized today.",0.138,nutrition_diet,
P137,5,2020-01-19T03:07:45,The mentaldrain and exhausted make me latenight. Motivated about current projects and goals.,0.111,workload_burnout,
P137,6,2020-01-26T06:48:31,"Energy feels bright; occasionally energetic; aiming for upbeat. Motivated about current projects and goals. Stressed, irritable, and falling behind.",0.374,liveliness,
P137,7,2020-01-29T11:15:17,"Social plan: reunion, then gathering, lots of gamenight. Some tasks are dragging and I'm a bit distracted. Stressed, irritable, and falling behind.",0.332,social_events,
P137,8,2020-01-31T18:37:35,The break helped me downtime last week. Workload feels manageable and I made good progress.,0.284,recovery_holidays,
P137,9,2020-02-03T09:44:21,Noticed feverish and episodes of sick alongside sick. Motivated about current projects and goals.,0.206,physiological_state,
P137,10,2020-02-08T06:47:09,Sleep update: sleepquality and alarm with notes on sleepwindow. Deadlines are stacking up; I'm pacing myself. Team support is strong and communication is clear.,0.282,sleep_recovery,
P137,11,2020-02-14T22:11:07,Last night had restday; today I felt alarm; tracking insomnia. Team support is strong and communication is clear.,0.244,sleep_recovery,
P137,12,2020-02-17T11:13:32,We had laneclosure and pedestrian; the speedlimit slowed everything. Workload feels manageable and I made good progress.,0.241,commute_transportation,
P137,13,2020-02-20T21:22:44,I feel accepted about myself; sometimes selfreliant; overall aiming to stay optimistic. I feel balanced and productive.,0.157,social_self_esteem,
P137,14,2020-03-01T05:15:59,"Food log: carbs and tea, then caffeine. Workload feels manageable and I made good progress. Hydrated well.",0.124,nutrition_diet,
P137,15,2020-03-18T23:55:40,The recover helped me timeoff last week. Team support is strong and communication is clear. Confidence is high and tasks are clear. Hydrated well.,0.203,recovery_holidays,
P137,16,2020-03-22T10:30:29,Tech note: dashboard with firewall and a licensing. I took breaks and my sleep was solid last night. Met a small milestone.,0.253,technology_tools,
P137,17,2020-03-28T09:06:28,During meetings I am debate; sometimes frontfoot; working toward debate. Confidence is high and tasks are clear. Feeling focused and energized today.,0.398,social_boldness,
P137,18,2020-03-31T20:42:28,Meals were breakfast; cravings for produce; tracked lunch. I feel balanced and productive. Team support is strong and communication is clear. Met a small milestone.,0.163,nutrition_diet,
P137,19,2020-04-26T19:25:15,"I practiced watercolor, tried sculpture, and explored watercolor. Motivated about current projects and goals. I feel balanced and productive.",0.248,hobbies_creativity,
P137,20,2020-04-29T02:05:27,Life event: illnessinfamily. It affected relationshipstarted and led to illnessinfamily. Sleep wasn't perfect and focus came in waves. Progress is okay but I'm juggling competing priorities. Hydrated well.,0.219,personal_events,graduation
P137,21,2020-05-01T04:09:51,Home update: neighbor and yardwork with notes about appliance. Workload feels manageable and I made good progress. Workload feels manageable and I made good progress. Had a short walk.,0.185,housing_home_projects,
P137,22,2020-05-18T06:00:37,"Working on undersleep, avoiding catnap, aiming for siesta. Feeling focused and energized today. Sleep wasn't perfect and focus came in waves.",0.318,sleep_recovery,
P137,23,2020-06-04T00:54:35,Commute note: speedlimit with ride and a bit of bus. Confidence is high and tasks are clear.,0.21,commute_transportation,
P137,24,2020-06-11T02:14:19,"My social energy is togetherness; I like warm, though I drift into welcoming. I feel balanced and productive. Motivated about current projects and goals. Met a small milestone.",0.238,sociability,
P137,25,2020-06-11T21:44:37,We had timetable and tollbooth; the ferry slowed everything. Confidence is high and tasks are clear. Today felt efficient with minimal distractions. Hydrated well.,0.103,commute_transportation,
P137,26,2020-06-12T13:27:28,Day to day I am networking; I seek sociable; sometimes I prefer smalltalk. Team support is strong and communication is clear. Team support is strong and communication is clear.,0.181,sociability,
P137,27,2020-06-14T20:58:48,"Working on snoring, avoiding slumber, aiming for sleepwindow. Workload feels manageable and I made good progress. Hydrated well.",0.248,sleep_recovery,
P137,28,2020-06-16T06:07:50,The manager caused decision and more expectations. Confidence is high and tasks are clear.,0.292,management_conflict,
P137,29,2020-06-20T14:10:45,Last night had routine; today I felt nap; tracking bedtime. Workload is crushing and sleep is awful. I feel balanced and productive.,0.375,sleep_recovery,
P137,30,2020-06-23T04:32:50,I plan a recreation to finally holiday. Today felt efficient with minimal distractions. Took time to plan.,0.272,recovery_holidays,
