person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P116,1,2020-01-02T11:54:31,The labresults led to symptom; monitoring diagnosis. Confidence is high and tasks are clear. Pressure is noticeable but still under control. Had a short walk.,0.329,medical_wellbeing,
P116,2,2020-01-08T17:49:10,"In groups I tend to be volunteer; at times I become outspoken, though I aim to stay organize. Workload feels manageable and I made good progress. Hydrated well.",0.31,social_boldness,
P116,3,2020-01-09T17:15:35,Creative time included watercolor plus origami and origami. Pressure is noticeable but still under control. Pressure is noticeable but still under control.,0.313,hobbies_creativity,
P116,4,2020-01-11T20:48:23,Tech note: bug with firewall and a licensing. Progress is okay but I'm juggling competing priorities. Energy is uneven and I'm working through minor setbacks.,0.334,technology_tools,
P116,5,2020-01-13T06:47:44,During meetings I am vocal; sometimes decisive; working toward decisive. Energy is uneven and I'm working through minor setbacks. Took time to plan.,0.288,social_boldness,
P116,6,2020-01-15T01:53:59,My selfesteem feels valued; it drifts toward positive and back to secure. Feeling focused and energized today.,0.36,social_self_esteem,
P116,7,2020-01-20T07:28:32,"My mood is optimistic, with periods of spry; I try to keep things spry. Workload is crushing and sleep is awful.",0.329,liveliness,
P116,8,2020-01-22T02:24:58,I feel club and enjoy connectedness; when tired I lean toward togetherness. Confidence is high and tasks are clear. Workload is crushing and sleep is awful. Had a short walk.,0.287,sociability,
P116,9,2020-01-28T19:19:16,Home update: power and gate with notes about mortgage. I took breaks and my sleep was solid last night. I feel balanced and productive.,0.315,housing_home_projects,
P116,10,2020-01-29T12:09:51,"In groups I tend to be outspoken; at times I become icebreaker, though I aim to stay lead. Team support is strong and communication is clear. Met a small milestone.",0.249,social_boldness,
P116,11,2020-02-10T15:02:59,We planned inspection; contacted utility; resolved security. Workload feels manageable and I made good progress.,0.337,housing_home_projects,
P116,12,2020-02-10T15:33:05,Today involved storytime; later carline; some pickup as well. I feel balanced and productive. I feel balanced and productive.,0.358,caregiving_parenting,
P116,13,2020-02-10T20:31:50,"Working on blackoutcurtains, avoiding alarm, aiming for jetlag. Confidence is high and tasks are clear. Team support is strong and communication is clear.",0.308,sleep_recovery,
P116,14,2020-02-16T20:40:35,I plan a holiday to finally reset. Today felt efficient with minimal distractions.,0.307,recovery_holidays,
P116,15,2020-02-22T01:19:11,"My social energy is meetups; I like bonding, though I drift into warm. Workload feels manageable and I made good progress. Feeling cynical and detached from work. Hydrated well.",0.324,sociability,
P116,16,2020-03-02T17:44:32,Work update: backlog with a backlog after the certification. Feeling focused and energized today. Confidence is high and tasks are clear. Had a short walk.,0.337,work_changes,
P116,17,2020-03-11T00:31:50,Work update: reassignment with a appraisal after the handover. Some tasks are dragging and I'm a bit distracted. Met a small milestone.,0.303,work_changes,
P116,18,2020-03-11T04:14:24,We coordinated carline and addressed feeding amid dropoff. Mentally drained; motivation is collapsing. Hydrated well.,0.28,caregiving_parenting,
P116,19,2020-03-11T07:48:36,"In groups I tend to be firstmove; at times I become volunteer, though I aim to stay moderate. I'm coping but it's getting hectic. Feeling focused and energized today.",0.326,social_boldness,
P116,20,2020-03-12T21:37:31,Meals were breakfast; cravings for salad; tracked dinner. Confidence is high and tasks are clear. Today felt efficient with minimal distractions.,0.316,nutrition_diet,
P116,21,2020-03-16T07:23:29,Personal update: newbaby and dealing with retirement while planning for caregiverrole. Motivated about current projects and goals. Workload feels manageable and I made good progress. Took time to plan.,0.276,personal_events,legalmatter
P116,22,2020-03-17T15:52:53,"In groups I tend to be icebreaker; at times I become present, though I aim to stay facilitate. Burnout is spiking; I can't keep up.",0.335,social_boldness,
P116,23,2020-03-19T17:52:27,The depletion and overwork make me weariness. Feeling focused and energized today. Feeling focused and energized today.,0.354,workload_burnout,
P116,24,2020-03-24T19:15:57,"For fun: cosplay and calligraphy, experimenting with hiking. Team support is strong and communication is clear. Struggling to concentrate; tasks feel impossible.",0.35,hobbies_creativity,
P116,25,2020-03-24T20:33:03,"I practiced writing, tried boardgames, and explored knitting. Energy is uneven and I'm working through minor setbacks. Hydrated well.",0.314,hobbies_creativity,
P116,26,2020-03-28T16:21:57,"We handled software, then network, followed by hotspot. Today felt efficient with minimal distractions.",0.322,technology_tools,
P116,27,2020-04-06T12:38:28,Last night had siesta; today I felt insomnia; tracking oversleep. Deadlines are stacking up; I'm pacing myself. Took time to plan.,0.317,sleep_recovery,
P116,28,2020-04-07T21:14:54,"For fun: reading and pottery, experimenting with piano. Team support is strong and communication is clear. Progress is okay but I'm juggling competing priorities. Hydrated well.",0.319,hobbies_creativity,
P116,29,2020-04-10T18:47:08,"We handled automation, then feature, followed by wifi. Motivated about current projects and goals. Feeling focused and energized today.",0.289,technology_tools,
P116,30,2020-04-14T22:03:01,Time to reset and fully downtime. Today felt efficient with minimal distractions. Workload feels manageable and I made good progress.,0.355,recovery_holidays,
P116,31,2020-04-15T06:06:09,We had traffic and schedule; the construction slowed everything. Confidence is high and tasks are clear. Took time to plan.,0.336,commute_transportation,
P116,32,2020-04-15T11:17:00,"My mood is dynamic, with periods of lively; I try to keep things spry. Feeling cynical and detached from work.",0.325,liveliness,
P116,33,2020-04-16T18:10:37,Another latenight means more frustration and overwhelm. Burnout is spiking; I can't keep up. Pressure is noticeable but still under control.,0.351,workload_burnout,
P116,34,2020-04-22T02:07:01,The overwhelm and overtime make me strain. I feel balanced and productive. Hydrated well.,0.35,workload_burnout,
P116,35,2020-04-22T17:00:32,We planned landlord; contacted rent; resolved maintenance. Confidence is high and tasks are clear.,0.34,housing_home_projects,
