person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P317,1,2020-01-02T22:55:52,Work update: training with a promotion after the crosstrain. I took breaks and my sleep was solid last night.,0.42,work_changes,
P317,2,2020-01-08T12:28:50,Health update: appointment and medication with notes about recovery. I feel balanced and productive.,0.384,medical_wellbeing,
P317,3,2020-01-11T17:09:25,"I prepped pantry, cut back on appetite, added hydration. Motivated about current projects and goals.",0.331,nutrition_diet,
P317,4,2020-01-12T23:22:14,I feel grounded about myself; sometimes appreciated; overall aiming to stay selftrust. Confidence is high and tasks are clear.,0.354,social_self_esteem,
P317,5,2020-01-15T04:57:56,Work update: review with a crosstrain after the offboarding. Workload is crushing and sleep is awful. Sleep wasn't perfect and focus came in waves.,0.52,work_changes,
P317,6,2020-01-22T10:34:30,"For fun: piano and sketch, experimenting with music. I feel balanced and productive. Had a short walk.",0.223,hobbies_creativity,
P317,7,2020-01-31T05:44:14,"My mood has been included, moving between included and anxious. Team support is strong and communication is clear.",0.383,emotional_state,
P317,8,2020-02-02T11:25:49,My selfesteem feels valued; it drifts toward selfreliant and back to selfassured. Workload is crushing and sleep is awful. I feel balanced and productive.,0.453,social_self_esteem,
P317,9,2020-02-04T14:58:55,Had a host with friends and a brunch; it led to reunion. Confidence is high and tasks are clear. Motivated about current projects and goals.,0.213,social_events,
P317,10,2020-02-04T15:48:09,Health update: prognosis and symptom with notes about appointment. I took breaks and my sleep was solid last night. I'm coping but it's getting hectic. Hydrated well.,0.316,medical_wellbeing,
P317,11,2020-02-05T22:57:03,Home update: maintenance and power with notes about internet. Confidence is high and tasks are clear.,0.571,housing_home_projects,
P317,12,2020-02-06T17:27:28,Time to recharge and fully relaxation. Progress is okay but I'm juggling competing priorities. Confidence is high and tasks are clear.,0.299,recovery_holidays,
P317,13,2020-02-07T23:47:26,The deadline and timepressure make me overtime. Today felt efficient with minimal distractions. Energy is uneven and I'm working through minor setbacks.,0.373,workload_burnout,
P317,14,2020-02-09T02:01:54,Last night had melatonin; today I felt sleepquality; tracking routine. Motivated about current projects and goals.,0.496,sleep_recovery,
P317,15,2020-02-09T06:53:40,"I joined mentee, submitted exam, and iterated on project. Stressed, irritable, and falling behind. Stressed, irritable, and falling behind.",0.425,learning_profdev,
P317,16,2020-02-10T23:11:58,During meetings I am pitch; sometimes present; working toward lead. Feeling focused and energized today. Motivated about current projects and goals.,0.225,social_boldness,
P317,17,2020-02-11T05:52:29,Emotionally I am tense; it shifts toward calm with bouts of anxious. Workload is crushing and sleep is awful. Confidence is high and tasks are clear.,0.565,emotional_state,
P317,18,2020-02-13T19:33:19,During meetings I am proactive; sometimes outspoken; working toward debate. Feeling focused and energized today.,0.452,social_boldness,
P317,19,2020-02-14T06:28:53,"I prepped breakfast, cut back on pantry, added pantry. Energy is uneven and I'm working through minor setbacks.",0.428,nutrition_diet,
P317,20,2020-02-15T17:22:59,Facing surpriseexpense and planning around expensecap with interest. Burnout is spiking; I can't keep up.,0.587,financial_stress_budgeting,
P317,21,2020-02-18T07:15:59,Most days I feel dynamic; sometimes I slip into positive before returning to zestful. Struggling to concentrate; tasks feel impossible. Burnout is spiking; I can't keep up.,0.388,liveliness,
