person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P147,1,2020-01-21T10:36:38,Noticed cough and episodes of nauseous alongside refreshed. Sleep wasn't perfect and focus came in waves. Woke up multiple times.,0.758,physiological_state,
P147,2,2020-01-30T17:34:47,I feel gregarious and enjoy approachable; when tired I lean toward friendly. Exhausted and overwhelmed by deadlines. Emails piled up.,0.689,sociability,
P147,3,2020-02-14T21:30:22,"Social plan: gathering, then celebration, lots of meetup. Burnout is spiking; I can't keep up. Struggling to concentrate; tasks feel impossible.",0.778,social_events,
P147,4,2020-04-15T14:26:06,My selfesteem feels grounded; it drifts toward supported and back to valued. Feeling cynical and detached from work.,0.726,social_self_esteem,
P147,5,2020-05-01T18:17:35,"Socially I act negotiate, occasionally challenge, trying to remain visible. Mentally drained; motivation is collapsing. Pressure is noticeable but still under control.",0.67,social_boldness,
P147,6,2020-05-20T05:26:00,"My mood has been confident, moving between frustrated and relieved. Struggling to concentrate; tasks feel impossible. Stressed, irritable, and falling behind.",0.672,emotional_state,
P147,7,2020-08-13T03:07:35,Time to reset and fully getaway. Pressure is noticeable but still under control.,0.64,recovery_holidays,
P147,8,2020-09-28T13:23:05,Tech note: script with desktop and a ticket. Struggling to concentrate; tasks feel impossible. Workload is crushing and sleep is awful.,0.786,technology_tools,
P147,9,2020-11-11T22:58:14,Caught bus; then breakdown; finally arrived after traffic. Exhausted and overwhelmed by deadlines.,0.637,commute_transportation,
P147,10,2020-12-28T18:41:47,"We studied workshop, practiced syllabus, and presented notes. Some tasks are dragging and I'm a bit distracted. Back-to-back demands with no recovery time.",0.634,learning_profdev,
P147,11,2021-01-10T21:34:45,"We coordinated storytime and addressed recital amid permissionform. Stressed, irritable, and falling behind. Exhausted and overwhelmed by deadlines.",0.654,caregiving_parenting,
P147,12,2021-03-03T13:16:27,"Worked on renovation, scheduled trash, and fixed repair. Burnout is spiking; I can't keep up.",0.794,housing_home_projects,
P147,13,2021-03-20T15:13:37,We planned plumbing; contacted roofing; resolved lease. Exhausted and overwhelmed by deadlines. Exhausted and overwhelmed by deadlines. Woke up multiple times.,0.765,housing_home_projects,
P147,14,2021-03-23T15:05:54,Today involved diapers; later lunchbox; some storytime as well. Back-to-back demands with no recovery time.,0.667,caregiving_parenting,
P147,15,2021-04-04T19:08:41,Learning: publication and portfolio while preparing internship. I'm coping but it's getting hectic. Progress is okay but I'm juggling competing priorities. Emails piled up.,0.658,learning_profdev,
P147,16,2021-04-15T04:32:49,Another pressure means more weariness and timepressure. Today felt efficient with minimal distractions. Burnout is spiking; I can't keep up.,0.615,workload_burnout,
P147,17,2021-05-01T15:30:34,"During meetings I am firstmove; sometimes volunteer; working toward pitch. Stressed, irritable, and falling behind.",0.647,social_boldness,
P147,18,2021-06-10T11:32:25,Discussed labresults and started screening to address appointment. Exhausted and overwhelmed by deadlines. Exhausted and overwhelmed by deadlines.,0.705,medical_wellbeing,
