person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P463,1,2020-01-05T10:45:43,"Socially I act visible, occasionally challenge, trying to remain visible. I took breaks and my sleep was solid last night.",0.393,social_boldness,
P463,2,2020-01-08T11:52:28,"For fun: cooking and gaming, experimenting with calligraphy. Deadlines are stacking up; I'm pacing myself. Deadlines are stacking up; I'm pacing myself.",0.274,hobbies_creativity,
P463,3,2020-01-13T01:09:09,Physically I feel headache; earlier it was sore with some fatigue. I took breaks and my sleep was solid last night. Hydrated well.,0.161,physiological_state,
P463,4,2020-01-15T18:36:53,Meals were seasoning; cravings for groceries; tracked hydration. I'm coping but it's getting hectic.,0.239,nutrition_diet,
P463,5,2020-01-31T15:16:07,We organized a gamenight; there was meetup and later friendgroup. Confidence is high and tasks are clear. Progress is okay but I'm juggling competing priorities. Took time to plan.,0.333,social_events,
P463,6,2020-01-31T16:45:15,Energy feels upbeat; occasionally positive; aiming for cheerful. Some tasks are dragging and I'm a bit distracted. Feeling cynical and detached from work.,0.42,liveliness,
P463,7,2020-02-01T14:57:02,Sleep update: bedtimealarm and routine with notes on restday. Some tasks are dragging and I'm a bit distracted. Energy is uneven and I'm working through minor setbacks.,0.37,sleep_recovery,
P463,8,2020-02-03T15:48:52,Creative time included guitar plus reading and writing. Workload feels manageable and I made good progress. Had a short walk.,0.233,hobbies_creativity,
P463,9,2020-02-08T13:00:56,"My social energy is community; I like connectedness, though I drift into companions. Pressure is noticeable but still under control. I feel balanced and productive. Took time to plan.",0.274,sociability,
P463,10,2020-02-10T01:54:30,Last night had undersleep; today I felt siesta; tracking restday. Burnout is spiking; I can't keep up. Feeling cynical and detached from work.,0.289,sleep_recovery,
P463,11,2020-02-12T14:25:01,Time to holiday and fully reset. Sleep wasn't perfect and focus came in waves. Pressure is noticeable but still under control.,0.461,recovery_holidays,
P463,12,2020-02-13T21:49:42,"Social plan: movienight, then lunch, lots of coffee. Motivated about current projects and goals. Had a short walk.",0.262,social_events,
P463,13,2020-02-14T20:31:57,Time to getaway and fully rest. I'm coping but it's getting hectic. Back-to-back demands with no recovery time.,0.48,recovery_holidays,
P463,14,2020-02-17T04:35:14,"For fun: photography and writing, experimenting with oilpaint. Feeling focused and energized today.",0.394,hobbies_creativity,
P463,15,2020-02-17T12:43:48,"My social energy is reclusive; I like companions, though I drift into companions. Exhausted and overwhelmed by deadlines.",0.387,sociability,
P463,16,2020-02-18T14:03:37,"My social energy is networking; I like smalltalk, though I drift into teamwork. Motivated about current projects and goals.",0.335,sociability,
P463,17,2020-02-20T00:50:13,I feel workload after constant crunchtime and timepressure. Confidence is high and tasks are clear. Exhausted and overwhelmed by deadlines.,0.362,workload_burnout,
P463,18,2020-02-21T04:28:45,The weekend helped me downtime last week. Feeling focused and energized today.,0.333,recovery_holidays,
P463,19,2020-02-26T21:06:23,The reset helped me holiday last week. Struggling to concentrate; tasks feel impossible. Sleep wasn't perfect and focus came in waves.,0.394,recovery_holidays,
P463,20,2020-02-27T18:39:45,During meetings I am pitch; sometimes lead; working toward assertive. Deadlines are stacking up; I'm pacing myself.,0.365,social_boldness,
P463,21,2020-02-28T00:01:51,Today involved daycare; later babysitter; some permissionform as well. Team support is strong and communication is clear. I took breaks and my sleep was solid last night. Hydrated well.,0.316,caregiving_parenting,
P463,22,2020-03-03T06:52:14,Had a reunion with friends and a catchup; it led to guest. I'm coping but it's getting hectic. Confidence is high and tasks are clear. Hydrated well.,0.269,social_events,
P463,23,2020-03-03T06:54:57,"There was deadlinechange about a new priority in the alignment. Stressed, irritable, and falling behind. Back-to-back demands with no recovery time.",0.467,management_conflict,
P463,24,2020-03-03T20:30:33,"Body check: sick today, dealing with feverish and fatigue. Back-to-back demands with no recovery time. Motivated about current projects and goals.",0.406,physiological_state,
P463,25,2020-03-04T19:04:55,"My mood has been happy, moving between tense and confident. Workload feels manageable and I made good progress. Feeling focused and energized today.",0.372,emotional_state,
P463,26,2020-03-06T09:24:46,"I prepped produce, cut back on pantry, added dinner. Feeling focused and energized today. Workload is crushing and sleep is awful.",0.39,nutrition_diet,
P463,27,2020-03-07T00:59:21,Most days I feel zestful; sometimes I slip into engaged before returning to spirited. Workload feels manageable and I made good progress. Workload feels manageable and I made good progress.,0.186,liveliness,
P463,28,2020-03-07T03:02:26,"I practiced crochet, tried photography, and explored gaming. Feeling focused and energized today. I'm coping but it's getting hectic. Had a short walk.",0.244,hobbies_creativity,
P463,29,2020-03-12T08:04:03,"Body check: restless today, dealing with refreshed and cough. Pressure is noticeable but still under control.",0.159,physiological_state,
P463,30,2020-03-23T06:38:01,"For fun: piano and guitar, experimenting with poetry. Team support is strong and communication is clear. Today felt efficient with minimal distractions. Took time to plan.",0.208,hobbies_creativity,
P463,31,2020-03-25T05:46:58,During meetings I am proactive; sometimes outspoken; working toward network. Energy is uneven and I'm working through minor setbacks. Motivated about current projects and goals.,0.13,social_boldness,
P463,32,2020-03-25T07:14:31,Time to reset and fully leisure. Struggling to concentrate; tasks feel impossible. I took breaks and my sleep was solid last night.,0.326,recovery_holidays,
P463,33,2020-03-26T00:35:24,"I practiced cooking, tried pottery, and explored cooking. Some tasks are dragging and I'm a bit distracted. Met a small milestone.",0.254,hobbies_creativity,
P463,34,2020-03-27T14:11:32,"Time to reset and fully pause. Stressed, irritable, and falling behind. Feeling cynical and detached from work.",0.435,recovery_holidays,
P463,35,2020-03-29T01:56:18,Had a gathering with friends and a colleague; it led to coffee. Deadlines are stacking up; I'm pacing myself.,0.383,social_events,
P463,36,2020-04-08T05:58:43,Energy feels eager; occasionally upbeat; aiming for lighthearted. Team support is strong and communication is clear. I'm coping but it's getting hectic.,0.13,liveliness,
P463,37,2020-04-08T19:00:37,Our performance scheduled a feedback after the escalation. Workload feels manageable and I made good progress.,0.187,management_conflict,
P463,38,2020-04-11T12:29:01,The getaway helped me nap last week. Pressure is noticeable but still under control.,0.358,recovery_holidays,
P463,39,2020-04-21T10:34:26,Commute note: tollbooth with parking and a bit of bridge. Team support is strong and communication is clear. Had a short walk.,0.243,commute_transportation,
P463,40,2020-04-21T19:48:02,I have a promotion and got a handover following a mentorship. I took breaks and my sleep was solid last night.,0.482,work_changes,
P463,41,2020-04-22T14:19:15,Most days I feel jaunty; sometimes I slip into spirited before returning to lively. Struggling to concentrate; tasks feel impossible. Burnout is spiking; I can't keep up.,0.448,liveliness,
P463,42,2020-04-24T00:19:42,"Lately I feel motivated, sometimes fulfilled, and occasionally serene. I'm coping but it's getting hectic. Took time to plan.",0.267,emotional_state,
P463,43,2020-04-25T19:26:21,Sleep update: melatonin and sleepwindow with notes on bedtime. Workload feels manageable and I made good progress. Feeling focused and energized today.,0.135,sleep_recovery,
P463,44,2020-04-25T22:43:55,Energy feels lighthearted; occasionally peppy; aiming for spry. Workload feels manageable and I made good progress. Workload feels manageable and I made good progress.,0.363,liveliness,
P463,45,2020-05-02T22:11:25,The reset helped me cabin last week. Some tasks are dragging and I'm a bit distracted.,0.234,recovery_holidays,
