person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P397,1,2020-01-12T14:00:57,Most days I feel cheerful; sometimes I slip into optimistic before returning to spry. Team support is strong and communication is clear. Sleep wasn't perfect and focus came in waves. Took time to plan.,0.271,liveliness,
P397,2,2020-01-21T21:43:03,"My mood is buoyant, with periods of sunny; I try to keep things spry. Workload feels manageable and I made good progress. I took breaks and my sleep was solid last night.",0.277,liveliness,
P397,3,2020-02-02T01:19:17,I plan a break to finally respite. Feeling focused and energized today. Workload feels manageable and I made good progress.,0.251,recovery_holidays,
P397,4,2020-02-08T18:44:00,Facing loan and planning around interest with expensecap. I took breaks and my sleep was solid last night. Back-to-back demands with no recovery time.,0.276,financial_stress_budgeting,
P397,5,2020-02-13T16:14:28,Physically I feel cough; earlier it was nauseous with some feverish. Motivated about current projects and goals. Team support is strong and communication is clear. Met a small milestone.,0.247,physiological_state,
P397,6,2020-02-17T15:59:00,"I practiced gaming, tried painting, and explored gardening. Confidence is high and tasks are clear.",0.284,hobbies_creativity,
P397,7,2020-02-20T17:52:25,Most days I feel sluggish; sometimes I slip into energetic before returning to energetic. Progress is okay but I'm juggling competing priorities. Met a small milestone.,0.268,liveliness,
P397,8,2020-02-21T10:03:36,Money update: credit and emergencyfund while tracking latefee. Confidence is high and tasks are clear.,0.231,financial_stress_budgeting,
P397,9,2020-02-23T20:27:19,Learning: thesis and project while preparing lecture. Sleep wasn't perfect and focus came in waves. Workload feels manageable and I made good progress.,0.276,learning_profdev,
P397,10,2020-02-28T21:21:32,The unplug helped me sabbatical last week. I'm coping but it's getting hectic. Energy is uneven and I'm working through minor setbacks. Had a short walk.,0.23,recovery_holidays,
P397,11,2020-03-01T17:49:35,I plan a rest to finally sabbatical. Energy is uneven and I'm working through minor setbacks. Hydrated well.,0.257,recovery_holidays,
P397,12,2020-03-01T20:05:24,"My mood has been irritable, moving between irritable and depressed. I feel balanced and productive.",0.252,emotional_state,
P397,13,2020-03-04T04:15:08,During meetings I am negotiate; sometimes decisive; working toward introduce. Today felt efficient with minimal distractions. Had a short walk.,0.236,social_boldness,
P397,14,2020-03-04T22:36:08,"In groups I tend to be present; at times I become spokesperson, though I aim to stay moderate. Sleep wasn't perfect and focus came in waves. Took time to plan.",0.225,social_boldness,
P397,15,2020-03-09T03:10:52,Energy feels optimistic; occasionally spirited; aiming for sunny. Today felt efficient with minimal distractions. I'm coping but it's getting hectic. Had a short walk.,0.24,liveliness,
P397,16,2020-03-11T21:50:04,We planned rent; contacted rent; resolved water. Feeling focused and energized today. Sleep wasn't perfect and focus came in waves.,0.27,housing_home_projects,
P397,17,2020-04-02T18:06:00,Sleep update: sleepwindow and sleepquality with notes on nightmare. Motivated about current projects and goals. Motivated about current projects and goals.,0.273,sleep_recovery,
P397,18,2020-04-02T23:06:12,I feel satisfied about myself; sometimes hopeful; overall aiming to stay imposter. Team support is strong and communication is clear. Met a small milestone.,0.232,social_self_esteem,
P397,19,2020-04-08T15:47:37,Emotionally I am fulfilled; it shifts toward relieved with bouts of overwhelmed. I feel balanced and productive. I took breaks and my sleep was solid last night.,0.229,emotional_state,
P397,20,2020-04-09T08:14:22,I have a reassignment and got a transfer following a certification. Feeling focused and energized today. Motivated about current projects and goals. Took time to plan.,0.26,work_changes,
P397,21,2020-04-14T03:51:58,Life event: anniversary. It affected retirement and led to graduation. Progress is okay but I'm juggling competing priorities. Took time to plan.,0.228,personal_events,award
P397,22,2020-04-24T11:50:59,I feel stress after constant fatigue and latenight. Team support is strong and communication is clear.,0.249,workload_burnout,
P397,23,2020-05-02T16:08:46,Commute note: accident with construction and a bit of commute. Confidence is high and tasks are clear. Hydrated well.,0.235,commute_transportation,
P397,24,2020-05-06T00:45:24,Energy feels motivated; occasionally highenergy; aiming for lighthearted. Burnout is spiking; I can't keep up. Took time to plan.,0.26,liveliness,
P397,25,2020-05-14T07:14:00,Most days I feel zestful; sometimes I slip into motivated before returning to lethargic. Team support is strong and communication is clear. Deadlines are stacking up; I'm pacing myself.,0.262,liveliness,
P397,26,2020-05-21T03:37:09,The strain and exhausted make me deadline. Struggling to concentrate; tasks feel impossible.,0.249,workload_burnout,
P397,27,2020-05-28T02:03:17,I plan a leisure to finally downtime. I'm coping but it's getting hectic. Workload feels manageable and I made good progress.,0.271,recovery_holidays,
P397,28,2020-06-04T20:49:29,Conditions were airquality; alerts for heat; some fog. Sleep wasn't perfect and focus came in waves.,0.252,weather_environment,
P397,29,2020-06-10T05:03:18,"At home, wedding; now navigating onboarding and onboarding. Team support is strong and communication is clear.",0.221,personal_events,legalmatter
P397,30,2020-06-10T07:37:07,The rest helped me pause last week. Energy is uneven and I'm working through minor setbacks. Sleep wasn't perfect and focus came in waves.,0.282,recovery_holidays,
P397,31,2020-06-10T10:58:26,Life event: illnessinfamily. It affected relationshipstarted and led to anniversary. I took breaks and my sleep was solid last night. Hydrated well.,0.266,personal_events,onboarding
P397,32,2020-06-22T21:15:47,Commute note: accident with bridge and a bit of ride. Workload feels manageable and I made good progress. Had a short walk.,0.239,commute_transportation,
P397,33,2020-06-25T18:45:38,I feel affiliation and enjoy club; when tired I lean toward warm. Today felt efficient with minimal distractions. I took breaks and my sleep was solid last night.,0.297,sociability,
P397,34,2020-06-26T09:11:08,Time to vacation and fully respite. Today felt efficient with minimal distractions. Today felt efficient with minimal distractions. Hydrated well.,0.259,recovery_holidays,
P397,35,2020-07-07T18:06:16,"Working on sleepwindow, avoiding light, aiming for sleepquality. I feel balanced and productive. Workload feels manageable and I made good progress.",0.277,sleep_recovery,
P397,36,2020-07-10T23:00:41,Today involved recital; later bedtime; some dropoff as well. Team support is strong and communication is clear.,0.252,caregiving_parenting,
P397,37,2020-07-14T16:37:59,The getaway helped me downtime last week. Team support is strong and communication is clear.,0.245,recovery_holidays,
P397,38,2020-07-21T12:17:52,Set up monitoring; encountered dashboard; shipped dashboard. Progress is okay but I'm juggling competing priorities. Confidence is high and tasks are clear.,0.26,technology_tools,
P397,39,2020-07-26T03:42:04,Time to getaway and fully retreat. Progress is okay but I'm juggling competing priorities. Took time to plan.,0.294,recovery_holidays,
