person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P380,1,2020-01-02T16:55:17,Facing surpriseexpense and planning around withholding with fees. Exhausted and overwhelmed by deadlines. Struggling to concentrate; tasks feel impossible.,0.535,financial_stress_budgeting,
P380,2,2020-01-09T06:32:51,"My social energy is friendly; I like networking, though I drift into club. Struggling to concentrate; tasks feel impossible. Feeling focused and energized today.",0.41,sociability,
P380,3,2020-01-10T10:03:16,We had commute and ride; the tollbooth slowed everything. Today felt efficient with minimal distractions. I took breaks and my sleep was solid last night.,0.379,commute_transportation,
P380,4,2020-01-12T11:33:56,Energy feels upbeat; occasionally engaged; aiming for vibrant. Progress is okay but I'm juggling competing priorities. Had a short walk.,0.333,liveliness,
P380,5,2020-01-19T16:04:34,"I practiced drawing, tried writing, and explored origami. I took breaks and my sleep was solid last night.",0.364,hobbies_creativity,
P380,6,2020-01-22T06:37:48,"Socially I act visible, occasionally frontfoot, trying to remain icebreaker. Deadlines are stacking up; I'm pacing myself.",0.519,social_boldness,
P380,7,2020-01-23T11:12:47,We organized a reunion; there was gamenight and later hangout. Progress is okay but I'm juggling competing priorities.,0.477,social_events,
P380,8,2020-01-23T19:46:06,Noticed sore and episodes of refreshed alongside stomachache. Exhausted and overwhelmed by deadlines. Back-to-back demands with no recovery time.,0.47,physiological_state,
P380,9,2020-01-25T19:17:54,Time to recharge and fully recharge. Burnout is spiking; I can't keep up. Workload is crushing and sleep is awful.,0.449,recovery_holidays,
P380,10,2020-01-28T06:53:32,"Socially I act vocal, occasionally selfstarter, trying to remain lead. Back-to-back demands with no recovery time.",0.526,social_boldness,
P380,11,2020-02-08T20:23:47,Learning: training and thesis while preparing training. Mentally drained; motivation is collapsing.,0.462,learning_profdev,
P380,12,2020-02-10T03:58:15,"Lately my selfview is included, with moments of assured, moving toward included. Motivated about current projects and goals. Workload feels manageable and I made good progress.",0.499,social_self_esteem,
P380,13,2020-02-13T14:06:55,"Lately I feel overwhelmed, sometimes included, and occasionally motivated. Back-to-back demands with no recovery time. Confidence is high and tasks are clear.",0.365,emotional_state,
P380,14,2020-02-16T00:26:33,Our roadmap scheduled a policy after the policy. Today felt efficient with minimal distractions.,0.355,management_conflict,
P380,15,2020-02-19T04:37:01,"Body check: congestion today, dealing with feverish and cramps. Pressure is noticeable but still under control. Mentally drained; motivation is collapsing.",0.369,physiological_state,
P380,16,2020-02-21T07:36:31,Home update: gate and gate with notes about recycling. I feel balanced and productive. Progress is okay but I'm juggling competing priorities.,0.266,housing_home_projects,
P380,17,2020-02-23T17:45:10,"My mood has been tense, moving between discouraged and depressed. I feel balanced and productive. I'm coping but it's getting hectic.",0.394,emotional_state,
P380,18,2020-02-24T02:50:01,"Socially I act introduce, occasionally decisive, trying to remain network. Some tasks are dragging and I'm a bit distracted.",0.469,social_boldness,
P380,19,2020-02-24T11:01:40,There was escalation about a new manager in the feedback. Pressure is noticeable but still under control.,0.403,management_conflict,
P380,20,2020-02-27T07:00:48,I plan a pause to finally break. Some tasks are dragging and I'm a bit distracted.,0.532,recovery_holidays,
P380,21,2020-02-27T15:07:42,"We handled bug, then repository, followed by laptop. Exhausted and overwhelmed by deadlines. Burnout is spiking; I can't keep up.",0.578,technology_tools,
P380,22,2020-03-03T09:18:39,"My mood is jaunty, with periods of lighthearted; I try to keep things peppy. I feel balanced and productive.",0.487,liveliness,
P380,23,2020-03-04T21:55:34,We planned renovation; contacted recycling; resolved yardwork. Confidence is high and tasks are clear. Motivated about current projects and goals.,0.38,housing_home_projects,
P380,24,2020-03-05T10:12:53,"I feel positive about myself; sometimes resilient; overall aiming to stay respected. Stressed, irritable, and falling behind.",0.366,social_self_esteem,
P380,25,2020-03-06T19:47:54,I feel hopeful about myself; sometimes positive; overall aiming to stay accepted. Deadlines are stacking up; I'm pacing myself.,0.469,social_self_esteem,
P380,26,2020-03-08T02:14:47,The unplug helped me recover last week. Burnout is spiking; I can't keep up. Struggling to concentrate; tasks feel impossible. Emails piled up.,0.676,recovery_holidays,
P380,27,2020-03-16T16:22:58,Creative time included pottery plus hiking and poetry. Burnout is spiking; I can't keep up.,0.413,hobbies_creativity,
P380,28,2020-03-17T23:09:58,I plan a weekend to finally vacation. Sleep wasn't perfect and focus came in waves. I took breaks and my sleep was solid last night.,0.484,recovery_holidays,
P380,29,2020-03-21T12:05:35,Sleep update: undersleep and jetlag with notes on siesta. Sleep wasn't perfect and focus came in waves. Workload is crushing and sleep is awful.,0.4,sleep_recovery,
P380,30,2020-04-03T12:55:58,The latenight and spiral make me timepressure. Mentally drained; motivation is collapsing. Confidence is high and tasks are clear.,0.342,workload_burnout,
P380,31,2020-04-04T11:17:10,Time to relaxation and fully weekend. Back-to-back demands with no recovery time.,0.513,recovery_holidays,
P380,32,2020-04-05T11:47:24,Meals were mealprep; cravings for fiber; tracked fiber. Struggling to concentrate; tasks feel impossible.,0.432,nutrition_diet,
P380,33,2020-04-08T11:44:51,Conditions were pollen; alerts for mist; some fog. Burnout is spiking; I can't keep up. Feeling focused and energized today.,0.357,weather_environment,
P380,34,2020-04-20T15:26:35,"We hit a support, received promotion, and started appraisal. Mentally drained; motivation is collapsing. Struggling to concentrate; tasks feel impossible.",0.502,work_changes,
P380,35,2020-04-21T02:33:21,"Facing fees and planning around deduction with emergencyfund. Today felt efficient with minimal distractions. Stressed, irritable, and falling behind.",0.355,financial_stress_budgeting,
P380,36,2020-04-22T02:00:03,Physically I feel bloated; earlier it was sick with some limber. Burnout is spiking; I can't keep up.,0.401,physiological_state,
P380,37,2020-04-25T14:17:14,"Lately my selfview is selftrust, with moments of worthwhile, moving toward included. Energy is uneven and I'm working through minor setbacks.",0.229,social_self_esteem,
P380,38,2020-04-27T13:25:01,Energy feels engaged; occasionally spiritless; aiming for positive. Confidence is high and tasks are clear. Team support is strong and communication is clear.,0.482,liveliness,
P380,39,2020-04-28T11:02:24,I feel networking and enjoy warm; when tired I lean toward networking. Workload is crushing and sleep is awful.,0.518,sociability,
P380,40,2020-05-02T07:30:55,Home update: trash and lease with notes about roofing. Confidence is high and tasks are clear. Had a short walk.,0.343,housing_home_projects,
P380,41,2020-05-05T21:05:13,"We handled bug, then automation, followed by dashboard. Stressed, irritable, and falling behind.",0.527,technology_tools,
P380,42,2020-05-10T15:16:12,"Social plan: conversation, then coffee, lots of movienight. Feeling cynical and detached from work. I took breaks and my sleep was solid last night.",0.535,social_events,
P380,43,2020-05-11T03:25:45,Tech note: rollback with workflow and a firewall. Struggling to concentrate; tasks feel impossible.,0.528,technology_tools,
P380,44,2020-05-12T06:04:49,"We reviewed expensecap, adjusted for taxes, and watched interest. Pressure is noticeable but still under control. Feeling cynical and detached from work.",0.518,financial_stress_budgeting,
P380,45,2020-05-12T07:07:52,"Working on sleepwindow, avoiding light, aiming for oversleep. Team support is strong and communication is clear. Took time to plan.",0.262,sleep_recovery,
P380,46,2020-05-18T03:59:38,"My mood is optimistic, with periods of animated; I try to keep things bubbly. Progress is okay but I'm juggling competing priorities. Hydrated well.",0.27,liveliness,
P380,47,2020-05-23T18:50:48,The alignment caused expectations and more roadmap. Deadlines are stacking up; I'm pacing myself.,0.581,management_conflict,
P380,48,2020-05-25T13:26:20,My selfesteem feels accepted; it drifts toward competent and back to assured. I took breaks and my sleep was solid last night.,0.419,social_self_esteem,
P380,49,2020-06-08T00:11:33,Sleep update: insomnia and wakeup with notes on sleepwindow. Exhausted and overwhelmed by deadlines.,0.435,sleep_recovery,
P380,50,2020-06-17T00:13:23,We organized a colleague; there was colleague and later guest. Burnout is spiking; I can't keep up.,0.595,social_events,
P380,51,2020-06-20T05:41:32,"We reviewed inflation, adjusted for mortgage, and watched budget. Motivated about current projects and goals. Feeling cynical and detached from work.",0.503,financial_stress_budgeting,
P380,52,2020-06-21T04:21:16,"I practiced drawing, tried cooking, and explored drawing. Burnout is spiking; I can't keep up.",0.491,hobbies_creativity,
P380,53,2020-06-21T21:20:56,Last night had insomnia; today I felt nightmare; tracking light. Workload feels manageable and I made good progress.,0.305,sleep_recovery,
P380,54,2020-06-24T13:23:51,Creative time included music plus reading and calligraphy. Team support is strong and communication is clear. Had a short walk.,0.214,hobbies_creativity,
P380,55,2020-06-25T20:11:13,I plan a getaway to finally beach. Progress is okay but I'm juggling competing priorities.,0.506,recovery_holidays,
P380,56,2020-06-26T00:19:20,Commute note: construction with accident and a bit of platform. Sleep wasn't perfect and focus came in waves. Some tasks are dragging and I'm a bit distracted.,0.351,commute_transportation,
P380,57,2020-06-26T18:16:44,Discussed referral and started medication to address referral. Today felt efficient with minimal distractions.,0.381,medical_wellbeing,
P380,58,2020-07-01T12:57:15,"I prepped seasoning, cut back on dinner, added groceries. Struggling to concentrate; tasks feel impossible.",0.375,nutrition_diet,
P380,59,2020-07-02T05:30:39,"I prepped lunch, cut back on lunch, added vitamins. Stressed, irritable, and falling behind. I'm coping but it's getting hectic.",0.449,nutrition_diet,
P380,60,2020-07-04T14:43:55,"I practiced writing, tried poetry, and explored photography. Mentally drained; motivation is collapsing.",0.487,hobbies_creativity,
P380,61,2020-07-08T16:16:27,I feel togetherness and enjoy companionship; when tired I lean toward mingling. Motivated about current projects and goals. Workload is crushing and sleep is awful.,0.34,sociability,
P380,62,2020-07-20T02:56:10,"My mood has been tense, moving between discouraged and discouraged. Some tasks are dragging and I'm a bit distracted. Back-to-back demands with no recovery time.",0.467,emotional_state,
P380,63,2020-07-21T02:58:11,The overtime and workload make me overwhelm. Some tasks are dragging and I'm a bit distracted.,0.471,workload_burnout,
P380,64,2020-07-24T12:26:58,"My social energy is mingling; I like chatty, though I drift into networking. I feel balanced and productive.",0.546,sociability,
P380,65,2020-07-25T15:31:54,"We hit a crosstrain, received promotion, and started training. I took breaks and my sleep was solid last night. Had a short walk.",0.177,work_changes,
P380,66,2020-08-01T14:11:07,"We reviewed interest, adjusted for surpriseexpense, and watched credit. I took breaks and my sleep was solid last night.",0.431,financial_stress_budgeting,
P380,67,2020-08-03T23:59:35,I feel smalltalk and enjoy togetherness; when tired I lean toward chatty. Today felt efficient with minimal distractions. Met a small milestone.,0.27,sociability,
P380,68,2020-08-04T19:00:21,"We handled router, then hotspot, followed by software. Deadlines are stacking up; I'm pacing myself.",0.428,technology_tools,
P380,69,2020-08-12T01:25:01,Caught breakdown; then carpool; finally arrived after ticket. Energy is uneven and I'm working through minor setbacks. Struggling to concentrate; tasks feel impossible.,0.502,commute_transportation,
P380,70,2020-08-12T01:52:12,I plan a weekend to finally holiday. I feel balanced and productive.,0.242,recovery_holidays,
P380,71,2020-08-12T14:53:42,"I prepped coffee, cut back on fats, added hydration. Pressure is noticeable but still under control.",0.625,nutrition_diet,
P380,72,2020-08-12T18:55:25,Health update: medication and recovery with notes about telehealth. I feel balanced and productive. Feeling cynical and detached from work.,0.46,medical_wellbeing,
P380,73,2020-08-14T03:22:03,"Last night had jetlag; today I felt slumber; tracking restday. Stressed, irritable, and falling behind. Feeling focused and energized today.",0.372,sleep_recovery,
P380,74,2020-08-18T06:01:15,Personal update: relocation and dealing with illnessinfamily while planning for fired. Feeling cynical and detached from work. I feel balanced and productive.,0.281,personal_events,remarriage
