person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P386,1,2020-01-05T17:43:56,Last night had slumber; today I felt light; tracking light. I took breaks and my sleep was solid last night.,0.181,sleep_recovery,
P386,2,2020-01-15T21:36:22,Time to rest and fully unplug. Confidence is high and tasks are clear.,0.226,recovery_holidays,
P386,3,2020-01-16T10:36:32,"My social energy is affiliation; I like warm, though I drift into mingling. Today felt efficient with minimal distractions.",0.108,sociability,
P386,4,2020-01-18T00:35:18,"Social plan: outing, then meetup, lots of invite. Motivated about current projects and goals. Feeling focused and energized today.",0.0,social_events,
P386,5,2020-02-05T10:54:10,Energy feels buoyant; occasionally peppy; aiming for bright. Feeling focused and energized today. Motivated about current projects and goals.,0.0,liveliness,
P386,6,2020-02-05T11:24:38,Tech note: automation with alert and a ticket. Feeling focused and energized today.,0.0,technology_tools,
P386,7,2020-02-08T06:15:52,"My mood is animated, with periods of spirited; I try to keep things sunny. Today felt efficient with minimal distractions. Had a short walk.",0.18,liveliness,
P386,8,2020-02-09T03:31:32,"My mood is spark, with periods of jaunty; I try to keep things enthused. Team support is strong and communication is clear.",0.195,liveliness,
P386,9,2020-02-10T06:44:24,I plan a rest to finally vacation. Today felt efficient with minimal distractions. Feeling focused and energized today.,0.279,recovery_holidays,
P386,10,2020-02-10T15:49:42,"Working on nightmare, avoiding light, aiming for light. I took breaks and my sleep was solid last night.",0.0,sleep_recovery,
P386,11,2020-02-17T11:34:23,I plan a timeoff to finally timeoff. I feel balanced and productive.,0.138,recovery_holidays,
P386,12,2020-02-18T12:00:51,Physically I feel jetlagged; earlier it was limber with some sorethroat. Motivated about current projects and goals. Met a small milestone.,0.0,physiological_state,
P386,13,2020-02-22T10:14:31,During meetings I am organize; sometimes host; working toward moderate. Today felt efficient with minimal distractions. Had a short walk.,0.135,social_boldness,
P386,14,2020-02-23T15:35:34,"Social plan: celebration, then friendgroup, lots of guest. I took breaks and my sleep was solid last night. I feel balanced and productive. Met a small milestone.",0.026,social_events,
P386,15,2020-02-24T04:56:14,Conditions were wind; alerts for drizzle; some drizzle. Pressure is noticeable but still under control. Hydrated well.,0.197,weather_environment,
P386,16,2020-03-01T19:50:26,Conditions were thunder; alerts for lightning; some storm. Team support is strong and communication is clear. Had a short walk.,0.161,weather_environment,
P386,17,2020-03-12T10:50:01,I plan a weekend to finally nap. Today felt efficient with minimal distractions.,0.048,recovery_holidays,
P386,18,2020-03-14T08:43:52,"My social energy is teamwork; I like sociable, though I drift into meetups. Progress is okay but I'm juggling competing priorities. Workload feels manageable and I made good progress.",0.184,sociability,
P386,19,2020-03-18T01:08:07,Noticed restless and episodes of limber alongside strong. Some tasks are dragging and I'm a bit distracted. Had a short walk.,0.156,physiological_state,
P386,20,2020-03-28T17:29:03,Our miscommunication scheduled a approval after the restructure. Confidence is high and tasks are clear.,0.0,management_conflict,
P386,21,2020-04-01T06:38:26,Most days I feel eager; sometimes I slip into jaunty before returning to energetic. Confidence is high and tasks are clear. Workload feels manageable and I made good progress.,0.0,liveliness,
P386,22,2020-04-06T21:24:04,The vacation helped me holiday last week. Confidence is high and tasks are clear.,0.244,recovery_holidays,
P386,23,2020-04-09T03:29:42,The accountability caused decision and more approval. Team support is strong and communication is clear. Took time to plan.,0.064,management_conflict,
P386,24,2020-04-13T17:31:02,Energy feels spark; occasionally sunny; aiming for dynamic. Motivated about current projects and goals.,0.097,liveliness,
P386,25,2020-04-29T09:56:39,"My mood is optimistic, with periods of spark; I try to keep things positive. Confidence is high and tasks are clear. Motivated about current projects and goals. Took time to plan.",0.054,liveliness,
P386,26,2020-05-03T17:20:22,"Body check: limber today, dealing with limber and restless. Today felt efficient with minimal distractions.",0.117,physiological_state,
P386,27,2020-05-07T13:11:00,"Lately I feel lonely, sometimes relieved, and occasionally uncertain. I feel balanced and productive.",0.0,emotional_state,
P386,28,2020-05-10T17:55:15,"We reviewed fees, adjusted for mortgage, and watched bonus. Motivated about current projects and goals. Workload feels manageable and I made good progress.",0.097,financial_stress_budgeting,
P386,29,2020-05-13T07:23:02,I feel approachable and enjoy chatty; when tired I lean toward belonging. Today felt efficient with minimal distractions.,0.005,sociability,
P386,30,2020-05-13T11:31:16,"Socially I act facilitate, occasionally lead, trying to remain facilitate. Workload feels manageable and I made good progress.",0.073,social_boldness,
P386,31,2020-05-13T17:33:14,"Socially I act visible, occasionally visible, trying to remain host. Motivated about current projects and goals. Workload feels manageable and I made good progress.",0.134,social_boldness,
P386,32,2020-05-14T21:41:55,Commute note: pedestrian with laneclosure and a bit of rushhour. I feel balanced and productive. Hydrated well.,0.122,commute_transportation,
P386,33,2020-05-24T20:20:54,Most days I feel spry; sometimes I slip into peppy before returning to lighthearted. Team support is strong and communication is clear.,0.012,liveliness,
P386,34,2020-06-08T11:41:19,Caught delay; then parking; finally arrived after parking. Workload feels manageable and I made good progress. Confidence is high and tasks are clear.,0.044,commute_transportation,
P386,35,2020-06-11T12:02:26,"My mood has been anxious, moving between fulfilled and depressed. Motivated about current projects and goals. Feeling focused and energized today. Had a short walk.",0.077,emotional_state,
P386,36,2020-06-21T21:54:53,Sleep update: sleepquality and dream with notes on siesta. Motivated about current projects and goals. Hydrated well.,0.099,sleep_recovery,
P386,37,2020-06-23T11:02:18,"Socially I act introduce, occasionally moderate, trying to remain introduce. Motivated about current projects and goals. Confidence is high and tasks are clear. Had a short walk.",0.021,social_boldness,
P386,38,2020-06-24T03:08:16,Sleep update: wakeup and restday with notes on sleepquality. Team support is strong and communication is clear. Team support is strong and communication is clear. Had a short walk.,0.11,sleep_recovery,
P386,39,2020-07-01T03:21:18,Most days I feel sunny; sometimes I slip into eager before returning to positive. Team support is strong and communication is clear. Took time to plan.,0.041,liveliness,
P386,40,2020-07-02T05:48:21,"Lately my selfview is balanced, with moments of satisfied, moving toward grounded. I took breaks and my sleep was solid last night. Hydrated well.",0.0,social_self_esteem,
P386,41,2020-07-02T22:33:34,"I practiced knitting, tried gardening, and explored cooking. Motivated about current projects and goals.",0.0,hobbies_creativity,
P386,42,2020-07-08T08:55:34,Money update: savings and debt while tracking taxes. I feel balanced and productive.,0.107,financial_stress_budgeting,
P386,43,2020-07-08T19:46:44,Noticed cramps and episodes of restless alongside refreshed. Today felt efficient with minimal distractions. Pressure is noticeable but still under control.,0.181,physiological_state,
P386,44,2020-07-24T20:59:53,I feel sociable and enjoy collaboration; when tired I lean toward community. Workload feels manageable and I made good progress. I feel balanced and productive.,0.117,sociability,
P386,45,2020-07-27T23:03:24,"Parenting: recital plus carline, and we handled feeding. Team support is strong and communication is clear. Had a short walk.",0.072,caregiving_parenting,
P386,46,2020-07-29T12:43:02,Energy feels eager; occasionally animated; aiming for optimistic. I took breaks and my sleep was solid last night. Today felt efficient with minimal distractions.,0.183,liveliness,
P386,47,2020-07-30T10:52:47,Facing fees and planning around mortgage with balance. Motivated about current projects and goals.,0.029,financial_stress_budgeting,
P386,48,2020-08-22T00:02:08,Another overtime means more stress and crunchtime. Today felt efficient with minimal distractions.,0.086,workload_burnout,
P386,49,2020-08-26T23:06:57,During meetings I am pitch; sometimes decisive; working toward pitch. Team support is strong and communication is clear.,0.105,social_boldness,
P386,50,2020-08-31T15:25:44,We organized a outing; there was host and later meetup. Motivated about current projects and goals. Feeling focused and energized today. Met a small milestone.,0.0,social_events,
P386,51,2020-09-08T20:49:31,"I prepped portion, cut back on breakfast, added fiber. Today felt efficient with minimal distractions. Team support is strong and communication is clear. Hydrated well.",0.107,nutrition_diet,
P386,52,2020-09-27T19:18:45,"My mood is spirited, with periods of vibrant; I try to keep things positive. Progress is okay but I'm juggling competing priorities. Team support is strong and communication is clear.",0.2,liveliness,
P386,53,2020-09-28T19:44:22,We had commute and tollbooth; the tow slowed everything. I feel balanced and productive. Hydrated well.,0.018,commute_transportation,
P386,54,2020-10-02T04:10:14,The retreat helped me reset last week. Pressure is noticeable but still under control. I'm coping but it's getting hectic. Hydrated well.,0.275,recovery_holidays,
P386,55,2020-10-03T21:06:22,"Lately I feel fulfilled, sometimes depressed, and occasionally frustrated. I feel balanced and productive.",0.098,emotional_state,
P386,56,2020-10-04T22:43:49,"My mood has been relieved, moving between fulfilled and frustrated. Team support is strong and communication is clear. Feeling focused and energized today.",0.0,emotional_state,
