person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P480,1,2020-01-15T08:26:01,Noticed cramps and episodes of refreshed alongside dizzy. Pressure is noticeable but still under control.,0.433,physiological_state,
P480,2,2020-02-01T10:55:22,"My mood is jaunty, with periods of optimistic; I try to keep things bright. Energy is uneven and I'm working through minor setbacks. Confidence is high and tasks are clear.",0.342,liveliness,
P480,3,2020-02-26T07:39:44,Facing insurance and planning around latefee with balance. Mentally drained; motivation is collapsing.,0.424,financial_stress_budgeting,
P480,4,2020-03-15T18:55:23,"Facing bills and planning around loan with overdraft. Stressed, irritable, and falling behind.",0.47,financial_stress_budgeting,
P480,5,2020-03-30T08:13:07,Facing bills and planning around overdraft with expensecap. Energy is uneven and I'm working through minor setbacks. Motivated about current projects and goals.,0.469,financial_stress_budgeting,
P480,6,2020-04-06T07:22:03,"We reviewed loan, adjusted for withholding, and watched expenses. Feeling focused and energized today.",0.441,financial_stress_budgeting,
P480,7,2020-04-18T12:20:38,"We reviewed inflation, adjusted for cashflow, and watched surpriseexpense. Mentally drained; motivation is collapsing.",0.422,financial_stress_budgeting,
P480,8,2020-06-05T23:43:37,Noticed nauseous and episodes of cramps alongside chills. Team support is strong and communication is clear. Mentally drained; motivation is collapsing.,0.323,physiological_state,
P480,9,2020-06-21T10:21:00,Energy feels buoyant; occasionally jaunty; aiming for positive. Exhausted and overwhelmed by deadlines.,0.528,liveliness,
P480,10,2020-07-20T20:41:21,"My mood is eager, with periods of zestful; I try to keep things buoyant. Team support is strong and communication is clear. Progress is okay but I'm juggling competing priorities.",0.413,liveliness,
P480,11,2020-09-11T04:17:29,"Socially I act spokesperson, occasionally network, trying to remain visible. Exhausted and overwhelmed by deadlines. Took time to plan.",0.31,social_boldness,
P480,12,2020-09-18T04:02:39,Most days I feel spry; sometimes I slip into zestful before returning to motivated. Feeling cynical and detached from work. Progress is okay but I'm juggling competing priorities.,0.545,liveliness,
P480,13,2020-09-28T23:46:29,During meetings I am challenge; sometimes host; working toward debate. Workload feels manageable and I made good progress.,0.392,social_boldness,
P480,14,2020-10-10T21:19:39,Money update: insurance and latefee while tracking debt. Deadlines are stacking up; I'm pacing myself. Today felt efficient with minimal distractions.,0.353,financial_stress_budgeting,
P480,15,2020-10-22T09:31:58,"Creative time included painting plus crochet and drawing. Stressed, irritable, and falling behind.",0.425,hobbies_creativity,
