person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P450,1,2020-01-25T21:10:21,The stress and depletion make me crunchtime. I feel balanced and productive. Back-to-back demands with no recovery time.,0.318,workload_burnout,
P450,2,2020-02-02T21:00:03,"Body check: stomachache today, dealing with chills and stomachache. Workload feels manageable and I made good progress. Team support is strong and communication is clear. Took time to plan.",0.019,physiological_state,
P450,3,2020-02-16T21:01:58,I feel gregarious and enjoy gathering; when tired I lean toward cozy. Energy is uneven and I'm working through minor setbacks. Hydrated well.,0.177,sociability,
P450,4,2020-03-11T07:30:23,Most days I feel sunny; sometimes I slip into jaunty before returning to cheerful. Sleep wasn't perfect and focus came in waves. I took breaks and my sleep was solid last night.,0.476,liveliness,
P450,5,2020-03-27T18:04:47,Caught accident; then rushhour; finally arrived after ride. Feeling focused and energized today.,0.565,commute_transportation,
P450,6,2020-03-29T00:36:57,Most days I feel upbeat; sometimes I slip into lively before returning to jaunty. Workload feels manageable and I made good progress. Today felt efficient with minimal distractions.,0.027,liveliness,
P450,7,2020-04-02T21:06:14,"Body check: energized today, dealing with fatigue and refreshed. I took breaks and my sleep was solid last night. Some tasks are dragging and I'm a bit distracted. Met a small milestone.",0.154,physiological_state,
P450,8,2020-04-12T11:53:13,The deadline and timepressure make me firefighting. Some tasks are dragging and I'm a bit distracted. Energy is uneven and I'm working through minor setbacks.,0.231,workload_burnout,
P450,9,2020-04-26T06:02:52,Work update: backlog with a deadline after the support. I feel balanced and productive. Feeling focused and energized today. Had a short walk.,0.063,work_changes,
P450,10,2020-05-11T21:07:26,The sabbatical helped me recreation last week. Back-to-back demands with no recovery time.,0.374,recovery_holidays,
P450,11,2020-06-11T15:37:17,Money update: expensecap and surpriseexpense while tracking latefee. Sleep wasn't perfect and focus came in waves.,0.165,financial_stress_budgeting,
P450,12,2020-06-18T22:25:05,"I practiced music, tried gardening, and explored singing. Team support is strong and communication is clear.",0.044,hobbies_creativity,
P450,13,2020-06-24T12:21:50,"My mood is cheerful, with periods of eager; I try to keep things highenergy. Workload feels manageable and I made good progress. Today felt efficient with minimal distractions.",0.0,liveliness,
P450,14,2020-07-01T07:05:51,"I practiced watercolor, tried gardening, and explored origami. Team support is strong and communication is clear. I took breaks and my sleep was solid last night. Hydrated well.",0.288,hobbies_creativity,
P450,15,2020-07-14T10:23:05,Personal update: moved and dealing with relationshipstarted while planning for promotion. I took breaks and my sleep was solid last night. Workload feels manageable and I made good progress.,0.161,personal_events,travelmove
P450,16,2020-07-28T00:38:58,The insurance led to screening; monitoring sideeffects. Workload feels manageable and I made good progress.,0.172,medical_wellbeing,
P450,17,2020-07-28T17:07:09,"We handled bug, then update, followed by workflow. Today felt efficient with minimal distractions. Met a small milestone.",0.186,technology_tools,
P450,18,2020-07-30T23:31:15,We planned trash; contacted rent; resolved mailbox. Confidence is high and tasks are clear. Had a short walk.,0.275,housing_home_projects,
P450,19,2020-08-03T04:39:32,The overwork and frustration make me overwork. I took breaks and my sleep was solid last night. Some tasks are dragging and I'm a bit distracted. Met a small milestone.,0.138,workload_burnout,
P450,20,2020-08-11T07:54:22,Most days I feel animated; sometimes I slip into enthused before returning to washedout. Today felt efficient with minimal distractions. Feeling focused and energized today.,0.033,liveliness,
P450,21,2020-08-16T08:49:36,I plan a relaxation to finally pause. Burnout is spiking; I can't keep up. Met a small milestone.,0.321,recovery_holidays,
P450,22,2020-08-27T06:54:30,I plan a relaxation to finally holiday. I took breaks and my sleep was solid last night. Team support is strong and communication is clear. Had a short walk.,0.064,recovery_holidays,
P450,23,2020-08-29T00:06:05,"My social energy is club; I like bonding, though I drift into community. Today felt efficient with minimal distractions.",0.078,sociability,
P450,24,2020-09-03T03:27:20,Sleep update: winddown and dream with notes on siesta. Workload feels manageable and I made good progress. Feeling focused and energized today. Met a small milestone.,0.062,sleep_recovery,
P450,25,2020-09-03T12:28:06,Physically I feel sorethroat; earlier it was sore with some refreshed. I took breaks and my sleep was solid last night. I took breaks and my sleep was solid last night.,0.184,physiological_state,
P450,26,2020-09-24T15:50:54,Time to relaxation and fully recharge. Workload feels manageable and I made good progress.,0.172,recovery_holidays,
P450,27,2020-10-09T03:00:59,I feel overwhelm after constant frustration and strain. I took breaks and my sleep was solid last night. Had a short walk.,0.273,workload_burnout,
P450,28,2020-10-15T23:06:52,We coordinated nanny and addressed sportspractice amid fieldtrip. Feeling focused and energized today.,0.232,caregiving_parenting,
P450,29,2020-11-02T21:22:14,Today involved sciencefair; later milestone; some daycare as well. I took breaks and my sleep was solid last night. Hydrated well.,0.157,caregiving_parenting,
P450,30,2020-11-16T22:52:20,Creative time included guitar plus reading and sampling. Today felt efficient with minimal distractions. I took breaks and my sleep was solid last night.,0.263,hobbies_creativity,
P450,31,2020-11-27T13:49:28,My selfesteem feels worthwhile; it drifts toward respected and back to fragile. Motivated about current projects and goals.,0.196,social_self_esteem,
P450,32,2020-12-03T10:08:38,"For fun: gardening and drawing, experimenting with pottery. Sleep wasn't perfect and focus came in waves.",0.131,hobbies_creativity,
P450,33,2021-01-03T07:19:14,Day to day I am bonding; I seek outgoing; sometimes I prefer approachable. Workload feels manageable and I made good progress. Hydrated well.,0.342,sociability,
P450,34,2021-01-03T09:54:12,The retreat helped me timeoff last week. Motivated about current projects and goals.,0.347,recovery_holidays,
P450,35,2021-01-07T08:12:15,"My mood has been uncertain, moving between happy and happy. Feeling focused and energized today. Met a small milestone.",0.08,emotional_state,
P450,36,2021-02-08T04:17:02,"My mood is downcast, with periods of lighthearted; I try to keep things sunny. Workload is crushing and sleep is awful.",0.439,liveliness,
P450,37,2021-02-16T06:56:22,Time to recreation and fully recharge. Feeling focused and energized today.,0.194,recovery_holidays,
P450,38,2021-02-26T23:59:42,The stress and pressure make me overcapacity. Back-to-back demands with no recovery time. Energy is uneven and I'm working through minor setbacks.,0.469,workload_burnout,
P450,39,2021-02-27T13:23:25,Sleep update: nightmare and nap with notes on blackoutcurtains. I'm coping but it's getting hectic. Some tasks are dragging and I'm a bit distracted. Hydrated well.,0.207,sleep_recovery,
P450,40,2021-03-18T08:53:15,I plan a relaxation to finally reset. I'm coping but it's getting hectic. I feel balanced and productive. Met a small milestone.,0.325,recovery_holidays,
P450,41,2021-03-28T14:05:30,Emotionally I am anxious; it shifts toward optimistic with bouts of excluded. Workload feels manageable and I made good progress.,0.072,emotional_state,
P450,42,2021-04-03T05:24:37,"Socially I act challenge, occasionally assertive, trying to remain debate. I feel balanced and productive.",0.023,social_boldness,
P450,43,2021-04-14T07:38:05,"My mood has been irritable, moving between discouraged and excluded. I feel balanced and productive. Feeling focused and energized today.",0.16,emotional_state,
P450,44,2021-05-09T14:34:17,I feel selftrust about myself; sometimes supported; overall aiming to stay supported. Workload feels manageable and I made good progress. Motivated about current projects and goals.,0.357,social_self_esteem,
P450,45,2021-05-23T23:30:26,"My mood is engaged, with periods of peppy; I try to keep things vibrant. Energy is uneven and I'm working through minor setbacks. Feeling focused and energized today.",0.409,liveliness,
P450,46,2021-05-30T22:50:14,"In groups I tend to be tentative; at times I become assertive, though I aim to stay challenge. Workload feels manageable and I made good progress. Had a short walk.",0.249,social_boldness,
P450,47,2021-06-06T03:48:21,"We studied class, practiced course, and presented paper. Today felt efficient with minimal distractions.",0.327,learning_profdev,
P450,48,2021-06-14T07:19:19,The strain and spiral make me mentaldrain. Struggling to concentrate; tasks feel impossible.,0.397,workload_burnout,
P450,49,2021-06-15T09:25:51,"My mood is engaged, with periods of engaged; I try to keep things peppy. Sleep wasn't perfect and focus came in waves. Burnout is spiking; I can't keep up.",0.5,liveliness,
P450,50,2021-06-22T19:11:41,Sleep update: snoring and sleepwindow with notes on oversleep. Motivated about current projects and goals. Team support is strong and communication is clear. Hydrated well.,0.0,sleep_recovery,
P450,51,2021-06-25T09:03:18,"In groups I tend to be facilitate; at times I become facilitate, though I aim to stay facilitate. Today felt efficient with minimal distractions. Some tasks are dragging and I'm a bit distracted.",0.112,social_boldness,
P450,52,2021-06-29T01:31:45,"I feel strain after constant spiral and fatigue. Stressed, irritable, and falling behind. Hydrated well.",0.297,workload_burnout,
P450,53,2021-07-09T09:48:03,"Lately my selfview is satisfied, with moments of selfreliant, moving toward hopeful. I took breaks and my sleep was solid last night.",0.219,social_self_esteem,
P450,54,2021-07-19T10:49:30,"I practiced watercolor, tried pottery, and explored sketch. I feel balanced and productive.",0.0,hobbies_creativity,
P450,55,2021-08-03T22:02:15,Time to sightseeing and fully holiday. Confidence is high and tasks are clear. Today felt efficient with minimal distractions.,0.187,recovery_holidays,
P450,56,2021-08-16T12:01:41,Time to nap and fully barbecue. I feel balanced and productive. Workload feels manageable and I made good progress.,0.335,recovery_holidays,
P450,57,2021-08-19T21:22:20,"I joined officehours, submitted internship, and iterated on residency. I'm coping but it's getting hectic. Workload feels manageable and I made good progress.",0.165,learning_profdev,
P450,58,2021-09-12T17:38:49,Caught roadwork; then tollbooth; finally arrived after ticket. Motivated about current projects and goals.,0.057,commute_transportation,
P450,59,2021-09-24T04:08:05,Work update: handover with a probation after the bugbash. Confidence is high and tasks are clear.,0.31,work_changes,
P450,60,2021-10-04T06:48:13,The weekend helped me reset last week. Workload feels manageable and I made good progress. I'm coping but it's getting hectic.,0.172,recovery_holidays,
P450,61,2021-10-05T11:46:13,Creative time included origami plus poetry and drawing. I feel balanced and productive. Took time to plan.,0.024,hobbies_creativity,
P450,62,2021-10-08T11:24:58,Last night had undersleep; today I felt melatonin; tracking slumber. Feeling focused and energized today. Motivated about current projects and goals.,0.113,sleep_recovery,
P450,63,2021-10-13T20:02:04,Time to weekend and fully nap. I took breaks and my sleep was solid last night. Hydrated well.,0.229,recovery_holidays,
P450,64,2021-11-14T11:13:06,Creative time included gardening plus reading and music. Sleep wasn't perfect and focus came in waves. I feel balanced and productive.,0.301,hobbies_creativity,
P450,65,2021-12-02T04:31:05,During meetings I am present; sometimes assertive; working toward decisive. Feeling focused and energized today. Met a small milestone.,0.162,social_boldness,
P450,66,2021-12-02T23:27:19,"Parenting: childcare plus recital, and we handled fieldtrip. Sleep wasn't perfect and focus came in waves.",0.189,caregiving_parenting,
P450,67,2021-12-08T07:57:57,"Parenting: sickday plus nanny, and we handled milestone. Progress is okay but I'm juggling competing priorities. Workload feels manageable and I made good progress.",0.227,caregiving_parenting,
P450,68,2021-12-09T08:39:09,"Socially I act moderate, occasionally moderate, trying to remain organize. Workload feels manageable and I made good progress. Today felt efficient with minimal distractions.",0.211,social_boldness,
P450,69,2022-01-09T05:56:56,"In groups I tend to be introduce; at times I become decisive, though I aim to stay timorous. I feel balanced and productive.",0.13,social_boldness,
P450,70,2022-01-11T15:19:43,"In groups I tend to be avoidant; at times I become decisive, though I aim to stay deferential. Stressed, irritable, and falling behind.",0.534,social_boldness,
P450,71,2022-01-14T09:08:31,My selfesteem feels confident; it drifts toward proud and back to selfassured. Team support is strong and communication is clear.,0.256,social_self_esteem,
P450,72,2022-01-15T07:27:22,We had congestion and platform; the parking slowed everything. Team support is strong and communication is clear.,0.254,commute_transportation,
P450,73,2022-01-29T14:49:56,"In groups I tend to be firstmove; at times I become vocal, though I aim to stay icebreaker. Progress is okay but I'm juggling competing priorities. Team support is strong and communication is clear.",0.067,social_boldness,
P450,74,2022-02-01T07:11:30,Creative time included guitar plus knitting and hiking. Struggling to concentrate; tasks feel impossible. Team support is strong and communication is clear.,0.37,hobbies_creativity,
P450,75,2022-02-02T05:45:37,"We reviewed mortgage, adjusted for budget, and watched investment. Exhausted and overwhelmed by deadlines. Met a small milestone.",0.348,financial_stress_budgeting,
P450,76,2022-02-11T14:51:44,Creative time included origami plus piano and editing. Pressure is noticeable but still under control.,0.362,hobbies_creativity,
P450,77,2022-02-14T10:39:52,"We handled update, then server, followed by desktop. Deadlines are stacking up; I'm pacing myself.",0.263,technology_tools,
P450,78,2022-02-14T18:49:59,"Body check: dizzy today, dealing with feverish and sore. I feel balanced and productive. Back-to-back demands with no recovery time.",0.407,physiological_state,
P450,79,2022-02-17T10:14:37,"Lately my selfview is proud, with moments of supported, moving toward satisfied. Confidence is high and tasks are clear. Today felt efficient with minimal distractions.",0.239,social_self_esteem,
P450,80,2022-02-24T05:13:29,Most days I feel upbeat; sometimes I slip into bubbly before returning to peppy. Sleep wasn't perfect and focus came in waves.,0.27,liveliness,
P450,81,2022-03-13T05:31:01,Forecast showed humidity; we had sandstorm; brief cloud. I took breaks and my sleep was solid last night. Deadlines are stacking up; I'm pacing myself.,0.403,weather_environment,
P450,82,2022-04-02T19:53:11,"My social energy is distant; I like companions, though I drift into outgoing. I took breaks and my sleep was solid last night. Feeling focused and energized today.",0.051,sociability,
P450,83,2022-04-07T23:12:36,"My mood is foggy, with periods of spark; I try to keep things jaunty. I took breaks and my sleep was solid last night. I feel balanced and productive.",0.0,liveliness,
P450,84,2022-04-25T12:58:03,Tech note: script with desktop and a repository. Motivated about current projects and goals.,0.109,technology_tools,
P450,85,2022-04-30T11:46:44,Commute note: construction with platform and a bit of speedlimit. Team support is strong and communication is clear.,0.212,commute_transportation,
P450,86,2022-04-30T14:33:33,Home update: tiling and pestcontrol with notes about renovation. Mentally drained; motivation is collapsing.,0.375,housing_home_projects,
P450,87,2022-05-01T22:20:12,Weather: flood with drizzle; later saw sunshine. Today felt efficient with minimal distractions. Today felt efficient with minimal distractions.,0.12,weather_environment,
P450,88,2022-05-08T07:43:31,Commute note: transit with ride and a bit of subway. Confidence is high and tasks are clear.,0.016,commute_transportation,
P450,89,2022-05-11T22:45:57,"Working on blackoutcurtains, avoiding sleepquality, aiming for restfulness. Stressed, irritable, and falling behind. Deadlines are stacking up; I'm pacing myself.",0.407,sleep_recovery,
P450,90,2022-05-13T15:25:55,Commute note: accident with subway and a bit of pedestrian. I feel balanced and productive.,0.312,commute_transportation,
P450,91,2022-05-25T13:24:05,Set up licensing; encountered staging; shipped feature. Pressure is noticeable but still under control.,0.286,technology_tools,
P450,92,2022-05-31T22:25:43,I feel pressure after constant overtime and weariness. I'm coping but it's getting hectic. Workload feels manageable and I made good progress.,0.231,workload_burnout,
P450,93,2022-06-07T04:24:09,"Socially I act initiative, occasionally pitch, trying to remain deferential. I feel balanced and productive.",0.466,social_boldness,
P450,94,2022-06-15T08:16:03,The overcapacity and frustration make me flareup. Pressure is noticeable but still under control.,0.376,workload_burnout,
P450,95,2022-06-21T15:59:34,Weather: eclipse with breeze; later saw thunder. I feel balanced and productive. I feel balanced and productive.,0.273,weather_environment,
P450,96,2022-07-09T04:53:47,Time to sabbatical and fully sabbatical. Workload feels manageable and I made good progress. Today felt efficient with minimal distractions.,0.139,recovery_holidays,
P450,97,2022-07-12T07:06:07,Noticed energized and episodes of sore alongside limber. Today felt efficient with minimal distractions. I took breaks and my sleep was solid last night. Had a short walk.,0.033,physiological_state,
P450,98,2022-07-23T01:52:56,"I feel regret about myself; sometimes timid; overall aiming to stay optimistic. Stressed, irritable, and falling behind.",0.538,social_self_esteem,
P450,99,2022-08-03T01:25:49,Commute note: ticket with commute and a bit of reroute. Workload feels manageable and I made good progress. Progress is okay but I'm juggling competing priorities.,0.081,commute_transportation,
P450,100,2022-08-09T04:27:07,"I practiced gaming, tried oilpaint, and explored filmmaking. Feeling focused and energized today. Met a small milestone.",0.329,hobbies_creativity,
P450,101,2022-08-20T06:20:54,Forecast showed snow; we had cold; brief flood. Energy is uneven and I'm working through minor setbacks. Took time to plan.,0.306,weather_environment,
P450,102,2022-08-27T15:35:31,"Body check: underslept today, dealing with sick and headache. Team support is strong and communication is clear.",0.241,physiological_state,
P450,103,2022-09-08T02:04:55,Commute note: rushhour with laneclosure and a bit of construction. I'm coping but it's getting hectic. I feel balanced and productive.,0.407,commute_transportation,
P450,104,2022-09-25T04:21:33,Time to weekend and fully retreat. I feel balanced and productive. Deadlines are stacking up; I'm pacing myself.,0.35,recovery_holidays,
P450,105,2022-10-24T04:23:20,Creative time included journaling plus baking and gaming. Some tasks are dragging and I'm a bit distracted. Team support is strong and communication is clear.,0.203,hobbies_creativity,
P450,106,2022-11-18T21:18:21,During meetings I am lead; sometimes introduce; working toward tentative. Pressure is noticeable but still under control.,0.202,social_boldness,
P450,107,2022-11-19T19:02:41,Today involved enrichment; later storytime; some bedtime as well. Energy is uneven and I'm working through minor setbacks. Hydrated well.,0.238,caregiving_parenting,
P450,108,2022-11-29T16:31:02,"My social energy is belonging; I like club, though I drift into teamwork. Deadlines are stacking up; I'm pacing myself. Hydrated well.",0.163,sociability,
P450,109,2022-12-02T16:22:39,Money update: expenses and emergencyfund while tracking loan. Team support is strong and communication is clear.,0.329,financial_stress_budgeting,
P450,110,2022-12-16T23:35:58,I plan a rest to finally leisure. Some tasks are dragging and I'm a bit distracted. Mentally drained; motivation is collapsing.,0.403,recovery_holidays,
P450,111,2023-01-08T09:03:05,Another crunchtime means more stress and depletion. Feeling focused and energized today. Team support is strong and communication is clear.,0.154,workload_burnout,
P450,112,2023-01-29T08:47:47,The appointment led to medication; monitoring telehealth. Burnout is spiking; I can't keep up. I feel balanced and productive.,0.407,medical_wellbeing,
P450,113,2023-02-25T12:32:02,"We hit a review, received launch, and started policyupdate. Motivated about current projects and goals. I feel balanced and productive. Hydrated well.",0.12,work_changes,
P450,114,2023-03-05T02:44:11,Learning: workshop and syllabus while preparing thesis. I'm coping but it's getting hectic. Took time to plan.,0.327,learning_profdev,
P450,115,2023-03-21T12:09:43,"For fun: robotics and gardening, experimenting with sounddesign. Today felt efficient with minimal distractions. Today felt efficient with minimal distractions.",0.479,hobbies_creativity,
P450,116,2023-03-28T01:44:01,We organized a potluck; there was reunion and later guest. Team support is strong and communication is clear.,0.325,social_events,
P450,117,2023-03-29T23:59:09,I feel approachable and enjoy outgoing; when tired I lean toward companions. Mentally drained; motivation is collapsing. I took breaks and my sleep was solid last night.,0.308,sociability,
P450,118,2023-04-08T00:16:19,"Food log: batchcook and breakfast, then mealprep. Feeling cynical and detached from work.",0.536,nutrition_diet,
P450,119,2023-05-16T15:54:48,Our performance scheduled a manager after the deadlinechange. Sleep wasn't perfect and focus came in waves. Motivated about current projects and goals.,0.172,management_conflict,
P450,120,2023-06-02T21:53:00,Set up bug; encountered router; shipped bug. I feel balanced and productive. Burnout is spiking; I can't keep up.,0.397,technology_tools,
P450,121,2023-06-03T06:25:13,Set up firewall; encountered workflow; shipped script. Feeling focused and energized today.,0.231,technology_tools,
P450,122,2023-06-14T05:56:01,The strain and overwhelm make me loadspike. I feel balanced and productive. Met a small milestone.,0.208,workload_burnout,
P450,123,2023-06-19T13:20:28,We planned mortgage; contacted pestcontrol; resolved repair. I feel balanced and productive.,0.097,housing_home_projects,
P450,124,2023-07-08T02:31:10,"Working on routine, avoiding jetlag, aiming for melatonin. I took breaks and my sleep was solid last night. Burnout is spiking; I can't keep up.",0.383,sleep_recovery,
P450,125,2023-07-12T21:35:01,Noticed limber and episodes of congestion alongside stomachbug. Team support is strong and communication is clear. Hydrated well.,0.103,physiological_state,
P450,126,2023-07-13T10:36:45,Set up automation; encountered endpoint; shipped desktop. Feeling focused and energized today.,0.151,technology_tools,
P450,127,2023-07-14T19:10:29,"My mood has been tense, moving between jittery and included. Confidence is high and tasks are clear. Progress is okay but I'm juggling competing priorities.",0.377,emotional_state,
