person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P140,1,2020-01-12T19:01:11,I feel grounded about myself; sometimes adequate; overall aiming to stay respected. Today felt efficient with minimal distractions. Workload feels manageable and I made good progress.,0.198,social_self_esteem,
P140,2,2020-01-20T14:37:36,"In groups I tend to be proactive; at times I become lead, though I aim to stay assertive. Progress is okay but I'm juggling competing priorities. Some tasks are dragging and I'm a bit distracted. Hydrated well.",0.191,social_boldness,
P140,3,2020-03-08T10:31:35,Money update: cashflow and deduction while tracking savings. Workload feels manageable and I made good progress.,0.395,financial_stress_budgeting,
P140,4,2020-04-17T23:29:44,Meals were produce; cravings for leftovers; tracked fats. Team support is strong and communication is clear. Hydrated well.,0.268,nutrition_diet,
P140,5,2020-04-22T00:12:33,"I practiced painting, tried music, and explored sketch. Feeling focused and energized today. Pressure is noticeable but still under control.",0.279,hobbies_creativity,
P140,6,2020-05-05T08:00:50,The unplug helped me rest last week. Exhausted and overwhelmed by deadlines.,0.282,recovery_holidays,
P140,7,2020-06-18T15:26:01,"In groups I tend to be spokesperson; at times I become vocal, though I aim to stay firstmove. I feel balanced and productive.",0.121,social_boldness,
P140,8,2020-06-30T22:46:43,Had a meetup with friends and a guest; it led to movienight. Confidence is high and tasks are clear. Hydrated well.,0.045,social_events,
P140,9,2020-07-17T08:20:03,The weekend helped me downtime last week. I feel balanced and productive. Had a short walk.,0.211,recovery_holidays,
P140,10,2020-07-23T11:27:40,Emotionally I am relieved; it shifts toward serene with bouts of excluded. Feeling focused and energized today. I took breaks and my sleep was solid last night.,0.044,emotional_state,
P140,11,2020-07-31T21:22:48,The labresults led to prognosis; monitoring screening. Energy is uneven and I'm working through minor setbacks. Feeling focused and energized today. Hydrated well.,0.207,medical_wellbeing,
P140,12,2020-09-15T09:22:12,"My mood has been fulfilled, moving between motivated and lonely. I took breaks and my sleep was solid last night.",0.131,emotional_state,
P140,13,2020-09-24T14:09:15,"Working on shiftwork, avoiding wakeup, aiming for nap. I took breaks and my sleep was solid last night. Had a short walk.",0.12,sleep_recovery,
P140,14,2020-12-06T11:37:39,"For fun: knitting and origami, experimenting with writing. Sleep wasn't perfect and focus came in waves. I took breaks and my sleep was solid last night.",0.191,hobbies_creativity,
P140,15,2020-12-19T13:31:28,"Lately I feel irritable, sometimes serene, and occasionally relieved. Team support is strong and communication is clear. Feeling focused and energized today. Took time to plan.",0.253,emotional_state,
P140,16,2021-02-06T12:52:26,Weather: ice with humidity; later saw seasonal. I took breaks and my sleep was solid last night. Today felt efficient with minimal distractions. Took time to plan.,0.189,weather_environment,
P140,17,2021-03-07T18:29:09,Tech note: licensing with workflow and a staging. Pressure is noticeable but still under control.,0.172,technology_tools,
