person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P327,1,2020-01-28T02:30:35,Most days I feel motivated; sometimes I slip into spark before returning to engaged. Motivated about current projects and goals. Had a short walk.,0.046,liveliness,
P327,2,2020-02-09T09:56:10,Money update: cashflow and allowance while tracking fees. Team support is strong and communication is clear. Met a small milestone.,0.25,financial_stress_budgeting,
P327,3,2020-02-10T09:39:53,Time to recharge and fully recover. Workload feels manageable and I made good progress. I feel balanced and productive.,0.117,recovery_holidays,
P327,4,2020-02-19T13:26:04,"We reviewed latefee, adjusted for paycheck, and watched rent. Back-to-back demands with no recovery time.",0.275,financial_stress_budgeting,
P327,5,2020-02-22T09:37:14,Energy feels bubbly; occasionally spirited; aiming for energetic. I feel balanced and productive.,0.09,liveliness,
P327,6,2020-02-27T04:55:42,Day to day I am gregarious; I seek outgoing; sometimes I prefer networking. Energy is uneven and I'm working through minor setbacks.,0.2,sociability,
P327,7,2020-02-27T05:36:58,"Lately my selfview is capable, with moments of accepted, moving toward included. Some tasks are dragging and I'm a bit distracted. Today felt efficient with minimal distractions. Hydrated well.",0.087,social_self_esteem,
P327,8,2020-04-15T02:39:20,We organized a coffee; there was host and later hangout. Confidence is high and tasks are clear. Some tasks are dragging and I'm a bit distracted.,0.155,social_events,
P327,9,2020-04-15T11:35:28,"We studied class, practiced capstone, and presented course. Workload feels manageable and I made good progress.",0.095,learning_profdev,
P327,10,2020-05-09T09:16:06,Energy feels spark; occasionally engaged; aiming for zestful. I took breaks and my sleep was solid last night. Confidence is high and tasks are clear. Met a small milestone.,0.12,liveliness,
P327,11,2020-05-10T06:23:29,"Body check: feverish today, dealing with restless and stomachache. Confidence is high and tasks are clear. I took breaks and my sleep was solid last night.",0.217,physiological_state,
P327,12,2020-05-11T06:33:37,"Socially I act pitch, occasionally debate, trying to remain assertive. Workload feels manageable and I made good progress.",0.149,social_boldness,
P327,13,2020-05-15T08:04:22,Energy feels peppy; occasionally highenergy; aiming for animated. I took breaks and my sleep was solid last night.,0.144,liveliness,
