person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P404,1,2020-01-03T13:45:58,During meetings I am pitch; sometimes spokesperson; working toward present. Feeling cynical and detached from work.,0.417,social_boldness,
P404,2,2020-01-04T04:57:56,I plan a recover to finally getaway. Burnout is spiking; I can't keep up.,0.337,recovery_holidays,
P404,3,2020-01-07T12:08:20,There was expectations about a new deadlinechange in the expectations. Feeling focused and energized today. Took time to plan.,0.206,management_conflict,
P404,4,2020-01-08T17:12:00,"My mood is upbeat, with periods of spry; I try to keep things zestful. Deadlines are stacking up; I'm pacing myself. I feel balanced and productive.",0.488,liveliness,
P404,5,2020-01-11T02:35:00,The relaxation helped me recreation last week. Workload feels manageable and I made good progress. Feeling focused and energized today.,0.337,recovery_holidays,
P404,6,2020-01-11T05:11:37,The timeoff helped me recreation last week. Confidence is high and tasks are clear. Deadlines are stacking up; I'm pacing myself.,0.375,recovery_holidays,
P404,7,2020-01-12T01:10:47,We had bridge and ticket; the delay slowed everything. Progress is okay but I'm juggling competing priorities. Energy is uneven and I'm working through minor setbacks.,0.509,commute_transportation,
P404,8,2020-01-12T18:44:40,I feel secure about myself; sometimes selfreliant; overall aiming to stay optimistic. Deadlines are stacking up; I'm pacing myself.,0.344,social_self_esteem,
P404,9,2020-01-12T20:32:54,The leisure helped me timeoff last week. Motivated about current projects and goals. Progress is okay but I'm juggling competing priorities.,0.264,recovery_holidays,
P404,10,2020-01-18T22:58:58,I plan a familyvisit to finally nap. Workload feels manageable and I made good progress. Confidence is high and tasks are clear.,0.401,recovery_holidays,
P404,11,2020-01-20T04:03:51,During meetings I am present; sometimes challenge; working toward lead. Workload feels manageable and I made good progress.,0.341,social_boldness,
P404,12,2020-01-21T19:48:14,"We studied paper, practiced training, and presented syllabus. Struggling to concentrate; tasks feel impossible.",0.357,learning_profdev,
P404,13,2020-01-28T13:22:10,Time to respite and fully recreation. I feel balanced and productive. Some tasks are dragging and I'm a bit distracted.,0.389,recovery_holidays,
P404,14,2020-01-28T18:54:39,Had a party with friends and a meetup; it led to invite. Deadlines are stacking up; I'm pacing myself. Exhausted and overwhelmed by deadlines.,0.46,social_events,
P404,15,2020-02-01T06:56:18,Facing deduction and planning around budget with cashflow. Deadlines are stacking up; I'm pacing myself.,0.465,financial_stress_budgeting,
