person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P159,1,2020-01-09T16:14:28,Sleep update: noise and melatonin with notes on winddown. Today felt efficient with minimal distractions.,0.186,sleep_recovery,
P159,2,2020-01-16T05:17:59,During meetings I am spokesperson; sometimes volunteer; working toward icebreaker. I feel balanced and productive. Motivated about current projects and goals.,0.15,social_boldness,
P159,3,2020-01-16T09:00:53,Learning: thesis and poster while preparing thesis. Confidence is high and tasks are clear.,0.14,learning_profdev,
P159,4,2020-01-21T15:05:52,"I practiced painting, tried photography, and explored knitting. Team support is strong and communication is clear.",0.246,hobbies_creativity,
P159,5,2020-01-22T01:37:56,Day to day I am gathering; I seek companionship; sometimes I prefer teamwork. I took breaks and my sleep was solid last night. Took time to plan.,0.194,sociability,
P159,6,2020-01-27T11:52:55,Sleep update: noise and noise with notes on light. Team support is strong and communication is clear. Team support is strong and communication is clear. Had a short walk.,0.275,sleep_recovery,
P159,7,2020-02-10T07:37:37,"My mood is positive, with periods of spry; I try to keep things zestful. Motivated about current projects and goals.",0.193,liveliness,
P159,8,2020-02-20T01:44:35,"My mood is engaged, with periods of upbeat; I try to keep things jaunty. I'm coping but it's getting hectic. Feeling focused and energized today.",0.124,liveliness,
P159,9,2020-02-25T14:36:14,Our alignment scheduled a performance after the conflict. I took breaks and my sleep was solid last night.,0.264,management_conflict,
P159,10,2020-02-29T20:49:37,Time to retreat and fully retreat. I took breaks and my sleep was solid last night.,0.178,recovery_holidays,
P159,11,2020-03-02T18:47:11,"In groups I tend to be challenge; at times I become volunteer, though I aim to stay initiative. Workload feels manageable and I made good progress. Confidence is high and tasks are clear. Met a small milestone.",0.107,social_boldness,
P159,12,2020-03-05T11:01:21,Most days I feel buoyant; sometimes I slip into animated before returning to zestful. Deadlines are stacking up; I'm pacing myself.,0.144,liveliness,
P159,13,2020-03-07T09:22:25,"My mood has been confident, moving between depressed and calm. I took breaks and my sleep was solid last night.",0.182,emotional_state,
P159,14,2020-03-11T02:00:19,Most days I feel highenergy; sometimes I slip into lighthearted before returning to lively. Energy is uneven and I'm working through minor setbacks. Took time to plan.,0.234,liveliness,
P159,15,2020-03-12T22:38:51,"In groups I tend to be decisive; at times I become organize, though I aim to stay icebreaker. Workload feels manageable and I made good progress.",0.111,social_boldness,
P159,16,2020-03-13T16:11:18,"For fun: guitar and knitting, experimenting with hiking. Deadlines are stacking up; I'm pacing myself.",0.12,hobbies_creativity,
P159,17,2020-03-16T06:55:02,"Socially I act icebreaker, occasionally cautious, trying to remain assertive. Deadlines are stacking up; I'm pacing myself. Workload feels manageable and I made good progress.",0.308,social_boldness,
P159,18,2020-03-20T04:42:23,"For fun: singing and hiking, experimenting with sketch. Feeling focused and energized today. Workload feels manageable and I made good progress.",0.195,hobbies_creativity,
P159,19,2020-04-01T01:14:08,"We studied internship, practiced seminar, and presented class. I took breaks and my sleep was solid last night. Hydrated well.",0.16,learning_profdev,
P159,20,2020-04-13T00:27:23,I plan a holiday to finally unplug. Motivated about current projects and goals. Workload feels manageable and I made good progress.,0.074,recovery_holidays,
P159,21,2020-04-14T10:40:52,Energy feels animated; occasionally dynamic; aiming for sunny. Progress is okay but I'm juggling competing priorities.,0.226,liveliness,
P159,22,2020-04-19T04:24:07,Weather: overcast with flood; later saw frost. Feeling focused and energized today.,0.129,weather_environment,
P159,23,2020-04-24T10:32:42,Conditions were monsoon; alerts for snow; some flood. Workload feels manageable and I made good progress. Confidence is high and tasks are clear.,0.211,weather_environment,
P159,24,2020-04-25T22:58:48,"Body check: restless today, dealing with sorethroat and stomachache. Feeling focused and energized today. Had a short walk.",0.161,physiological_state,
P159,25,2020-04-28T20:48:06,Sleep update: earplugs and oversleep with notes on melatonin. Team support is strong and communication is clear. Today felt efficient with minimal distractions. Hydrated well.,0.087,sleep_recovery,
P159,26,2020-05-04T15:48:40,I plan a holiday to finally nap. Today felt efficient with minimal distractions. Confidence is high and tasks are clear. Hydrated well.,0.235,recovery_holidays,
P159,27,2020-05-06T11:45:55,Today involved pickup; later carline; some carline as well. I took breaks and my sleep was solid last night. Motivated about current projects and goals.,0.168,caregiving_parenting,
P159,28,2020-05-07T01:45:32,During meetings I am negotiate; sometimes initiative; working toward vocal. Confidence is high and tasks are clear. I feel balanced and productive.,0.208,social_boldness,
P159,29,2020-05-14T01:39:39,"Food log: vitamins and produce, then hydration. Pressure is noticeable but still under control. Met a small milestone.",0.13,nutrition_diet,
P159,30,2020-05-22T05:13:14,We coordinated sportspractice and addressed diapers amid daycare. Progress is okay but I'm juggling competing priorities. Took time to plan.,0.143,caregiving_parenting,
P159,31,2020-06-16T18:24:41,Conditions were mist; alerts for sunshine; some snow. Team support is strong and communication is clear. Confidence is high and tasks are clear.,0.091,weather_environment,
P159,32,2020-06-18T02:48:55,"My mood has been buoyant, moving between energized and serene. Progress is okay but I'm juggling competing priorities.",0.148,emotional_state,
P159,33,2020-07-04T01:17:32,Day to day I am community; I seek unsocial; sometimes I prefer sociable. Team support is strong and communication is clear. Pressure is noticeable but still under control. Had a short walk.,0.172,sociability,
P159,34,2020-07-19T19:27:24,Physically I feel feverish; earlier it was refreshed with some stomachache. Feeling focused and energized today. I took breaks and my sleep was solid last night. Met a small milestone.,0.162,physiological_state,
P159,35,2020-07-19T20:28:12,"Body check: limber today, dealing with sorethroat and cough. Workload feels manageable and I made good progress.",0.176,physiological_state,
P159,36,2020-07-22T14:02:41,"We handled database, then software, followed by firewall. Workload feels manageable and I made good progress.",0.156,technology_tools,
P159,37,2020-08-05T19:12:21,Personal update: demoted and dealing with demoted while planning for onboarding. Confidence is high and tasks are clear. Feeling focused and energized today.,0.179,personal_events,illnessinfamily
P159,38,2020-08-07T11:28:26,"My social energy is smalltalk; I like gregarious, though I drift into cozy. I feel balanced and productive. Today felt efficient with minimal distractions.",0.216,sociability,
P159,39,2020-08-20T00:13:36,The checkup led to referral; monitoring monitoring. Feeling focused and energized today. Progress is okay but I'm juggling competing priorities. Took time to plan.,0.127,medical_wellbeing,
P159,40,2020-08-21T00:35:23,Energy feels positive; occasionally sunny; aiming for eager. I took breaks and my sleep was solid last night.,0.081,liveliness,
P159,41,2020-08-24T17:46:05,My selfesteem feels wavering; it drifts toward worthwhile and back to grounded. Confidence is high and tasks are clear. Had a short walk.,0.185,social_self_esteem,
P159,42,2020-09-01T21:57:45,"I joined conference, submitted notes, and iterated on residency. Pressure is noticeable but still under control. Deadlines are stacking up; I'm pacing myself.",0.203,learning_profdev,
P159,43,2020-09-02T05:14:54,I plan a nap to finally respite. I feel balanced and productive. Workload feels manageable and I made good progress.,0.017,recovery_holidays,
P159,44,2020-09-17T07:43:41,We coordinated extracurricular and addressed parentteacher amid pottytraining. Pressure is noticeable but still under control. Took time to plan.,0.222,caregiving_parenting,
P159,45,2020-09-23T05:27:28,I feel warm and enjoy outgoing; when tired I lean toward isolation. Team support is strong and communication is clear. Team support is strong and communication is clear. Hydrated well.,0.221,sociability,
P159,46,2020-09-23T10:27:49,"Social plan: guest, then babyshower, lots of dinner. Energy is uneven and I'm working through minor setbacks. Feeling focused and energized today.",0.154,social_events,
P159,47,2020-10-01T06:37:43,"In groups I tend to be network; at times I become selfstarter, though I aim to stay host. Today felt efficient with minimal distractions. Pressure is noticeable but still under control.",0.218,social_boldness,
P159,48,2020-10-07T10:00:18,Weather: thunder with thunder; later saw fog. Sleep wasn't perfect and focus came in waves. Today felt efficient with minimal distractions.,0.182,weather_environment,
P159,49,2020-10-11T21:20:54,Another spiral means more crunchtime and exhausted. Today felt efficient with minimal distractions. Hydrated well.,0.153,workload_burnout,
P159,50,2020-10-16T04:50:27,We organized a invite; there was reunion and later host. I feel balanced and productive. Workload feels manageable and I made good progress. Had a short walk.,0.191,social_events,
P159,51,2020-10-27T19:21:43,Day to day I am gathering; I seek cozy; sometimes I prefer teamwork. Progress is okay but I'm juggling competing priorities.,0.173,sociability,
P159,52,2020-11-02T14:00:22,During meetings I am assertive; sometimes assertive; working toward lead. Confidence is high and tasks are clear.,0.088,social_boldness,
P159,53,2020-11-04T23:35:55,Discussed medication and started physical to address diagnosis. Today felt efficient with minimal distractions. Team support is strong and communication is clear.,0.079,medical_wellbeing,
P159,54,2020-11-08T05:05:08,"For fun: crochet and guitar, experimenting with poetry. Today felt efficient with minimal distractions. Today felt efficient with minimal distractions.",0.108,hobbies_creativity,
P159,55,2020-11-12T07:12:43,"Lately I feel overwhelmed, sometimes serene, and occasionally serene. Motivated about current projects and goals. Hydrated well.",0.149,emotional_state,
P159,56,2020-11-21T17:53:29,"We reviewed rent, adjusted for withholding, and watched expensecap. Energy is uneven and I'm working through minor setbacks. Met a small milestone.",0.161,financial_stress_budgeting,
P159,57,2020-11-28T05:47:53,Emotionally I am grateful; it shifts toward calm with bouts of calm. Team support is strong and communication is clear. Took time to plan.,0.194,emotional_state,
P159,58,2020-12-07T10:17:04,Time to nap and fully respite. Confidence is high and tasks are clear. Feeling focused and energized today.,0.124,recovery_holidays,
P159,59,2020-12-12T18:21:13,I feel welcoming and enjoy welcoming; when tired I lean toward unsocial. Pressure is noticeable but still under control. I took breaks and my sleep was solid last night. Met a small milestone.,0.191,sociability,
P159,60,2020-12-24T00:46:33,"Working on oversleep, avoiding sleepquality, aiming for wakeup. I feel balanced and productive. I feel balanced and productive.",0.161,sleep_recovery,
P159,61,2020-12-25T14:45:37,Learning: course and lecture while preparing certification. Today felt efficient with minimal distractions.,0.165,learning_profdev,
P159,62,2020-12-31T11:48:28,Energy feels motivated; occasionally highenergy; aiming for peppy. Workload feels manageable and I made good progress.,0.064,liveliness,
P159,63,2020-12-31T13:00:22,Time to retreat and fully relaxation. I feel balanced and productive.,0.272,recovery_holidays,
P159,64,2021-01-03T03:18:34,The downtime helped me retreat last week. Confidence is high and tasks are clear.,0.076,recovery_holidays,
P159,65,2021-01-13T15:14:51,Conditions were cloud; alerts for landslide; some fog. Deadlines are stacking up; I'm pacing myself. Team support is strong and communication is clear.,0.169,weather_environment,
P159,66,2021-01-18T23:25:36,I have a promotion and got a review following a bonus. Today felt efficient with minimal distractions. Sleep wasn't perfect and focus came in waves.,0.166,work_changes,
P159,67,2021-01-22T21:25:22,I plan a reset to finally rest. Motivated about current projects and goals. Sleep wasn't perfect and focus came in waves. Met a small milestone.,0.036,recovery_holidays,
P159,68,2021-01-23T08:13:02,During meetings I am icebreaker; sometimes negotiate; working toward vocal. Today felt efficient with minimal distractions. Team support is strong and communication is clear. Had a short walk.,0.232,social_boldness,
P159,69,2021-02-06T04:34:06,"Food log: supplement and vitamins, then portion. Deadlines are stacking up; I'm pacing myself. Confidence is high and tasks are clear.",0.133,nutrition_diet,
P159,70,2021-02-12T10:35:06,We had accident and commute; the shuttle slowed everything. Confidence is high and tasks are clear. Workload feels manageable and I made good progress.,0.132,commute_transportation,
P159,71,2021-02-13T04:10:36,Physically I feel indigestion; earlier it was limber with some jetlagged. Team support is strong and communication is clear.,0.091,physiological_state,
P159,72,2021-02-24T04:24:49,The timeoff helped me relaxation last week. Team support is strong and communication is clear. Feeling focused and energized today.,0.16,recovery_holidays,
P159,73,2021-03-08T11:25:20,"My mood is bubbly, with periods of vibrant; I try to keep things spiritless. Motivated about current projects and goals. Hydrated well.",0.198,liveliness,
P159,74,2021-03-09T05:27:46,"For fun: watercolor and gaming, experimenting with cooking. Team support is strong and communication is clear. Confidence is high and tasks are clear.",0.152,hobbies_creativity,
P159,75,2021-03-20T07:20:13,The weekend helped me relaxation last week. Progress is okay but I'm juggling competing priorities.,0.237,recovery_holidays,
P159,76,2021-03-22T16:20:24,Forecast showed sunshine; we had airquality; brief ice. I'm coping but it's getting hectic. I took breaks and my sleep was solid last night.,0.145,weather_environment,
P159,77,2021-03-31T00:07:41,Most days I feel optimistic; sometimes I slip into spirited before returning to heavy. Motivated about current projects and goals.,0.106,liveliness,
P159,78,2021-04-04T06:01:00,Most days I feel foggy; sometimes I slip into spirited before returning to heavy. Sleep wasn't perfect and focus came in waves. Progress is okay but I'm juggling competing priorities. Had a short walk.,0.197,liveliness,
P159,79,2021-04-09T19:54:01,Energy feels spry; occasionally bright; aiming for peppy. I took breaks and my sleep was solid last night. Workload feels manageable and I made good progress.,0.121,liveliness,
P159,80,2021-04-10T22:05:55,Time to leisure and fully sightseeing. Confidence is high and tasks are clear.,0.093,recovery_holidays,
P159,81,2021-04-11T19:36:37,Discussed referral and started treatment to address labresults. Workload feels manageable and I made good progress. Sleep wasn't perfect and focus came in waves. Met a small milestone.,0.1,medical_wellbeing,
P159,82,2021-04-18T14:49:49,"Worked on mailbox, scheduled pestcontrol, and fixed maintenance. Confidence is high and tasks are clear. Met a small milestone.",0.048,housing_home_projects,
P159,83,2021-04-18T20:29:12,"In groups I tend to be firstmove; at times I become outspoken, though I aim to stay outspoken. Some tasks are dragging and I'm a bit distracted. I feel balanced and productive.",0.252,social_boldness,
