person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P026,1,2020-01-29T08:55:21,"Socially I act network, occasionally spokesperson, trying to remain network. Deadlines are stacking up; I'm pacing myself. Some tasks are dragging and I'm a bit distracted.",0.482,social_boldness,
P026,2,2020-01-31T19:55:12,Money update: bills and savings while tracking emergencyfund. Deadlines are stacking up; I'm pacing myself. Confidence is high and tasks are clear.,0.485,financial_stress_budgeting,
P026,3,2020-03-28T18:57:03,Learning: thesis and project while preparing mentee. I'm coping but it's getting hectic.,0.45,learning_profdev,
P026,4,2020-04-24T22:33:49,The reset helped me timeoff last week. Sleep wasn't perfect and focus came in waves.,0.513,recovery_holidays,
P026,5,2020-04-25T09:48:02,Creative time included watercolor plus sketch and reading. Workload is crushing and sleep is awful. Workload is crushing and sleep is awful.,0.496,hobbies_creativity,
P026,6,2020-07-14T23:35:54,Most days I feel vibrant; sometimes I slip into animated before returning to positive. Struggling to concentrate; tasks feel impossible. Progress is okay but I'm juggling competing priorities.,0.467,liveliness,
P026,7,2020-07-21T20:39:39,"My social energy is collaboration; I like gathering, though I drift into bonding. Deadlines are stacking up; I'm pacing myself. I'm coping but it's getting hectic.",0.503,sociability,
P026,8,2020-07-27T08:21:43,"In groups I tend to be debate; at times I become host, though I aim to stay host. Some tasks are dragging and I'm a bit distracted.",0.443,social_boldness,
P026,9,2020-08-14T20:11:25,"In groups I tend to be outspoken; at times I become present, though I aim to stay facilitate. Pressure is noticeable but still under control. Sleep wasn't perfect and focus came in waves.",0.485,social_boldness,
P026,10,2020-09-09T04:50:36,"My social energy is meetups; I like togetherness, though I drift into meetups. Workload feels manageable and I made good progress. Progress is okay but I'm juggling competing priorities.",0.442,sociability,
P026,11,2020-09-18T21:31:32,"For fun: reading and writing, experimenting with gaming. I took breaks and my sleep was solid last night. Feeling focused and energized today.",0.494,hobbies_creativity,
P026,12,2020-09-20T16:29:13,I plan a recreation to finally respite. Progress is okay but I'm juggling competing priorities. I feel balanced and productive.,0.466,recovery_holidays,
P026,13,2020-11-19T08:02:48,"My mood is plodding, with periods of animated; I try to keep things spry. Mentally drained; motivation is collapsing.",0.497,liveliness,
P026,14,2020-12-06T20:16:57,The governance caused feedback and more performance. Some tasks are dragging and I'm a bit distracted. Mentally drained; motivation is collapsing.,0.487,management_conflict,
