person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P292,1,2020-01-02T07:25:46,"My mood is highenergy, with periods of cheerful; I try to keep things engaged. Workload feels manageable and I made good progress. Workload feels manageable and I made good progress.",0.203,liveliness,
P292,2,2020-02-04T06:39:09,"Working on earplugs, avoiding melatonin, aiming for melatonin. Feeling focused and energized today. Workload feels manageable and I made good progress.",0.008,sleep_recovery,
P292,3,2020-02-10T19:58:06,Physically I feel chills; earlier it was refreshed with some energized. Workload feels manageable and I made good progress.,0.095,physiological_state,
P292,4,2020-02-12T14:43:34,Commute note: bus with carpool and a bit of tollbooth. Today felt efficient with minimal distractions. Met a small milestone.,0.027,commute_transportation,
P292,5,2020-02-14T07:24:39,I plan a pause to finally unplug. Motivated about current projects and goals. I feel balanced and productive.,0.099,recovery_holidays,
P292,6,2020-02-18T00:01:38,"We hit a handover, received policyupdate, and started support. Motivated about current projects and goals. I took breaks and my sleep was solid last night.",0.058,work_changes,
P292,7,2020-03-16T06:46:49,Most days I feel spry; sometimes I slip into vibrant before returning to lively. Feeling focused and energized today. Hydrated well.,0.144,liveliness,
P292,8,2020-03-27T20:00:05,"I joined residency, submitted course, and iterated on poster. Today felt efficient with minimal distractions.",0.0,learning_profdev,
P292,9,2020-04-05T21:25:46,I feel asocial and enjoy companions; when tired I lean toward mingling. I took breaks and my sleep was solid last night. Motivated about current projects and goals. Had a short walk.,0.064,sociability,
P292,10,2020-04-14T14:04:34,We had parking and laneclosure; the commute slowed everything. Feeling focused and energized today. Some tasks are dragging and I'm a bit distracted.,0.202,commute_transportation,
P292,11,2020-04-23T15:11:53,"We handled hotspot, then dashboard, followed by endpoint. Confidence is high and tasks are clear. Had a short walk.",0.008,technology_tools,
P292,12,2020-04-28T04:24:54,Set up issue; encountered hotspot; shipped repository. Motivated about current projects and goals.,0.065,technology_tools,
P292,13,2020-05-15T18:31:40,During meetings I am icebreaker; sometimes organize; working toward icebreaker. Energy is uneven and I'm working through minor setbacks. Energy is uneven and I'm working through minor setbacks.,0.165,social_boldness,
P292,14,2020-06-24T06:02:33,Money update: expenses and debt while tracking expensecap. I'm coping but it's getting hectic.,0.271,financial_stress_budgeting,
P292,15,2020-06-25T03:52:59,I plan a holiday to finally pause. I took breaks and my sleep was solid last night. Had a short walk.,0.169,recovery_holidays,
P292,16,2020-06-29T18:17:20,"Working on winddown, avoiding circadian, aiming for insomnia. Today felt efficient with minimal distractions. Motivated about current projects and goals.",0.035,sleep_recovery,
P292,17,2020-07-09T23:36:09,Time to downtime and fully camping. Confidence is high and tasks are clear. Motivated about current projects and goals.,0.183,recovery_holidays,
P292,18,2020-07-17T09:37:09,"Lately I feel anxious, sometimes included, and occasionally motivated. Motivated about current projects and goals. Confidence is high and tasks are clear.",0.112,emotional_state,
P292,19,2020-07-26T21:44:40,"My mood is bubbly, with periods of motivated; I try to keep things bright. Some tasks are dragging and I'm a bit distracted.",0.224,liveliness,
P292,20,2020-07-29T07:53:48,Last night had snoring; today I felt melatonin; tracking restfulness. Team support is strong and communication is clear. Deadlines are stacking up; I'm pacing myself. Had a short walk.,0.115,sleep_recovery,
