person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P141,1,2020-01-02T01:02:05,"The leisure helped me timeoff last week. Stressed, irritable, and falling behind.",0.579,recovery_holidays,
P141,2,2020-01-04T08:08:33,Weather: wildfire with humidity; later saw wildfire. Energy is uneven and I'm working through minor setbacks.,0.617,weather_environment,
P141,3,2020-01-09T08:19:03,Creative time included music plus photography and journaling. Struggling to concentrate; tasks feel impossible. Headaches persisted.,0.653,hobbies_creativity,
P141,4,2020-01-10T23:07:21,"Lately my selfview is selfassured, with moments of respected, moving toward accepted. Workload feels manageable and I made good progress. Progress is okay but I'm juggling competing priorities.",0.407,social_self_esteem,
P141,5,2020-01-11T02:31:47,The spiral and mentaldrain make me deadline. I took breaks and my sleep was solid last night.,0.544,workload_burnout,
P141,6,2020-01-14T08:52:27,Time to relaxation and fully weekend. Exhausted and overwhelmed by deadlines. Struggling to concentrate; tasks feel impossible.,0.57,recovery_holidays,
P141,7,2020-01-15T23:12:17,Health update: diagnosis and checkup with notes about symptom. Back-to-back demands with no recovery time. I took breaks and my sleep was solid last night.,0.554,medical_wellbeing,
P141,8,2020-01-18T16:17:53,The vacation helped me weekend last week. Workload is crushing and sleep is awful. I feel balanced and productive.,0.648,recovery_holidays,
P141,9,2020-01-20T17:05:32,Facing loan and planning around inflation with deduction. Burnout is spiking; I can't keep up. Workload is crushing and sleep is awful.,0.657,financial_stress_budgeting,
P141,10,2020-01-23T07:51:39,"I joined officehours, submitted syllabus, and iterated on seminar. Progress is okay but I'm juggling competing priorities.",0.551,learning_profdev,
P141,11,2020-01-31T05:13:23,"Set up wifi; encountered automation; shipped network. Feeling cynical and detached from work. Stressed, irritable, and falling behind. Headaches persisted.",0.671,technology_tools,
P141,12,2020-02-03T10:30:28,Set up desktop; encountered endpoint; shipped automation. Struggling to concentrate; tasks feel impossible. Sleep wasn't perfect and focus came in waves.,0.757,technology_tools,
P141,13,2020-02-08T09:19:23,"Body check: strong today, dealing with sick and cramps. Burnout is spiking; I can't keep up.",0.58,physiological_state,
P141,14,2020-02-10T18:01:02,The timeoff helped me retreat last week. Burnout is spiking; I can't keep up.,0.599,recovery_holidays,
P141,15,2020-02-10T23:13:35,Day to day I am togetherness; I seek club; sometimes I prefer mingling. I'm coping but it's getting hectic. Feeling cynical and detached from work.,0.588,sociability,
P141,16,2020-02-11T09:53:04,Most days I feel eager; sometimes I slip into spry before returning to lively. Some tasks are dragging and I'm a bit distracted.,0.473,liveliness,
P141,17,2020-02-18T03:05:41,Another exhausted means more frustration and mentaldrain. Struggling to concentrate; tasks feel impossible. Pressure is noticeable but still under control.,0.541,workload_burnout,
P141,18,2020-02-18T06:06:20,I feel burnout after constant exhausted and overwork. Back-to-back demands with no recovery time.,0.646,workload_burnout,
P141,19,2020-02-23T12:53:56,"Socially I act negotiate, occasionally vocal, trying to remain spokesperson. Pressure is noticeable but still under control. Stressed, irritable, and falling behind.",0.588,social_boldness,
P141,20,2020-02-28T23:10:21,"The holiday helped me weekend last week. Feeling cynical and detached from work. Stressed, irritable, and falling behind.",0.706,recovery_holidays,
P141,21,2020-03-02T03:25:01,"In groups I tend to be organize; at times I become outspoken, though I aim to stay assertive. Mentally drained; motivation is collapsing.",0.532,social_boldness,
P141,22,2020-03-06T17:28:43,Set up ticket; encountered automation; shipped automation. Mentally drained; motivation is collapsing.,0.565,technology_tools,
P141,23,2020-03-08T06:00:14,Facing inflation and planning around debt with expenses. Back-to-back demands with no recovery time.,0.522,financial_stress_budgeting,
P141,24,2020-03-11T07:44:11,I plan a timeoff to finally vacation. Progress is okay but I'm juggling competing priorities.,0.507,recovery_holidays,
P141,25,2020-03-25T17:27:31,Energy feels bright; occasionally zestful; aiming for spark. Feeling cynical and detached from work.,0.558,liveliness,
P141,26,2020-04-06T02:43:13,"Lately my selfview is confident, with moments of selfreliant, moving toward balanced. I feel balanced and productive. Deadlines are stacking up; I'm pacing myself.",0.507,social_self_esteem,
P141,27,2020-04-08T04:50:23,Time to sabbatical and fully recreation. Burnout is spiking; I can't keep up. Struggling to concentrate; tasks feel impossible.,0.643,recovery_holidays,
P141,28,2020-04-09T13:05:13,"We reviewed taxes, adjusted for credit, and watched overdraft. Stressed, irritable, and falling behind.",0.616,financial_stress_budgeting,
P141,29,2020-04-11T09:06:28,Day to day I am cozy; I seek cozy; sometimes I prefer outgoing. Confidence is high and tasks are clear. Today felt efficient with minimal distractions.,0.481,sociability,
P141,30,2020-04-12T16:39:39,"Body check: strong today, dealing with feverish and dizzy. Confidence is high and tasks are clear. Some tasks are dragging and I'm a bit distracted.",0.585,physiological_state,
P141,31,2020-04-14T17:10:35,Money update: emergencyfund and expensecap while tracking expensecap. Deadlines are stacking up; I'm pacing myself. Workload is crushing and sleep is awful.,0.572,financial_stress_budgeting,
P141,32,2020-04-21T09:07:46,"We handled issue, then issue, followed by wifi. Burnout is spiking; I can't keep up.",0.449,technology_tools,
P141,33,2020-04-26T13:55:20,I plan a downtime to finally holiday. Feeling focused and energized today. Took time to plan.,0.34,recovery_holidays,
P141,34,2020-04-27T17:40:51,"Time to timeoff and fully pause. Stressed, irritable, and falling behind. Emails piled up.",0.673,recovery_holidays,
P141,35,2020-05-02T07:11:50,"Tech note: feature with feature and a feature. Stressed, irritable, and falling behind. Feeling cynical and detached from work. Headaches persisted.",0.666,technology_tools,
P141,36,2020-05-04T19:44:49,Work update: offboarding with a raise after the offboarding. Feeling cynical and detached from work.,0.465,work_changes,
P141,37,2020-05-05T12:58:43,"Noticed feverish and episodes of strong alongside feverish. Stressed, irritable, and falling behind. Back-to-back demands with no recovery time. Skipped lunch to meet a deadline.",0.715,physiological_state,
P141,38,2020-05-09T21:18:38,"Worked on gate, scheduled yardwork, and fixed appliance. Stressed, irritable, and falling behind.",0.64,housing_home_projects,
P141,39,2020-05-14T20:27:00,Day to day I am club; I seek community; sometimes I prefer togetherness. Workload is crushing and sleep is awful. Today felt efficient with minimal distractions.,0.554,sociability,
P141,40,2020-05-16T16:31:01,"We studied certification, practiced portfolio, and presented poster. I took breaks and my sleep was solid last night. Team support is strong and communication is clear.",0.4,learning_profdev,
P141,41,2020-05-20T15:04:23,"My mood is animated, with periods of engaged; I try to keep things optimistic. Sleep wasn't perfect and focus came in waves. Sleep wasn't perfect and focus came in waves.",0.6,liveliness,
P141,42,2020-05-21T05:41:50,Day to day I am togetherness; I seek community; sometimes I prefer belonging. Feeling cynical and detached from work. Deadlines are stacking up; I'm pacing myself.,0.52,sociability,
P141,43,2020-05-27T01:14:48,"We studied exam, practiced thesis, and presented paper. Feeling cynical and detached from work. Struggling to concentrate; tasks feel impossible.",0.617,learning_profdev,
P141,44,2020-05-31T13:32:17,Physically I feel sorethroat; earlier it was nauseous with some refreshed. Sleep wasn't perfect and focus came in waves. Workload is crushing and sleep is awful.,0.5,physiological_state,
P141,45,2020-06-01T08:42:49,The vacation helped me rest last week. Today felt efficient with minimal distractions. Skipped lunch to meet a deadline.,0.653,recovery_holidays,
P141,46,2020-06-03T02:09:03,I feel deadline after constant strain and depletion. Workload is crushing and sleep is awful. Exhausted and overwhelmed by deadlines.,0.69,workload_burnout,
