person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P063,1,2020-01-27T23:59:52,"Discussed referral and started appointment to address monitoring. Stressed, irritable, and falling behind. Team support is strong and communication is clear.",0.512,medical_wellbeing,
P063,2,2020-02-17T04:17:03,Energy feels eager; occasionally jaunty; aiming for dynamic. Confidence is high and tasks are clear.,0.503,liveliness,
P063,3,2020-02-17T21:36:29,"My mood is cheerful, with periods of jaunty; I try to keep things optimistic. Progress is okay but I'm juggling competing priorities. Workload is crushing and sleep is awful.",0.483,liveliness,
P063,4,2020-02-20T20:58:51,Time to recharge and fully pause. Feeling focused and energized today.,0.558,recovery_holidays,
P063,5,2020-02-23T14:34:08,"At home, homepurchase; now navigating moved and graduation. Progress is okay but I'm juggling competing priorities. Energy is uneven and I'm working through minor setbacks.",0.47,personal_events,visaupdate
P063,6,2020-03-15T20:05:45,Personal update: retirement and dealing with demoted while planning for moved. Mentally drained; motivation is collapsing.,0.52,personal_events,illnessinfamily
P063,7,2020-04-09T23:27:01,Caught parking; then bus; finally arrived after schedule. Progress is okay but I'm juggling competing priorities.,0.537,commute_transportation,
P063,8,2020-04-16T01:17:52,"For fun: reading and drawing, experimenting with journaling. Pressure is noticeable but still under control. Stressed, irritable, and falling behind.",0.458,hobbies_creativity,
P063,9,2020-04-22T06:14:02,The stakeholder caused meeting and more policy. I'm coping but it's getting hectic.,0.405,management_conflict,
P063,10,2020-05-13T19:07:21,Time to respite and fully downtime. Progress is okay but I'm juggling competing priorities. Feeling focused and energized today.,0.441,recovery_holidays,
P063,11,2020-05-24T16:08:05,Home update: plumbing and neighbor with notes about gate. Workload feels manageable and I made good progress.,0.521,housing_home_projects,
P063,12,2020-06-05T20:18:01,"Most days I feel vibrant; sometimes I slip into energetic before returning to energetic. Progress is okay but I'm juggling competing priorities. Stressed, irritable, and falling behind.",0.509,liveliness,
P063,13,2020-06-07T03:37:11,"Working on light, avoiding nightmare, aiming for routine. Progress is okay but I'm juggling competing priorities.",0.597,sleep_recovery,
P063,14,2020-06-11T08:51:36,"Commute note: tollbooth with subway and a bit of speedlimit. Back-to-back demands with no recovery time. Stressed, irritable, and falling behind.",0.64,commute_transportation,
P063,15,2020-06-16T12:51:08,Life event: laidoff. It affected onboarding and led to engagement. Back-to-back demands with no recovery time.,0.51,personal_events,reunion
P063,16,2020-06-23T18:33:45,"Lately I feel wistful, sometimes discouraged, and occasionally anxious. Workload feels manageable and I made good progress. Struggling to concentrate; tasks feel impossible.",0.506,emotional_state,
P063,17,2020-06-28T20:28:43,Most days I feel spirited; sometimes I slip into motivated before returning to sunny. Pressure is noticeable but still under control.,0.459,liveliness,
P063,18,2020-07-03T03:45:13,I feel overtime after constant burnout and weariness. Burnout is spiking; I can't keep up. Progress is okay but I'm juggling competing priorities.,0.538,workload_burnout,
P063,19,2020-07-03T09:51:46,Creative time included drawing plus poetry and watercolor. Exhausted and overwhelmed by deadlines.,0.637,hobbies_creativity,
P063,20,2020-08-13T18:26:46,"Working on restfulness, avoiding restday, aiming for nightmare. Back-to-back demands with no recovery time.",0.479,sleep_recovery,
P063,21,2020-08-16T00:03:23,"We reviewed taxes, adjusted for fees, and watched taxes. Exhausted and overwhelmed by deadlines.",0.581,financial_stress_budgeting,
P063,22,2020-08-29T16:57:54,The vacation helped me weekend last week. Feeling cynical and detached from work. I took breaks and my sleep was solid last night.,0.513,recovery_holidays,
P063,23,2020-09-14T17:38:46,Facing fees and planning around overdraft with withholding. Feeling focused and energized today. Back-to-back demands with no recovery time.,0.465,financial_stress_budgeting,
P063,24,2020-09-25T18:54:01,"Energy feels jaunty; occasionally spry; aiming for upbeat. Stressed, irritable, and falling behind. Struggling to concentrate; tasks feel impossible.",0.548,liveliness,
P063,25,2020-10-17T09:36:16,Personal update: caregiverrole and dealing with relationshipstarted while planning for reunion. Back-to-back demands with no recovery time. Emails piled up.,0.669,personal_events,setback
P063,26,2020-10-28T05:01:50,Had a gathering with friends and a coffee; it led to guest. Energy is uneven and I'm working through minor setbacks. Sleep wasn't perfect and focus came in waves.,0.556,social_events,
P063,27,2020-10-28T05:31:45,"My mood has been tense, moving between serene and excluded. Struggling to concentrate; tasks feel impossible. I'm coping but it's getting hectic.",0.757,emotional_state,
P063,28,2020-11-04T08:50:22,I have a sprint and got a reprimand following a promotion. Some tasks are dragging and I'm a bit distracted. Today felt efficient with minimal distractions.,0.357,work_changes,
P063,29,2020-11-12T13:21:32,"We reviewed debt, adjusted for savings, and watched balance. Sleep wasn't perfect and focus came in waves. Workload is crushing and sleep is awful.",0.556,financial_stress_budgeting,
P063,30,2021-01-10T20:13:02,Time to garden and fully mindfulness. Workload feels manageable and I made good progress. Exhausted and overwhelmed by deadlines.,0.511,recovery_holidays,
P063,31,2021-03-02T14:50:51,I plan a rest to finally pause. Feeling cynical and detached from work.,0.619,recovery_holidays,
P063,32,2021-03-15T10:57:47,Most days I feel sunny; sometimes I slip into enthused before returning to eager. Feeling cynical and detached from work. Burnout is spiking; I can't keep up.,0.503,liveliness,
P063,33,2021-03-17T04:13:35,Today involved lunchbox; later storytime; some fieldtrip as well. Motivated about current projects and goals. Exhausted and overwhelmed by deadlines.,0.435,caregiving_parenting,
P063,34,2021-03-18T22:09:58,Forecast showed storm; we had storm; brief sunshine. Sleep wasn't perfect and focus came in waves. Mentally drained; motivation is collapsing.,0.628,weather_environment,
P063,35,2021-04-02T03:00:00,During meetings I am selfstarter; sometimes backseat; working toward spokesperson. I'm coping but it's getting hectic.,0.554,social_boldness,
P063,36,2021-04-11T15:10:44,"I joined portfolio, submitted capstone, and iterated on conference. Mentally drained; motivation is collapsing. Today felt efficient with minimal distractions.",0.503,learning_profdev,
P063,37,2021-04-16T13:58:33,"Parenting: feeding plus nanny, and we handled recital. Mentally drained; motivation is collapsing.",0.544,caregiving_parenting,
P063,38,2021-04-17T22:41:33,Discussed followup and started anesthesia to address sideeffects. I took breaks and my sleep was solid last night.,0.525,medical_wellbeing,
P063,39,2021-05-25T12:44:32,Today involved recital; later dropoff; some screentime as well. I feel balanced and productive.,0.505,caregiving_parenting,
P063,40,2021-05-29T06:07:48,Conditions were drizzle; alerts for sunshine; some frost. Progress is okay but I'm juggling competing priorities.,0.577,weather_environment,
P063,41,2021-06-13T05:51:07,My selfesteem feels selfreliant; it drifts toward excluded and back to respected. Struggling to concentrate; tasks feel impossible.,0.431,social_self_esteem,
P063,42,2021-06-22T19:20:31,Physically I feel stomachache; earlier it was appetiteloss with some cramps. Progress is okay but I'm juggling competing priorities.,0.502,physiological_state,
P063,43,2021-06-27T01:47:42,Noticed refreshed and episodes of energized alongside jetlagged. Sleep wasn't perfect and focus came in waves.,0.421,physiological_state,
P063,44,2021-07-03T06:08:46,My selfesteem feels appreciated; it drifts toward grounded and back to supported. I took breaks and my sleep was solid last night. Team support is strong and communication is clear.,0.52,social_self_esteem,
P063,45,2021-07-21T19:03:56,I feel valued about myself; sometimes respected; overall aiming to stay supported. Some tasks are dragging and I'm a bit distracted.,0.578,social_self_esteem,
P063,46,2021-07-25T09:26:53,Forecast showed pollen; we had breeze; brief humidity. I'm coping but it's getting hectic.,0.509,weather_environment,
P063,47,2021-08-02T22:53:12,The spiral and crunchtime make me overcapacity. Mentally drained; motivation is collapsing.,0.713,workload_burnout,
P063,48,2021-08-25T15:58:29,Forecast showed lightning; we had hail; brief frost. Workload is crushing and sleep is awful.,0.546,weather_environment,
P063,49,2021-08-28T14:57:34,Forecast showed snow; we had airquality; brief cold. Today felt efficient with minimal distractions. Exhausted and overwhelmed by deadlines. Took time to plan.,0.302,weather_environment,
P063,50,2021-09-08T16:03:17,"In groups I tend to be organize; at times I become icebreaker, though I aim to stay organize. Sleep wasn't perfect and focus came in waves.",0.391,social_boldness,
P063,51,2021-10-07T08:21:22,We planned electrical; contacted internet; resolved trash. Burnout is spiking; I can't keep up. Mentally drained; motivation is collapsing.,0.63,housing_home_projects,
P063,52,2021-10-11T22:16:54,"Forecast showed snow; we had drought; brief breeze. Stressed, irritable, and falling behind. Back-to-back demands with no recovery time.",0.587,weather_environment,
P063,53,2021-10-23T18:02:27,"Parenting: fever plus permissionform, and we handled extracurricular. I'm coping but it's getting hectic.",0.466,caregiving_parenting,
P063,54,2021-10-24T01:28:03,I feel cozy and enjoy togetherness; when tired I lean toward friendly. Team support is strong and communication is clear.,0.341,sociability,
P063,55,2021-11-04T12:31:46,Forecast showed humidity; we had snow; brief hail. Back-to-back demands with no recovery time. Mentally drained; motivation is collapsing.,0.488,weather_environment,
P063,56,2021-12-03T00:26:54,Caught schedule; then delay; finally arrived after crowding. Struggling to concentrate; tasks feel impossible.,0.541,commute_transportation,
P063,57,2021-12-24T22:27:45,"Lately my selfview is assured, with moments of timid, moving toward confident. Mentally drained; motivation is collapsing.",0.609,social_self_esteem,
P063,58,2022-01-04T23:20:57,"Worked on rent, scheduled maintenance, and fixed internet. Energy is uneven and I'm working through minor setbacks. Exhausted and overwhelmed by deadlines. Woke up multiple times.",0.707,housing_home_projects,
P063,59,2022-01-12T12:16:12,"We hit a backlog, received probation, and started support. Burnout is spiking; I can't keep up.",0.557,work_changes,
P063,60,2022-01-15T08:02:48,"Food log: leftovers and mealplan, then carbs. Sleep wasn't perfect and focus came in waves.",0.587,nutrition_diet,
P063,61,2022-02-01T12:23:12,There was deadlinechange about a new deadlinechange in the roadmap. Some tasks are dragging and I'm a bit distracted. Energy is uneven and I'm working through minor setbacks.,0.373,management_conflict,
P063,62,2022-02-03T06:24:14,The deadline and exhausted make me timepressure. Some tasks are dragging and I'm a bit distracted.,0.604,workload_burnout,
P063,63,2022-02-12T07:13:37,Money update: surpriseexpense and surpriseexpense while tracking budgetapp. Motivated about current projects and goals. Mentally drained; motivation is collapsing.,0.458,financial_stress_budgeting,
P063,64,2022-02-12T14:24:17,"Weather: ice with ice; later saw drought. Pressure is noticeable but still under control. Stressed, irritable, and falling behind.",0.542,weather_environment,
P063,65,2022-02-13T01:46:57,Creative time included journaling plus hiking and hiking. Back-to-back demands with no recovery time. Mentally drained; motivation is collapsing.,0.528,hobbies_creativity,
P063,66,2022-02-18T07:21:06,"For fun: photography and reading, experimenting with cooking. Burnout is spiking; I can't keep up.",0.502,hobbies_creativity,
P063,67,2022-02-22T15:19:39,I plan a reset to finally reset. Some tasks are dragging and I'm a bit distracted.,0.401,recovery_holidays,
