person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P186,1,2020-01-14T00:28:04,"Socially I act facilitate, occasionally decisive, trying to remain present. Burnout is spiking; I can't keep up. Back-to-back demands with no recovery time.",0.848,social_boldness,
P186,2,2020-02-16T07:39:02,"For fun: knitting and photography, experimenting with knitting. Mentally drained; motivation is collapsing.",0.804,hobbies_creativity,
P186,3,2020-02-18T11:01:22,Caught construction; then subway; finally arrived after construction. Workload is crushing and sleep is awful. Burnout is spiking; I can't keep up. Headaches persisted.,0.775,commute_transportation,
P186,4,2020-03-17T01:54:27,"In groups I tend to be volunteer; at times I become icebreaker, though I aim to stay proactive. Mentally drained; motivation is collapsing.",0.868,social_boldness,
P186,5,2020-03-25T22:58:40,Discussed labresults and started physical to address telehealth. Mentally drained; motivation is collapsing. Workload is crushing and sleep is awful. Emails piled up.,0.836,medical_wellbeing,
P186,6,2020-03-29T08:06:24,"We hit a reprimand, received raise, and started training. Struggling to concentrate; tasks feel impossible. Stressed, irritable, and falling behind. Woke up multiple times.",0.919,work_changes,
P186,7,2020-04-05T20:06:27,The downtime helped me nap last week. Workload is crushing and sleep is awful. Feeling cynical and detached from work.,0.874,recovery_holidays,
P186,8,2020-04-22T07:25:41,Health update: appointment and diagnosis with notes about screening. Mentally drained; motivation is collapsing. Headaches persisted.,0.891,medical_wellbeing,
P186,9,2020-04-29T06:52:57,"Working on alarm, avoiding jetlag, aiming for routine. Burnout is spiking; I can't keep up. Headaches persisted.",0.948,sleep_recovery,
P186,10,2020-05-08T23:35:41,Life event: moved. It affected promotion and led to caregiverrole. Struggling to concentrate; tasks feel impossible.,0.855,personal_events,onboarding
P186,11,2020-05-16T07:26:09,Tech note: workflow with feature and a hotspot. Mentally drained; motivation is collapsing. Workload is crushing and sleep is awful.,0.907,technology_tools,
P186,12,2020-06-02T03:00:20,Personal update: bereavement and dealing with caregiverrole while planning for relocation. Feeling cynical and detached from work. Burnout is spiking; I can't keep up.,0.865,personal_events,mentorship
P186,13,2020-06-07T07:51:08,Health update: symptom and therapy with notes about insurance. Struggling to concentrate; tasks feel impossible.,0.861,medical_wellbeing,
P186,14,2020-06-11T09:59:24,Facing balance and planning around expensecap with insurance. Struggling to concentrate; tasks feel impossible. Back-to-back demands with no recovery time. Skipped lunch to meet a deadline.,0.983,financial_stress_budgeting,
P186,15,2020-06-16T12:09:35,The unplug helped me recreation last week. Workload is crushing and sleep is awful. Sleep wasn't perfect and focus came in waves. Skipped lunch to meet a deadline.,0.784,recovery_holidays,
P186,16,2020-07-02T08:46:58,"Commute note: ticket with traffic and a bit of construction. Stressed, irritable, and falling behind. Emails piled up.",0.941,commute_transportation,
P186,17,2020-07-11T14:03:10,"For fun: music and pottery, experimenting with crochet. Burnout is spiking; I can't keep up. Skipped lunch to meet a deadline.",0.868,hobbies_creativity,
P186,18,2020-07-26T07:36:51,Money update: debt and mortgage while tracking rent. Mentally drained; motivation is collapsing. Woke up multiple times.,0.963,financial_stress_budgeting,
P186,19,2020-07-27T19:53:16,Another crunchtime means more overtime and overcapacity. Burnout is spiking; I can't keep up. Feeling cynical and detached from work. Skipped lunch to meet a deadline.,0.82,workload_burnout,
P186,20,2020-08-15T21:32:48,"Parenting: bedtime plus sportspractice, and we handled sportspractice. Stressed, irritable, and falling behind. Stressed, irritable, and falling behind. Skipped lunch to meet a deadline.",0.809,caregiving_parenting,
P186,21,2020-08-25T13:20:35,Energy feels buoyant; occasionally bright; aiming for lighthearted. I'm coping but it's getting hectic.,0.85,liveliness,
P186,22,2020-09-12T07:23:37,Money update: balance and inflation while tracking mortgage. Back-to-back demands with no recovery time. Workload is crushing and sleep is awful.,0.717,financial_stress_budgeting,
P186,23,2020-09-15T11:22:49,Sleep update: nightmare and snoring with notes on winddown. Burnout is spiking; I can't keep up. Workload is crushing and sleep is awful.,0.936,sleep_recovery,
P186,24,2020-09-16T10:00:05,"The depletion and overcapacity make me spiral. Workload is crushing and sleep is awful. Stressed, irritable, and falling behind.",0.827,workload_burnout,
P186,25,2020-10-08T11:49:53,"Discussed therapy and started treatment to address diagnosis. Stressed, irritable, and falling behind.",0.893,medical_wellbeing,
P186,26,2020-11-25T02:05:20,We coordinated dropoff and addressed storytime amid immunization. Back-to-back demands with no recovery time. Mentally drained; motivation is collapsing.,0.795,caregiving_parenting,
P186,27,2020-12-11T05:00:56,"Food log: craving and fasting, then dessert. Exhausted and overwhelmed by deadlines. Workload is crushing and sleep is awful.",0.893,nutrition_diet,
P186,28,2020-12-19T15:27:37,I feel warm and enjoy togetherness; when tired I lean toward connectedness. Workload is crushing and sleep is awful. Struggling to concentrate; tasks feel impossible.,0.841,sociability,
P186,29,2021-01-13T07:49:21,"My social energy is connectedness; I like meetups, though I drift into asocial. Struggling to concentrate; tasks feel impossible. Struggling to concentrate; tasks feel impossible.",0.9,sociability,
P186,30,2021-01-15T11:33:15,The overcapacity and stress make me latenight. Mentally drained; motivation is collapsing. Skipped lunch to meet a deadline.,1.0,workload_burnout,
P186,31,2021-01-20T09:11:22,Life event: onboarding. It affected caregiverrole and led to homepurchase. Exhausted and overwhelmed by deadlines. Burnout is spiking; I can't keep up. Woke up multiple times.,0.767,personal_events,setback
P186,32,2021-01-27T20:16:34,"Sleep update: melatonin and slumber with notes on winddown. Stressed, irritable, and falling behind.",0.945,sleep_recovery,
P186,33,2021-02-01T04:07:56,Facing emergencyfund and planning around stocks with withholding. Feeling cynical and detached from work. Back-to-back demands with no recovery time. Headaches persisted.,0.919,financial_stress_budgeting,
P186,34,2021-02-01T07:04:15,Forecast showed wildfire; we had breeze; brief mist. Exhausted and overwhelmed by deadlines. Back-to-back demands with no recovery time.,0.875,weather_environment,
