person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P014,1,2020-01-14T13:56:33,"My mood is sunny, with periods of positive; I try to keep things peppy. Stressed, irritable, and falling behind.",0.552,liveliness,
P014,2,2020-01-16T16:59:41,"The nap helped me relaxation last week. Stressed, irritable, and falling behind.",0.591,recovery_holidays,
P014,3,2020-01-17T11:46:00,"The timeoff helped me downtime last week. Stressed, irritable, and falling behind.",0.555,recovery_holidays,
P014,4,2020-01-22T07:22:01,The reset helped me break last week. Energy is uneven and I'm working through minor setbacks.,0.485,recovery_holidays,
P014,5,2020-01-26T17:59:52,"We handled automation, then script, followed by router. I took breaks and my sleep was solid last night. Confidence is high and tasks are clear.",0.404,technology_tools,
P014,6,2020-01-29T02:11:43,The depletion and workload make me pressure. Pressure is noticeable but still under control.,0.438,workload_burnout,
P014,7,2020-02-02T00:00:11,"Lately my selfview is appreciated, with moments of steady, moving toward resilient. Confidence is high and tasks are clear. I'm coping but it's getting hectic.",0.634,social_self_esteem,
P014,8,2020-02-03T07:35:41,"For fun: singing and origami, experimenting with drawing. Motivated about current projects and goals.",0.42,hobbies_creativity,
P014,9,2020-02-10T14:52:12,"For fun: poetry and music, experimenting with photography. Team support is strong and communication is clear.",0.395,hobbies_creativity,
P014,10,2020-02-20T06:35:15,"I joined portfolio, submitted paper, and iterated on conference. I'm coping but it's getting hectic. Team support is strong and communication is clear.",0.561,learning_profdev,
P014,11,2020-02-23T11:53:24,Health update: telehealth and labresults with notes about followup. Deadlines are stacking up; I'm pacing myself.,0.261,medical_wellbeing,
P014,12,2020-02-25T11:09:13,"Socially I act introduce, occasionally moderate, trying to remain host. Stressed, irritable, and falling behind.",0.363,social_boldness,
P014,13,2020-02-26T09:37:27,Last night had restday; today I felt winddown; tracking nap. I'm coping but it's getting hectic. Back-to-back demands with no recovery time.,0.405,sleep_recovery,
P014,14,2020-03-02T13:01:06,Tech note: issue with repository and a wifi. I'm coping but it's getting hectic.,0.515,technology_tools,
P014,15,2020-03-03T17:22:39,Another frustration means more overwork and latenight. I'm coping but it's getting hectic. Motivated about current projects and goals.,0.501,workload_burnout,
P014,16,2020-03-08T16:36:59,Set up software; encountered router; shipped server. Back-to-back demands with no recovery time.,0.576,technology_tools,
P014,17,2020-03-12T10:32:11,"For fun: origami and poetry, experimenting with watercolor. I took breaks and my sleep was solid last night.",0.56,hobbies_creativity,
P014,18,2020-03-14T03:48:54,"Lately I feel fulfilled, sometimes relieved, and occasionally grateful. Some tasks are dragging and I'm a bit distracted.",0.567,emotional_state,
P014,19,2020-03-15T00:47:40,Health update: checkup and therapy with notes about labresults. Team support is strong and communication is clear.,0.508,medical_wellbeing,
P014,20,2020-03-18T01:00:58,"My mood is dynamic, with periods of spirited; I try to keep things spry. Burnout is spiking; I can't keep up. I feel balanced and productive.",0.507,liveliness,
P014,21,2020-03-24T08:54:56,Energy feels bright; occasionally energetic; aiming for enthused. Confidence is high and tasks are clear. Burnout is spiking; I can't keep up.,0.465,liveliness,
P014,22,2020-03-25T15:21:17,Another strain means more burnout and frustration. Workload is crushing and sleep is awful. Exhausted and overwhelmed by deadlines.,0.624,workload_burnout,
P014,23,2020-03-28T19:39:50,I feel deadline after constant backlog and overcapacity. Workload is crushing and sleep is awful. Burnout is spiking; I can't keep up.,0.494,workload_burnout,
P014,24,2020-03-29T00:20:42,The recreation helped me weekend last week. Workload is crushing and sleep is awful.,0.439,recovery_holidays,
P014,25,2020-04-04T09:59:41,I plan a timeoff to finally getaway. Team support is strong and communication is clear.,0.448,recovery_holidays,
P014,26,2020-04-09T11:30:01,Money update: credit and emergencyfund while tracking withholding. Feeling focused and energized today. Deadlines are stacking up; I'm pacing myself.,0.458,financial_stress_budgeting,
P014,27,2020-04-10T00:23:19,Home update: plumbing and maintenance with notes about pestcontrol. Mentally drained; motivation is collapsing.,0.629,housing_home_projects,
P014,28,2020-04-10T07:44:46,"Most days I feel jaunty; sometimes I slip into upbeat before returning to positive. Stressed, irritable, and falling behind. Burnout is spiking; I can't keep up.",0.694,liveliness,
P014,29,2020-04-18T14:55:47,"Energy feels animated; occasionally spirited; aiming for spry. Stressed, irritable, and falling behind. I'm coping but it's getting hectic.",0.552,liveliness,
P014,30,2020-04-26T22:45:33,Sleep update: siesta and undersleep with notes on wakeup. Deadlines are stacking up; I'm pacing myself. Deadlines are stacking up; I'm pacing myself.,0.607,sleep_recovery,
P014,31,2020-04-29T07:26:03,The spiral and burnout make me exhausted. Burnout is spiking; I can't keep up.,0.577,workload_burnout,
P014,32,2020-05-08T16:50:54,My selfesteem feels adequate; it drifts toward adequate and back to adequate. Burnout is spiking; I can't keep up. Workload feels manageable and I made good progress.,0.529,social_self_esteem,
P014,33,2020-05-11T06:59:22,The holiday helped me recover last week. Feeling cynical and detached from work. Feeling cynical and detached from work.,0.526,recovery_holidays,
P014,34,2020-05-12T00:10:58,"Working on blackoutcurtains, avoiding earplugs, aiming for nap. Back-to-back demands with no recovery time. Feeling focused and energized today.",0.515,sleep_recovery,
P014,35,2020-05-14T21:14:10,Another overtime means more frustration and exhausted. Deadlines are stacking up; I'm pacing myself.,0.482,workload_burnout,
P014,36,2020-05-18T21:43:25,"My mood has been irritable, moving between happy and relieved. Back-to-back demands with no recovery time. Back-to-back demands with no recovery time.",0.555,emotional_state,
P014,37,2020-05-19T06:30:36,Money update: emergencyfund and loan while tracking mortgage. Struggling to concentrate; tasks feel impossible.,0.624,financial_stress_budgeting,
P014,38,2020-05-24T12:24:34,Discussed remission and started appointment to address sideeffects. Struggling to concentrate; tasks feel impossible.,0.505,medical_wellbeing,
P014,39,2020-05-26T16:48:35,Day to day I am teamwork; I seek mingling; sometimes I prefer welcoming. Feeling focused and energized today.,0.506,sociability,
P014,40,2020-05-27T18:09:35,I feel approachable and enjoy welcoming; when tired I lean toward collaboration. Confidence is high and tasks are clear.,0.532,sociability,
