person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P379,1,2020-01-21T04:52:03,I plan a timeoff to finally recharge. Confidence is high and tasks are clear. Feeling focused and energized today.,0.558,recovery_holidays,
P379,2,2020-02-06T08:31:18,I feel latenight after constant pressure and exhausted. Back-to-back demands with no recovery time.,0.56,workload_burnout,
P379,3,2020-02-06T22:02:24,"Working on siesta, avoiding undersleep, aiming for earplugs. Team support is strong and communication is clear.",0.466,sleep_recovery,
P379,4,2020-02-10T03:34:45,"Socially I act outspoken, occasionally challenge, trying to remain frontfoot. Today felt efficient with minimal distractions. Today felt efficient with minimal distractions.",0.469,social_boldness,
P379,5,2020-02-18T16:14:24,Meals were pantry; cravings for appetite; tracked protein. Today felt efficient with minimal distractions. Energy is uneven and I'm working through minor setbacks.,0.542,nutrition_diet,
P379,6,2020-02-19T11:53:26,Energy feels cheerful; occasionally dynamic; aiming for engaged. Sleep wasn't perfect and focus came in waves. Back-to-back demands with no recovery time.,0.479,liveliness,
P379,7,2020-02-25T07:23:38,Caught subway; then ferry; finally arrived after bus. Mentally drained; motivation is collapsing.,0.522,commute_transportation,
P379,8,2020-03-02T20:46:26,Sleep update: light and earplugs with notes on catnap. Deadlines are stacking up; I'm pacing myself. Deadlines are stacking up; I'm pacing myself.,0.492,sleep_recovery,
P379,9,2020-03-08T09:18:57,"I practiced drawing, tried calligraphy, and explored oilpaint. Some tasks are dragging and I'm a bit distracted. Today felt efficient with minimal distractions.",0.459,hobbies_creativity,
P379,10,2020-03-11T16:24:44,"My social energy is club; I like club, though I drift into connectedness. Energy is uneven and I'm working through minor setbacks. Burnout is spiking; I can't keep up.",0.411,sociability,
P379,11,2020-03-12T08:43:09,"Emotionally I am serene; it shifts toward excluded with bouts of discouraged. Stressed, irritable, and falling behind. Burnout is spiking; I can't keep up.",0.505,emotional_state,
P379,12,2020-03-15T17:36:10,The spiral and strain make me backlog. Back-to-back demands with no recovery time. Sleep wasn't perfect and focus came in waves.,0.56,workload_burnout,
P379,13,2020-03-16T23:10:38,Commute note: rushhour with pedestrian and a bit of ferry. Workload is crushing and sleep is awful. Exhausted and overwhelmed by deadlines.,0.528,commute_transportation,
P379,14,2020-03-21T08:04:31,Creative time included watercolor plus cooking and sculpture. Progress is okay but I'm juggling competing priorities. Burnout is spiking; I can't keep up.,0.62,hobbies_creativity,
P379,15,2020-03-26T20:08:28,Noticed sore and episodes of sorethroat alongside stomachache. Burnout is spiking; I can't keep up.,0.599,physiological_state,
P379,16,2020-03-30T12:08:15,Commute note: ticket with rushhour and a bit of ferry. Back-to-back demands with no recovery time.,0.526,commute_transportation,
P379,17,2020-04-02T12:36:19,Energy feels motivated; occasionally optimistic; aiming for peppy. I'm coping but it's getting hectic. Burnout is spiking; I can't keep up.,0.529,liveliness,
P379,18,2020-04-04T22:45:35,The recover helped me rest last week. I feel balanced and productive. Feeling cynical and detached from work.,0.441,recovery_holidays,
P379,19,2020-04-05T14:17:04,"The deadline and crunchtime make me strain. Stressed, irritable, and falling behind.",0.602,workload_burnout,
P379,20,2020-04-10T06:39:01,"We organized a colleague; there was guest and later gathering. Stressed, irritable, and falling behind.",0.528,social_events,
P379,21,2020-04-15T13:10:16,Facing debt and planning around expenses with surpriseexpense. Workload is crushing and sleep is awful.,0.483,financial_stress_budgeting,
P379,22,2020-04-16T05:45:06,Last night had nap; today I felt jetlag; tracking wakeup. Workload feels manageable and I made good progress.,0.463,sleep_recovery,
P379,23,2020-04-18T05:00:29,"My mood is engaged, with periods of cheerful; I try to keep things motivated. I took breaks and my sleep was solid last night. Feeling cynical and detached from work.",0.552,liveliness,
P379,24,2020-04-26T10:34:53,Had a invite with friends and a reunion; it led to meetup. Progress is okay but I'm juggling competing priorities.,0.539,social_events,
P379,25,2020-04-27T08:30:24,"I joined exam, submitted thesis, and iterated on portfolio. Team support is strong and communication is clear. I feel balanced and productive.",0.453,learning_profdev,
P379,26,2020-04-29T12:57:33,Last night had melatonin; today I felt dream; tracking sleepwindow. I'm coping but it's getting hectic.,0.546,sleep_recovery,
P379,27,2020-04-29T15:51:26,Day to day I am warm; I seek smalltalk; sometimes I prefer companionship. Back-to-back demands with no recovery time.,0.497,sociability,
