person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P429,1,2020-01-03T18:54:15,During meetings I am facilitate; sometimes visible; working toward firstmove. I took breaks and my sleep was solid last night. Workload feels manageable and I made good progress.,0.247,social_boldness,
P429,2,2020-01-16T20:17:33,Energy feels upbeat; occasionally lighthearted; aiming for highenergy. Confidence is high and tasks are clear. Workload feels manageable and I made good progress. Had a short walk.,0.28,liveliness,
P429,3,2020-01-19T12:46:03,I feel friendly and enjoy chatty; when tired I lean toward networking. Today felt efficient with minimal distractions.,0.183,sociability,
P429,4,2020-01-22T12:44:20,"I practiced poetry, tried music, and explored photography. Motivated about current projects and goals. Met a small milestone.",0.198,hobbies_creativity,
P429,5,2020-01-27T19:20:05,Most days I feel lighthearted; sometimes I slip into spirited before returning to drained. Workload feels manageable and I made good progress. Hydrated well.,0.214,liveliness,
P429,6,2020-02-02T00:06:02,The rest helped me respite last week. Pressure is noticeable but still under control. I feel balanced and productive.,0.236,recovery_holidays,
P429,7,2020-02-07T06:41:30,"We studied project, practiced training, and presented class. Progress is okay but I'm juggling competing priorities.",0.233,learning_profdev,
P429,8,2020-02-09T22:39:33,"Body check: feverish today, dealing with limber and stomachache. I feel balanced and productive. Energy is uneven and I'm working through minor setbacks.",0.224,physiological_state,
P429,9,2020-02-18T21:45:23,Emotionally I am frustrated; it shifts toward frustrated with bouts of serene. I took breaks and my sleep was solid last night. Met a small milestone.,0.172,emotional_state,
P429,10,2020-02-20T20:07:51,The workload and spiral make me deadline. Sleep wasn't perfect and focus came in waves.,0.269,workload_burnout,
P429,11,2020-02-25T01:29:26,Sleep update: light and restfulness with notes on blackoutcurtains. Team support is strong and communication is clear.,0.253,sleep_recovery,
P429,12,2020-02-27T09:30:03,"Body check: headache today, dealing with strong and cramps. Deadlines are stacking up; I'm pacing myself. Team support is strong and communication is clear.",0.203,physiological_state,
P429,13,2020-02-27T10:18:57,I plan a pause to finally relaxation. Pressure is noticeable but still under control. Sleep wasn't perfect and focus came in waves.,0.226,recovery_holidays,
P429,14,2020-02-29T22:00:00,Energy feels bright; occasionally engaged; aiming for upbeat. Confidence is high and tasks are clear.,0.22,liveliness,
P429,15,2020-03-10T20:36:36,We coordinated dropoff and addressed feeding amid homework. I feel balanced and productive. I'm coping but it's getting hectic.,0.213,caregiving_parenting,
P429,16,2020-03-19T08:50:07,"Social plan: coffee, then party, lots of friendgroup. I'm coping but it's getting hectic. Had a short walk.",0.178,social_events,
P429,17,2020-03-19T15:48:02,My selfesteem feels competent; it drifts toward valued and back to accepted. Pressure is noticeable but still under control. I'm coping but it's getting hectic.,0.174,social_self_esteem,
P429,18,2020-03-21T11:33:20,I feel selfassured about myself; sometimes included; overall aiming to stay valued. Feeling focused and energized today. Today felt efficient with minimal distractions.,0.171,social_self_esteem,
P429,19,2020-03-24T11:05:50,Had a meetup with friends and a invite; it led to brunch. Workload feels manageable and I made good progress. Deadlines are stacking up; I'm pacing myself.,0.184,social_events,
P429,20,2020-03-24T17:48:04,I feel appreciated about myself; sometimes accepted; overall aiming to stay satisfied. Today felt efficient with minimal distractions.,0.27,social_self_esteem,
P429,21,2020-04-07T09:09:38,Energy feels engaged; occasionally vibrant; aiming for vibrant. Back-to-back demands with no recovery time.,0.259,liveliness,
P429,22,2020-04-09T17:51:12,"Working on siesta, avoiding routine, aiming for wakeup. Confidence is high and tasks are clear. Hydrated well.",0.269,sleep_recovery,
P429,23,2020-04-10T05:16:42,"My mood is engaged, with periods of energetic; I try to keep things spirited. Motivated about current projects and goals. I took breaks and my sleep was solid last night. Had a short walk.",0.239,liveliness,
P429,24,2020-04-15T07:18:18,Commute note: detainment with ferry and a bit of congestion. I took breaks and my sleep was solid last night. Deadlines are stacking up; I'm pacing myself. Took time to plan.,0.255,commute_transportation,
P429,25,2020-04-25T20:51:04,"I plan a nap to finally weekend. Stressed, irritable, and falling behind. Some tasks are dragging and I'm a bit distracted.",0.251,recovery_holidays,
P429,26,2020-04-26T23:51:26,"Socially I act assertive, occasionally softspoken, trying to remain outspoken. Progress is okay but I'm juggling competing priorities. Hydrated well.",0.205,social_boldness,
P429,27,2020-04-28T12:46:18,"We studied poster, practiced syllabus, and presented internship. Motivated about current projects and goals.",0.179,learning_profdev,
P429,28,2020-04-29T08:02:01,Time to break and fully timeoff. Sleep wasn't perfect and focus came in waves. Team support is strong and communication is clear.,0.222,recovery_holidays,
