person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P231,1,2020-01-04T07:58:11,I have a review and got a mentorship following a certification. Sleep wasn't perfect and focus came in waves. Pressure is noticeable but still under control.,0.468,work_changes,
P231,2,2020-01-08T07:49:39,I have a probation and got a crosstrain following a promotion. I took breaks and my sleep was solid last night. Hydrated well.,0.341,work_changes,
P231,3,2020-01-08T19:19:40,"Socially I act lead, occasionally volunteer, trying to remain icebreaker. Mentally drained; motivation is collapsing.",0.484,social_boldness,
P231,4,2020-01-14T00:08:33,Energy feels spry; occasionally lively; aiming for spirited. Some tasks are dragging and I'm a bit distracted. Progress is okay but I'm juggling competing priorities.,0.458,liveliness,
P231,5,2020-01-16T01:23:03,Another mentaldrain means more mentaldrain and frustration. Mentally drained; motivation is collapsing. I feel balanced and productive.,0.385,workload_burnout,
P231,6,2020-01-19T06:44:00,"Lately my selfview is adequate, with moments of hopeful, moving toward appreciated. Struggling to concentrate; tasks feel impossible. Stressed, irritable, and falling behind.",0.477,social_self_esteem,
P231,7,2020-01-21T06:34:44,Commute note: detour with accident and a bit of accident. I took breaks and my sleep was solid last night. Progress is okay but I'm juggling competing priorities.,0.399,commute_transportation,
P231,8,2020-01-22T14:52:56,I feel confident about myself; sometimes competent; overall aiming to stay satisfied. Pressure is noticeable but still under control. I'm coping but it's getting hectic.,0.569,social_self_esteem,
P231,9,2020-01-22T21:04:07,We had laneclosure and detour; the traffic slowed everything. Today felt efficient with minimal distractions. I'm coping but it's getting hectic.,0.346,commute_transportation,
P231,10,2020-01-23T02:59:15,The picnic helped me weekend last week. Some tasks are dragging and I'm a bit distracted.,0.265,recovery_holidays,
P231,11,2020-02-20T10:30:54,"We coordinated daycare and addressed pickup amid lunchbox. I'm coping but it's getting hectic. Stressed, irritable, and falling behind.",0.358,caregiving_parenting,
P231,12,2020-02-26T05:05:22,We had tollbooth and subway; the parking slowed everything. Progress is okay but I'm juggling competing priorities.,0.327,commute_transportation,
P231,13,2020-02-26T21:25:30,"My mood has been fulfilled, moving between frustrated and calm. Today felt efficient with minimal distractions.",0.293,emotional_state,
P231,14,2020-03-02T01:10:35,Energy feels engaged; occasionally animated; aiming for eager. Progress is okay but I'm juggling competing priorities. Feeling cynical and detached from work.,0.407,liveliness,
P231,15,2020-03-10T12:37:22,"I prepped groceries, cut back on seasoning, added dinner. Workload feels manageable and I made good progress. I took breaks and my sleep was solid last night.",0.406,nutrition_diet,
P231,16,2020-03-12T18:40:55,Energy feels cheerful; occasionally lighthearted; aiming for spirited. I feel balanced and productive.,0.442,liveliness,
P231,17,2020-03-16T18:54:43,I feel mentaldrain after constant overtime and mentaldrain. Motivated about current projects and goals. Team support is strong and communication is clear.,0.386,workload_burnout,
P231,18,2020-03-18T15:27:26,"We studied class, practiced class, and presented thesis. Motivated about current projects and goals.",0.506,learning_profdev,
