person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P222,1,2020-01-13T23:28:59,Work update: transfer with a handover after the crosstrain. I took breaks and my sleep was solid last night.,0.08,work_changes,
P222,2,2020-01-17T03:32:16,Most days I feel eager; sometimes I slip into spry before returning to energetic. Today felt efficient with minimal distractions.,0.149,liveliness,
P222,3,2020-01-23T18:13:48,"Body check: sick today, dealing with cough and feverish. I'm coping but it's getting hectic.",0.38,physiological_state,
P222,4,2020-01-27T22:17:38,We had rushhour and congestion; the laneclosure slowed everything. Motivated about current projects and goals. Team support is strong and communication is clear.,0.287,commute_transportation,
P222,5,2020-01-30T08:05:52,"Lately I feel grateful, sometimes relieved, and occasionally frustrated. Feeling focused and energized today. Progress is okay but I'm juggling competing priorities.",0.218,emotional_state,
P222,6,2020-02-04T04:51:01,Energy feels sunny; occasionally animated; aiming for optimistic. Sleep wasn't perfect and focus came in waves. Met a small milestone.,0.305,liveliness,
P222,7,2020-02-06T09:29:29,I feel togetherness and enjoy community; when tired I lean toward outgoing. Energy is uneven and I'm working through minor setbacks. Met a small milestone.,0.306,sociability,
P222,8,2020-02-15T04:02:35,I plan a timeoff to finally weekend. I'm coping but it's getting hectic. Hydrated well.,0.195,recovery_holidays,
P222,9,2020-02-17T06:33:26,Creative time included baking plus calligraphy and piano. I feel balanced and productive. I took breaks and my sleep was solid last night.,0.175,hobbies_creativity,
P222,10,2020-02-20T03:46:03,Sleep update: oversleep and bedtime with notes on melatonin. Feeling focused and energized today. Today felt efficient with minimal distractions. Hydrated well.,0.259,sleep_recovery,
P222,11,2020-03-23T03:19:07,Another spiral means more fatigue and mentaldrain. I feel balanced and productive. Sleep wasn't perfect and focus came in waves.,0.379,workload_burnout,
P222,12,2020-03-30T17:31:14,During meetings I am vocal; sometimes facilitate; working toward proactive. Confidence is high and tasks are clear. Confidence is high and tasks are clear.,0.051,social_boldness,
P222,13,2020-03-31T13:07:56,"We studied capstone, practiced workshop, and presented lecture. I feel balanced and productive. Sleep wasn't perfect and focus came in waves.",0.378,learning_profdev,
P222,14,2020-03-31T15:15:56,Most days I feel upbeat; sometimes I slip into optimistic before returning to eager. I feel balanced and productive.,0.231,liveliness,
P222,15,2020-04-03T12:28:08,I have a training and got a policyupdate following a reprimand. Motivated about current projects and goals. Hydrated well.,0.248,work_changes,
P222,16,2020-04-05T19:13:15,Day to day I am friendly; I seek warm; sometimes I prefer smalltalk. Deadlines are stacking up; I'm pacing myself. I took breaks and my sleep was solid last night.,0.118,sociability,
P222,17,2020-04-07T17:07:54,"For fun: baking and calligraphy, experimenting with oilpaint. Today felt efficient with minimal distractions. Deadlines are stacking up; I'm pacing myself.",0.359,hobbies_creativity,
P222,18,2020-04-11T06:53:28,Most days I feel motivated; sometimes I slip into spirited before returning to animated. I took breaks and my sleep was solid last night. Team support is strong and communication is clear. Hydrated well.,0.086,liveliness,
P222,19,2020-04-14T15:50:54,I feel proud about myself; sometimes steady; overall aiming to stay competent. I took breaks and my sleep was solid last night.,0.051,social_self_esteem,
P222,20,2020-04-16T14:45:42,Today involved diapers; later fieldtrip; some babysitter as well. Feeling focused and energized today. Confidence is high and tasks are clear.,0.418,caregiving_parenting,
P222,21,2020-04-18T05:35:35,Last night had insomnia; today I felt siesta; tracking routine. Deadlines are stacking up; I'm pacing myself. I'm coping but it's getting hectic.,0.381,sleep_recovery,
P222,22,2020-04-19T07:51:14,I plan a recreation to finally retreat. Motivated about current projects and goals. I took breaks and my sleep was solid last night. Took time to plan.,0.274,recovery_holidays,
P222,23,2020-04-23T16:20:37,The deadlinechange caused decision and more deadlinechange. I took breaks and my sleep was solid last night. Motivated about current projects and goals.,0.225,management_conflict,
P222,24,2020-04-25T10:04:20,My selfesteem feels selftrust; it drifts toward imposter and back to balanced. Workload feels manageable and I made good progress. Feeling focused and energized today.,0.302,social_self_esteem,
P222,25,2020-04-28T04:18:07,Money update: rent and withholding while tracking surpriseexpense. Feeling cynical and detached from work. Workload feels manageable and I made good progress.,0.465,financial_stress_budgeting,
P222,26,2020-05-11T04:30:56,"My social energy is approachable; I like affiliation, though I drift into outgoing. Confidence is high and tasks are clear. Hydrated well.",0.192,sociability,
P222,27,2020-05-30T23:41:33,Meals were dinner; cravings for dessert; tracked tea. Progress is okay but I'm juggling competing priorities. I'm coping but it's getting hectic.,0.229,nutrition_diet,
P222,28,2020-06-13T00:02:54,Another overtime means more fatigue and mentaldrain. Workload is crushing and sleep is awful.,0.546,workload_burnout,
P222,29,2020-06-19T04:29:56,Physically I feel nauseous; earlier it was stomachache with some energized. Motivated about current projects and goals.,0.18,physiological_state,
P222,30,2020-06-20T20:32:09,Another timepressure means more deadline and exhausted. Deadlines are stacking up; I'm pacing myself. Pressure is noticeable but still under control.,0.365,workload_burnout,
P222,31,2020-07-05T01:33:09,During meetings I am lead; sometimes pitch; working toward moderate. Workload is crushing and sleep is awful. Workload feels manageable and I made good progress. Hydrated well.,0.344,social_boldness,
P222,32,2020-07-08T13:12:21,I feel collaboration and enjoy meetups; when tired I lean toward companionship. Energy is uneven and I'm working through minor setbacks. Pressure is noticeable but still under control.,0.084,sociability,
P222,33,2020-07-11T08:55:22,We planned mortgage; contacted power; resolved water. Feeling focused and energized today. Today felt efficient with minimal distractions. Met a small milestone.,0.112,housing_home_projects,
P222,34,2020-07-24T03:44:32,I plan a reset to finally rest. Feeling focused and energized today. Workload feels manageable and I made good progress. Hydrated well.,0.102,recovery_holidays,
P222,35,2020-08-01T18:13:31,Day to day I am club; I seek antisocial; sometimes I prefer gregarious. Motivated about current projects and goals. Team support is strong and communication is clear. Took time to plan.,0.15,sociability,
P222,36,2020-08-19T02:38:06,"My social energy is gathering; I like cozy, though I drift into companions. Workload feels manageable and I made good progress. Confidence is high and tasks are clear.",0.08,sociability,
P222,37,2020-08-26T22:02:25,I feel cozy and enjoy gregarious; when tired I lean toward welcoming. Workload feels manageable and I made good progress. Motivated about current projects and goals. Met a small milestone.,0.31,sociability,
P222,38,2020-08-29T18:11:49,Time to getaway and fully holiday. Team support is strong and communication is clear. Feeling focused and energized today. Hydrated well.,0.337,recovery_holidays,
P222,39,2020-09-04T08:24:53,I plan a vacation to finally vacation. Some tasks are dragging and I'm a bit distracted. Motivated about current projects and goals.,0.209,recovery_holidays,
P222,40,2020-09-24T07:10:36,Energy feels spirited; occasionally blue; aiming for cheerful. Motivated about current projects and goals.,0.335,liveliness,
P222,41,2020-09-25T15:54:26,Forecast showed rain; we had humidity; brief monsoon. Energy is uneven and I'm working through minor setbacks. Took time to plan.,0.193,weather_environment,
P222,42,2020-09-27T14:42:54,We organized a reunion; there was disagreement and later host. Confidence is high and tasks are clear. Took time to plan.,0.273,social_events,
P222,43,2020-10-09T00:05:19,Had a lunch with friends and a celebration; it led to gathering. I feel balanced and productive.,0.231,social_events,
P222,44,2020-10-12T02:26:11,During meetings I am host; sometimes initiative; working toward volunteer. Pressure is noticeable but still under control. Feeling focused and energized today.,0.262,social_boldness,
P222,45,2020-10-23T17:24:52,"Day to day I am companionship; I seek togetherness; sometimes I prefer welcoming. Stressed, irritable, and falling behind. Feeling cynical and detached from work.",0.35,sociability,
P222,46,2020-10-26T10:41:37,The relaxation helped me downtime last week. Back-to-back demands with no recovery time. Confidence is high and tasks are clear.,0.259,recovery_holidays,
P222,47,2020-10-27T10:39:51,"I practiced reading, tried pottery, and explored pottery. Motivated about current projects and goals. Today felt efficient with minimal distractions. Met a small milestone.",0.231,hobbies_creativity,
P222,48,2020-11-18T11:34:24,Time to respite and fully recharge. Workload feels manageable and I made good progress. Confidence is high and tasks are clear. Took time to plan.,0.256,recovery_holidays,
P222,49,2020-11-21T12:54:49,Noticed limber and episodes of lacticacid alongside congestion. Sleep wasn't perfect and focus came in waves. Took time to plan.,0.083,physiological_state,
P222,50,2020-11-21T20:45:52,"Lately I feel excluded, sometimes grateful, and occasionally anxious. Feeling focused and energized today. Had a short walk.",0.245,emotional_state,
P222,51,2020-11-26T18:20:41,"Caught rushhour; then speedlimit; finally arrived after transit. Stressed, irritable, and falling behind.",0.289,commute_transportation,
P222,52,2020-11-28T08:49:08,Money update: cashflow and credit while tracking mortgage. Deadlines are stacking up; I'm pacing myself. Team support is strong and communication is clear.,0.357,financial_stress_budgeting,
P222,53,2020-12-01T17:12:45,"My mood has been confident, moving between frustrated and motivated. Today felt efficient with minimal distractions. Workload feels manageable and I made good progress.",0.119,emotional_state,
P222,54,2020-12-15T21:53:13,Had a conversation with friends and a gathering; it led to movienight. Workload feels manageable and I made good progress. Feeling focused and energized today.,0.175,social_events,
P222,55,2020-12-20T13:39:29,Commute note: tollbooth with tow and a bit of stormwarning. Motivated about current projects and goals. Progress is okay but I'm juggling competing priorities.,0.417,commute_transportation,
P222,56,2021-01-10T08:08:26,"I practiced pottery, tried reading, and explored calligraphy. Confidence is high and tasks are clear. Sleep wasn't perfect and focus came in waves.",0.375,hobbies_creativity,
P222,57,2021-01-22T21:46:09,"Socially I act frontfoot, occasionally pitch, trying to remain spokesperson. Some tasks are dragging and I'm a bit distracted. Team support is strong and communication is clear.",0.08,social_boldness,
P222,58,2021-01-24T12:38:54,"Socially I act negotiate, occasionally selfstarter, trying to remain icebreaker. Some tasks are dragging and I'm a bit distracted. Team support is strong and communication is clear.",0.273,social_boldness,
P222,59,2021-01-31T01:10:28,During meetings I am negotiate; sometimes present; working toward present. Feeling focused and energized today. Hydrated well.,0.187,social_boldness,
P222,60,2021-02-02T21:27:42,Personal update: illnessinfamily and dealing with promotion while planning for breakup. Pressure is noticeable but still under control. Deadlines are stacking up; I'm pacing myself. Took time to plan.,0.333,personal_events,homepurchase
P222,61,2021-02-04T04:41:48,Time to recreation and fully timeoff. Motivated about current projects and goals. Workload feels manageable and I made good progress. Took time to plan.,0.137,recovery_holidays,
P222,62,2021-02-23T19:35:19,"My social energy is avoidance; I like sociable, though I drift into mingling. Sleep wasn't perfect and focus came in waves. I took breaks and my sleep was solid last night.",0.259,sociability,
