person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P457,1,2020-03-03T19:29:06,"Food log: salad and produce, then produce. Stressed, irritable, and falling behind.",0.404,nutrition_diet,
P457,2,2020-03-07T11:02:40,"I joined paper, submitted officehours, and iterated on mentee. Sleep wasn't perfect and focus came in waves.",0.399,learning_profdev,
P457,3,2020-03-09T14:48:25,"My social energy is mingling; I like teamwork, though I drift into chatty. Sleep wasn't perfect and focus came in waves. I feel balanced and productive.",0.392,sociability,
P457,4,2020-04-20T06:19:26,Money update: emergencyfund and insurance while tracking expenses. Energy is uneven and I'm working through minor setbacks.,0.461,financial_stress_budgeting,
P457,5,2020-05-08T12:03:29,Creative time included knitting plus photography and cooking. Burnout is spiking; I can't keep up. Workload feels manageable and I made good progress.,0.379,hobbies_creativity,
P457,6,2020-05-24T00:25:59,Weather: cloud with frost; later saw breeze. I took breaks and my sleep was solid last night.,0.406,weather_environment,
P457,7,2020-06-15T01:22:06,The vacation helped me weekend last week. Sleep wasn't perfect and focus came in waves.,0.381,recovery_holidays,
P457,8,2020-07-19T20:49:06,"For fun: journaling and hiking, experimenting with pottery. Struggling to concentrate; tasks feel impossible. Workload feels manageable and I made good progress.",0.433,hobbies_creativity,
P457,9,2020-07-29T00:28:28,I feel resilient about myself; sometimes supported; overall aiming to stay selfassured. Some tasks are dragging and I'm a bit distracted. Confidence is high and tasks are clear.,0.397,social_self_esteem,
P457,10,2020-08-30T22:47:08,Physically I feel indigestion; earlier it was stomachache with some cramps. Burnout is spiking; I can't keep up. Feeling focused and energized today.,0.403,physiological_state,
P457,11,2020-09-12T12:24:45,"Lately my selfview is included, with moments of adequate, moving toward balanced. Struggling to concentrate; tasks feel impossible. Struggling to concentrate; tasks feel impossible.",0.421,social_self_esteem,
P457,12,2020-09-19T06:27:31,Energy feels jaunty; occasionally spark; aiming for cheerful. Sleep wasn't perfect and focus came in waves.,0.393,liveliness,
P457,13,2020-09-27T01:00:40,"My social energy is warm; I like community, though I drift into warm. Workload is crushing and sleep is awful. Exhausted and overwhelmed by deadlines.",0.443,sociability,
P457,14,2020-09-30T10:04:57,Life event: promotion. It affected fired and led to hired. Struggling to concentrate; tasks feel impossible. Struggling to concentrate; tasks feel impossible.,0.414,personal_events,bereavement
P457,15,2020-11-08T03:14:23,Facing latefee and planning around cashflow with allowance. Team support is strong and communication is clear. Today felt efficient with minimal distractions.,0.426,financial_stress_budgeting,
P457,16,2020-11-24T09:55:09,I plan a getaway to finally rest. I feel balanced and productive. Workload is crushing and sleep is awful.,0.371,recovery_holidays,
P457,17,2020-11-24T16:40:42,I feel deliverable after constant frustration and fatigue. Progress is okay but I'm juggling competing priorities.,0.407,workload_burnout,
P457,18,2020-11-29T20:30:37,Discussed screening and started telehealth to address labresults. Sleep wasn't perfect and focus came in waves. Today felt efficient with minimal distractions.,0.398,medical_wellbeing,
P457,19,2021-01-14T07:47:31,"Learning: internship and paper while preparing quiz. Stressed, irritable, and falling behind. Team support is strong and communication is clear.",0.44,learning_profdev,
P457,20,2021-01-20T06:47:45,Commute note: detainment with rushhour and a bit of laneclosure. Workload feels manageable and I made good progress.,0.445,commute_transportation,
P457,21,2021-01-28T00:30:04,Forecast showed overcast; we had cold; brief drizzle. Energy is uneven and I'm working through minor setbacks.,0.375,weather_environment,
P457,22,2021-03-02T16:32:47,The recreation helped me recreation last week. I feel balanced and productive. I'm coping but it's getting hectic.,0.376,recovery_holidays,
P457,23,2021-03-10T17:12:40,"I prepped caffeine, cut back on mealprep, added salad. Burnout is spiking; I can't keep up.",0.412,nutrition_diet,
P457,24,2021-03-11T11:51:45,Today involved fieldtrip; later childcare; some parentteacher as well. Sleep wasn't perfect and focus came in waves. Pressure is noticeable but still under control.,0.392,caregiving_parenting,
P457,25,2021-03-24T13:32:07,"In groups I tend to be frontfoot; at times I become icebreaker, though I aim to stay negotiate. Sleep wasn't perfect and focus came in waves.",0.366,social_boldness,
P457,26,2021-04-02T01:06:59,Tech note: automation with outage and a network. Progress is okay but I'm juggling competing priorities.,0.446,technology_tools,
