person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P258,1,2020-01-03T06:17:28,The getaway helped me break last week. Deadlines are stacking up; I'm pacing myself. Pressure is noticeable but still under control.,0.551,recovery_holidays,
P258,2,2020-01-05T02:21:06,"Worked on mortgage, scheduled painting, and fixed trash. Workload is crushing and sleep is awful.",0.542,housing_home_projects,
P258,3,2020-01-07T10:02:31,"I practiced gaming, tried hiking, and explored journaling. Workload is crushing and sleep is awful. Energy is uneven and I'm working through minor setbacks.",0.546,hobbies_creativity,
P258,4,2020-01-08T04:13:07,"Socially I act spokesperson, occasionally organize, trying to remain challenge. Pressure is noticeable but still under control. I feel balanced and productive.",0.513,social_boldness,
P258,5,2020-01-15T04:37:09,"Body check: chills today, dealing with sorethroat and limber. Deadlines are stacking up; I'm pacing myself.",0.485,physiological_state,
P258,6,2020-01-17T12:36:31,Emotionally I am fulfilled; it shifts toward irritable with bouts of motivated. Exhausted and overwhelmed by deadlines.,0.574,emotional_state,
P258,7,2020-01-20T00:32:57,"For fun: origami and cooking, experimenting with reading. Progress is okay but I'm juggling competing priorities. Pressure is noticeable but still under control.",0.569,hobbies_creativity,
P258,8,2020-01-25T16:07:23,I feel timepressure after constant pressure and spiral. Exhausted and overwhelmed by deadlines.,0.549,workload_burnout,
P258,9,2020-01-26T21:33:53,Facing paycheck and planning around bills with latefee. Feeling cynical and detached from work.,0.545,financial_stress_budgeting,
P258,10,2020-01-26T22:56:37,Energy feels upbeat; occasionally cheerful; aiming for spry. Progress is okay but I'm juggling competing priorities.,0.509,liveliness,
P258,11,2020-01-29T23:17:02,"Social plan: hangout, then meetup, lots of host. Progress is okay but I'm juggling competing priorities. I'm coping but it's getting hectic.",0.562,social_events,
P258,12,2020-02-01T22:46:00,The expectations caused priority and more restructure. Mentally drained; motivation is collapsing. Exhausted and overwhelmed by deadlines.,0.545,management_conflict,
P258,13,2020-02-03T05:01:05,Learning: studygroup and project while preparing quiz. I'm coping but it's getting hectic.,0.562,learning_profdev,
P258,14,2020-02-07T00:00:04,Last night had sleepwindow; today I felt sleepwindow; tracking restday. Burnout is spiking; I can't keep up.,0.528,sleep_recovery,
P258,15,2020-02-07T21:53:23,Last night had bedtime; today I felt nap; tracking wakeup. I took breaks and my sleep was solid last night.,0.55,sleep_recovery,
P258,16,2020-02-09T00:39:01,Commute note: delay with accident and a bit of laneclosure. Struggling to concentrate; tasks feel impossible. Burnout is spiking; I can't keep up.,0.545,commute_transportation,
P258,17,2020-02-12T15:16:39,Weather: ice with flood; later saw weather. Feeling cynical and detached from work. Deadlines are stacking up; I'm pacing myself.,0.567,weather_environment,
P258,18,2020-02-14T20:08:21,The retreat helped me break last week. I'm coping but it's getting hectic. Feeling cynical and detached from work.,0.57,recovery_holidays,
P258,19,2020-02-15T17:48:32,I feel depletion after constant mentaldrain and crunchtime. Workload is crushing and sleep is awful. Deadlines are stacking up; I'm pacing myself.,0.531,workload_burnout,
P258,20,2020-02-23T16:43:46,Most days I feel spry; sometimes I slip into lighthearted before returning to spry. Sleep wasn't perfect and focus came in waves.,0.569,liveliness,
P258,21,2020-02-28T04:21:29,Energy feels zestful; occasionally highenergy; aiming for spark. Energy is uneven and I'm working through minor setbacks. Progress is okay but I'm juggling competing priorities.,0.565,liveliness,
P258,22,2020-03-03T18:40:28,"For fun: pottery and piano, experimenting with crochet. Sleep wasn't perfect and focus came in waves.",0.553,hobbies_creativity,
P258,23,2020-03-05T23:26:32,Home update: landlord and appliance with notes about inspection. Energy is uneven and I'm working through minor setbacks.,0.49,housing_home_projects,
P258,24,2020-03-16T13:01:48,The recreation helped me respite last week. Struggling to concentrate; tasks feel impossible. Struggling to concentrate; tasks feel impossible.,0.522,recovery_holidays,
P258,25,2020-03-16T20:27:10,"We reviewed mortgage, adjusted for rent, and watched mortgage. Workload feels manageable and I made good progress. Mentally drained; motivation is collapsing.",0.53,financial_stress_budgeting,
P258,26,2020-03-20T19:55:24,Last night had undersleep; today I felt restday; tracking wakeup. Workload is crushing and sleep is awful.,0.567,sleep_recovery,
P258,27,2020-03-24T02:13:49,I feel capable about myself; sometimes positive; overall aiming to stay steady. Exhausted and overwhelmed by deadlines.,0.585,social_self_esteem,
P258,28,2020-03-31T16:45:14,"For fun: poetry and piano, experimenting with gaming. Motivated about current projects and goals. Motivated about current projects and goals.",0.558,hobbies_creativity,
P258,29,2020-04-01T17:50:38,Money update: bills and cashflow while tracking cashflow. Mentally drained; motivation is collapsing.,0.503,financial_stress_budgeting,
P258,30,2020-04-06T01:03:46,We had timetable and ticket; the transit slowed everything. I feel balanced and productive.,0.554,commute_transportation,
