person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P252,1,2020-01-03T07:58:39,Facing paycheck and planning around cashflow with withholding. Some tasks are dragging and I'm a bit distracted. Pressure is noticeable but still under control.,0.54,financial_stress_budgeting,
P252,2,2020-01-04T20:12:07,The backlog and crunchtime make me overcapacity. Team support is strong and communication is clear. Team support is strong and communication is clear.,0.499,workload_burnout,
P252,3,2020-01-08T12:39:22,"We hit a raise, received deadline, and started probation. Energy is uneven and I'm working through minor setbacks. Stressed, irritable, and falling behind.",0.553,work_changes,
P252,4,2020-01-11T13:29:24,"Today involved milestone; later childcare; some milestone as well. Stressed, irritable, and falling behind. Confidence is high and tasks are clear.",0.571,caregiving_parenting,
P252,5,2020-01-12T11:46:16,Creative time included piano plus crochet and painting. Workload is crushing and sleep is awful. Progress is okay but I'm juggling competing priorities.,0.536,hobbies_creativity,
P252,6,2020-01-15T06:34:35,The weekend helped me vacation last week. Exhausted and overwhelmed by deadlines.,0.55,recovery_holidays,
P252,7,2020-01-19T03:33:42,Money update: budget and inflation while tracking expenses. Deadlines are stacking up; I'm pacing myself.,0.542,financial_stress_budgeting,
P252,8,2020-01-21T05:18:25,We coordinated parentteacher and addressed storytime amid dropoff. I'm coping but it's getting hectic.,0.52,caregiving_parenting,
P252,9,2020-01-24T14:08:25,"In groups I tend to be moderate; at times I become decisive, though I aim to stay host. Burnout is spiking; I can't keep up.",0.57,social_boldness,
P252,10,2020-01-27T16:10:16,Physically I feel congestion; earlier it was nauseous with some sorethroat. Today felt efficient with minimal distractions. Energy is uneven and I'm working through minor setbacks.,0.575,physiological_state,
P252,11,2020-02-02T21:14:38,Creative time included drawing plus poetry and singing. Struggling to concentrate; tasks feel impossible.,0.571,hobbies_creativity,
P252,12,2020-02-02T23:25:19,I plan a retreat to finally break. Today felt efficient with minimal distractions.,0.584,recovery_holidays,
P252,13,2020-02-06T13:07:40,Physically I feel stomachache; earlier it was fatigue with some bloated. Workload is crushing and sleep is awful. Workload is crushing and sleep is awful.,0.54,physiological_state,
P252,14,2020-02-08T19:59:29,Discussed symptom and started sideeffects to address appointment. Exhausted and overwhelmed by deadlines. Progress is okay but I'm juggling competing priorities.,0.541,medical_wellbeing,
P252,15,2020-02-11T10:06:30,The spiral and overcapacity make me pressure. Exhausted and overwhelmed by deadlines. Struggling to concentrate; tasks feel impossible.,0.557,workload_burnout,
P252,16,2020-02-13T12:39:26,"During meetings I am spokesperson; sometimes visible; working toward facilitate. Stressed, irritable, and falling behind. I'm coping but it's getting hectic.",0.523,social_boldness,
P252,17,2020-02-20T22:22:45,I feel belonging and enjoy bonding; when tired I lean toward companionship. I'm coping but it's getting hectic. Today felt efficient with minimal distractions.,0.558,sociability,
P252,18,2020-02-22T05:52:43,I plan a recreation to finally recharge. Workload feels manageable and I made good progress.,0.514,recovery_holidays,
P252,19,2020-02-24T15:16:35,"I practiced baking, tried calligraphy, and explored gaming. Struggling to concentrate; tasks feel impossible.",0.523,hobbies_creativity,
P252,20,2020-03-04T14:40:04,We had rushhour and ferry; the subway slowed everything. I took breaks and my sleep was solid last night.,0.548,commute_transportation,
P252,21,2020-03-08T06:30:19,"For fun: watercolor and origami, experimenting with poetry. Feeling cynical and detached from work. Confidence is high and tasks are clear.",0.544,hobbies_creativity,
P252,22,2020-03-08T18:29:24,"We hit a raise, received policyupdate, and started probation. Mentally drained; motivation is collapsing. Exhausted and overwhelmed by deadlines.",0.536,work_changes,
P252,23,2020-03-15T02:28:30,Creative time included drawing plus baking and photography. Feeling cynical and detached from work. Struggling to concentrate; tasks feel impossible.,0.562,hobbies_creativity,
P252,24,2020-03-23T03:04:22,"Lately my selfview is satisfied, with moments of adequate, moving toward appreciated. I took breaks and my sleep was solid last night.",0.525,social_self_esteem,
P252,25,2020-03-27T20:59:15,The recovery led to labresults; monitoring sideeffects. Back-to-back demands with no recovery time.,0.587,medical_wellbeing,
P252,26,2020-04-02T22:45:24,"I practiced sketch, tried sculpture, and explored cooking. I feel balanced and productive.",0.561,hobbies_creativity,
P252,27,2020-04-04T12:42:14,I plan a recharge to finally vacation. Feeling focused and energized today.,0.584,recovery_holidays,
P252,28,2020-04-11T22:05:11,"Sleep update: alarm and slumber with notes on undersleep. Stressed, irritable, and falling behind. Workload feels manageable and I made good progress.",0.56,sleep_recovery,
P252,29,2020-04-14T08:11:36,Time to recharge and fully downtime. Progress is okay but I'm juggling competing priorities. I'm coping but it's getting hectic.,0.532,recovery_holidays,
P252,30,2020-04-14T20:26:46,Money update: debt and paycheck while tracking debt. Mentally drained; motivation is collapsing.,0.565,financial_stress_budgeting,
P252,31,2020-04-14T21:09:20,Most days I feel energetic; sometimes I slip into lighthearted before returning to eager. Deadlines are stacking up; I'm pacing myself. Team support is strong and communication is clear.,0.56,liveliness,
P252,32,2020-04-18T05:52:10,"We hit a crosstrain, received onboarding, and started probation. Deadlines are stacking up; I'm pacing myself.",0.539,work_changes,
P252,33,2020-04-26T02:00:13,Day to day I am networking; I seek gregarious; sometimes I prefer chatty. Exhausted and overwhelmed by deadlines.,0.554,sociability,
P252,34,2020-04-26T06:47:28,I have a training and got a mentorship following a reassignment. Exhausted and overwhelmed by deadlines.,0.516,work_changes,
P252,35,2020-05-04T16:18:47,"My mood is highenergy, with periods of engaged; I try to keep things spark. Back-to-back demands with no recovery time. Burnout is spiking; I can't keep up.",0.561,liveliness,
P252,36,2020-05-06T13:32:24,Noticed restless and episodes of nauseous alongside nauseous. Workload feels manageable and I made good progress.,0.568,physiological_state,
P252,37,2020-05-14T02:42:36,"We studied officehours, practiced paper, and presented officehours. Progress is okay but I'm juggling competing priorities.",0.507,learning_profdev,
P252,38,2020-05-18T02:24:37,The latenight and strain make me overcapacity. Burnout is spiking; I can't keep up.,0.52,workload_burnout,
P252,39,2020-05-20T21:25:29,We planned plumbing; contacted lease; resolved rent. Struggling to concentrate; tasks feel impossible.,0.563,housing_home_projects,
P252,40,2020-05-21T23:04:43,We planned rent; contacted power; resolved plumbing. Back-to-back demands with no recovery time. Struggling to concentrate; tasks feel impossible.,0.515,housing_home_projects,
P252,41,2020-05-29T15:35:23,The pause helped me reset last week. Struggling to concentrate; tasks feel impossible.,0.556,recovery_holidays,
P252,42,2020-05-30T18:00:38,Conditions were flood; alerts for blizzard; some airquality. Burnout is spiking; I can't keep up.,0.518,weather_environment,
P252,43,2020-06-03T02:27:23,"Lately my selfview is selfreliant, with moments of appreciated, moving toward assured. Burnout is spiking; I can't keep up. Stressed, irritable, and falling behind.",0.514,social_self_esteem,
