person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P370,1,2020-01-02T11:28:32,"I joined readinglist, submitted officehours, and iterated on notes. Energy is uneven and I'm working through minor setbacks.",0.355,learning_profdev,
P370,2,2020-01-20T13:06:51,During meetings I am icebreaker; sometimes volunteer; working toward initiative. Sleep wasn't perfect and focus came in waves. Feeling focused and energized today.,0.291,social_boldness,
P370,3,2020-01-22T04:22:17,Day to day I am networking; I seek gregarious; sometimes I prefer chatty. Team support is strong and communication is clear. Mentally drained; motivation is collapsing.,0.448,sociability,
P370,4,2020-01-23T12:58:31,Conditions were cold; alerts for mist; some wind. Struggling to concentrate; tasks feel impossible. Feeling cynical and detached from work.,0.521,weather_environment,
P370,5,2020-02-09T11:13:56,"Social plan: celebration, then hangout, lots of celebration. Some tasks are dragging and I'm a bit distracted.",0.388,social_events,
P370,6,2020-02-09T14:09:25,Last night had melatonin; today I felt winddown; tracking oversleep. I took breaks and my sleep was solid last night.,0.383,sleep_recovery,
P370,7,2020-02-20T18:45:13,I feel exhausted after constant timepressure and overcapacity. I'm coping but it's getting hectic.,0.437,workload_burnout,
P370,8,2020-03-03T03:04:51,"We reviewed balance, adjusted for withholding, and watched savings. Workload feels manageable and I made good progress.",0.419,financial_stress_budgeting,
P370,9,2020-03-08T03:18:22,Commute note: transit with ticket and a bit of transit. Mentally drained; motivation is collapsing. Sleep wasn't perfect and focus came in waves.,0.474,commute_transportation,
P370,10,2020-03-13T04:02:45,We had construction and speedlimit; the tollbooth slowed everything. Struggling to concentrate; tasks feel impossible.,0.533,commute_transportation,
P370,11,2020-03-20T01:04:57,Most days I feel jaunty; sometimes I slip into lighthearted before returning to animated. Progress is okay but I'm juggling competing priorities.,0.44,liveliness,
P370,12,2020-03-22T11:22:35,"My social energy is chatty; I like collaboration, though I drift into club. Stressed, irritable, and falling behind. Mentally drained; motivation is collapsing.",0.49,sociability,
P370,13,2020-03-24T02:13:51,Commute note: transit with rushhour and a bit of traffic. Some tasks are dragging and I'm a bit distracted. Mentally drained; motivation is collapsing.,0.525,commute_transportation,
P370,14,2020-03-27T20:02:09,Noticed sick and episodes of fatigue alongside sorethroat. Feeling cynical and detached from work.,0.468,physiological_state,
P370,15,2020-04-01T15:35:25,Creative time included watercolor plus journaling and gardening. Energy is uneven and I'm working through minor setbacks.,0.465,hobbies_creativity,
P370,16,2020-04-06T22:28:15,Day to day I am bonding; I seek collaboration; sometimes I prefer companions. Motivated about current projects and goals.,0.472,sociability,
P370,17,2020-04-07T20:24:39,Day to day I am gathering; I seek mingling; sometimes I prefer outgoing. Motivated about current projects and goals. Exhausted and overwhelmed by deadlines.,0.379,sociability,
P370,18,2020-04-14T06:06:48,"Body check: cramps today, dealing with strong and fatigue. Pressure is noticeable but still under control. Exhausted and overwhelmed by deadlines.",0.486,physiological_state,
P370,19,2020-04-19T11:38:11,My selfesteem feels secure; it drifts toward balanced and back to secure. Mentally drained; motivation is collapsing.,0.413,social_self_esteem,
P370,20,2020-04-19T22:54:34,Time to retreat and fully leisure. Sleep wasn't perfect and focus came in waves.,0.447,recovery_holidays,
P370,21,2020-04-22T16:09:37,Money update: mortgage and deduction while tracking budget. Progress is okay but I'm juggling competing priorities. Deadlines are stacking up; I'm pacing myself.,0.43,financial_stress_budgeting,
P370,22,2020-05-03T01:41:40,"For fun: guitar and journaling, experimenting with drawing. Confidence is high and tasks are clear. Some tasks are dragging and I'm a bit distracted.",0.418,hobbies_creativity,
P370,23,2020-05-04T14:53:27,Caught platform; then laneclosure; finally arrived after commute. Mentally drained; motivation is collapsing. Mentally drained; motivation is collapsing.,0.526,commute_transportation,
P370,24,2020-05-06T16:26:33,"Parenting: growthspurt plus aftercare, and we handled dropoff. Back-to-back demands with no recovery time. Feeling cynical and detached from work.",0.612,caregiving_parenting,
P370,25,2020-05-07T18:31:59,Tech note: dashboard with workflow and a firewall. Team support is strong and communication is clear. Feeling cynical and detached from work.,0.384,technology_tools,
P370,26,2020-05-08T11:17:18,"In groups I tend to be icebreaker; at times I become observer, though I aim to stay initiative. Team support is strong and communication is clear.",0.37,social_boldness,
P370,27,2020-05-27T17:20:38,"For fun: journaling and watercolor, experimenting with writing. Feeling cynical and detached from work. Deadlines are stacking up; I'm pacing myself.",0.414,hobbies_creativity,
P370,28,2020-07-04T03:39:31,I feel satisfied about myself; sometimes capable; overall aiming to stay resilient. Feeling cynical and detached from work.,0.471,social_self_esteem,
P370,29,2020-07-15T13:47:27,I feel selfassured about myself; sometimes secure; overall aiming to stay balanced. Today felt efficient with minimal distractions. Progress is okay but I'm juggling competing priorities. Had a short walk.,0.316,social_self_esteem,
P370,30,2020-07-22T15:58:53,"Socially I act vocal, occasionally volunteer, trying to remain icebreaker. Pressure is noticeable but still under control. Team support is strong and communication is clear.",0.514,social_boldness,
P370,31,2020-07-23T02:19:36,The vacation helped me break last week. Struggling to concentrate; tasks feel impossible. Mentally drained; motivation is collapsing.,0.433,recovery_holidays,
P370,32,2020-07-30T12:01:36,Facing debt and planning around expensecap with latefee. Workload is crushing and sleep is awful. I feel balanced and productive.,0.46,financial_stress_budgeting,
P370,33,2020-08-01T15:42:38,"I joined poster, submitted workshop, and iterated on certification. Deadlines are stacking up; I'm pacing myself.",0.31,learning_profdev,
P370,34,2020-08-06T05:37:24,"I joined syllabus, submitted seminar, and iterated on syllabus. Motivated about current projects and goals.",0.412,learning_profdev,
P370,35,2020-08-10T20:24:48,"For fun: journaling and reading, experimenting with drawing. Mentally drained; motivation is collapsing. Workload feels manageable and I made good progress.",0.443,hobbies_creativity,
P370,36,2020-08-22T22:49:32,"My mood is motivated, with periods of animated; I try to keep things highenergy. Stressed, irritable, and falling behind.",0.442,liveliness,
P370,37,2020-09-07T06:47:23,"I plan a timeoff to finally weekend. Mentally drained; motivation is collapsing. Stressed, irritable, and falling behind.",0.379,recovery_holidays,
P370,38,2020-09-09T22:08:55,Meals were carbs; cravings for dairyfree; tracked vitamins. Progress is okay but I'm juggling competing priorities. Team support is strong and communication is clear.,0.374,nutrition_diet,
P370,39,2020-09-10T19:31:21,I feel weariness after constant overtime and frustration. Today felt efficient with minimal distractions. I feel balanced and productive.,0.505,workload_burnout,
P370,40,2020-09-15T01:15:50,Money update: sidehustle and mortgage while tracking debt. Deadlines are stacking up; I'm pacing myself. Progress is okay but I'm juggling competing priorities.,0.39,financial_stress_budgeting,
P370,41,2020-09-17T07:05:00,Personal update: relationshipstarted and dealing with anniversary while planning for breakup. Progress is okay but I'm juggling competing priorities.,0.443,personal_events,newbaby
P370,42,2020-09-18T05:56:11,The sabbatical helped me getaway last week. Exhausted and overwhelmed by deadlines. Mentally drained; motivation is collapsing.,0.417,recovery_holidays,
P370,43,2020-09-18T05:57:31,There was expectations about a new deadlinechange in the alignment. Team support is strong and communication is clear.,0.284,management_conflict,
P370,44,2020-09-21T21:23:42,Today involved pediatrician; later diapers; some babysitter as well. Today felt efficient with minimal distractions. Feeling cynical and detached from work.,0.383,caregiving_parenting,
P370,45,2020-10-15T21:37:37,We coordinated nanny and addressed milestone amid babysitter. Burnout is spiking; I can't keep up.,0.422,caregiving_parenting,
P370,46,2020-10-22T12:30:48,"At home, relationshipstarted; now navigating breakup and onboarding. Pressure is noticeable but still under control. I took breaks and my sleep was solid last night.",0.343,personal_events,relocation
P370,47,2020-10-24T03:34:23,"My mood is motivated, with periods of lively; I try to keep things lively. Exhausted and overwhelmed by deadlines. Met a small milestone.",0.337,liveliness,
P370,48,2020-10-26T03:00:11,"We studied thesis, practiced project, and presented notes. Burnout is spiking; I can't keep up. Workload is crushing and sleep is awful.",0.485,learning_profdev,
P370,49,2020-10-28T19:58:51,Most days I feel optimistic; sometimes I slip into engaged before returning to enthused. Energy is uneven and I'm working through minor setbacks.,0.383,liveliness,
P370,50,2020-10-29T05:04:16,Forecast showed frost; we had wildfire; brief mist. Struggling to concentrate; tasks feel impossible. Sleep wasn't perfect and focus came in waves.,0.459,weather_environment,
P370,51,2020-11-04T14:22:42,I feel overwhelm after constant workload and overwork. Confidence is high and tasks are clear. Burnout is spiking; I can't keep up.,0.404,workload_burnout,
P370,52,2020-11-16T10:21:02,My selfesteem feels selfreliant; it drifts toward optimistic and back to confident. Today felt efficient with minimal distractions.,0.484,social_self_esteem,
P370,53,2020-11-16T11:01:05,Work update: transfer with a training after the certification. Feeling cynical and detached from work.,0.43,work_changes,
P370,54,2020-11-20T10:24:15,My selfesteem feels selfassured; it drifts toward accepted and back to optimistic. Feeling focused and energized today. Energy is uneven and I'm working through minor setbacks.,0.223,social_self_esteem,
P370,55,2020-11-21T02:41:08,Sleep update: oversleep and melatonin with notes on light. Workload feels manageable and I made good progress. I'm coping but it's getting hectic.,0.528,sleep_recovery,
P370,56,2020-11-23T19:02:51,Life event: caregiverrole. It affected illnessinfamily and led to hired. Workload feels manageable and I made good progress. Burnout is spiking; I can't keep up. Hydrated well.,0.342,personal_events,hired
P370,57,2020-11-27T05:11:18,"Parenting: aftercare plus homework, and we handled childcare. Exhausted and overwhelmed by deadlines.",0.398,caregiving_parenting,
P370,58,2020-12-22T06:09:27,"My mood is eager, with periods of bright; I try to keep things jaunty. Burnout is spiking; I can't keep up.",0.421,liveliness,
P370,59,2020-12-27T12:50:01,Another timepressure means more latenight and overtime. Progress is okay but I'm juggling competing priorities. Burnout is spiking; I can't keep up.,0.445,workload_burnout,
P370,60,2021-01-06T05:08:15,"I feel balanced about myself; sometimes insecure; overall aiming to stay optimistic. Stressed, irritable, and falling behind. Back-to-back demands with no recovery time.",0.532,social_self_esteem,
P370,61,2021-01-09T02:16:52,"I joined workshop, submitted paper, and iterated on capstone. Energy is uneven and I'm working through minor setbacks. Sleep wasn't perfect and focus came in waves.",0.452,learning_profdev,
P370,62,2021-01-09T10:28:06,I plan a vacation to finally leisure. Sleep wasn't perfect and focus came in waves.,0.543,recovery_holidays,
