person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P200,1,2020-01-04T05:14:52,"In groups I tend to be present; at times I become frontfoot, though I aim to stay host. Confidence is high and tasks are clear.",0.034,social_boldness,
P200,2,2020-01-11T11:05:49,Sleep update: alarm and slumber with notes on dream. Some tasks are dragging and I'm a bit distracted.,0.152,sleep_recovery,
P200,3,2020-01-21T10:35:28,"We hit a reassignment, received transfer, and started reassignment. Feeling focused and energized today. Feeling focused and energized today.",0.013,work_changes,
P200,4,2020-01-21T11:20:30,Home update: lease and maintenance with notes about repair. Motivated about current projects and goals. Feeling focused and energized today.,0.066,housing_home_projects,
P200,5,2020-01-21T14:47:57,"My mood has been fulfilled, moving between anxious and irritable. Team support is strong and communication is clear. Feeling focused and energized today.",0.067,emotional_state,
P200,6,2020-01-27T23:53:12,Forecast showed drizzle; we had lightning; brief hail. Team support is strong and communication is clear. Workload feels manageable and I made good progress.,0.018,weather_environment,
P200,7,2020-01-31T15:02:44,"For fun: oilpaint and watercolor, experimenting with cooking. Confidence is high and tasks are clear. Motivated about current projects and goals.",0.062,hobbies_creativity,
P200,8,2020-01-31T16:28:57,"In groups I tend to be assertive; at times I become challenge, though I aim to stay assertive. Today felt efficient with minimal distractions.",0.069,social_boldness,
P200,9,2020-02-08T07:08:07,"For fun: music and drawing, experimenting with singing. Today felt efficient with minimal distractions.",0.009,hobbies_creativity,
P200,10,2020-02-08T15:20:39,During meetings I am lead; sometimes present; working toward vocal. I took breaks and my sleep was solid last night. I took breaks and my sleep was solid last night. Took time to plan.,0.0,social_boldness,
P200,11,2020-02-10T17:57:13,"For fun: gaming and drawing, experimenting with reading. Team support is strong and communication is clear. Confidence is high and tasks are clear. Met a small milestone.",0.111,hobbies_creativity,
P200,12,2020-02-12T00:08:03,Noticed sore and episodes of stomachache alongside headache. Motivated about current projects and goals. I feel balanced and productive.,0.076,physiological_state,
P200,13,2020-02-12T08:59:42,Caught tollbooth; then schedule; finally arrived after detainment. Today felt efficient with minimal distractions. Met a small milestone.,0.251,commute_transportation,
P200,14,2020-02-14T02:22:37,I feel warm and enjoy cozy; when tired I lean toward companions. I feel balanced and productive. Took time to plan.,0.045,sociability,
P200,15,2020-02-14T17:04:03,Had a host with friends and a conversation; it led to gathering. Workload feels manageable and I made good progress.,0.102,social_events,
