person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P311,1,2020-01-07T15:32:13,"In groups I tend to be proactive; at times I become moderate, though I aim to stay moderate. Struggling to concentrate; tasks feel impossible. Struggling to concentrate; tasks feel impossible.",0.615,social_boldness,
P311,2,2020-01-07T20:29:22,Money update: budget and expensecap while tracking paycheck. Exhausted and overwhelmed by deadlines.,0.701,financial_stress_budgeting,
P311,3,2020-01-13T05:59:55,I feel chatty and enjoy warm; when tired I lean toward friendly. Back-to-back demands with no recovery time. Exhausted and overwhelmed by deadlines.,0.624,sociability,
P311,4,2020-01-15T03:20:55,The spiral and stress make me overcapacity. Sleep wasn't perfect and focus came in waves. Back-to-back demands with no recovery time.,0.564,workload_burnout,
P311,5,2020-01-20T02:44:22,Day to day I am club; I seek companionship; sometimes I prefer smalltalk. Exhausted and overwhelmed by deadlines.,0.635,sociability,
P311,6,2020-01-20T06:45:25,"The timepressure and stress make me backlog. Back-to-back demands with no recovery time. Stressed, irritable, and falling behind.",0.553,workload_burnout,
P311,7,2020-01-22T03:45:25,Tech note: feature with laptop and a licensing. Workload is crushing and sleep is awful. Feeling cynical and detached from work.,0.684,technology_tools,
P311,8,2020-01-25T00:50:23,We coordinated childcare and addressed babysitter amid nanny. Mentally drained; motivation is collapsing. Back-to-back demands with no recovery time.,0.622,caregiving_parenting,
P311,9,2020-01-25T07:25:25,We organized a colleague; there was dinner and later brunch. Workload is crushing and sleep is awful. Feeling cynical and detached from work. Headaches persisted.,0.653,social_events,
P311,10,2020-01-28T00:44:42,Emotionally I am relieved; it shifts toward uncertain with bouts of depressed. Burnout is spiking; I can't keep up. Headaches persisted.,0.67,emotional_state,
P311,11,2020-02-05T10:31:15,We organized a celebration; there was conversation and later dinner. Workload is crushing and sleep is awful. Burnout is spiking; I can't keep up.,0.677,social_events,
P311,12,2020-02-12T17:08:38,"I joined thesis, submitted workshop, and iterated on lecture. Exhausted and overwhelmed by deadlines. Burnout is spiking; I can't keep up.",0.627,learning_profdev,
P311,13,2020-02-15T19:44:24,"We reviewed interest, adjusted for withholding, and watched expenses. Energy is uneven and I'm working through minor setbacks. Stressed, irritable, and falling behind.",0.677,financial_stress_budgeting,
P311,14,2020-02-25T10:14:30,Discussed sideeffects and started clinic to address diagnosis. Back-to-back demands with no recovery time. Burnout is spiking; I can't keep up.,0.648,medical_wellbeing,
P311,15,2020-02-27T02:00:42,I feel fatigue after constant depletion and fatigue. Mentally drained; motivation is collapsing.,0.626,workload_burnout,
P311,16,2020-02-28T15:19:50,"My social energy is chatty; I like affiliation, though I drift into networking. Progress is okay but I'm juggling competing priorities. I'm coping but it's getting hectic. Headaches persisted.",0.687,sociability,
P311,17,2020-03-15T04:23:01,The holiday helped me holiday last week. Sleep wasn't perfect and focus came in waves.,0.64,recovery_holidays,
P311,18,2020-03-15T13:15:12,Facing latefee and planning around interest with taxes. Pressure is noticeable but still under control. Exhausted and overwhelmed by deadlines.,0.702,financial_stress_budgeting,
P311,19,2020-03-16T23:37:36,I plan a sabbatical to finally unplug. Struggling to concentrate; tasks feel impossible. Exhausted and overwhelmed by deadlines.,0.612,recovery_holidays,
P311,20,2020-03-17T03:19:25,Time to unplug and fully weekend. Workload is crushing and sleep is awful. Exhausted and overwhelmed by deadlines.,0.599,recovery_holidays,
