person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P461,1,2020-01-02T17:13:59,Noticed stomachache and episodes of cough alongside fatigue. I feel balanced and productive. I took breaks and my sleep was solid last night.,0.357,physiological_state,
P461,2,2020-01-04T19:24:35,We planned appliance; contacted mortgage; resolved internet. Mentally drained; motivation is collapsing. Motivated about current projects and goals.,0.38,housing_home_projects,
P461,3,2020-01-05T01:58:35,"My mood has been relieved, moving between grateful and confident. Exhausted and overwhelmed by deadlines.",0.405,emotional_state,
P461,4,2020-01-12T13:28:43,"I prepped breakfast, cut back on tea, added portion. Team support is strong and communication is clear.",0.291,nutrition_diet,
P461,5,2020-01-18T17:16:04,"I practiced guitar, tried oilpaint, and explored crochet. Progress is okay but I'm juggling competing priorities.",0.371,hobbies_creativity,
P461,6,2020-01-20T15:56:44,I feel chatty and enjoy collaboration; when tired I lean toward companions. Confidence is high and tasks are clear. I took breaks and my sleep was solid last night.,0.351,sociability,
P461,7,2020-01-23T01:29:50,Creative time included painting plus gaming and photography. Exhausted and overwhelmed by deadlines.,0.462,hobbies_creativity,
P461,8,2020-01-29T05:06:21,Discussed followup and started vaccination to address telehealth. I feel balanced and productive. Motivated about current projects and goals.,0.321,medical_wellbeing,
P461,9,2020-01-29T13:54:25,Money update: emergencyfund and latefee while tracking cashflow. Exhausted and overwhelmed by deadlines. Hydrated well.,0.343,financial_stress_budgeting,
P461,10,2020-02-13T00:27:47,"We reviewed taxes, adjusted for deduction, and watched overdraft. Pressure is noticeable but still under control. Met a small milestone.",0.322,financial_stress_budgeting,
P461,11,2020-02-15T22:08:35,The recover helped me weekend last week. Exhausted and overwhelmed by deadlines.,0.547,recovery_holidays,
P461,12,2020-02-16T14:56:44,"My mood is spirited, with periods of highenergy; I try to keep things highenergy. Motivated about current projects and goals.",0.385,liveliness,
P461,13,2020-02-19T23:15:51,Discussed medication and started therapy to address appointment. Confidence is high and tasks are clear.,0.198,medical_wellbeing,
P461,14,2020-02-26T16:02:57,Energy feels positive; occasionally dynamic; aiming for lively. Some tasks are dragging and I'm a bit distracted. Back-to-back demands with no recovery time.,0.432,liveliness,
P461,15,2020-03-02T17:52:40,Life event: bereavement. It affected laidoff and led to fired. Workload is crushing and sleep is awful. Feeling cynical and detached from work.,0.344,personal_events,internship
P461,16,2020-03-08T19:00:11,Most days I feel engaged; sometimes I slip into spirited before returning to motivated. Mentally drained; motivation is collapsing.,0.357,liveliness,
P461,17,2020-03-13T21:02:32,I have a appraisal and got a training following a support. Workload is crushing and sleep is awful.,0.237,work_changes,
P461,18,2020-03-15T05:43:45,"Working on wakeup, avoiding restday, aiming for bedtime. Struggling to concentrate; tasks feel impossible.",0.537,sleep_recovery,
P461,19,2020-03-19T03:28:26,We had rushhour and ferry; the subway slowed everything. Team support is strong and communication is clear. I feel balanced and productive.,0.296,commute_transportation,
P461,20,2020-03-26T11:26:48,"For fun: piano and oilpaint, experimenting with painting. Stressed, irritable, and falling behind. Struggling to concentrate; tasks feel impossible.",0.52,hobbies_creativity,
P461,21,2020-04-01T04:33:47,Had a gamenight with friends and a friendgroup; it led to lunch. Today felt efficient with minimal distractions. Energy is uneven and I'm working through minor setbacks.,0.41,social_events,
P461,22,2020-04-08T08:44:29,The recreation helped me recover last week. Team support is strong and communication is clear. Had a short walk.,0.279,recovery_holidays,
P461,23,2020-04-10T23:08:08,"My social energy is companionship; I like networking, though I drift into gregarious. I took breaks and my sleep was solid last night. Exhausted and overwhelmed by deadlines.",0.49,sociability,
P461,24,2020-04-15T13:05:49,"At home, laidoff; now navigating demoted and engagement. Some tasks are dragging and I'm a bit distracted.",0.283,personal_events,hired
P461,25,2020-04-17T19:26:53,Personal update: wedding and dealing with illnessinfamily while planning for laidoff. Pressure is noticeable but still under control.,0.39,personal_events,laidoff
P461,26,2020-04-21T19:17:16,The pressure and overtime make me overwhelm. Pressure is noticeable but still under control. Motivated about current projects and goals.,0.254,workload_burnout,
P461,27,2020-04-26T18:16:38,I plan a unplug to finally leisure. Workload feels manageable and I made good progress. Hydrated well.,0.33,recovery_holidays,
P461,28,2020-04-27T01:22:53,"Worked on pestcontrol, scheduled maintenance, and fixed neighbor. Deadlines are stacking up; I'm pacing myself. Burnout is spiking; I can't keep up.",0.461,housing_home_projects,
P461,29,2020-04-27T03:10:30,Discussed insurance and started therapy to address insurance. Back-to-back demands with no recovery time. Sleep wasn't perfect and focus came in waves. Took time to plan.,0.326,medical_wellbeing,
P461,30,2020-04-28T16:21:47,I plan a relaxation to finally relaxation. Back-to-back demands with no recovery time.,0.41,recovery_holidays,
P461,31,2020-04-30T14:09:25,We had traffic and signalupgrade; the tollbooth slowed everything. Feeling focused and energized today.,0.365,commute_transportation,
P461,32,2020-05-01T23:50:09,Time to getaway and fully recreation. Motivated about current projects and goals.,0.367,recovery_holidays,
P461,33,2020-05-03T00:52:03,Forecast showed fog; we had fog; brief overcast. Deadlines are stacking up; I'm pacing myself. Team support is strong and communication is clear.,0.345,weather_environment,
P461,34,2020-05-04T15:26:59,"For fun: poetry and calligraphy, experimenting with calligraphy. Exhausted and overwhelmed by deadlines. Deadlines are stacking up; I'm pacing myself.",0.426,hobbies_creativity,
P461,35,2020-05-14T05:19:46,The holiday helped me retreat last week. Confidence is high and tasks are clear. Sleep wasn't perfect and focus came in waves.,0.465,recovery_holidays,
P461,36,2020-05-16T14:45:34,"Lately I feel depressed, sometimes serene, and occasionally overwhelmed. Motivated about current projects and goals.",0.331,emotional_state,
P461,37,2020-05-17T00:03:48,"Parenting: permissionform plus fieldtrip, and we handled school. Deadlines are stacking up; I'm pacing myself. Back-to-back demands with no recovery time. Met a small milestone.",0.334,caregiving_parenting,
P461,38,2020-05-17T01:00:04,Another stress means more strain and latenight. Feeling focused and energized today. Met a small milestone.,0.255,workload_burnout,
P461,39,2020-05-22T02:09:51,Creative time included baking plus gaming and journaling. Deadlines are stacking up; I'm pacing myself. Feeling focused and energized today. Had a short walk.,0.275,hobbies_creativity,
P461,40,2020-05-23T18:58:15,Most days I feel optimistic; sometimes I slip into motivated before returning to engaged. Deadlines are stacking up; I'm pacing myself.,0.418,liveliness,
P461,41,2020-05-31T15:40:08,The physical led to clinic; monitoring monitoring. Struggling to concentrate; tasks feel impossible.,0.396,medical_wellbeing,
P461,42,2020-06-12T20:04:03,"My mood has been depressed, moving between hopeful and anxious. Mentally drained; motivation is collapsing.",0.457,emotional_state,
P461,43,2020-06-19T19:51:14,Day to day I am warm; I seek affiliation; sometimes I prefer smalltalk. Exhausted and overwhelmed by deadlines.,0.388,sociability,
P461,44,2020-06-19T21:26:05,"My mood is bubbly, with periods of spry; I try to keep things zestful. I took breaks and my sleep was solid last night.",0.476,liveliness,
P461,45,2020-06-20T12:22:32,I plan a nap to finally pause. Workload feels manageable and I made good progress. Workload is crushing and sleep is awful.,0.424,recovery_holidays,
P461,46,2020-06-24T21:03:15,"Socially I act understated, occasionally proactive, trying to remain icebreaker. Pressure is noticeable but still under control.",0.282,social_boldness,
P461,47,2020-06-27T09:27:31,"Working on routine, avoiding bedtime, aiming for routine. Deadlines are stacking up; I'm pacing myself. Energy is uneven and I'm working through minor setbacks.",0.396,sleep_recovery,
