person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P424,1,2020-01-02T05:15:12,During meetings I am vocal; sometimes negotiate; working toward moderate. I'm coping but it's getting hectic.,0.359,social_boldness,
P424,2,2020-03-17T20:53:02,"My mood is energetic, with periods of bright; I try to keep things sunny. Energy is uneven and I'm working through minor setbacks. Energy is uneven and I'm working through minor setbacks.",0.415,liveliness,
P424,3,2020-03-21T02:22:35,Another burnout means more strain and burnout. Team support is strong and communication is clear. I feel balanced and productive. Took time to plan.,0.349,workload_burnout,
P424,4,2020-04-05T21:30:32,Most days I feel peppy; sometimes I slip into optimistic before returning to animated. Motivated about current projects and goals. Team support is strong and communication is clear.,0.312,liveliness,
P424,5,2020-04-06T17:13:50,I plan a leisure to finally getaway. Exhausted and overwhelmed by deadlines.,0.317,recovery_holidays,
P424,6,2020-04-25T03:29:06,"Lately my selfview is steady, with moments of secure, moving toward appreciated. Motivated about current projects and goals. I took breaks and my sleep was solid last night.",0.461,social_self_esteem,
P424,7,2020-05-23T17:19:23,The rest helped me sabbatical last week. Pressure is noticeable but still under control. Struggling to concentrate; tasks feel impossible.,0.432,recovery_holidays,
P424,8,2020-06-19T14:04:04,Energy feels upbeat; occasionally enthused; aiming for bright. Some tasks are dragging and I'm a bit distracted.,0.406,liveliness,
P424,9,2020-07-14T02:22:12,"At home, relocation; now navigating reunion and laidoff. Team support is strong and communication is clear. Confidence is high and tasks are clear.",0.401,personal_events,housesale
P424,10,2020-07-22T19:26:15,Learning: lecture and poster while preparing internship. I'm coping but it's getting hectic.,0.269,learning_profdev,
P424,11,2020-07-30T22:45:15,My selfesteem feels selftrust; it drifts toward worthwhile and back to hopeful. I'm coping but it's getting hectic. Burnout is spiking; I can't keep up.,0.429,social_self_esteem,
P424,12,2020-08-22T15:21:27,Commute note: schedule with congestion and a bit of congestion. I'm coping but it's getting hectic. I'm coping but it's getting hectic.,0.414,commute_transportation,
