person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P167,1,2020-01-23T23:18:17,"I practiced baking, tried crochet, and explored painting. I'm coping but it's getting hectic.",0.226,hobbies_creativity,
P167,2,2020-01-25T08:02:48,"Food log: craving and fiber, then dessert. I feel balanced and productive. Feeling focused and energized today.",0.225,nutrition_diet,
P167,3,2020-02-06T08:13:49,The retreat helped me break last week. Struggling to concentrate; tasks feel impossible. Struggling to concentrate; tasks feel impossible. Had a short walk.,0.227,recovery_holidays,
P167,4,2020-02-28T08:06:07,"My mood is eager, with periods of optimistic; I try to keep things positive. Today felt efficient with minimal distractions.",0.225,liveliness,
P167,5,2020-04-07T15:59:25,Last night had siesta; today I felt nightmare; tracking routine. Today felt efficient with minimal distractions.,0.237,sleep_recovery,
P167,6,2020-04-27T10:02:32,Set up licensing; encountered update; shipped licensing. Energy is uneven and I'm working through minor setbacks.,0.229,technology_tools,
P167,7,2020-05-01T19:12:17,Time to recreation and fully respite. Pressure is noticeable but still under control.,0.226,recovery_holidays,
P167,8,2020-06-06T08:06:58,Caught speedlimit; then ticket; finally arrived after tollbooth. Workload is crushing and sleep is awful. I'm coping but it's getting hectic. Took time to plan.,0.224,commute_transportation,
P167,9,2020-06-11T11:06:16,Physically I feel sick; earlier it was sick with some cough. I took breaks and my sleep was solid last night. Deadlines are stacking up; I'm pacing myself.,0.232,physiological_state,
P167,10,2020-06-15T14:58:49,We organized a reunion; there was reunion and later hangout. Energy is uneven and I'm working through minor setbacks. Met a small milestone.,0.232,social_events,
P167,11,2020-07-06T15:02:59,"My mood has been tense, moving between discouraged and excluded. I feel balanced and productive. I feel balanced and productive. Met a small milestone.",0.224,emotional_state,
P167,12,2020-07-08T23:40:35,"I practiced reading, tried music, and explored calligraphy. Sleep wasn't perfect and focus came in waves. Today felt efficient with minimal distractions.",0.23,hobbies_creativity,
P167,13,2020-07-28T01:21:45,I plan a timeoff to finally vacation. Feeling focused and energized today.,0.224,recovery_holidays,
P167,14,2020-08-01T05:20:27,Had a reunion with friends and a movienight; it led to gamenight. Team support is strong and communication is clear.,0.226,social_events,
P167,15,2020-08-19T18:25:52,I plan a break to finally timeoff. I took breaks and my sleep was solid last night. Met a small milestone.,0.224,recovery_holidays,
