person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P214,1,2020-01-04T18:29:52,Had a outing with friends and a catchup; it led to hangout. Energy is uneven and I'm working through minor setbacks. Met a small milestone.,0.291,social_events,
P214,2,2020-01-08T17:53:40,"In groups I tend to be lead; at times I become present, though I aim to stay icebreaker. Confidence is high and tasks are clear. Today felt efficient with minimal distractions.",0.163,social_boldness,
P214,3,2020-01-10T20:44:59,"Social plan: colleague, then host, lots of host. Progress is okay but I'm juggling competing priorities. Met a small milestone.",0.325,social_events,
P214,4,2020-01-18T05:44:57,"We reviewed loan, adjusted for mortgage, and watched mortgage. Energy is uneven and I'm working through minor setbacks.",0.335,financial_stress_budgeting,
P214,5,2020-01-30T05:49:56,"Lately my selfview is confident, with moments of proud, moving toward competent. Deadlines are stacking up; I'm pacing myself. Motivated about current projects and goals.",0.321,social_self_esteem,
P214,6,2020-01-30T08:46:44,Tech note: ticket with wifi and a router. Energy is uneven and I'm working through minor setbacks. Struggling to concentrate; tasks feel impossible.,0.493,technology_tools,
P214,7,2020-01-31T06:15:20,Discussed vaccination and started labresults to address followup. Today felt efficient with minimal distractions. Pressure is noticeable but still under control.,0.425,medical_wellbeing,
P214,8,2020-02-05T22:26:22,Health update: physical and symptom with notes about vaccination. Struggling to concentrate; tasks feel impossible.,0.407,medical_wellbeing,
P214,9,2020-02-10T03:17:16,I have a handover and got a reprimand following a deadline. Deadlines are stacking up; I'm pacing myself.,0.384,work_changes,
P214,10,2020-02-11T13:59:14,"I plan a respite to finally recover. Stressed, irritable, and falling behind. Stressed, irritable, and falling behind.",0.362,recovery_holidays,
P214,11,2020-02-11T23:34:53,Had a host with friends and a hangout; it led to celebration. Sleep wasn't perfect and focus came in waves.,0.456,social_events,
P214,12,2020-02-20T12:25:30,Energy feels peppy; occasionally bright; aiming for highenergy. Feeling cynical and detached from work. Progress is okay but I'm juggling competing priorities.,0.333,liveliness,
P214,13,2020-03-04T13:09:59,The unplug helped me leisure last week. Today felt efficient with minimal distractions.,0.189,recovery_holidays,
P214,14,2020-03-05T20:14:00,Discussed diagnosis and started insurance to address therapy. Feeling focused and energized today.,0.399,medical_wellbeing,
P214,15,2020-03-07T11:23:29,The recharge helped me recharge last week. Pressure is noticeable but still under control. I feel balanced and productive.,0.149,recovery_holidays,
