person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P128,1,2020-01-07T04:22:06,Last night had noise; today I felt light; tracking dream. I'm coping but it's getting hectic.,0.487,sleep_recovery,
P128,2,2020-01-08T03:44:08,I feel assured about myself; sometimes hopeful; overall aiming to stay accepted. Feeling focused and energized today. Hydrated well.,0.349,social_self_esteem,
P128,3,2020-01-08T16:30:06,"Social plan: outing, then dinner, lots of outing. I feel balanced and productive.",0.205,social_events,
P128,4,2020-01-11T22:46:14,"Socially I act organize, occasionally moderate, trying to remain assertive. Workload feels manageable and I made good progress.",0.428,social_boldness,
P128,5,2020-01-16T12:51:14,"My social energy is chatty; I like teamwork, though I drift into connectedness. Today felt efficient with minimal distractions. Hydrated well.",0.169,sociability,
P128,6,2020-01-18T07:08:22,Personal update: relationshipstarted and dealing with fired while planning for onboarding. Team support is strong and communication is clear.,0.313,personal_events,onboarding
P128,7,2020-01-29T17:58:24,Last night had insomnia; today I felt routine; tracking oversleep. Mentally drained; motivation is collapsing.,0.426,sleep_recovery,
P128,8,2020-02-01T21:04:38,Day to day I am connectedness; I seek approachable; sometimes I prefer meetups. Exhausted and overwhelmed by deadlines.,0.412,sociability,
P128,9,2020-02-08T14:37:07,Day to day I am warm; I seek community; sometimes I prefer smalltalk. Motivated about current projects and goals.,0.181,sociability,
P128,10,2020-02-21T14:44:04,Most days I feel highenergy; sometimes I slip into positive before returning to motivated. Energy is uneven and I'm working through minor setbacks. Met a small milestone.,0.116,liveliness,
P128,11,2020-02-28T23:26:00,"In groups I tend to be negotiate; at times I become icebreaker, though I aim to stay vocal. Workload feels manageable and I made good progress. Energy is uneven and I'm working through minor setbacks. Took time to plan.",0.267,social_boldness,
P128,12,2020-03-02T17:41:27,The downtime helped me recreation last week. Confidence is high and tasks are clear. Mentally drained; motivation is collapsing.,0.324,recovery_holidays,
P128,13,2020-03-04T17:38:11,Last night had undersleep; today I felt light; tracking earplugs. Deadlines are stacking up; I'm pacing myself.,0.164,sleep_recovery,
P128,14,2020-03-10T01:36:42,We coordinated permissionform and addressed reportcard amid dropoff. Workload is crushing and sleep is awful.,0.33,caregiving_parenting,
P128,15,2020-03-22T22:18:31,"Lately my selfview is supported, with moments of adequate, moving toward assured. Workload feels manageable and I made good progress. Had a short walk.",0.222,social_self_esteem,
P128,16,2020-03-25T07:35:17,I feel mentaldrain after constant deadline and depletion. Deadlines are stacking up; I'm pacing myself.,0.377,workload_burnout,
P128,17,2020-04-05T00:00:20,"My social energy is gregarious; I like friendly, though I drift into meetups. Confidence is high and tasks are clear. Deadlines are stacking up; I'm pacing myself.",0.366,sociability,
P128,18,2020-04-05T01:22:45,I have a backlog and got a mentorship following a reprimand. Today felt efficient with minimal distractions. Progress is okay but I'm juggling competing priorities.,0.439,work_changes,
P128,19,2020-04-05T06:09:33,Caught bridge; then accident; finally arrived after timetable. Workload feels manageable and I made good progress. Had a short walk.,0.202,commute_transportation,
P128,20,2020-04-08T03:31:23,"Working on slumber, avoiding bedtime, aiming for routine. Deadlines are stacking up; I'm pacing myself. Stressed, irritable, and falling behind.",0.494,sleep_recovery,
P128,21,2020-04-10T22:06:59,Last night had siesta; today I felt sleepwindow; tracking melatonin. Confidence is high and tasks are clear. Pressure is noticeable but still under control.,0.307,sleep_recovery,
P128,22,2020-04-13T07:31:41,"Socially I act debate, occasionally organize, trying to remain assertive. Feeling focused and energized today.",0.474,social_boldness,
P128,23,2020-04-14T06:56:57,The burnout and burnout make me weariness. Workload feels manageable and I made good progress. Team support is strong and communication is clear.,0.389,workload_burnout,
P128,24,2020-04-15T23:52:52,Energy feels enthused; occasionally bubbly; aiming for energetic. Feeling cynical and detached from work. Sleep wasn't perfect and focus came in waves.,0.418,liveliness,
P128,25,2020-04-18T16:06:49,Tech note: repository with laptop and a server. Motivated about current projects and goals. I took breaks and my sleep was solid last night.,0.375,technology_tools,
P128,26,2020-04-18T21:20:20,Discussed symptom and started screening to address prognosis. Some tasks are dragging and I'm a bit distracted.,0.377,medical_wellbeing,
P128,27,2020-04-25T03:56:23,Time to sabbatical and fully pause. Energy is uneven and I'm working through minor setbacks. I feel balanced and productive. Took time to plan.,0.268,recovery_holidays,
P128,28,2020-04-30T02:50:43,The holiday helped me downtime last week. Workload is crushing and sleep is awful. Today felt efficient with minimal distractions.,0.488,recovery_holidays,
P128,29,2020-05-11T02:25:42,"Working on sleepwindow, avoiding light, aiming for restday. Pressure is noticeable but still under control.",0.452,sleep_recovery,
P128,30,2020-05-16T09:19:20,Tech note: software with automation and a bug. I'm coping but it's getting hectic. Confidence is high and tasks are clear.,0.304,technology_tools,
P128,31,2020-05-16T11:36:22,Day to day I am togetherness; I seek affiliation; sometimes I prefer chatty. Confidence is high and tasks are clear. Progress is okay but I'm juggling competing priorities.,0.496,sociability,
P128,32,2020-05-18T03:14:50,Set up ticket; encountered issue; shipped laptop. I took breaks and my sleep was solid last night. Today felt efficient with minimal distractions.,0.361,technology_tools,
P128,33,2020-05-20T02:07:11,During meetings I am outspoken; sometimes initiative; working toward reticent. Some tasks are dragging and I'm a bit distracted. Today felt efficient with minimal distractions.,0.427,social_boldness,
P128,34,2020-05-20T19:24:09,"Lately my selfview is steady, with moments of capable, moving toward competent. Sleep wasn't perfect and focus came in waves.",0.137,social_self_esteem,
P128,35,2020-05-25T01:19:22,Commute note: traffic with ride and a bit of platform. Team support is strong and communication is clear.,0.092,commute_transportation,
P128,36,2020-06-01T00:38:26,Most days I feel dynamic; sometimes I slip into vibrant before returning to optimistic. Feeling focused and energized today. Hydrated well.,0.205,liveliness,
P128,37,2020-06-18T01:58:32,Commute note: accident with accident and a bit of schedule. Today felt efficient with minimal distractions. Team support is strong and communication is clear. Took time to plan.,0.287,commute_transportation,
P128,38,2020-07-01T06:01:19,Today involved babysitter; later school; some parentteacher as well. Motivated about current projects and goals. Team support is strong and communication is clear.,0.289,caregiving_parenting,
P128,39,2020-07-10T22:44:26,We had accident and subway; the delay slowed everything. Deadlines are stacking up; I'm pacing myself.,0.261,commute_transportation,
P128,40,2020-07-11T00:43:52,"Socially I act firstmove, occasionally proactive, trying to remain frontfoot. Motivated about current projects and goals. Feeling focused and energized today.",0.244,social_boldness,
P128,41,2020-07-20T02:25:36,Energy feels vibrant; occasionally lively; aiming for motivated. Pressure is noticeable but still under control. Some tasks are dragging and I'm a bit distracted.,0.239,liveliness,
P128,42,2020-07-28T04:09:59,Creative time included knitting plus gardening and cooking. Workload feels manageable and I made good progress.,0.199,hobbies_creativity,
P128,43,2020-08-15T06:57:19,Most days I feel vibrant; sometimes I slip into spark before returning to animated. Sleep wasn't perfect and focus came in waves. Team support is strong and communication is clear. Had a short walk.,0.286,liveliness,
P128,44,2020-08-18T22:52:07,During meetings I am spokesperson; sometimes muted; working toward volunteer. Energy is uneven and I'm working through minor setbacks. Mentally drained; motivation is collapsing.,0.378,social_boldness,
P128,45,2020-09-11T22:31:02,I feel teamwork and enjoy club; when tired I lean toward approachable. Workload feels manageable and I made good progress. Hydrated well.,0.348,sociability,
P128,46,2020-09-29T22:33:23,"Lately I feel confident, sometimes anxious, and occasionally discouraged. Sleep wasn't perfect and focus came in waves.",0.5,emotional_state,
P128,47,2020-09-30T02:09:15,I plan a retreat to finally getaway. I took breaks and my sleep was solid last night. Feeling focused and energized today.,0.31,recovery_holidays,
