person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P107,1,2020-01-07T18:30:16,During meetings I am decisive; sometimes assertive; working toward spokesperson. Confidence is high and tasks are clear.,0.202,social_boldness,
P107,2,2020-01-08T03:25:52,I have a raise and got a reassignment following a appraisal. Some tasks are dragging and I'm a bit distracted. Back-to-back demands with no recovery time.,0.486,work_changes,
P107,3,2020-01-10T00:55:07,Sleep update: jetlag and restday with notes on melatonin. Team support is strong and communication is clear. Progress is okay but I'm juggling competing priorities.,0.259,sleep_recovery,
P107,4,2020-01-11T17:20:31,"Parenting: babysitter plus school, and we handled recital. Today felt efficient with minimal distractions.",0.205,caregiving_parenting,
P107,5,2020-01-22T22:49:54,"Body check: limber today, dealing with congestion and chills. Team support is strong and communication is clear.",0.289,physiological_state,
P107,6,2020-01-26T02:01:49,Energy feels spirited; occasionally spark; aiming for cheerful. I'm coping but it's getting hectic.,0.38,liveliness,
P107,7,2020-01-30T01:32:29,Tech note: firewall with bug and a wifi. Confidence is high and tasks are clear. Confidence is high and tasks are clear.,0.352,technology_tools,
P107,8,2020-02-03T03:50:26,I plan a reset to finally break. Sleep wasn't perfect and focus came in waves. Feeling focused and energized today.,0.507,recovery_holidays,
P107,9,2020-02-06T01:56:04,Last night had light; today I felt bedtime; tracking oversleep. Feeling focused and energized today. Had a short walk.,0.273,sleep_recovery,
P107,10,2020-02-06T06:00:20,Most days I feel highenergy; sometimes I slip into buoyant before returning to zestful. Sleep wasn't perfect and focus came in waves.,0.463,liveliness,
P107,11,2020-02-15T16:18:33,Time to break and fully holiday. I'm coping but it's getting hectic. Struggling to concentrate; tasks feel impossible.,0.452,recovery_holidays,
P107,12,2020-03-02T04:54:07,"We handled workflow, then workflow, followed by automation. I feel balanced and productive. Progress is okay but I'm juggling competing priorities.",0.373,technology_tools,
P107,13,2020-03-03T08:40:57,"I practiced gaming, tried origami, and explored crochet. Confidence is high and tasks are clear.",0.267,hobbies_creativity,
P107,14,2020-03-07T05:14:45,Set up version; encountered database; shipped bug. Exhausted and overwhelmed by deadlines. Burnout is spiking; I can't keep up.,0.353,technology_tools,
P107,15,2020-03-12T03:09:47,We organized a outing; there was host and later outing. I feel balanced and productive.,0.271,social_events,
P107,16,2020-03-12T20:18:28,"Lately my selfview is assured, with moments of valued, moving toward worthwhile. Workload feels manageable and I made good progress. Team support is strong and communication is clear.",0.245,social_self_esteem,
P107,17,2020-03-15T23:03:11,Physically I feel limber; earlier it was headache with some nauseous. Mentally drained; motivation is collapsing. Feeling focused and energized today.,0.485,physiological_state,
P107,18,2020-03-19T19:40:32,I plan a sabbatical to finally holiday. Workload feels manageable and I made good progress.,0.508,recovery_holidays,
P107,19,2020-03-19T20:24:40,Had a gamenight with friends and a conversation; it led to gamenight. Deadlines are stacking up; I'm pacing myself. Some tasks are dragging and I'm a bit distracted. Had a short walk.,0.307,social_events,
P107,20,2020-03-27T03:44:53,"Socially I act facilitate, occasionally visible, trying to remain decisive. I took breaks and my sleep was solid last night.",0.249,social_boldness,
P107,21,2020-03-29T11:15:44,"My mood is vibrant, with periods of spark; I try to keep things sunny. Struggling to concentrate; tasks feel impossible.",0.486,liveliness,
P107,22,2020-03-30T13:06:46,Commute note: commute with subway and a bit of traffic. Today felt efficient with minimal distractions.,0.378,commute_transportation,
P107,23,2020-03-30T22:47:24,The alignment caused restructure and more policy. Mentally drained; motivation is collapsing.,0.465,management_conflict,
P107,24,2020-04-01T07:58:32,"During meetings I am spokesperson; sometimes organize; working toward frontfoot. Energy is uneven and I'm working through minor setbacks. Stressed, irritable, and falling behind.",0.362,social_boldness,
