person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P193,1,2020-01-05T22:14:59,I feel timepressure after constant stress and depletion. Team support is strong and communication is clear. I feel balanced and productive.,0.315,workload_burnout,
P193,2,2020-01-15T17:34:18,"Socially I act facilitate, occasionally network, trying to remain moderate. I took breaks and my sleep was solid last night.",0.333,social_boldness,
P193,3,2020-01-26T00:33:17,Set up desktop; encountered licensing; shipped issue. Today felt efficient with minimal distractions. Took time to plan.,0.325,technology_tools,
P193,4,2020-01-31T12:02:43,"My mood is sunny, with periods of peppy; I try to keep things peppy. Feeling focused and energized today. Confidence is high and tasks are clear. Had a short walk.",0.239,liveliness,
P193,5,2020-02-02T11:31:25,Energy feels zestful; occasionally positive; aiming for eager. I took breaks and my sleep was solid last night. I feel balanced and productive. Hydrated well.,0.298,liveliness,
P193,6,2020-02-02T17:10:23,"In groups I tend to be organize; at times I become firstmove, though I aim to stay pitch. I took breaks and my sleep was solid last night. Met a small milestone.",0.283,social_boldness,
P193,7,2020-02-11T00:30:30,Time to unplug and fully leisure. I took breaks and my sleep was solid last night.,0.217,recovery_holidays,
P193,8,2020-02-11T03:39:12,I feel timepressure after constant exhausted and overwork. Motivated about current projects and goals. Deadlines are stacking up; I'm pacing myself.,0.156,workload_burnout,
P193,9,2020-02-20T15:15:20,The recharge helped me downtime last week. I feel balanced and productive. I feel balanced and productive. Hydrated well.,0.217,recovery_holidays,
P193,10,2020-02-22T15:55:49,The clinic led to diagnosis; monitoring clinic. I took breaks and my sleep was solid last night. Some tasks are dragging and I'm a bit distracted. Met a small milestone.,0.251,medical_wellbeing,
P193,11,2020-03-01T04:27:56,Time to holiday and fully break. Deadlines are stacking up; I'm pacing myself.,0.201,recovery_holidays,
P193,12,2020-03-15T04:13:10,During meetings I am outspoken; sometimes vocal; working toward frontfoot. I took breaks and my sleep was solid last night.,0.41,social_boldness,
P193,13,2020-03-16T15:15:20,Sleep update: blackoutcurtains and light with notes on snoring. Motivated about current projects and goals.,0.243,sleep_recovery,
P193,14,2020-03-19T12:46:30,Caught ride; then pedestrian; finally arrived after pedestrian. I'm coping but it's getting hectic.,0.32,commute_transportation,
P193,15,2020-03-23T01:05:24,Day to day I am friendly; I seek affiliation; sometimes I prefer bonding. Team support is strong and communication is clear.,0.278,sociability,
P193,16,2020-03-23T22:50:33,"The recreation helped me relaxation last week. Workload feels manageable and I made good progress. Stressed, irritable, and falling behind.",0.238,recovery_holidays,
P193,17,2020-03-26T09:36:41,Time to recover and fully downtime. Team support is strong and communication is clear. Exhausted and overwhelmed by deadlines.,0.38,recovery_holidays,
P193,18,2020-03-29T20:06:45,We coordinated pottytraining and addressed bedtime amid pickup. Feeling cynical and detached from work.,0.425,caregiving_parenting,
P193,19,2020-03-30T00:08:59,"In groups I tend to be host; at times I become host, though I aim to stay pitch. Workload feels manageable and I made good progress. Motivated about current projects and goals.",0.4,social_boldness,
P193,20,2020-04-01T09:34:50,"I practiced watercolor, tried sculpture, and explored hiking. Some tasks are dragging and I'm a bit distracted. Today felt efficient with minimal distractions. Hydrated well.",0.229,hobbies_creativity,
P193,21,2020-04-01T23:05:50,"In groups I tend to be vocal; at times I become outspoken, though I aim to stay network. Motivated about current projects and goals. Confidence is high and tasks are clear. Met a small milestone.",0.303,social_boldness,
P193,22,2020-04-02T01:25:48,Energy feels cheerful; occasionally upbeat; aiming for lively. Workload feels manageable and I made good progress.,0.304,liveliness,
P193,23,2020-04-16T06:12:06,"We hit a promotion, received reprimand, and started transfer. Confidence is high and tasks are clear.",0.383,work_changes,
P193,24,2020-04-16T11:18:41,I plan a unplug to finally reset. Some tasks are dragging and I'm a bit distracted. Burnout is spiking; I can't keep up.,0.474,recovery_holidays,
P193,25,2020-04-16T13:54:28,I plan a recharge to finally timeoff. Team support is strong and communication is clear. Team support is strong and communication is clear.,0.245,recovery_holidays,
P193,26,2020-04-23T04:42:01,"For fun: writing and poetry, experimenting with calligraphy. Deadlines are stacking up; I'm pacing myself. Feeling cynical and detached from work.",0.36,hobbies_creativity,
