person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P012,1,2020-01-04T15:39:45,"Food log: snack and leftovers, then appetite. Today felt efficient with minimal distractions. Motivated about current projects and goals.",0.074,nutrition_diet,
P012,2,2020-01-10T06:23:46,Health update: labresults and medication with notes about monitoring. Confidence is high and tasks are clear. Today felt efficient with minimal distractions. Hydrated well.,0.119,medical_wellbeing,
P012,3,2020-01-11T23:41:06,I plan a vacation to finally pause. Confidence is high and tasks are clear. Motivated about current projects and goals. Had a short walk.,0.033,recovery_holidays,
P012,4,2020-01-21T13:30:00,Most days I feel peppy; sometimes I slip into upbeat before returning to enthused. Motivated about current projects and goals. Feeling focused and energized today. Met a small milestone.,0.128,liveliness,
P012,5,2020-01-23T00:33:10,The treatment led to recovery; monitoring monitoring. I took breaks and my sleep was solid last night. Motivated about current projects and goals. Took time to plan.,0.028,medical_wellbeing,
P012,6,2020-01-25T18:02:41,Our stakeholder scheduled a expectations after the deadlinechange. Workload feels manageable and I made good progress. Today felt efficient with minimal distractions. Had a short walk.,0.091,management_conflict,
P012,7,2020-02-06T16:41:50,I feel affiliation and enjoy sociable; when tired I lean toward welcoming. Feeling focused and energized today.,0.102,sociability,
P012,8,2020-02-09T11:38:37,My selfesteem feels capable; it drifts toward competent and back to respected. Team support is strong and communication is clear.,0.128,social_self_esteem,
P012,9,2020-02-09T15:10:23,Time to rest and fully recover. I feel balanced and productive. Took time to plan.,0.01,recovery_holidays,
P012,10,2020-02-19T02:48:25,Discussed followup and started monitoring to address screening. I'm coping but it's getting hectic. Hydrated well.,0.132,medical_wellbeing,
P012,11,2020-02-22T08:18:55,"For fun: drawing and reading, experimenting with watercolor. Pressure is noticeable but still under control. Met a small milestone.",0.21,hobbies_creativity,
P012,12,2020-02-23T11:33:35,Meals were dessert; cravings for sauce; tracked mealprep. Deadlines are stacking up; I'm pacing myself.,0.139,nutrition_diet,
P012,13,2020-02-24T00:47:05,Home update: painting and trash with notes about plumbing. I feel balanced and productive.,0.0,housing_home_projects,
P012,14,2020-02-26T11:11:36,During meetings I am volunteer; sometimes challenge; working toward facilitate. Team support is strong and communication is clear.,0.114,social_boldness,
P012,15,2020-02-26T22:58:50,Emotionally I am frustrated; it shifts toward excluded with bouts of tense. Today felt efficient with minimal distractions. Met a small milestone.,0.0,emotional_state,
P012,16,2020-03-09T08:45:41,"In groups I tend to be selfstarter; at times I become outspoken, though I aim to stay frontfoot. I feel balanced and productive. Workload feels manageable and I made good progress.",0.0,social_boldness,
P012,17,2020-03-12T08:01:50,"We reviewed fees, adjusted for expenses, and watched loan. I took breaks and my sleep was solid last night.",0.147,financial_stress_budgeting,
P012,18,2020-03-18T03:14:15,"We reviewed expensecap, adjusted for emergencyfund, and watched taxes. I feel balanced and productive. Had a short walk.",0.028,financial_stress_budgeting,
P012,19,2020-03-24T03:56:47,"Food log: dessert and groceries, then groceries. Confidence is high and tasks are clear. Motivated about current projects and goals.",0.071,nutrition_diet,
P012,20,2020-03-25T04:52:40,Money update: fees and balance while tracking budget. Motivated about current projects and goals.,0.0,financial_stress_budgeting,
P012,21,2020-03-29T20:52:21,Learning: workshop and residency while preparing internship. I feel balanced and productive. I took breaks and my sleep was solid last night. Had a short walk.,0.043,learning_profdev,
P012,22,2020-04-01T06:31:45,Creative time included reading plus knitting and sketch. I took breaks and my sleep was solid last night. Workload feels manageable and I made good progress. Met a small milestone.,0.187,hobbies_creativity,
P012,23,2020-04-02T11:21:00,"Food log: tea and sauce, then lunch. I'm coping but it's getting hectic. Confidence is high and tasks are clear.",0.103,nutrition_diet,
P012,24,2020-04-05T00:32:24,The timeoff helped me nap last week. Motivated about current projects and goals. Hydrated well.,0.0,recovery_holidays,
P012,25,2020-04-05T21:06:50,The break helped me break last week. Confidence is high and tasks are clear. Had a short walk.,0.119,recovery_holidays,
P012,26,2020-04-09T12:07:15,"Lately I feel depressed, sometimes discouraged, and occasionally serene. I feel balanced and productive. Workload feels manageable and I made good progress.",0.0,emotional_state,
P012,27,2020-04-10T10:45:06,"My mood is optimistic, with periods of optimistic; I try to keep things animated. Workload feels manageable and I made good progress. Hydrated well.",0.075,liveliness,
P012,28,2020-04-13T19:21:36,"We reviewed bills, adjusted for expenses, and watched emergencyfund. Feeling focused and energized today. Motivated about current projects and goals. Met a small milestone.",0.0,financial_stress_budgeting,
P012,29,2020-04-18T01:30:00,"At home, wedding; now navigating hired and retirement. Workload feels manageable and I made good progress. Workload feels manageable and I made good progress. Met a small milestone.",0.027,personal_events,relocation
P012,30,2020-04-19T15:56:19,"Working on routine, avoiding catnap, aiming for restday. Motivated about current projects and goals. I took breaks and my sleep was solid last night.",0.069,sleep_recovery,
P012,31,2020-04-20T00:00:35,Our alignment scheduled a roadmap after the deadlinechange. I feel balanced and productive. Sleep wasn't perfect and focus came in waves.,0.174,management_conflict,
P012,32,2020-04-20T08:55:52,During meetings I am initiative; sometimes facilitate; working toward present. Feeling focused and energized today. Confidence is high and tasks are clear.,0.0,social_boldness,
P012,33,2020-04-23T07:05:28,"Lately I feel discouraged, sometimes overwhelmed, and occasionally hopeful. Motivated about current projects and goals.",0.005,emotional_state,
P012,34,2020-04-24T10:17:05,Home update: utility and gate with notes about yardwork. Today felt efficient with minimal distractions. Team support is strong and communication is clear. Took time to plan.,0.0,housing_home_projects,
P012,35,2020-04-24T23:02:22,Energy feels spry; occasionally flat; aiming for jaunty. Team support is strong and communication is clear. Feeling focused and energized today.,0.107,liveliness,
P012,36,2020-04-27T16:44:01,Energy feels enthused; occasionally spark; aiming for vibrant. Motivated about current projects and goals. Had a short walk.,0.148,liveliness,
P012,37,2020-05-08T15:23:19,Had a celebration with friends and a reunion; it led to catchup. I'm coping but it's getting hectic. Workload feels manageable and I made good progress.,0.103,social_events,
P012,38,2020-05-09T08:33:42,"I prepped portion, cut back on mealprep, added sauce. Workload feels manageable and I made good progress.",0.071,nutrition_diet,
P012,39,2020-05-10T23:40:05,"My mood has been depressed, moving between calm and relieved. Workload feels manageable and I made good progress.",0.082,emotional_state,
P012,40,2020-05-17T06:00:24,Life event: newbaby. It affected fired and led to moved. Team support is strong and communication is clear.,0.215,personal_events,promotion
P012,41,2020-05-20T05:26:55,I feel connectedness and enjoy community; when tired I lean toward club. Team support is strong and communication is clear.,0.103,sociability,
P012,42,2020-05-21T09:16:28,"Food log: portion and hydration, then fats. Team support is strong and communication is clear.",0.198,nutrition_diet,
P012,43,2020-05-24T17:13:51,"We studied paper, practiced lecture, and presented workshop. Confidence is high and tasks are clear. Feeling focused and energized today.",0.31,learning_profdev,
P012,44,2020-05-25T02:26:06,Caught subway; then construction; finally arrived after bus. Confidence is high and tasks are clear. Workload feels manageable and I made good progress.,0.0,commute_transportation,
P012,45,2020-05-29T17:09:17,Money update: credit and expenses while tracking surpriseexpense. I'm coping but it's getting hectic.,0.228,financial_stress_budgeting,
P012,46,2020-05-30T12:48:13,Set up desktop; encountered issue; shipped bug. I feel balanced and productive. I took breaks and my sleep was solid last night.,0.111,technology_tools,
P012,47,2020-05-31T16:10:11,Health update: telehealth and monitoring with notes about monitoring. Workload feels manageable and I made good progress.,0.075,medical_wellbeing,
P012,48,2020-06-02T02:12:43,"Lately my selfview is supported, with moments of supported, moving toward positive. Confidence is high and tasks are clear. Met a small milestone.",0.112,social_self_esteem,
P012,49,2020-06-03T06:42:33,"Food log: breakfast and lunch, then mealprep. Today felt efficient with minimal distractions. Confidence is high and tasks are clear. Hydrated well.",0.034,nutrition_diet,
P012,50,2020-06-03T18:16:04,I plan a recharge to finally vacation. Team support is strong and communication is clear. Had a short walk.,0.098,recovery_holidays,
