person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P172,1,2020-01-04T22:24:18,"During meetings I am lead; sometimes lead; working toward vocal. I feel balanced and productive. Stressed, irritable, and falling behind.",0.435,social_boldness,
P172,2,2020-01-12T14:29:38,"I practiced writing, tried journaling, and explored calligraphy. Today felt efficient with minimal distractions. Team support is strong and communication is clear.",0.374,hobbies_creativity,
P172,3,2020-01-19T12:33:19,"We hit a offboarding, received promotion, and started reprimand. Feeling focused and energized today. I feel balanced and productive. Had a short walk.",0.334,work_changes,
P172,4,2020-01-29T17:21:37,"My social energy is smalltalk; I like companions, though I drift into cozy. I feel balanced and productive. I feel balanced and productive.",0.221,sociability,
P172,5,2020-02-05T15:56:03,Emotionally I am frustrated; it shifts toward depressed with bouts of fulfilled. Workload is crushing and sleep is awful.,0.369,emotional_state,
P172,6,2020-03-17T03:35:03,I plan a recover to finally nap. Confidence is high and tasks are clear. Sleep wasn't perfect and focus came in waves.,0.397,recovery_holidays,
P172,7,2020-03-20T01:05:08,"Body check: sick today, dealing with cough and nauseous. Some tasks are dragging and I'm a bit distracted. Took time to plan.",0.139,physiological_state,
P172,8,2020-04-14T17:16:08,Tech note: desktop with server and a script. Pressure is noticeable but still under control.,0.468,technology_tools,
P172,9,2020-05-13T16:44:37,"Worked on plumbing, scheduled rent, and fixed renovation. Sleep wasn't perfect and focus came in waves.",0.44,housing_home_projects,
P172,10,2020-06-02T09:26:41,Caught tollbooth; then delay; finally arrived after commute. Workload feels manageable and I made good progress. Workload is crushing and sleep is awful.,0.512,commute_transportation,
P172,11,2020-06-06T07:12:32,Commute note: rushhour with congestion and a bit of commute. Progress is okay but I'm juggling competing priorities.,0.538,commute_transportation,
P172,12,2020-06-11T17:10:33,"My mood is jaunty, with periods of listless; I try to keep things spirited. Workload feels manageable and I made good progress. I took breaks and my sleep was solid last night. Hydrated well.",0.33,liveliness,
P172,13,2020-07-05T18:20:12,"My mood is motivated, with periods of lively; I try to keep things eager. I took breaks and my sleep was solid last night.",0.277,liveliness,
P172,14,2020-07-29T09:50:11,"My social energy is cozy; I like affiliation, though I drift into friendly. Confidence is high and tasks are clear. Confidence is high and tasks are clear. Took time to plan.",0.325,sociability,
P172,15,2020-08-03T14:15:27,The break helped me recreation last week. I took breaks and my sleep was solid last night. Team support is strong and communication is clear.,0.396,recovery_holidays,
P172,16,2020-08-12T09:17:08,"In groups I tend to be moderate; at times I become debate, though I aim to stay icebreaker. Today felt efficient with minimal distractions.",0.422,social_boldness,
P172,17,2020-08-29T20:01:32,I feel overtime after constant frustration and depletion. Motivated about current projects and goals.,0.36,workload_burnout,
P172,18,2020-08-30T06:39:28,"Socially I act network, occasionally present, trying to remain present. I'm coping but it's getting hectic. Struggling to concentrate; tasks feel impossible. Hydrated well.",0.334,social_boldness,
P172,19,2020-09-08T09:53:06,Weather: flood with cloud; later saw overcast. Burnout is spiking; I can't keep up.,0.463,weather_environment,
P172,20,2020-09-18T16:35:13,"My mood is sunny, with periods of bubbly; I try to keep things vibrant. I took breaks and my sleep was solid last night. Had a short walk.",0.263,liveliness,
P172,21,2020-09-23T13:08:13,We coordinated tantrum and addressed pickup amid sleeptrain. Back-to-back demands with no recovery time. Some tasks are dragging and I'm a bit distracted.,0.519,caregiving_parenting,
P172,22,2020-09-25T09:09:51,Facing balance and planning around allowance with deduction. Some tasks are dragging and I'm a bit distracted. Pressure is noticeable but still under control.,0.528,financial_stress_budgeting,
P172,23,2020-09-28T22:51:47,Most days I feel animated; sometimes I slip into upbeat before returning to peppy. Mentally drained; motivation is collapsing. Feeling focused and energized today.,0.527,liveliness,
P172,24,2020-10-08T08:45:14,Learning: quiz and quiz while preparing notes. Today felt efficient with minimal distractions.,0.506,learning_profdev,
P172,25,2020-11-06T01:34:17,"Social plan: outing, then friendgroup, lots of movienight. Team support is strong and communication is clear.",0.447,social_events,
P172,26,2020-11-13T00:54:55,I feel supported about myself; sometimes selfassured; overall aiming to stay respected. Team support is strong and communication is clear. Progress is okay but I'm juggling competing priorities.,0.405,social_self_esteem,
P172,27,2020-11-15T17:11:36,"Socially I act lead, occasionally challenge, trying to remain assertive. Pressure is noticeable but still under control.",0.366,social_boldness,
P172,28,2020-11-18T10:30:19,"I joined mentee, submitted workshop, and iterated on poster. Confidence is high and tasks are clear. Workload is crushing and sleep is awful.",0.419,learning_profdev,
P172,29,2020-11-30T10:25:47,Learning: residency and residency while preparing mentee. Feeling focused and energized today. Struggling to concentrate; tasks feel impossible.,0.387,learning_profdev,
P172,30,2020-12-15T23:31:11,Today involved fieldtrip; later homework; some homework as well. Today felt efficient with minimal distractions.,0.344,caregiving_parenting,
P172,31,2020-12-25T02:59:20,"We hit a crosstrain, received deadline, and started promotion. Energy is uneven and I'm working through minor setbacks. Stressed, irritable, and falling behind.",0.369,work_changes,
P172,32,2020-12-31T08:18:17,I have a patch and got a transfer following a handover. Energy is uneven and I'm working through minor setbacks.,0.498,work_changes,
P172,33,2021-01-03T01:51:16,The weekend helped me sabbatical last week. Energy is uneven and I'm working through minor setbacks.,0.469,recovery_holidays,
P172,34,2021-01-04T21:14:19,The relaxation helped me downtime last week. Burnout is spiking; I can't keep up. I'm coping but it's getting hectic.,0.467,recovery_holidays,
P172,35,2021-01-13T14:18:13,"For fun: singing and sketch, experimenting with tabletop. Exhausted and overwhelmed by deadlines. Stressed, irritable, and falling behind.",0.372,hobbies_creativity,
P172,36,2021-01-18T07:11:10,There was alignment about a new manager in the directive. Deadlines are stacking up; I'm pacing myself. Confidence is high and tasks are clear.,0.448,management_conflict,
P172,37,2021-01-19T03:56:32,I feel backlog after constant overwhelm and burnout. Progress is okay but I'm juggling competing priorities.,0.426,workload_burnout,
P172,38,2021-02-24T22:50:21,I plan a familyvisit to finally nap. Deadlines are stacking up; I'm pacing myself. Mentally drained; motivation is collapsing.,0.533,recovery_holidays,
P172,39,2021-02-25T22:00:17,Emotionally I am overwhelmed; it shifts toward anxious with bouts of discouraged. Deadlines are stacking up; I'm pacing myself.,0.298,emotional_state,
