person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P495,1,2020-01-07T00:15:19,"I practiced journaling, tried poetry, and explored sketch. Progress is okay but I'm juggling competing priorities. Took time to plan.",0.35,hobbies_creativity,
P495,2,2020-01-07T21:55:00,"My mood is jaunty, with periods of zestful; I try to keep things eager. Feeling focused and energized today. Had a short walk.",0.022,liveliness,
P495,3,2020-01-07T22:16:37,Learning: internship and training while preparing residency. Feeling focused and energized today. Took time to plan.,0.128,learning_profdev,
P495,4,2020-01-10T00:01:48,"In groups I tend to be lead; at times I become network, though I aim to stay firstmove. Deadlines are stacking up; I'm pacing myself. Met a small milestone.",0.321,social_boldness,
P495,5,2020-01-17T09:33:26,"Working on light, avoiding bedtime, aiming for light. Sleep wasn't perfect and focus came in waves.",0.484,sleep_recovery,
P495,6,2020-01-20T08:58:11,Most days I feel motivated; sometimes I slip into dynamic before returning to spirited. Confidence is high and tasks are clear. Exhausted and overwhelmed by deadlines.,0.441,liveliness,
P495,7,2020-01-22T22:35:34,"We reviewed expensecap, adjusted for balance, and watched inflation. Progress is okay but I'm juggling competing priorities. I'm coping but it's getting hectic.",0.37,financial_stress_budgeting,
P495,8,2020-02-01T07:18:41,We organized a celebration; there was host and later hangout. I feel balanced and productive. Some tasks are dragging and I'm a bit distracted.,0.236,social_events,
P495,9,2020-02-03T21:55:08,"At home, laidoff; now navigating illnessinfamily and moved. Workload feels manageable and I made good progress. Mentally drained; motivation is collapsing.",0.422,personal_events,separation
P495,10,2020-02-06T15:43:23,Creative time included baking plus woodworking and cooking. Sleep wasn't perfect and focus came in waves. Hydrated well.,0.268,hobbies_creativity,
P495,11,2020-02-09T10:49:23,Sleep update: alarm and melatonin with notes on sleepwindow. Energy is uneven and I'm working through minor setbacks. Deadlines are stacking up; I'm pacing myself. Met a small milestone.,0.346,sleep_recovery,
P495,12,2020-02-16T16:14:20,"Energy feels bright; occasionally buoyant; aiming for peppy. I'm coping but it's getting hectic. Stressed, irritable, and falling behind.",0.364,liveliness,
P495,13,2020-02-19T18:46:15,"Lately I feel fulfilled, sometimes confident, and occasionally confident. Struggling to concentrate; tasks feel impossible. Stressed, irritable, and falling behind.",0.404,emotional_state,
P495,14,2020-02-23T04:57:34,Most days I feel peppy; sometimes I slip into engaged before returning to upbeat. Workload feels manageable and I made good progress.,0.299,liveliness,
P495,15,2020-02-28T05:22:36,Physically I feel strong; earlier it was strong with some feverish. Burnout is spiking; I can't keep up.,0.643,physiological_state,
P495,16,2020-03-02T23:54:21,"My social energy is teamwork; I like gathering, though I drift into bonding. Today felt efficient with minimal distractions.",0.162,sociability,
P495,17,2020-03-03T09:06:12,"I practiced watercolor, tried sketch, and explored sculpture. Sleep wasn't perfect and focus came in waves. Some tasks are dragging and I'm a bit distracted.",0.367,hobbies_creativity,
P495,18,2020-03-11T04:17:37,Energy feels vibrant; occasionally zestful; aiming for sunny. Workload is crushing and sleep is awful. Confidence is high and tasks are clear. Met a small milestone.,0.331,liveliness,
P495,19,2020-03-12T19:46:41,Day to day I am gathering; I seek bonding; sometimes I prefer friendly. Motivated about current projects and goals. Feeling cynical and detached from work.,0.331,sociability,
P495,20,2020-03-18T19:15:13,Money update: credit and latefee while tracking balance. Pressure is noticeable but still under control. Today felt efficient with minimal distractions.,0.256,financial_stress_budgeting,
P495,21,2020-03-22T17:21:19,I have a probation and got a mentorship following a handover. Exhausted and overwhelmed by deadlines. Deadlines are stacking up; I'm pacing myself.,0.462,work_changes,
P495,22,2020-03-25T14:18:36,Meals were portion; cravings for leftovers; tracked groceries. Sleep wasn't perfect and focus came in waves.,0.377,nutrition_diet,
P495,23,2020-03-30T02:01:43,Time to getaway and fully leisure. Mentally drained; motivation is collapsing.,0.406,recovery_holidays,
P495,24,2020-04-10T15:27:44,I feel exhausted after constant strain and mentaldrain. Some tasks are dragging and I'm a bit distracted. Today felt efficient with minimal distractions.,0.456,workload_burnout,
P495,25,2020-04-11T13:08:14,I feel club and enjoy chatty; when tired I lean toward club. Workload is crushing and sleep is awful. Energy is uneven and I'm working through minor setbacks.,0.438,sociability,
P495,26,2020-04-15T12:20:02,I plan a reset to finally vacation. Pressure is noticeable but still under control. Met a small milestone.,0.219,recovery_holidays,
P495,27,2020-04-21T05:53:48,"My mood is jaunty, with periods of bubbly; I try to keep things bright. Pressure is noticeable but still under control.",0.17,liveliness,
P495,28,2020-04-24T14:35:27,Weather: pollen with snow; later saw weather. Some tasks are dragging and I'm a bit distracted. Exhausted and overwhelmed by deadlines.,0.386,weather_environment,
P495,29,2020-05-10T19:36:24,Set up monitoring; encountered hotspot; shipped alert. Workload feels manageable and I made good progress. Hydrated well.,0.252,technology_tools,
P495,30,2020-05-18T11:44:05,The reset helped me break last week. I feel balanced and productive. Feeling focused and energized today. Hydrated well.,0.28,recovery_holidays,
P495,31,2020-05-29T12:14:51,"Socially I act facilitate, occasionally host, trying to remain spokesperson. Back-to-back demands with no recovery time.",0.42,social_boldness,
P495,32,2020-06-04T09:18:09,The therapy led to clinic; monitoring vaccination. Exhausted and overwhelmed by deadlines. Pressure is noticeable but still under control.,0.65,medical_wellbeing,
P495,33,2020-06-09T20:43:46,I plan a respite to finally unplug. Today felt efficient with minimal distractions. Feeling focused and energized today. Met a small milestone.,0.304,recovery_holidays,
P495,34,2020-06-12T16:17:24,Our resourcing scheduled a escalation after the alignment. Some tasks are dragging and I'm a bit distracted.,0.427,management_conflict,
P495,35,2020-06-12T19:42:32,I feel selfreliant about myself; sometimes capable; overall aiming to stay optimistic. Confidence is high and tasks are clear. Workload feels manageable and I made good progress. Hydrated well.,0.18,social_self_esteem,
P495,36,2020-06-15T08:42:25,Sleep update: undersleep and catnap with notes on melatonin. Motivated about current projects and goals.,0.214,sleep_recovery,
P495,37,2020-06-21T08:00:45,"Body check: fatigue today, dealing with restless and refreshed. Confidence is high and tasks are clear.",0.094,physiological_state,
P495,38,2020-06-22T22:43:23,The deadlinechange caused meeting and more deadlinechange. Feeling focused and energized today.,0.245,management_conflict,
P495,39,2020-06-25T01:12:10,"Socially I act decisive, occasionally firstmove, trying to remain pitch. Sleep wasn't perfect and focus came in waves.",0.191,social_boldness,
P495,40,2020-06-26T05:56:34,Money update: expenses and insurance while tracking interest. Team support is strong and communication is clear. Team support is strong and communication is clear. Hydrated well.,0.268,financial_stress_budgeting,
P495,41,2020-06-27T13:25:50,"Lately my selfview is satisfied, with moments of hopeful, moving toward grounded. Sleep wasn't perfect and focus came in waves.",0.419,social_self_esteem,
P495,42,2020-06-28T05:57:22,"Body check: restless today, dealing with feverish and feverish. Progress is okay but I'm juggling competing priorities.",0.251,physiological_state,
P495,43,2020-06-28T08:14:46,"Lately my selfview is selfassured, with moments of proud, moving toward selfreliant. I feel balanced and productive.",0.436,social_self_esteem,
P495,44,2020-07-11T10:21:07,Day to day I am togetherness; I seek reclusive; sometimes I prefer gathering. Deadlines are stacking up; I'm pacing myself. Feeling focused and energized today. Hydrated well.,0.191,sociability,
P495,45,2020-07-13T13:08:46,During meetings I am icebreaker; sometimes negotiate; working toward vocal. Sleep wasn't perfect and focus came in waves.,0.273,social_boldness,
P495,46,2020-07-13T16:57:08,Set up feature; encountered automation; shipped firewall. Pressure is noticeable but still under control.,0.32,technology_tools,
P495,47,2020-07-15T13:32:40,Forecast showed drizzle; we had storm; brief breeze. Workload feels manageable and I made good progress. Confidence is high and tasks are clear.,0.097,weather_environment,
P495,48,2020-07-20T03:57:10,Emotionally I am grateful; it shifts toward happy with bouts of confident. Deadlines are stacking up; I'm pacing myself. Workload feels manageable and I made good progress. Took time to plan.,0.291,emotional_state,
P495,49,2020-07-21T14:26:49,Sleep update: bedtime and nightmare with notes on remsleep. Progress is okay but I'm juggling competing priorities. Exhausted and overwhelmed by deadlines.,0.42,sleep_recovery,
P495,50,2020-07-23T16:47:07,Meals were produce; cravings for appetite; tracked leftovers. Sleep wasn't perfect and focus came in waves.,0.351,nutrition_diet,
P495,51,2020-07-26T22:32:31,We had pedestrian and platform; the ride slowed everything. Exhausted and overwhelmed by deadlines. Motivated about current projects and goals. Took time to plan.,0.328,commute_transportation,
P495,52,2020-07-31T06:40:23,"Working on nightmare, avoiding earplugs, aiming for dream. I feel balanced and productive. Met a small milestone.",0.068,sleep_recovery,
P495,53,2020-08-23T14:35:11,Day to day I am warm; I seek gathering; sometimes I prefer friendly. Team support is strong and communication is clear. Pressure is noticeable but still under control.,0.336,sociability,
P495,54,2020-08-29T06:40:26,Learning: class and syllabus while preparing seminar. Feeling focused and energized today. Sleep wasn't perfect and focus came in waves.,0.315,learning_profdev,
P495,55,2020-09-04T06:14:21,The referral led to recovery; monitoring insurance. Workload is crushing and sleep is awful. I took breaks and my sleep was solid last night. Hydrated well.,0.31,medical_wellbeing,
P495,56,2020-09-12T17:58:08,"Lately my selfview is included, with moments of selfreliant, moving toward valued. Team support is strong and communication is clear. Progress is okay but I'm juggling competing priorities.",0.21,social_self_esteem,
P495,57,2020-09-12T19:23:48,"My mood is peppy, with periods of vibrant; I try to keep things cheerful. Today felt efficient with minimal distractions.",0.4,liveliness,
P495,58,2020-09-17T09:35:07,Today involved parentteacher; later permissionform; some sportspractice as well. Exhausted and overwhelmed by deadlines.,0.486,caregiving_parenting,
P495,59,2020-09-19T02:49:14,Learning: project and conference while preparing course. Sleep wasn't perfect and focus came in waves. Took time to plan.,0.332,learning_profdev,
P495,60,2020-09-23T16:33:29,Most days I feel spiritless; sometimes I slip into optimistic before returning to eager. Motivated about current projects and goals. Confidence is high and tasks are clear.,0.0,liveliness,
