person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P236,1,2020-01-11T02:17:02,"I prepped vitamins, cut back on sauce, added portion. Team support is strong and communication is clear. Feeling focused and energized today. Had a short walk.",0.228,nutrition_diet,
P236,2,2020-01-16T00:12:32,Had a reunion with friends and a guest; it led to party. I took breaks and my sleep was solid last night. Deadlines are stacking up; I'm pacing myself. Had a short walk.,0.306,social_events,
P236,3,2020-01-21T16:32:11,Creative time included reading plus gardening and cooking. Workload feels manageable and I made good progress.,0.442,hobbies_creativity,
P236,4,2020-01-23T10:15:18,"At home, bereavement; now navigating moved and demoted. Back-to-back demands with no recovery time.",0.406,personal_events,graduation
P236,5,2020-01-27T10:33:25,Most days I feel positive; sometimes I slip into optimistic before returning to eager. Feeling focused and energized today.,0.336,liveliness,
P236,6,2020-01-29T08:11:45,My selfesteem feels steady; it drifts toward satisfied and back to selftrust. Progress is okay but I'm juggling competing priorities.,0.308,social_self_esteem,
P236,7,2020-02-02T01:56:53,Commute note: parking with delay and a bit of tollbooth. Workload feels manageable and I made good progress. Team support is strong and communication is clear.,0.331,commute_transportation,
P236,8,2020-02-02T21:41:05,The retreat helped me relaxation last week. Motivated about current projects and goals. Today felt efficient with minimal distractions.,0.352,recovery_holidays,
P236,9,2020-02-05T17:02:46,"My social energy is affiliation; I like outgoing, though I drift into companionship. Some tasks are dragging and I'm a bit distracted.",0.399,sociability,
P236,10,2020-02-06T05:27:46,Physically I feel sick; earlier it was dizzy with some headache. Progress is okay but I'm juggling competing priorities. Hydrated well.,0.287,physiological_state,
P236,11,2020-02-06T15:17:35,"My social energy is friendly; I like club, though I drift into chatty. Burnout is spiking; I can't keep up. Took time to plan.",0.323,sociability,
P236,12,2020-02-07T17:21:37,The depletion and exhausted make me exhausted. I took breaks and my sleep was solid last night.,0.372,workload_burnout,
P236,13,2020-02-10T09:04:35,During meetings I am initiative; sometimes firstmove; working toward reserved. Team support is strong and communication is clear.,0.265,social_boldness,
P236,14,2020-02-17T07:56:37,"Working on winddown, avoiding routine, aiming for earplugs. Team support is strong and communication is clear. Some tasks are dragging and I'm a bit distracted. Met a small milestone.",0.278,sleep_recovery,
P236,15,2020-02-22T04:17:01,Most days I feel buoyant; sometimes I slip into zestful before returning to dynamic. Pressure is noticeable but still under control. Today felt efficient with minimal distractions. Had a short walk.,0.312,liveliness,
P236,16,2020-02-28T06:45:33,"My social energy is connectedness; I like teamwork, though I drift into outgoing. Workload feels manageable and I made good progress.",0.386,sociability,
P236,17,2020-02-29T09:25:34,"We reviewed mortgage, adjusted for fees, and watched insurance. Energy is uneven and I'm working through minor setbacks. Workload feels manageable and I made good progress.",0.284,financial_stress_budgeting,
P236,18,2020-02-29T18:12:44,"Day to day I am gathering; I seek friendly; sometimes I prefer outgoing. Stressed, irritable, and falling behind.",0.386,sociability,
P236,19,2020-03-04T00:37:40,Day to day I am companionship; I seek companionship; sometimes I prefer welcoming. Sleep wasn't perfect and focus came in waves. Struggling to concentrate; tasks feel impossible.,0.264,sociability,
P236,20,2020-03-11T07:45:14,"The leisure helped me break last week. Stressed, irritable, and falling behind.",0.399,recovery_holidays,
P236,21,2020-03-16T21:43:11,We coordinated dropoff and addressed bedtime amid daycare. Progress is okay but I'm juggling competing priorities. I feel balanced and productive.,0.367,caregiving_parenting,
P236,22,2020-03-17T13:30:57,"Socially I act introduce, occasionally introduce, trying to remain moderate. Confidence is high and tasks are clear. Energy is uneven and I'm working through minor setbacks.",0.249,social_boldness,
P236,23,2020-03-22T00:59:16,Tech note: wifi with router and a ticket. I'm coping but it's getting hectic. Feeling focused and energized today.,0.334,technology_tools,
P236,24,2020-03-22T03:36:45,Health update: appointment and vaccination with notes about prognosis. I took breaks and my sleep was solid last night. I took breaks and my sleep was solid last night.,0.352,medical_wellbeing,
P236,25,2020-04-02T11:22:16,"Lately my selfview is steady, with moments of positive, moving toward confident. I feel balanced and productive.",0.406,social_self_esteem,
P236,26,2020-04-06T20:11:12,We coordinated sportspractice and addressed aftercare amid milestone. Confidence is high and tasks are clear. Workload feels manageable and I made good progress. Hydrated well.,0.272,caregiving_parenting,
P236,27,2020-04-07T15:47:32,"The approval caused roadmap and more performance. Stressed, irritable, and falling behind. Workload is crushing and sleep is awful. Hydrated well.",0.303,management_conflict,
P236,28,2020-04-07T20:28:46,Discussed monitoring and started therapy to address referral. I took breaks and my sleep was solid last night.,0.24,medical_wellbeing,
P236,29,2020-04-08T11:59:50,There was directive about a new manager in the performance. Pressure is noticeable but still under control. Pressure is noticeable but still under control.,0.362,management_conflict,
P236,30,2020-04-10T01:03:19,"Body check: refreshed today, dealing with feverish and stomachache. Workload is crushing and sleep is awful. Team support is strong and communication is clear.",0.397,physiological_state,
P236,31,2020-04-15T03:49:24,I feel smalltalk and enjoy approachable; when tired I lean toward mingling. Deadlines are stacking up; I'm pacing myself.,0.222,sociability,
P236,32,2020-04-17T20:13:50,Facing overdraft and planning around insurance with fees. Today felt efficient with minimal distractions. Took time to plan.,0.34,financial_stress_budgeting,
P236,33,2020-04-21T16:37:09,Commute note: pedestrian with detainment and a bit of laneclosure. Today felt efficient with minimal distractions.,0.362,commute_transportation,
P236,34,2020-04-22T08:31:50,The vacation helped me sabbatical last week. Workload feels manageable and I made good progress.,0.367,recovery_holidays,
P236,35,2020-04-22T15:30:26,Another timepressure means more fatigue and strain. I feel balanced and productive. Struggling to concentrate; tasks feel impossible.,0.312,workload_burnout,
P236,36,2020-05-14T17:40:37,I feel optimistic about myself; sometimes worthwhile; overall aiming to stay positive. I feel balanced and productive. Progress is okay but I'm juggling competing priorities. Had a short walk.,0.237,social_self_esteem,
P236,37,2020-05-14T18:52:39,I plan a unplug to finally holiday. Pressure is noticeable but still under control. Team support is strong and communication is clear. Took time to plan.,0.272,recovery_holidays,
P236,38,2020-05-27T18:25:50,"In groups I tend to be volunteer; at times I become network, though I aim to stay negotiate. Energy is uneven and I'm working through minor setbacks.",0.378,social_boldness,
P236,39,2020-05-30T02:27:00,Health update: appointment and sideeffects with notes about physical. Team support is strong and communication is clear. Feeling focused and energized today.,0.428,medical_wellbeing,
P236,40,2020-06-03T11:52:13,I feel collaboration and enjoy mingling; when tired I lean toward warm. I took breaks and my sleep was solid last night. Motivated about current projects and goals.,0.452,sociability,
P236,41,2020-06-05T06:11:21,Time to reset and fully relaxation. Motivated about current projects and goals.,0.373,recovery_holidays,
P236,42,2020-06-05T10:34:27,Personal update: hired and dealing with illnessinfamily while planning for caregiverrole. I feel balanced and productive. Struggling to concentrate; tasks feel impossible.,0.346,personal_events,visaupdate
P236,43,2020-06-10T09:09:06,Forecast showed mist; we had mist; brief breeze. I feel balanced and productive. Sleep wasn't perfect and focus came in waves.,0.353,weather_environment,
P236,44,2020-06-11T12:02:13,"We handled router, then wifi, followed by software. I feel balanced and productive. I took breaks and my sleep was solid last night. Hydrated well.",0.285,technology_tools,
P236,45,2020-06-12T05:00:37,During meetings I am challenge; sometimes organize; working toward organize. I feel balanced and productive. Team support is strong and communication is clear.,0.315,social_boldness,
P236,46,2020-06-13T20:08:47,I have a review and got a transfer following a raise. Feeling focused and energized today. Progress is okay but I'm juggling competing priorities. Hydrated well.,0.293,work_changes,
P236,47,2020-06-14T13:48:33,Creative time included drawing plus hiking and piano. Workload feels manageable and I made good progress. Confidence is high and tasks are clear. Met a small milestone.,0.255,hobbies_creativity,
P236,48,2020-06-15T03:35:16,"Social plan: friendgroup, then reunion, lots of guest. Mentally drained; motivation is collapsing.",0.297,social_events,
P236,49,2020-06-15T21:21:22,"I prepped leftovers, cut back on leftovers, added coffee. Deadlines are stacking up; I'm pacing myself. Pressure is noticeable but still under control.",0.469,nutrition_diet,
P236,50,2020-06-20T00:41:12,"Working on oversleep, avoiding bedtime, aiming for oversleep. Energy is uneven and I'm working through minor setbacks. I'm coping but it's getting hectic. Hydrated well.",0.26,sleep_recovery,
P236,51,2020-06-21T00:31:58,Sleep update: insomnia and siesta with notes on light. Confidence is high and tasks are clear. Deadlines are stacking up; I'm pacing myself.,0.365,sleep_recovery,
P236,52,2020-06-22T11:08:11,The expectations caused deadlinechange and more priority. I feel balanced and productive. Took time to plan.,0.291,management_conflict,
P236,53,2020-06-26T16:49:53,Discussed treatment and started checkup to address therapy. Motivated about current projects and goals.,0.415,medical_wellbeing,
P236,54,2020-06-27T15:07:57,"Lately I feel included, sometimes motivated, and occasionally included. Workload feels manageable and I made good progress. Confidence is high and tasks are clear.",0.319,emotional_state,
P236,55,2020-06-28T23:10:41,During meetings I am proactive; sometimes proactive; working toward vocal. Energy is uneven and I'm working through minor setbacks.,0.4,social_boldness,
P236,56,2020-06-29T23:00:23,Today involved sportspractice; later recital; some daycare as well. Sleep wasn't perfect and focus came in waves. I took breaks and my sleep was solid last night.,0.424,caregiving_parenting,
P236,57,2020-06-30T03:47:27,Work update: appraisal with a training after the reprimand. I feel balanced and productive. I took breaks and my sleep was solid last night. Hydrated well.,0.327,work_changes,
P236,58,2020-07-03T04:11:47,I have a reprimand and got a transfer following a bonus. Workload feels manageable and I made good progress. Progress is okay but I'm juggling competing priorities. Hydrated well.,0.285,work_changes,
P236,59,2020-07-16T06:58:50,"Lately my selfview is proud, with moments of grounded, moving toward satisfied. Exhausted and overwhelmed by deadlines.",0.403,social_self_esteem,
P236,60,2020-07-26T20:44:20,During meetings I am debate; sometimes initiative; working toward vocal. I took breaks and my sleep was solid last night. Had a short walk.,0.267,social_boldness,
P236,61,2020-07-31T14:27:26,Weather: flood with wildfire; later saw flood. Team support is strong and communication is clear.,0.377,weather_environment,
P236,62,2020-08-02T07:10:17,The directive caused roadmap and more feedback. I feel balanced and productive. Feeling focused and energized today.,0.377,management_conflict,
P236,63,2020-08-08T18:26:41,"Time to recover and fully mindfulness. Stressed, irritable, and falling behind.",0.418,recovery_holidays,
P236,64,2020-08-10T23:07:21,"Lately my selfview is balanced, with moments of selfreliant, moving toward accepted. Feeling focused and energized today.",0.415,social_self_esteem,
P236,65,2020-08-11T15:18:11,Work update: raise with a mentorship after the bonus. Today felt efficient with minimal distractions. Motivated about current projects and goals.,0.35,work_changes,
P236,66,2020-08-19T10:21:02,My selfesteem feels worthwhile; it drifts toward selfassured and back to satisfied. Workload feels manageable and I made good progress. Met a small milestone.,0.23,social_self_esteem,
P236,67,2020-08-22T05:25:33,"Lately my selfview is vulnerable, with moments of grounded, moving toward accepted. Pressure is noticeable but still under control. Team support is strong and communication is clear.",0.453,social_self_esteem,
P236,68,2020-08-23T16:36:31,Health update: treatment and followup with notes about labresults. Motivated about current projects and goals.,0.218,medical_wellbeing,
P236,69,2020-08-25T18:15:38,"My social energy is teamwork; I like approachable, though I drift into smalltalk. Energy is uneven and I'm working through minor setbacks.",0.391,sociability,
P236,70,2020-08-28T16:33:53,During meetings I am volunteer; sometimes selfstarter; working toward icebreaker. I feel balanced and productive. Workload feels manageable and I made good progress.,0.353,social_boldness,
P236,71,2020-09-02T23:04:47,Facing bonus and planning around surpriseexpense with overdraft. Exhausted and overwhelmed by deadlines.,0.306,financial_stress_budgeting,
P236,72,2020-09-06T01:00:48,"Socially I act present, occasionally volunteer, trying to remain visible. Sleep wasn't perfect and focus came in waves.",0.261,social_boldness,
P236,73,2020-09-07T20:03:24,Last night had earplugs; today I felt sleepquality; tracking noise. Workload feels manageable and I made good progress.,0.394,sleep_recovery,
P236,74,2020-09-10T22:49:45,Money update: cashflow and fees while tracking paycheck. Motivated about current projects and goals. Progress is okay but I'm juggling competing priorities.,0.382,financial_stress_budgeting,
P236,75,2020-09-18T11:06:24,Last night had undersleep; today I felt siesta; tracking insomnia. Feeling focused and energized today.,0.301,sleep_recovery,
P236,76,2020-09-25T12:48:53,Another contextswtiching means more exhausted and pressure. I'm coping but it's getting hectic. Today felt efficient with minimal distractions.,0.297,workload_burnout,
P236,77,2020-09-27T17:57:30,"We reviewed insurance, adjusted for allowance, and watched surpriseexpense. Feeling focused and energized today. Motivated about current projects and goals.",0.237,financial_stress_budgeting,
P236,78,2020-10-08T11:45:40,The mentaldrain and overwhelm make me exhausted. I feel balanced and productive.,0.397,workload_burnout,
P236,79,2020-10-10T02:27:07,Most days I feel spry; sometimes I slip into highenergy before returning to positive. Motivated about current projects and goals. Took time to plan.,0.33,liveliness,
P236,80,2020-10-14T05:10:16,"At home, illnessinfamily; now navigating hired and fired. I feel balanced and productive. Feeling focused and energized today. Had a short walk.",0.217,personal_events,housesale
P236,81,2020-10-18T22:41:29,"At home, wedding; now navigating promotion and caregiverrole. Some tasks are dragging and I'm a bit distracted.",0.39,personal_events,breakup
P236,82,2020-11-02T02:54:43,We coordinated diapers and addressed pediatrician amid playdate. Mentally drained; motivation is collapsing.,0.374,caregiving_parenting,
P236,83,2020-11-09T19:41:25,Commute note: rushhour with commute and a bit of construction. Feeling focused and energized today.,0.34,commute_transportation,
P236,84,2020-11-11T05:25:00,Had a coffee with friends and a invite; it led to meetup. Sleep wasn't perfect and focus came in waves.,0.353,social_events,
P236,85,2020-11-13T17:21:26,"I joined class, submitted syllabus, and iterated on certification. Confidence is high and tasks are clear.",0.138,learning_profdev,
P236,86,2020-11-15T06:50:01,I plan a timeoff to finally sabbatical. Team support is strong and communication is clear. Took time to plan.,0.252,recovery_holidays,
P236,87,2020-11-18T19:33:22,"Working on catnap, avoiding insomnia, aiming for earplugs. Workload feels manageable and I made good progress. Stressed, irritable, and falling behind.",0.373,sleep_recovery,
P236,88,2020-11-21T03:42:13,Most days I feel buoyant; sometimes I slip into peppy before returning to engaged. Energy is uneven and I'm working through minor setbacks. Burnout is spiking; I can't keep up.,0.384,liveliness,
