person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P322,1,2020-01-08T18:39:01,Personal update: caregiverrole and dealing with bereavement while planning for bereavement. Workload is crushing and sleep is awful. Workload feels manageable and I made good progress. Hydrated well.,0.238,personal_events,travelmove
P322,2,2020-01-18T08:06:39,Time to vacation and fully retreat. Team support is strong and communication is clear.,0.148,recovery_holidays,
P322,3,2020-01-19T03:13:15,The recovery led to screening; monitoring vaccination. Confidence is high and tasks are clear. I feel balanced and productive.,0.224,medical_wellbeing,
P322,4,2020-01-20T03:40:23,"Lately my selfview is selfassured, with moments of appreciated, moving toward satisfied. Today felt efficient with minimal distractions.",0.315,social_self_esteem,
P322,5,2020-01-23T15:38:28,Had a lunch with friends and a celebration; it led to catchup. I feel balanced and productive. Had a short walk.,0.28,social_events,
P322,6,2020-01-28T18:55:27,Most days I feel energetic; sometimes I slip into motivated before returning to cheerful. I took breaks and my sleep was solid last night. Took time to plan.,0.261,liveliness,
P322,7,2020-02-03T12:38:18,"My mood has been happy, moving between anxious and fulfilled. Some tasks are dragging and I'm a bit distracted. Pressure is noticeable but still under control.",0.248,emotional_state,
P322,8,2020-02-06T09:58:11,"I practiced photography, tried singing, and explored photography. Sleep wasn't perfect and focus came in waves. Workload feels manageable and I made good progress. Met a small milestone.",0.323,hobbies_creativity,
P322,9,2020-02-10T15:12:55,Meals were fats; cravings for caffeine; tracked caffeine. Deadlines are stacking up; I'm pacing myself.,0.37,nutrition_diet,
P322,10,2020-02-11T16:05:07,"For fun: journaling and knitting, experimenting with sculpture. Confidence is high and tasks are clear.",0.209,hobbies_creativity,
P322,11,2020-02-20T01:38:22,Tech note: script with endpoint and a workflow. Exhausted and overwhelmed by deadlines. Workload feels manageable and I made good progress.,0.224,technology_tools,
P322,12,2020-02-22T14:27:57,Discussed labresults and started referral to address vaccination. Sleep wasn't perfect and focus came in waves.,0.234,medical_wellbeing,
P322,13,2020-02-22T15:30:57,"In groups I tend to be present; at times I become facilitate, though I aim to stay selfstarter. Team support is strong and communication is clear. Sleep wasn't perfect and focus came in waves. Hydrated well.",0.22,social_boldness,
P322,14,2020-03-01T12:54:09,We had commute and speedlimit; the carpool slowed everything. I feel balanced and productive. Took time to plan.,0.229,commute_transportation,
P322,15,2020-03-01T20:21:37,"Social plan: movienight, then invite, lots of brunch. Burnout is spiking; I can't keep up. Progress is okay but I'm juggling competing priorities.",0.294,social_events,
P322,16,2020-03-03T08:57:52,Money update: inflation and taxes while tracking budget. Some tasks are dragging and I'm a bit distracted. Today felt efficient with minimal distractions. Took time to plan.,0.267,financial_stress_budgeting,
P322,17,2020-03-04T23:12:40,I feel timepressure after constant stress and weariness. Team support is strong and communication is clear.,0.166,workload_burnout,
P322,18,2020-03-05T23:57:39,"Socially I act selfstarter, occasionally icebreaker, trying to remain facilitate. Some tasks are dragging and I'm a bit distracted. Workload feels manageable and I made good progress.",0.211,social_boldness,
P322,19,2020-03-06T04:50:23,Sleep update: melatonin and blackoutcurtains with notes on bedtime. Confidence is high and tasks are clear.,0.157,sleep_recovery,
P322,20,2020-03-06T11:26:17,"We handled licensing, then automation, followed by laptop. Progress is okay but I'm juggling competing priorities.",0.235,technology_tools,
P322,21,2020-03-14T14:02:29,Forecast showed snow; we had weather; brief rain. Struggling to concentrate; tasks feel impossible.,0.288,weather_environment,
P322,22,2020-03-15T20:43:12,I plan a respite to finally sabbatical. I took breaks and my sleep was solid last night.,0.315,recovery_holidays,
