person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P011,1,2020-01-05T11:01:40,I feel teamwork and enjoy welcoming; when tired I lean toward mingling. Today felt efficient with minimal distractions.,0.375,sociability,
P011,2,2020-01-19T16:20:31,Commute note: ticket with schedule and a bit of detainment. Sleep wasn't perfect and focus came in waves.,0.165,commute_transportation,
P011,3,2020-01-21T00:39:59,Today involved sportspractice; later storytime; some diapers as well. Team support is strong and communication is clear.,0.214,caregiving_parenting,
P011,4,2020-02-04T06:34:14,I plan a downtime to finally recover. I feel balanced and productive.,0.356,recovery_holidays,
P011,5,2020-02-06T11:40:03,Time to sabbatical and fully respite. Energy is uneven and I'm working through minor setbacks. Met a small milestone.,0.199,recovery_holidays,
P011,6,2020-02-14T21:53:57,Physically I feel restless; earlier it was chills with some headache. Team support is strong and communication is clear. I took breaks and my sleep was solid last night.,0.151,physiological_state,
P011,7,2020-02-18T17:56:40,The recover helped me holiday last week. Workload feels manageable and I made good progress.,0.123,recovery_holidays,
P011,8,2020-02-21T14:41:54,Forecast showed snow; we had overcast; brief pollen. Struggling to concentrate; tasks feel impossible.,0.273,weather_environment,
P011,9,2020-02-23T06:37:56,Last night had winddown; today I felt earplugs; tracking restday. Today felt efficient with minimal distractions.,0.134,sleep_recovery,
P011,10,2020-02-29T16:36:19,The burnout and exhausted make me exhausted. Feeling focused and energized today. Workload feels manageable and I made good progress.,0.206,workload_burnout,
P011,11,2020-03-04T22:18:03,During meetings I am outspoken; sometimes volunteer; working toward introduce. Today felt efficient with minimal distractions. Energy is uneven and I'm working through minor setbacks.,0.23,social_boldness,
P011,12,2020-03-08T23:21:01,Time to recharge and fully unplug. Team support is strong and communication is clear. Had a short walk.,0.073,recovery_holidays,
P011,13,2020-03-11T18:42:24,Had a brunch with friends and a party; it led to colleague. Burnout is spiking; I can't keep up.,0.246,social_events,
P011,14,2020-03-14T05:22:26,Time to getaway and fully reset. Workload feels manageable and I made good progress. I'm coping but it's getting hectic.,0.204,recovery_holidays,
P011,15,2020-03-18T02:59:08,"Lately I feel uncertain, sometimes uncertain, and occasionally anxious. Stressed, irritable, and falling behind. Today felt efficient with minimal distractions. Had a short walk.",0.267,emotional_state,
P011,16,2020-03-20T18:25:53,Physically I feel cough; earlier it was refreshed with some nauseous. Workload feels manageable and I made good progress. Had a short walk.,0.229,physiological_state,
P011,17,2020-03-26T23:42:15,During meetings I am lead; sometimes visible; working toward spokesperson. Feeling focused and energized today. Deadlines are stacking up; I'm pacing myself.,0.18,social_boldness,
P011,18,2020-04-06T12:37:31,"Working on bedtime, avoiding undersleep, aiming for undersleep. Some tasks are dragging and I'm a bit distracted. Workload feels manageable and I made good progress.",0.221,sleep_recovery,
P011,19,2020-04-13T09:39:48,My selfesteem feels balanced; it drifts toward appreciated and back to confident. I took breaks and my sleep was solid last night.,0.212,social_self_esteem,
