person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P212,1,2020-01-06T17:30:27,"Sleep update: blackoutcurtains and melatonin with notes on bedtime. Progress is okay but I'm juggling competing priorities. Stressed, irritable, and falling behind.",0.367,sleep_recovery,
P212,2,2020-01-16T14:16:46,"My mood has been excluded, moving between irritable and excluded. Confidence is high and tasks are clear.",0.018,emotional_state,
P212,3,2020-01-24T08:21:49,Learning: lecture and readinglist while preparing training. I feel balanced and productive. Had a short walk.,0.002,learning_profdev,
P212,4,2020-01-27T11:40:35,The sabbatical helped me pause last week. I took breaks and my sleep was solid last night. Workload feels manageable and I made good progress. Hydrated well.,0.204,recovery_holidays,
P212,5,2020-02-09T17:09:06,Most days I feel vibrant; sometimes I slip into bubbly before returning to engaged. Deadlines are stacking up; I'm pacing myself. Had a short walk.,0.194,liveliness,
P212,6,2020-02-13T14:44:54,"Lately my selfview is steady, with moments of supported, moving toward satisfied. Today felt efficient with minimal distractions.",0.249,social_self_esteem,
P212,7,2020-02-16T23:21:03,Sleep update: alarm and sleepquality with notes on catnap. Today felt efficient with minimal distractions. Workload feels manageable and I made good progress. Took time to plan.,0.084,sleep_recovery,
P212,8,2020-02-20T10:41:50,My selfesteem feels confident; it drifts toward assured and back to capable. Some tasks are dragging and I'm a bit distracted. I feel balanced and productive. Took time to plan.,0.157,social_self_esteem,
P212,9,2020-02-21T02:24:17,"Socially I act moderate, occasionally selfstarter, trying to remain selfstarter. Team support is strong and communication is clear. I feel balanced and productive. Had a short walk.",0.134,social_boldness,
P212,10,2020-02-22T06:21:27,The policy caused restructure and more feedback. Workload feels manageable and I made good progress. Motivated about current projects and goals.,0.101,management_conflict,
P212,11,2020-02-24T20:55:01,"I practiced crochet, tried journaling, and explored journaling. Motivated about current projects and goals. Met a small milestone.",0.09,hobbies_creativity,
P212,12,2020-02-26T02:48:09,"My mood is enthused, with periods of vibrant; I try to keep things bubbly. Feeling focused and energized today. I feel balanced and productive. Took time to plan.",0.198,liveliness,
P212,13,2020-02-29T10:31:37,Home update: recycling and plumbing with notes about neighbor. Sleep wasn't perfect and focus came in waves. Team support is strong and communication is clear.,0.318,housing_home_projects,
P212,14,2020-03-04T14:19:14,"Worked on maintenance, scheduled gate, and fixed lease. Sleep wasn't perfect and focus came in waves. Workload feels manageable and I made good progress.",0.391,housing_home_projects,
P212,15,2020-03-14T19:04:27,During meetings I am initiative; sometimes host; working toward outspoken. I took breaks and my sleep was solid last night.,0.477,social_boldness,
P212,16,2020-03-15T16:47:51,"My mood is optimistic, with periods of subdued; I try to keep things lethargic. Confidence is high and tasks are clear.",0.286,liveliness,
P212,17,2020-03-18T13:08:14,Sleep update: wakeup and winddown with notes on nap. Back-to-back demands with no recovery time.,0.492,sleep_recovery,
P212,18,2020-03-20T22:33:24,Time to weekend and fully recreation. Motivated about current projects and goals. Met a small milestone.,0.166,recovery_holidays,
P212,19,2020-03-23T08:56:44,I plan a recharge to finally weekend. Today felt efficient with minimal distractions. Feeling focused and energized today.,0.085,recovery_holidays,
P212,20,2020-03-25T03:15:34,Life event: newbaby. It affected moved and led to newbaby. Motivated about current projects and goals. Feeling focused and energized today.,0.237,personal_events,retirement
P212,21,2020-03-28T12:56:07,"We handled automation, then network, followed by dashboard. Today felt efficient with minimal distractions. Pressure is noticeable but still under control. Had a short walk.",0.193,technology_tools,
P212,22,2020-03-28T13:27:22,The respite helped me getaway last week. Confidence is high and tasks are clear. Today felt efficient with minimal distractions.,0.0,recovery_holidays,
P212,23,2020-03-29T20:33:19,"Socially I act debate, occasionally host, trying to remain volunteer. Workload feels manageable and I made good progress. Feeling focused and energized today. Hydrated well.",0.061,social_boldness,
P212,24,2020-04-01T08:48:21,Had a friendgroup with friends and a host; it led to gathering. Workload feels manageable and I made good progress. Pressure is noticeable but still under control.,0.282,social_events,
P212,25,2020-04-05T04:10:53,The break helped me relaxation last week. I took breaks and my sleep was solid last night. Had a short walk.,0.227,recovery_holidays,
P212,26,2020-04-10T14:19:24,Most days I feel bright; sometimes I slip into peppy before returning to bubbly. Workload feels manageable and I made good progress.,0.0,liveliness,
P212,27,2020-04-10T15:35:10,Time to holiday and fully rest. Back-to-back demands with no recovery time. Energy is uneven and I'm working through minor setbacks.,0.277,recovery_holidays,
P212,28,2020-04-14T18:28:50,The recreation helped me recharge last week. Today felt efficient with minimal distractions. Today felt efficient with minimal distractions.,0.0,recovery_holidays,
P212,29,2020-04-16T12:07:08,I plan a downtime to finally recover. Back-to-back demands with no recovery time.,0.534,recovery_holidays,
P212,30,2020-04-20T20:30:28,Time to vacation and fully reset. I took breaks and my sleep was solid last night. Workload feels manageable and I made good progress.,0.184,recovery_holidays,
P212,31,2020-04-22T09:26:08,We organized a guest; there was celebration and later guest. Confidence is high and tasks are clear.,0.179,social_events,
