person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P096,1,2020-01-10T08:49:39,I feel overwhelm after constant overcapacity and workload. Mentally drained; motivation is collapsing.,0.827,workload_burnout,
P096,2,2020-01-15T21:58:21,I plan a getaway to finally recharge. Sleep wasn't perfect and focus came in waves.,0.53,recovery_holidays,
P096,3,2020-01-19T09:40:15,Sleep update: light and alarm with notes on light. Feeling focused and energized today. Hydrated well.,0.226,sleep_recovery,
P096,4,2020-01-22T01:45:05,The overwork and fatigue make me burnout. Confidence is high and tasks are clear. Confidence is high and tasks are clear.,0.407,workload_burnout,
P096,5,2020-01-25T07:03:32,The downtime helped me recreation last week. I took breaks and my sleep was solid last night. I feel balanced and productive.,0.51,recovery_holidays,
P096,6,2020-01-28T18:39:07,I feel companions and enjoy networking; when tired I lean toward bonding. Motivated about current projects and goals.,0.532,sociability,
P096,7,2020-01-28T19:45:51,"My mood has been calm, moving between happy and excluded. Burnout is spiking; I can't keep up. Mentally drained; motivation is collapsing. Emails piled up.",0.808,emotional_state,
P096,8,2020-02-08T19:50:59,The respite helped me downtime last week. Feeling cynical and detached from work.,0.43,recovery_holidays,
P096,9,2020-02-09T12:06:56,"My mood has been confident, moving between relieved and anxious. Pressure is noticeable but still under control.",0.628,emotional_state,
P096,10,2020-02-13T04:53:36,Facing rent and planning around debt with debt. Feeling cynical and detached from work.,0.587,financial_stress_budgeting,
P096,11,2020-02-22T07:42:41,"Worked on plumbing, scheduled utility, and fixed power. Confidence is high and tasks are clear. Deadlines are stacking up; I'm pacing myself.",0.442,housing_home_projects,
P096,12,2020-02-24T00:00:31,Most days I feel spirited; sometimes I slip into sunny before returning to optimistic. Feeling cynical and detached from work. Progress is okay but I'm juggling competing priorities.,0.661,liveliness,
P096,13,2020-02-24T07:37:08,I feel gathering and enjoy welcoming; when tired I lean toward friendly. Workload is crushing and sleep is awful.,0.621,sociability,
P096,14,2020-02-27T03:59:16,The timeoff helped me downtime last week. I'm coping but it's getting hectic.,0.501,recovery_holidays,
P096,15,2020-02-27T10:32:05,Time to vacation and fully reset. Energy is uneven and I'm working through minor setbacks. Burnout is spiking; I can't keep up.,0.737,recovery_holidays,
P096,16,2020-02-27T20:00:57,"In groups I tend to be initiative; at times I become moderate, though I aim to stay facilitate. Back-to-back demands with no recovery time. Energy is uneven and I'm working through minor setbacks.",0.586,social_boldness,
P096,17,2020-02-29T12:52:47,We had ferry and traffic; the congestion slowed everything. Pressure is noticeable but still under control. Team support is strong and communication is clear.,0.426,commute_transportation,
P096,18,2020-03-12T00:02:03,During meetings I am introduce; sometimes initiative; working toward proactive. I feel balanced and productive.,0.556,social_boldness,
P096,19,2020-03-18T19:21:25,"The relaxation helped me rest last week. Stressed, irritable, and falling behind. Burnout is spiking; I can't keep up.",0.395,recovery_holidays,
P096,20,2020-03-23T11:07:48,"Socially I act assertive, occasionally lead, trying to remain initiative. Back-to-back demands with no recovery time. Progress is okay but I'm juggling competing priorities.",0.455,social_boldness,
P096,21,2020-03-23T20:54:15,I have a deadline and got a promotion following a bonus. I feel balanced and productive. I'm coping but it's getting hectic.,0.453,work_changes,
P096,22,2020-03-27T12:31:32,Time to unplug and fully weekend. Exhausted and overwhelmed by deadlines. Sleep wasn't perfect and focus came in waves.,0.806,recovery_holidays,
P096,23,2020-04-02T13:01:47,Day to day I am affiliation; I seek outgoing; sometimes I prefer smalltalk. Confidence is high and tasks are clear.,0.54,sociability,
P096,24,2020-04-11T22:18:06,The nap helped me relaxation last week. Some tasks are dragging and I'm a bit distracted. Feeling cynical and detached from work.,0.648,recovery_holidays,
P096,25,2020-04-13T12:46:52,Day to day I am welcoming; I seek meetups; sometimes I prefer friendly. Back-to-back demands with no recovery time. Workload feels manageable and I made good progress.,0.501,sociability,
P096,26,2020-04-21T13:15:03,The flareup and overtime make me overtime. Progress is okay but I'm juggling competing priorities.,0.616,workload_burnout,
P096,27,2020-04-26T14:53:09,Caught ferry; then detour; finally arrived after accident. Burnout is spiking; I can't keep up. Struggling to concentrate; tasks feel impossible.,0.639,commute_transportation,
P096,28,2020-04-27T05:47:01,Meals were portion; cravings for portion; tracked produce. I'm coping but it's getting hectic.,0.731,nutrition_diet,
P096,29,2020-05-03T23:09:46,The vacation helped me nap last week. I'm coping but it's getting hectic. Workload is crushing and sleep is awful. Emails piled up.,0.746,recovery_holidays,
P096,30,2020-05-12T05:25:07,Most days I feel lively; sometimes I slip into motivated before returning to jaunty. Motivated about current projects and goals.,0.575,liveliness,
P096,31,2020-05-12T11:40:38,Learning: internship and readinglist while preparing lecture. I feel balanced and productive. Motivated about current projects and goals.,0.115,learning_profdev,
P096,32,2020-05-12T12:17:37,"We handled automation, then monitoring, followed by bug. Struggling to concentrate; tasks feel impossible. Stressed, irritable, and falling behind.",0.53,technology_tools,
P096,33,2020-05-20T08:21:25,"Tech note: laptop with monitoring and a router. Exhausted and overwhelmed by deadlines. Stressed, irritable, and falling behind.",0.764,technology_tools,
P096,34,2020-05-22T18:17:47,"I joined certification, submitted class, and iterated on mentor. Mentally drained; motivation is collapsing.",0.566,learning_profdev,
P096,35,2020-06-01T15:03:40,"For fun: piano and pottery, experimenting with origami. Stressed, irritable, and falling behind.",0.488,hobbies_creativity,
P096,36,2020-06-01T19:01:44,The labresults led to vaccination; monitoring screening. Burnout is spiking; I can't keep up.,0.633,medical_wellbeing,
P096,37,2020-06-04T06:53:04,Tech note: monitoring with workflow and a bug. Workload is crushing and sleep is awful. Deadlines are stacking up; I'm pacing myself.,0.589,technology_tools,
P096,38,2020-06-04T12:42:04,Facing surpriseexpense and planning around loan with credit. Exhausted and overwhelmed by deadlines. Feeling cynical and detached from work.,0.513,financial_stress_budgeting,
P096,39,2020-06-05T10:54:35,Energy feels bubbly; occasionally peppy; aiming for upbeat. I'm coping but it's getting hectic. Mentally drained; motivation is collapsing.,0.489,liveliness,
P096,40,2020-06-13T00:05:11,"In groups I tend to be organize; at times I become negotiate, though I aim to stay host. Mentally drained; motivation is collapsing. Exhausted and overwhelmed by deadlines.",0.423,social_boldness,
P096,41,2020-06-22T17:00:56,Commute note: transit with ticket and a bit of speedlimit. Workload is crushing and sleep is awful. Exhausted and overwhelmed by deadlines. Headaches persisted.,0.857,commute_transportation,
