person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P066,1,2020-01-08T02:25:59,"Socially I act host, occasionally volunteer, trying to remain frontfoot. Today felt efficient with minimal distractions.",0.53,social_boldness,
P066,2,2020-01-13T04:24:27,The retreat helped me retreat last week. Exhausted and overwhelmed by deadlines. Emails piled up.,0.66,recovery_holidays,
P066,3,2020-01-17T16:45:08,Another latenight means more deadline and burnout. Burnout is spiking; I can't keep up.,0.898,workload_burnout,
P066,4,2020-01-18T17:46:06,"My social energy is chatty; I like companions, though I drift into affiliation. Back-to-back demands with no recovery time.",0.441,sociability,
P066,5,2020-01-20T12:40:21,I feel overwork after constant spiral and pressure. Sleep wasn't perfect and focus came in waves.,0.729,workload_burnout,
P066,6,2020-01-26T12:40:29,"My mood is enthused, with periods of cheerful; I try to keep things energetic. Progress is okay but I'm juggling competing priorities. Skipped lunch to meet a deadline.",0.663,liveliness,
P066,7,2020-02-04T17:59:07,"I practiced poetry, tried music, and explored calligraphy. Workload is crushing and sleep is awful.",0.695,hobbies_creativity,
P066,8,2020-02-07T12:34:48,"Lately I feel included, sometimes grateful, and occasionally lonely. Feeling cynical and detached from work.",0.602,emotional_state,
P066,9,2020-02-13T06:43:07,Health update: labresults and clinic with notes about treatment. Mentally drained; motivation is collapsing. Mentally drained; motivation is collapsing.,0.695,medical_wellbeing,
P066,10,2020-02-20T16:38:25,Creative time included reading plus guitar and pottery. Deadlines are stacking up; I'm pacing myself. Woke up multiple times.,0.673,hobbies_creativity,
P066,11,2020-02-22T03:19:19,During meetings I am introduce; sometimes vocal; working toward introduce. Mentally drained; motivation is collapsing. Burnout is spiking; I can't keep up.,0.764,social_boldness,
P066,12,2020-03-06T05:46:50,"In groups I tend to be proactive; at times I become volunteer, though I aim to stay visible. Mentally drained; motivation is collapsing.",0.689,social_boldness,
P066,13,2020-03-09T21:46:09,My selfesteem feels respected; it drifts toward appreciated and back to steady. Feeling cynical and detached from work. I'm coping but it's getting hectic.,0.685,social_self_esteem,
P066,14,2020-03-15T18:08:23,Time to break and fully reset. Burnout is spiking; I can't keep up. Deadlines are stacking up; I'm pacing myself.,0.659,recovery_holidays,
P066,15,2020-03-18T00:06:07,"Parenting: playdate plus carline, and we handled nanny. Mentally drained; motivation is collapsing. Sleep wasn't perfect and focus came in waves.",0.678,caregiving_parenting,
P066,16,2020-03-20T12:55:12,"Health update: medication and physical with notes about physical. Stressed, irritable, and falling behind. Emails piled up.",0.717,medical_wellbeing,
P066,17,2020-03-25T14:54:31,"We reviewed credit, adjusted for latefee, and watched balance. Struggling to concentrate; tasks feel impossible. Back-to-back demands with no recovery time.",0.767,financial_stress_budgeting,
P066,18,2020-04-06T01:13:51,"We handled desktop, then laptop, followed by version. Struggling to concentrate; tasks feel impossible. Skipped lunch to meet a deadline.",0.856,technology_tools,
P066,19,2020-04-06T13:23:38,"Socially I act decisive, occasionally present, trying to remain icebreaker. Back-to-back demands with no recovery time.",0.663,social_boldness,
P066,20,2020-04-06T13:30:00,I feel backlog after constant overcapacity and burnout. Workload feels manageable and I made good progress.,0.563,workload_burnout,
P066,21,2020-04-06T14:13:59,I feel deadline after constant burnout and frustration. Struggling to concentrate; tasks feel impossible.,0.663,workload_burnout,
P066,22,2020-04-14T22:52:42,Facing mortgage and planning around paycheck with interest. Feeling cynical and detached from work.,0.616,financial_stress_budgeting,
P066,23,2020-04-14T23:12:05,Another deadline means more exhausted and strain. I feel balanced and productive. Feeling cynical and detached from work.,0.509,workload_burnout,
P066,24,2020-04-19T15:15:34,I plan a recreation to finally respite. I'm coping but it's getting hectic.,0.586,recovery_holidays,
P066,25,2020-04-26T02:26:48,Another spiral means more depletion and backlog. Progress is okay but I'm juggling competing priorities. Emails piled up.,0.71,workload_burnout,
P066,26,2020-04-28T09:26:58,"We handled bug, then automation, followed by update. Pressure is noticeable but still under control. Feeling cynical and detached from work.",0.63,technology_tools,
P066,27,2020-04-29T00:31:53,"My mood has been frustrated, moving between grateful and included. Back-to-back demands with no recovery time. Woke up multiple times.",0.709,emotional_state,
P066,28,2020-04-29T16:57:21,I plan a pause to finally rest. Struggling to concentrate; tasks feel impossible. Struggling to concentrate; tasks feel impossible. Headaches persisted.,0.832,recovery_holidays,
P066,29,2020-04-30T00:09:13,The stress and overtime make me overwork. Workload is crushing and sleep is awful. Burnout is spiking; I can't keep up.,0.583,workload_burnout,
P066,30,2020-05-04T19:34:29,Learning: internship and portfolio while preparing course. Feeling cynical and detached from work. Mentally drained; motivation is collapsing. Skipped lunch to meet a deadline.,0.727,learning_profdev,
P066,31,2020-05-05T02:27:24,"Social plan: invite, then meetup, lots of outing. Back-to-back demands with no recovery time. Progress is okay but I'm juggling competing priorities.",0.483,social_events,
P066,32,2020-05-10T22:41:06,Work update: crosstrain with a onboarding after the reassignment. Burnout is spiking; I can't keep up.,0.594,work_changes,
P066,33,2020-05-13T07:32:37,I plan a recover to finally holiday. I took breaks and my sleep was solid last night.,0.519,recovery_holidays,
