person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P071,1,2020-01-05T06:17:36,"Tech note: router with endpoint and a desktop. Struggling to concentrate; tasks feel impossible. Stressed, irritable, and falling behind. Woke up multiple times.",0.706,technology_tools,
P071,2,2020-01-30T06:27:20,"I practiced sketch, tried knitting, and explored reading. Confidence is high and tasks are clear.",0.47,hobbies_creativity,
P071,3,2020-02-02T00:43:14,I feel balanced about myself; sometimes proud; overall aiming to stay selfreliant. Back-to-back demands with no recovery time. Feeling cynical and detached from work.,0.641,social_self_esteem,
P071,4,2020-02-02T04:14:31,The respite helped me weekend last week. Back-to-back demands with no recovery time.,0.554,recovery_holidays,
P071,5,2020-02-03T06:35:39,Set up script; encountered firewall; shipped release. I'm coping but it's getting hectic. Feeling cynical and detached from work.,0.722,technology_tools,
P071,6,2020-02-06T17:48:27,Set up server; encountered network; shipped licensing. Back-to-back demands with no recovery time. Workload feels manageable and I made good progress.,0.497,technology_tools,
P071,7,2020-02-07T18:32:50,The workload and weariness make me burnout. Progress is okay but I'm juggling competing priorities. Back-to-back demands with no recovery time.,0.434,workload_burnout,
P071,8,2020-02-16T18:32:30,Discussed followup and started vaccination to address checkup. Burnout is spiking; I can't keep up.,0.848,medical_wellbeing,
P071,9,2020-02-23T02:21:56,Discussed referral and started treatment to address medication. Struggling to concentrate; tasks feel impossible.,0.576,medical_wellbeing,
P071,10,2020-02-25T14:02:21,Time to rest and fully downtime. Sleep wasn't perfect and focus came in waves.,0.498,recovery_holidays,
P071,11,2020-03-19T15:20:48,During meetings I am debate; sometimes organize; working toward pitch. Some tasks are dragging and I'm a bit distracted. Pressure is noticeable but still under control.,0.45,social_boldness,
P071,12,2020-03-26T19:31:33,Home update: electrical and electrical with notes about inspection. Mentally drained; motivation is collapsing. Skipped lunch to meet a deadline.,0.653,housing_home_projects,
P071,13,2020-04-04T17:11:37,Caught detainment; then speedlimit; finally arrived after schedule. Burnout is spiking; I can't keep up.,0.619,commute_transportation,
P071,14,2020-04-05T12:18:04,"Socially I act moderate, occasionally negotiate, trying to remain challenge. Workload feels manageable and I made good progress.",0.514,social_boldness,
P071,15,2020-04-07T00:34:09,Day to day I am community; I seek teamwork; sometimes I prefer networking. I feel balanced and productive. Workload is crushing and sleep is awful.,0.394,sociability,
P071,16,2020-04-13T19:06:14,"In groups I tend to be lead; at times I become vocal, though I aim to stay introduce. Energy is uneven and I'm working through minor setbacks. Emails piled up.",0.665,social_boldness,
P071,17,2020-04-17T05:53:52,The weekend helped me break last week. Workload is crushing and sleep is awful. I feel balanced and productive.,0.568,recovery_holidays,
P071,18,2020-04-22T05:27:45,During meetings I am initiative; sometimes initiative; working toward decisive. Burnout is spiking; I can't keep up.,0.387,social_boldness,
P071,19,2020-04-30T11:13:10,I feel bonding and enjoy gathering; when tired I lean toward affiliation. Struggling to concentrate; tasks feel impossible.,0.753,sociability,
P071,20,2020-05-14T14:36:29,The performance caused approval and more policy. Struggling to concentrate; tasks feel impossible.,0.636,management_conflict,
P071,21,2020-05-15T17:47:28,The timeoff helped me reset last week. Mentally drained; motivation is collapsing.,0.486,recovery_holidays,
P071,22,2020-05-22T12:40:19,"I feel mentaldrain after constant pressure and burnout. Stressed, irritable, and falling behind.",0.619,workload_burnout,
P071,23,2020-06-08T09:53:07,Creative time included music plus piano and sketch. Mentally drained; motivation is collapsing. Workload is crushing and sleep is awful.,0.612,hobbies_creativity,
P071,24,2020-06-11T00:24:19,"Parenting: aftercare plus feeding, and we handled babysitter. Mentally drained; motivation is collapsing.",0.447,caregiving_parenting,
P071,25,2020-06-13T17:00:30,"Working on catnap, avoiding blackoutcurtains, aiming for nap. Feeling cynical and detached from work.",0.569,sleep_recovery,
P071,26,2020-06-20T01:33:36,"At home, retirement; now navigating newbaby and retirement. Exhausted and overwhelmed by deadlines. I feel balanced and productive.",0.364,personal_events,milestone
P071,27,2020-06-21T15:50:46,Discussed treatment and started sideeffects to address telehealth. Deadlines are stacking up; I'm pacing myself. Exhausted and overwhelmed by deadlines.,0.521,medical_wellbeing,
P071,28,2020-07-24T10:02:29,Life event: illnessinfamily. It affected moved and led to bereavement. Exhausted and overwhelmed by deadlines.,0.507,personal_events,travelmove
P071,29,2020-08-02T17:35:29,"Time to relaxation and fully getaway. Stressed, irritable, and falling behind. Feeling cynical and detached from work. Skipped lunch to meet a deadline.",0.777,recovery_holidays,
P071,30,2020-08-16T04:52:19,"Socially I act firstmove, occasionally firstmove, trying to remain outspoken. Progress is okay but I'm juggling competing priorities. I took breaks and my sleep was solid last night.",0.422,social_boldness,
P071,31,2020-08-17T23:59:18,"I have a onboarding and got a probation following a beta. Stressed, irritable, and falling behind. Motivated about current projects and goals.",0.615,work_changes,
P071,32,2020-08-18T10:12:24,I feel outgoing and enjoy networking; when tired I lean toward togetherness. Mentally drained; motivation is collapsing.,0.542,sociability,
P071,33,2020-08-25T16:36:24,I feel optimistic about myself; sometimes balanced; overall aiming to stay respected. I feel balanced and productive.,0.522,social_self_esteem,
P071,34,2020-08-27T22:25:35,We had carpool and ferry; the platform slowed everything. Deadlines are stacking up; I'm pacing myself.,0.367,commute_transportation,
P071,35,2020-09-14T07:39:40,Today involved permissionform; later daycare; some fever as well. Some tasks are dragging and I'm a bit distracted.,0.756,caregiving_parenting,
P071,36,2020-09-14T23:00:46,"For fun: piano and sketch, experimenting with drawing. Back-to-back demands with no recovery time. Some tasks are dragging and I'm a bit distracted.",0.743,hobbies_creativity,
P071,37,2020-09-24T06:28:29,The unplug helped me retreat last week. Progress is okay but I'm juggling competing priorities. Energy is uneven and I'm working through minor setbacks.,0.535,recovery_holidays,
P071,38,2020-09-24T18:39:30,Most days I feel spark; sometimes I slip into buoyant before returning to energetic. Today felt efficient with minimal distractions.,0.554,liveliness,
P071,39,2020-09-27T08:45:19,"I joined mentor, submitted seminar, and iterated on certification. Burnout is spiking; I can't keep up. Struggling to concentrate; tasks feel impossible.",0.539,learning_profdev,
P071,40,2020-10-02T08:47:39,Had a party with friends and a gamenight; it led to reunion. Back-to-back demands with no recovery time.,0.758,social_events,
P071,41,2020-10-10T13:15:23,Time to backyard and fully sabbatical. Progress is okay but I'm juggling competing priorities.,0.849,recovery_holidays,
P071,42,2020-10-14T11:21:21,I feel adequate about myself; sometimes secure; overall aiming to stay grounded. Exhausted and overwhelmed by deadlines.,0.485,social_self_esteem,
P071,43,2020-10-18T16:30:11,During meetings I am lead; sometimes proactive; working toward network. Progress is okay but I'm juggling competing priorities. Burnout is spiking; I can't keep up.,0.741,social_boldness,
P071,44,2020-10-31T06:46:10,My selfesteem feels excluded; it drifts toward confident and back to balanced. Mentally drained; motivation is collapsing. Feeling cynical and detached from work.,0.625,social_self_esteem,
P071,45,2020-11-12T19:50:42,Learning: mentor and studygroup while preparing quiz. Burnout is spiking; I can't keep up. Pressure is noticeable but still under control.,0.556,learning_profdev,
P071,46,2020-11-16T22:13:57,"In groups I tend to be selfstarter; at times I become network, though I aim to stay pitch. Feeling focused and energized today. Workload is crushing and sleep is awful.",0.44,social_boldness,
P071,47,2020-11-19T07:13:44,"For fun: writing and gaming, experimenting with calligraphy. Struggling to concentrate; tasks feel impossible. Workload is crushing and sleep is awful.",0.709,hobbies_creativity,
P071,48,2020-11-22T20:07:09,"In groups I tend to be firstmove; at times I become volunteer, though I aim to stay firstmove. Pressure is noticeable but still under control.",0.666,social_boldness,
P071,49,2020-11-24T02:14:41,"We reviewed loan, adjusted for inflation, and watched insurance. Energy is uneven and I'm working through minor setbacks. Deadlines are stacking up; I'm pacing myself.",0.559,financial_stress_budgeting,
P071,50,2020-12-03T15:07:31,I plan a leisure to finally downtime. Mentally drained; motivation is collapsing. Feeling cynical and detached from work.,0.59,recovery_holidays,
P071,51,2020-12-04T23:14:26,"We reviewed latefee, adjusted for inflation, and watched withholding. Back-to-back demands with no recovery time. Woke up multiple times.",0.654,financial_stress_budgeting,
P071,52,2020-12-12T04:49:08,"We hit a probation, received deadline, and started transfer. Burnout is spiking; I can't keep up. Energy is uneven and I'm working through minor setbacks.",0.536,work_changes,
P071,53,2020-12-17T07:35:29,We coordinated dropoff and addressed school amid lunchbox. Struggling to concentrate; tasks feel impossible.,0.42,caregiving_parenting,
P071,54,2020-12-22T20:33:23,Life event: anniversary. It affected onboarding and led to engagement. Back-to-back demands with no recovery time. Struggling to concentrate; tasks feel impossible. Headaches persisted.,0.656,personal_events,moved
P071,55,2020-12-31T18:58:18,Our meeting scheduled a miscommunication after the directive. Back-to-back demands with no recovery time.,0.441,management_conflict,
P071,56,2021-01-29T08:15:47,The checkup led to telehealth; monitoring screening. Energy is uneven and I'm working through minor setbacks. Some tasks are dragging and I'm a bit distracted.,0.642,medical_wellbeing,
P071,57,2021-02-14T09:47:35,"In groups I tend to be challenge; at times I become negotiate, though I aim to stay frontfoot. Burnout is spiking; I can't keep up.",0.613,social_boldness,
P071,58,2021-03-12T18:23:31,"Time to relaxation and fully nap. Stressed, irritable, and falling behind.",0.655,recovery_holidays,
P071,59,2021-03-30T12:03:51,I feel weariness after constant spiral and deadline. Back-to-back demands with no recovery time.,0.509,workload_burnout,
P071,60,2021-04-01T16:46:48,"We handled hotspot, then automation, followed by server. I feel balanced and productive.",0.532,technology_tools,
P071,61,2021-04-05T17:31:40,Life event: fired. It affected onboarding and led to legalmatter. Exhausted and overwhelmed by deadlines. Back-to-back demands with no recovery time. Emails piled up.,0.687,personal_events,reunion
P071,62,2021-04-15T20:05:59,"We coordinated homework and addressed stroller amid daycare. Stressed, irritable, and falling behind. Workload is crushing and sleep is awful.",0.658,caregiving_parenting,
P071,63,2021-04-26T05:28:04,"In groups I tend to be pitch; at times I become organize, though I aim to stay outspoken. Progress is okay but I'm juggling competing priorities. I feel balanced and productive.",0.451,social_boldness,
P071,64,2021-04-29T22:49:09,I plan a break to finally museum. Exhausted and overwhelmed by deadlines.,0.572,recovery_holidays,
P071,65,2021-05-14T00:34:55,Another crunchtime means more depletion and deadline. Feeling cynical and detached from work.,0.583,workload_burnout,
P071,66,2021-05-18T22:53:45,Most days I feel washedout; sometimes I slip into spry before returning to highenergy. Sleep wasn't perfect and focus came in waves.,0.479,liveliness,
P071,67,2021-05-21T07:53:25,Conditions were breeze; alerts for downpour; some ice. Feeling cynical and detached from work. Pressure is noticeable but still under control. Woke up multiple times.,0.662,weather_environment,
P071,68,2021-05-21T08:20:21,Our policy scheduled a manager after the approval. Sleep wasn't perfect and focus came in waves. Skipped lunch to meet a deadline.,0.679,management_conflict,
P071,69,2021-06-14T01:39:02,"In groups I tend to be frontfoot; at times I become moderate, though I aim to stay organize. Stressed, irritable, and falling behind.",0.59,social_boldness,
P071,70,2021-06-14T18:15:16,Forecast showed pollen; we had weather; brief mist. Feeling focused and energized today. Feeling cynical and detached from work.,0.428,weather_environment,
P071,71,2021-06-18T17:03:48,"Social plan: colleague, then dinner, lots of gathering. Mentally drained; motivation is collapsing. Today felt efficient with minimal distractions.",0.605,social_events,
P071,72,2021-06-22T13:42:43,The hotfix and stress make me pressure. Deadlines are stacking up; I'm pacing myself.,0.337,workload_burnout,
P071,73,2021-07-05T00:58:15,"We reviewed credit, adjusted for bills, and watched insurance. Feeling cynical and detached from work. Workload is crushing and sleep is awful.",0.637,financial_stress_budgeting,
