person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P276,1,2020-01-02T10:45:42,Discussed checkup and started followup to address insurance. I feel balanced and productive. I feel balanced and productive.,0.491,medical_wellbeing,
P276,2,2020-01-19T18:03:21,I plan a reset to finally retreat. Sleep wasn't perfect and focus came in waves. Back-to-back demands with no recovery time.,0.594,recovery_holidays,
P276,3,2020-02-02T08:44:17,"At home, moved; now navigating fired and relocation. Struggling to concentrate; tasks feel impossible. Progress is okay but I'm juggling competing priorities.",0.572,personal_events,award
P276,4,2020-02-27T22:28:52,I feel balanced about myself; sometimes accepted; overall aiming to stay hopeful. Sleep wasn't perfect and focus came in waves.,0.588,social_self_esteem,
P276,5,2020-03-01T15:21:23,I plan a recharge to finally pause. Exhausted and overwhelmed by deadlines.,0.617,recovery_holidays,
P276,6,2020-04-15T02:10:16,"My mood has been fulfilled, moving between fulfilled and tense. Burnout is spiking; I can't keep up. Stressed, irritable, and falling behind.",0.611,emotional_state,
P276,7,2020-04-18T14:21:05,We organized a gamenight; there was party and later host. Energy is uneven and I'm working through minor setbacks. Burnout is spiking; I can't keep up.,0.513,social_events,
P276,8,2020-06-08T21:02:58,Conditions were weather; alerts for sunshine; some rain. Energy is uneven and I'm working through minor setbacks.,0.622,weather_environment,
P276,9,2020-06-21T00:03:39,"I feel teamwork and enjoy networking; when tired I lean toward cozy. Stressed, irritable, and falling behind. Stressed, irritable, and falling behind.",0.625,sociability,
P276,10,2020-07-04T21:42:14,We planned painting; contacted neighbor; resolved mortgage. Struggling to concentrate; tasks feel impossible. Back-to-back demands with no recovery time. Emails piled up.,0.664,housing_home_projects,
P276,11,2020-07-29T12:12:51,Time to holiday and fully recreation. Workload is crushing and sleep is awful. Back-to-back demands with no recovery time.,0.62,recovery_holidays,
P276,12,2020-08-20T23:05:22,"My mood is energetic, with periods of spry; I try to keep things positive. Today felt efficient with minimal distractions.",0.565,liveliness,
P276,13,2020-09-01T18:36:21,"Lately my selfview is grounded, with moments of steady, moving toward worthwhile. Burnout is spiking; I can't keep up. Stressed, irritable, and falling behind.",0.591,social_self_esteem,
P276,14,2020-09-08T14:32:17,During meetings I am icebreaker; sometimes introduce; working toward decisive. Burnout is spiking; I can't keep up. Energy is uneven and I'm working through minor setbacks. Emails piled up.,0.669,social_boldness,
P276,15,2020-09-25T18:33:52,"In groups I tend to be initiative; at times I become negotiate, though I aim to stay moderate. Workload is crushing and sleep is awful. Progress is okay but I'm juggling competing priorities.",0.663,social_boldness,
P276,16,2020-10-23T20:24:36,Life event: homepurchase. It affected homepurchase and led to anniversary. Back-to-back demands with no recovery time. Workload is crushing and sleep is awful.,0.722,personal_events,illnessinfamily
P276,17,2020-11-13T15:32:29,"Set up issue; encountered router; shipped version. Workload is crushing and sleep is awful. Stressed, irritable, and falling behind.",0.583,technology_tools,
P276,18,2020-11-23T04:49:06,I have a training and got a probation following a policyupdate. Energy is uneven and I'm working through minor setbacks.,0.614,work_changes,
P276,19,2020-12-09T05:37:43,Learning: mentor and quiz while preparing paper. Struggling to concentrate; tasks feel impossible.,0.706,learning_profdev,
P276,20,2020-12-09T14:27:48,"Money update: overdraft and surpriseexpense while tracking interest. Stressed, irritable, and falling behind.",0.609,financial_stress_budgeting,
