person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P431,1,2020-01-07T10:03:43,Health update: prognosis and labresults with notes about telehealth. Progress is okay but I'm juggling competing priorities.,0.574,medical_wellbeing,
P431,2,2020-01-08T08:46:43,"I practiced watercolor, tried piano, and explored reading. Energy is uneven and I'm working through minor setbacks. Pressure is noticeable but still under control.",0.384,hobbies_creativity,
P431,3,2020-01-11T23:19:26,"In groups I tend to be initiative; at times I become proactive, though I aim to stay decisive. I took breaks and my sleep was solid last night.",0.56,social_boldness,
P431,4,2020-01-12T05:28:04,"We hit a offboarding, received transfer, and started bonus. Pressure is noticeable but still under control.",0.577,work_changes,
P431,5,2020-01-19T15:09:40,Time to unplug and fully leisure. Feeling cynical and detached from work.,0.554,recovery_holidays,
P431,6,2020-01-22T05:32:03,"Social plan: gathering, then friendgroup, lots of gamenight. Stressed, irritable, and falling behind. Burnout is spiking; I can't keep up.",0.542,social_events,
P431,7,2020-01-25T16:53:42,Tech note: firewall with automation and a bug. Workload feels manageable and I made good progress. Struggling to concentrate; tasks feel impossible.,0.525,technology_tools,
P431,8,2020-02-08T23:44:18,"Parenting: dropoff plus childcare, and we handled sportspractice. Mentally drained; motivation is collapsing. I feel balanced and productive.",0.495,caregiving_parenting,
P431,9,2020-02-13T13:34:40,"In groups I tend to be icebreaker; at times I become challenge, though I aim to stay lead. Workload is crushing and sleep is awful. Burnout is spiking; I can't keep up.",0.614,social_boldness,
P431,10,2020-02-26T16:25:11,Had a coffee with friends and a celebration; it led to gamenight. Mentally drained; motivation is collapsing. Exhausted and overwhelmed by deadlines.,0.461,social_events,
P431,11,2020-03-02T18:31:25,Today involved fieldtrip; later diapers; some feeding as well. Today felt efficient with minimal distractions.,0.509,caregiving_parenting,
P431,12,2020-03-02T19:27:38,I plan a recharge to finally vacation. Progress is okay but I'm juggling competing priorities. Feeling cynical and detached from work.,0.576,recovery_holidays,
P431,13,2020-03-15T18:47:58,We organized a reunion; there was catchup and later conversation. Mentally drained; motivation is collapsing.,0.52,social_events,
P431,14,2020-04-01T11:54:55,"I feel affiliation and enjoy club; when tired I lean toward belonging. Stressed, irritable, and falling behind. Progress is okay but I'm juggling competing priorities.",0.507,sociability,
P431,15,2020-04-04T00:02:47,Another pressure means more workload and crunchtime. Sleep wasn't perfect and focus came in waves.,0.529,workload_burnout,
P431,16,2020-04-07T19:04:57,Most days I feel vibrant; sometimes I slip into eager before returning to vibrant. Exhausted and overwhelmed by deadlines. Burnout is spiking; I can't keep up.,0.495,liveliness,
P431,17,2020-04-12T06:53:48,My selfesteem feels secure; it drifts toward selftrust and back to positive. Workload is crushing and sleep is awful.,0.467,social_self_esteem,
P431,18,2020-04-13T13:25:57,"Body check: restless today, dealing with nauseous and chills. I took breaks and my sleep was solid last night.",0.499,physiological_state,
P431,19,2020-04-25T03:59:29,"Body check: jetlagged today, dealing with restless and chills. I'm coping but it's getting hectic. Some tasks are dragging and I'm a bit distracted.",0.515,physiological_state,
P431,20,2020-05-07T18:47:49,"Lately I feel confident, sometimes motivated, and occasionally discouraged. Back-to-back demands with no recovery time. Workload is crushing and sleep is awful.",0.618,emotional_state,
P431,21,2020-06-10T17:20:32,"Lately I feel depressed, sometimes calm, and occasionally frustrated. Pressure is noticeable but still under control.",0.538,emotional_state,
P431,22,2020-06-15T21:04:21,"Lately my selfview is selftrust, with moments of proud, moving toward balanced. Today felt efficient with minimal distractions.",0.52,social_self_esteem,
P431,23,2020-06-17T06:13:14,"Body check: sorethroat today, dealing with dizzy and chills. Struggling to concentrate; tasks feel impossible. Burnout is spiking; I can't keep up.",0.564,physiological_state,
P431,24,2020-06-17T09:37:31,"We handled workflow, then bug, followed by monitoring. Mentally drained; motivation is collapsing.",0.48,technology_tools,
P431,25,2020-07-09T12:50:37,I plan a nap to finally recharge. Back-to-back demands with no recovery time.,0.612,recovery_holidays,
P431,26,2020-07-13T13:45:45,We had carpool and platform; the congestion slowed everything. I took breaks and my sleep was solid last night. Feeling focused and energized today.,0.433,commute_transportation,
P431,27,2020-07-19T01:24:43,Last night had restfulness; today I felt melatonin; tracking snoring. Back-to-back demands with no recovery time.,0.514,sleep_recovery,
P431,28,2020-07-19T10:54:16,Learning: quiz and syllabus while preparing project. Back-to-back demands with no recovery time. Struggling to concentrate; tasks feel impossible.,0.556,learning_profdev,
P431,29,2020-07-24T15:15:23,"Socially I act pitch, occasionally lead, trying to remain pitch. Energy is uneven and I'm working through minor setbacks.",0.529,social_boldness,
P431,30,2020-08-21T00:37:50,Energy feels plodding; occasionally vibrant; aiming for peppy. Deadlines are stacking up; I'm pacing myself.,0.566,liveliness,
P431,31,2020-08-21T15:11:44,"Social plan: outing, then sportsgame, lots of gamenight. Feeling focused and energized today.",0.567,social_events,
P431,32,2020-08-24T03:50:24,Health update: MRI and diagnosis with notes about imaging. Deadlines are stacking up; I'm pacing myself. Burnout is spiking; I can't keep up.,0.532,medical_wellbeing,
P431,33,2020-08-27T11:15:52,"I prepped carbs, cut back on vitamins, added snack. Motivated about current projects and goals. Struggling to concentrate; tasks feel impossible.",0.573,nutrition_diet,
