person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P103,1,2020-01-03T10:23:42,The stress and overwork make me overwork. Struggling to concentrate; tasks feel impossible.,0.771,workload_burnout,
P103,2,2020-01-08T21:45:12,I plan a pause to finally unplug. I feel balanced and productive. Mentally drained; motivation is collapsing.,0.574,recovery_holidays,
P103,3,2020-01-14T12:15:25,"Body check: feverish today, dealing with musclestrain and bloated. Team support is strong and communication is clear. Burnout is spiking; I can't keep up.",0.598,physiological_state,
P103,4,2020-01-17T15:42:11,Commute note: commute with accident and a bit of bridge. Pressure is noticeable but still under control. Workload is crushing and sleep is awful.,0.63,commute_transportation,
P103,5,2020-01-18T09:32:40,Physically I feel bloated; earlier it was refreshed with some strong. Sleep wasn't perfect and focus came in waves.,0.563,physiological_state,
P103,6,2020-01-20T07:23:15,I plan a respite to finally sabbatical. Today felt efficient with minimal distractions.,0.56,recovery_holidays,
P103,7,2020-01-24T05:35:16,Tech note: automation with repository and a dashboard. I took breaks and my sleep was solid last night. Back-to-back demands with no recovery time.,0.494,technology_tools,
P103,8,2020-01-25T08:44:14,Last night had routine; today I felt siesta; tracking slumber. Motivated about current projects and goals. I feel balanced and productive.,0.49,sleep_recovery,
P103,9,2020-01-26T19:58:19,Caught laneclosure; then accident; finally arrived after ferry. Back-to-back demands with no recovery time.,0.587,commute_transportation,
P103,10,2020-01-31T10:18:59,Facing latefee and planning around expenses with emergencyfund. Struggling to concentrate; tasks feel impossible. Some tasks are dragging and I'm a bit distracted.,0.655,financial_stress_budgeting,
P103,11,2020-02-02T13:34:48,I feel overwork after constant spiral and frustration. Some tasks are dragging and I'm a bit distracted.,0.61,workload_burnout,
P103,12,2020-02-02T21:17:09,"Social plan: catchup, then catchup, lots of celebration. Mentally drained; motivation is collapsing.",0.573,social_events,
P103,13,2020-02-03T01:20:22,"We studied studygroup, practiced training, and presented officehours. Pressure is noticeable but still under control.",0.709,learning_profdev,
P103,14,2020-02-09T14:39:20,I have a backlog and got a certification following a appraisal. I'm coping but it's getting hectic.,0.599,work_changes,
P103,15,2020-02-10T07:21:28,"The vacation helped me reset last week. Stressed, irritable, and falling behind. I feel balanced and productive.",0.624,recovery_holidays,
P103,16,2020-02-16T22:51:50,"Body check: cramps today, dealing with fatigue and feverish. Workload is crushing and sleep is awful.",0.609,physiological_state,
P103,17,2020-02-18T12:18:13,We had schedule and pedestrian; the timetable slowed everything. Workload feels manageable and I made good progress. Exhausted and overwhelmed by deadlines.,0.503,commute_transportation,
P103,18,2020-02-20T04:54:11,The conflict caused alignment and more policy. Workload is crushing and sleep is awful. Some tasks are dragging and I'm a bit distracted.,0.537,management_conflict,
P103,19,2020-02-23T23:55:18,"Working on melatonin, avoiding slumber, aiming for wakeup. I feel balanced and productive.",0.527,sleep_recovery,
P103,20,2020-02-24T02:29:03,Money update: rent and savings while tracking expensecap. Back-to-back demands with no recovery time. Team support is strong and communication is clear.,0.548,financial_stress_budgeting,
P103,21,2020-03-03T03:49:42,Conditions were ice; alerts for sunshine; some frost. Today felt efficient with minimal distractions.,0.488,weather_environment,
P103,22,2020-03-04T09:15:08,"We had tollbooth and traffic; the detainment slowed everything. Stressed, irritable, and falling behind.",0.68,commute_transportation,
P103,23,2020-03-05T00:55:33,"We reviewed cashflow, adjusted for interest, and watched savings. Exhausted and overwhelmed by deadlines.",0.663,financial_stress_budgeting,
P103,24,2020-03-05T01:15:56,"My mood is peppy, with periods of highenergy; I try to keep things lively. Progress is okay but I'm juggling competing priorities.",0.608,liveliness,
P103,25,2020-03-06T17:20:45,Work update: mentorship with a appraisal after the crosstrain. Progress is okay but I'm juggling competing priorities. Workload is crushing and sleep is awful.,0.601,work_changes,
P103,26,2020-03-15T00:46:41,"I prepped vitamins, cut back on fats, added hydration. Workload is crushing and sleep is awful.",0.594,nutrition_diet,
P103,27,2020-03-15T09:03:41,Day to day I am meetups; I seek sociable; sometimes I prefer friendly. Workload is crushing and sleep is awful.,0.726,sociability,
P103,28,2020-03-17T18:36:18,"Lately I feel serene, sometimes calm, and occasionally lonely. Workload is crushing and sleep is awful. Stressed, irritable, and falling behind.",0.604,emotional_state,
P103,29,2020-03-21T08:13:36,Noticed stomachache and episodes of nauseous alongside sorethroat. Mentally drained; motivation is collapsing.,0.561,physiological_state,
