person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P175,1,2020-01-03T07:24:54,We coordinated tantrum and addressed childcare amid childcare. Burnout is spiking; I can't keep up. Burnout is spiking; I can't keep up.,0.591,caregiving_parenting,
P175,2,2020-01-11T21:48:36,I feel selftrust about myself; sometimes optimistic; overall aiming to stay selfreliant. Workload is crushing and sleep is awful. I feel balanced and productive.,0.628,social_self_esteem,
P175,3,2020-01-14T12:12:38,Health update: appointment and sideeffects with notes about physical. Feeling cynical and detached from work. Burnout is spiking; I can't keep up.,0.755,medical_wellbeing,
P175,4,2020-01-17T09:12:08,"Parenting: pottytraining plus playdate, and we handled lunchbox. Back-to-back demands with no recovery time.",0.62,caregiving_parenting,
P175,5,2020-01-18T23:21:09,Money update: fees and balance while tracking cashflow. Pressure is noticeable but still under control.,0.621,financial_stress_budgeting,
P175,6,2020-01-20T21:08:37,Emotionally I am discouraged; it shifts toward anxious with bouts of grateful. Struggling to concentrate; tasks feel impossible. Burnout is spiking; I can't keep up.,0.662,emotional_state,
P175,7,2020-01-23T22:50:25,Time to sabbatical and fully recharge. Mentally drained; motivation is collapsing. Back-to-back demands with no recovery time.,0.678,recovery_holidays,
P175,8,2020-01-31T23:48:15,Last night had light; today I felt restfulness; tracking catnap. Mentally drained; motivation is collapsing. Motivated about current projects and goals.,0.528,sleep_recovery,
P175,9,2020-02-02T04:16:18,Commute note: bus with schedule and a bit of speedlimit. Mentally drained; motivation is collapsing. Mentally drained; motivation is collapsing. Emails piled up.,0.736,commute_transportation,
P175,10,2020-02-04T06:05:35,"I feel crunchtime after constant weariness and burnout. Stressed, irritable, and falling behind. Back-to-back demands with no recovery time.",0.614,workload_burnout,
P175,11,2020-02-09T16:13:32,"Another overtime means more weariness and workload. Stressed, irritable, and falling behind. Mentally drained; motivation is collapsing.",0.704,workload_burnout,
P175,12,2020-02-13T15:35:25,"Food log: sauce and sauce, then sauce. Feeling cynical and detached from work. Workload is crushing and sleep is awful.",0.708,nutrition_diet,
P175,13,2020-02-25T07:13:07,The break helped me relaxation last week. Back-to-back demands with no recovery time.,0.638,recovery_holidays,
P175,14,2020-02-29T12:34:53,Energy feels lighthearted; occasionally positive; aiming for sunny. Struggling to concentrate; tasks feel impossible.,0.599,liveliness,
P175,15,2020-03-01T14:25:24,"Socially I act debate, occasionally lead, trying to remain visible. Sleep wasn't perfect and focus came in waves. Workload is crushing and sleep is awful.",0.515,social_boldness,
P175,16,2020-03-04T23:26:51,The unplug helped me holiday last week. Pressure is noticeable but still under control. Confidence is high and tasks are clear.,0.533,recovery_holidays,
P175,17,2020-03-05T04:30:01,Conditions were sunshine; alerts for ice; some wind. Progress is okay but I'm juggling competing priorities. Struggling to concentrate; tasks feel impossible.,0.642,weather_environment,
