person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P157,1,2020-01-02T19:26:21,Facing deduction and planning around fees with balance. Energy is uneven and I'm working through minor setbacks. I took breaks and my sleep was solid last night.,0.17,financial_stress_budgeting,
P157,2,2020-01-04T03:08:56,I feel respected about myself; sometimes supported; overall aiming to stay optimistic. I took breaks and my sleep was solid last night.,0.148,social_self_esteem,
P157,3,2020-01-06T07:02:51,My selfesteem feels optimistic; it drifts toward included and back to balanced. I feel balanced and productive. Had a short walk.,0.161,social_self_esteem,
P157,4,2020-01-07T10:51:57,Energy feels bubbly; occasionally bright; aiming for bright. Feeling focused and energized today.,0.218,liveliness,
P157,5,2020-01-12T21:21:03,Physically I feel energized; earlier it was jetlagged with some dizzy. I'm coping but it's getting hectic. Confidence is high and tasks are clear. Had a short walk.,0.275,physiological_state,
P157,6,2020-01-14T04:35:25,During meetings I am lead; sometimes organize; working toward pitch. Feeling focused and energized today.,0.231,social_boldness,
P157,7,2020-01-17T05:20:37,The vacation helped me nap last week. I took breaks and my sleep was solid last night. I took breaks and my sleep was solid last night.,0.178,recovery_holidays,
P157,8,2020-01-18T23:10:24,"My mood is buoyant, with periods of optimistic; I try to keep things lively. Progress is okay but I'm juggling competing priorities. Workload feels manageable and I made good progress. Had a short walk.",0.114,liveliness,
P157,9,2020-01-20T20:12:18,Most days I feel motivated; sometimes I slip into dynamic before returning to vibrant. Motivated about current projects and goals.,0.191,liveliness,
P157,10,2020-01-23T23:33:44,Another backlog means more exhausted and burnout. I took breaks and my sleep was solid last night. Feeling focused and energized today. Met a small milestone.,0.224,workload_burnout,
P157,11,2020-01-27T19:02:55,Energy feels positive; occasionally motivated; aiming for dynamic. Confidence is high and tasks are clear. I took breaks and my sleep was solid last night.,0.155,liveliness,
P157,12,2020-01-31T23:38:35,"Working on earplugs, avoiding bedtime, aiming for oversleep. Workload feels manageable and I made good progress. Took time to plan.",0.166,sleep_recovery,
P157,13,2020-02-04T10:32:37,"At home, relationshipstarted; now navigating relationshipstarted and hired. I'm coping but it's getting hectic.",0.185,personal_events,anniversary
P157,14,2020-02-06T21:02:16,Discussed checkup and started recovery to address treatment. Motivated about current projects and goals. Met a small milestone.,0.213,medical_wellbeing,
P157,15,2020-02-08T09:33:58,We had rushhour and traffic; the traffic slowed everything. Motivated about current projects and goals. I took breaks and my sleep was solid last night.,0.356,commute_transportation,
P157,16,2020-02-25T17:40:37,"In groups I tend to be proactive; at times I become organize, though I aim to stay challenge. Workload feels manageable and I made good progress.",0.165,social_boldness,
P157,17,2020-02-25T19:20:31,Last night had dream; today I felt restfulness; tracking snoring. I feel balanced and productive. Took time to plan.,0.183,sleep_recovery,
P157,18,2020-02-27T14:09:38,Emotionally I am serene; it shifts toward happy with bouts of included. Confidence is high and tasks are clear.,0.134,emotional_state,
P157,19,2020-02-29T19:11:51,Discussed treatment and started physical to address sideeffects. Confidence is high and tasks are clear. I feel balanced and productive.,0.156,medical_wellbeing,
P157,20,2020-03-04T17:34:50,Health update: prognosis and followup with notes about appointment. I feel balanced and productive. Confidence is high and tasks are clear. Had a short walk.,0.273,medical_wellbeing,
P157,21,2020-03-05T06:49:21,"Social plan: host, then catchup, lots of hangout. Workload feels manageable and I made good progress. Struggling to concentrate; tasks feel impossible.",0.239,social_events,
P157,22,2020-03-10T01:16:00,Creative time included calligraphy plus gardening and journaling. Confidence is high and tasks are clear. Workload feels manageable and I made good progress. Hydrated well.,0.212,hobbies_creativity,
P157,23,2020-03-11T02:20:32,Time to holiday and fully relaxation. I feel balanced and productive. Hydrated well.,0.139,recovery_holidays,
P157,24,2020-03-12T10:28:43,Energy feels motivated; occasionally positive; aiming for dynamic. Today felt efficient with minimal distractions.,0.306,liveliness,
P157,25,2020-03-15T04:01:44,I plan a nap to finally recreation. Feeling focused and energized today.,0.147,recovery_holidays,
P157,26,2020-03-15T04:52:16,Home update: inspection and landlord with notes about yardwork. Workload feels manageable and I made good progress.,0.136,housing_home_projects,
P157,27,2020-03-17T21:11:53,"We hit a mentorship, received handover, and started crosstrain. Today felt efficient with minimal distractions. Met a small milestone.",0.182,work_changes,
P157,28,2020-03-18T00:23:41,Day to day I am welcoming; I seek warm; sometimes I prefer outgoing. Team support is strong and communication is clear. Hydrated well.,0.138,sociability,
P157,29,2020-03-19T20:15:59,"Worked on yardwork, scheduled maintenance, and fixed plumbing. Team support is strong and communication is clear. Motivated about current projects and goals. Hydrated well.",0.178,housing_home_projects,
P157,30,2020-03-23T11:51:44,The sabbatical helped me respite last week. Feeling focused and energized today. Today felt efficient with minimal distractions.,0.11,recovery_holidays,
P157,31,2020-03-24T21:24:30,My selfesteem feels respected; it drifts toward competent and back to competent. Confidence is high and tasks are clear. Workload feels manageable and I made good progress. Had a short walk.,0.184,social_self_esteem,
P157,32,2020-03-30T10:29:50,Caught schedule; then carpool; finally arrived after subway. Today felt efficient with minimal distractions. Motivated about current projects and goals.,0.219,commute_transportation,
P157,33,2020-04-01T10:03:41,Day to day I am gregarious; I seek companionship; sometimes I prefer bonding. Workload feels manageable and I made good progress. Confidence is high and tasks are clear. Had a short walk.,0.184,sociability,
P157,34,2020-04-09T08:29:07,The retreat helped me sabbatical last week. Team support is strong and communication is clear. Today felt efficient with minimal distractions.,0.071,recovery_holidays,
P157,35,2020-04-16T07:19:34,"My mood is energetic, with periods of spark; I try to keep things spry. Pressure is noticeable but still under control.",0.178,liveliness,
P157,36,2020-04-17T16:35:17,"We handled endpoint, then firewall, followed by endpoint. I took breaks and my sleep was solid last night.",0.143,technology_tools,
P157,37,2020-04-18T09:20:20,The deadline and latenight make me mentaldrain. Energy is uneven and I'm working through minor setbacks.,0.185,workload_burnout,
P157,38,2020-04-23T04:58:56,Energy feels peppy; occasionally vibrant; aiming for eager. Confidence is high and tasks are clear. Had a short walk.,0.238,liveliness,
P157,39,2020-04-24T18:31:42,"Body check: feverish today, dealing with feverish and sorethroat. Motivated about current projects and goals.",0.159,physiological_state,
P157,40,2020-04-25T11:39:36,Energy feels eager; occasionally vibrant; aiming for jaunty. Workload feels manageable and I made good progress. Workload feels manageable and I made good progress.,0.209,liveliness,
P157,41,2020-04-30T07:33:27,"I practiced crochet, tried singing, and explored sketch. I took breaks and my sleep was solid last night.",0.137,hobbies_creativity,
P157,42,2020-05-06T21:30:24,Time to nap and fully downtime. Confidence is high and tasks are clear. Feeling focused and energized today.,0.098,recovery_holidays,
P157,43,2020-05-12T23:34:41,I plan a timeoff to finally relaxation. Workload feels manageable and I made good progress. I took breaks and my sleep was solid last night.,0.201,recovery_holidays,
P157,44,2020-05-15T06:41:12,"In groups I tend to be decisive; at times I become vocal, though I aim to stay pitch. Confidence is high and tasks are clear.",0.198,social_boldness,
P157,45,2020-05-20T17:04:57,The recharge helped me break last week. Team support is strong and communication is clear. Today felt efficient with minimal distractions.,0.215,recovery_holidays,
P157,46,2020-05-20T21:00:28,I plan a weekend to finally rest. Confidence is high and tasks are clear. Had a short walk.,0.216,recovery_holidays,
P157,47,2020-05-21T02:34:14,"Parenting: sleeptrain plus recital, and we handled storytime. Workload feels manageable and I made good progress. Hydrated well.",0.157,caregiving_parenting,
P157,48,2020-05-22T15:08:03,"Social plan: celebration, then meetup, lots of outing. Pressure is noticeable but still under control.",0.193,social_events,
P157,49,2020-05-25T03:45:01,We planned water; contacted internet; resolved maintenance. Feeling focused and energized today.,0.205,housing_home_projects,
P157,50,2020-05-26T02:59:56,Emotionally I am lonely; it shifts toward excluded with bouts of happy. I took breaks and my sleep was solid last night. Workload feels manageable and I made good progress.,0.118,emotional_state,
P157,51,2020-06-08T15:39:37,"Body check: sick today, dealing with dizzy and restless. I took breaks and my sleep was solid last night. Took time to plan.",0.069,physiological_state,
P157,52,2020-06-08T17:16:17,Learning: exam and thesis while preparing mentee. I'm coping but it's getting hectic. Motivated about current projects and goals.,0.208,learning_profdev,
P157,53,2020-06-13T08:37:28,"Worked on water, scheduled pestcontrol, and fixed inspection. Motivated about current projects and goals. Motivated about current projects and goals.",0.212,housing_home_projects,
P157,54,2020-06-16T06:31:35,The crunchtime and overcapacity make me deadline. Team support is strong and communication is clear. Today felt efficient with minimal distractions. Had a short walk.,0.12,workload_burnout,
P157,55,2020-06-17T12:17:48,"My mood is motivated, with periods of apathetic; I try to keep things vibrant. Confidence is high and tasks are clear. I feel balanced and productive.",0.119,liveliness,
P157,56,2020-06-18T05:08:10,"At home, wedding; now navigating wedding and anniversary. Motivated about current projects and goals. Confidence is high and tasks are clear.",0.176,personal_events,setback
P157,57,2020-06-26T02:58:30,Physically I feel sore; earlier it was dizzy with some cough. Confidence is high and tasks are clear. Took time to plan.,0.145,physiological_state,
P157,58,2020-06-28T02:47:50,"My social energy is sociable; I like meetups, though I drift into approachable. Motivated about current projects and goals. I took breaks and my sleep was solid last night.",0.154,sociability,
P157,59,2020-06-29T20:54:23,The depletion and crunchtime make me pressure. I feel balanced and productive.,0.154,workload_burnout,
P157,60,2020-07-01T06:03:08,Commute note: bus with bridge and a bit of bridge. Team support is strong and communication is clear. Workload feels manageable and I made good progress.,0.16,commute_transportation,
P157,61,2020-07-02T05:18:56,The labresults led to referral; monitoring clinic. Confidence is high and tasks are clear. Workload feels manageable and I made good progress. Had a short walk.,0.136,medical_wellbeing,
P157,62,2020-07-03T10:48:07,"We studied residency, practiced certification, and presented mentee. Confidence is high and tasks are clear. Feeling focused and energized today. Hydrated well.",0.229,learning_profdev,
P157,63,2020-07-07T09:30:18,I plan a retreat to finally unplug. Team support is strong and communication is clear. Met a small milestone.,0.205,recovery_holidays,
P157,64,2020-07-15T18:35:30,"We studied officehours, practiced lecture, and presented officehours. Workload feels manageable and I made good progress. Workload feels manageable and I made good progress. Hydrated well.",0.225,learning_profdev,
P157,65,2020-07-31T09:14:51,My selfesteem feels supported; it drifts toward hopeful and back to selfreliant. I feel balanced and productive. I took breaks and my sleep was solid last night. Had a short walk.,0.154,social_self_esteem,
P157,66,2020-08-09T03:10:36,Energy feels spark; occasionally lively; aiming for motivated. Workload feels manageable and I made good progress. Met a small milestone.,0.21,liveliness,
P157,67,2020-08-12T02:12:59,Conditions were heat; alerts for overcast; some smog. Confidence is high and tasks are clear.,0.154,weather_environment,
P157,68,2020-08-12T17:13:31,Tech note: endpoint with feature and a desktop. Feeling focused and energized today. Today felt efficient with minimal distractions.,0.176,technology_tools,
P157,69,2020-08-16T05:32:49,Last night had light; today I felt catnap; tracking melatonin. Motivated about current projects and goals. Confidence is high and tasks are clear.,0.179,sleep_recovery,
P157,70,2020-08-18T13:27:24,"My mood is jaunty, with periods of sunny; I try to keep things cheerful. Feeling focused and energized today. Took time to plan.",0.144,liveliness,
P157,71,2020-08-20T19:46:14,The reset helped me relaxation last week. Deadlines are stacking up; I'm pacing myself. I took breaks and my sleep was solid last night. Met a small milestone.,0.165,recovery_holidays,
P157,72,2020-08-24T03:49:22,"Social plan: disagreement, then conversation, lots of host. I feel balanced and productive. Took time to plan.",0.255,social_events,
P157,73,2020-08-24T22:42:47,Last night had earplugs; today I felt restfulness; tracking sleepwindow. I took breaks and my sleep was solid last night. Confidence is high and tasks are clear. Took time to plan.,0.077,sleep_recovery,
P157,74,2020-08-26T06:19:59,Had a hangout with friends and a party; it led to friendgroup. Progress is okay but I'm juggling competing priorities. I took breaks and my sleep was solid last night. Took time to plan.,0.162,social_events,
P157,75,2020-08-28T20:51:54,"Socially I act challenge, occasionally vocal, trying to remain assertive. Pressure is noticeable but still under control.",0.193,social_boldness,
P157,76,2020-08-29T18:17:46,Last night had nightmare; today I felt siesta; tracking catnap. Pressure is noticeable but still under control. Workload is crushing and sleep is awful. Hydrated well.,0.261,sleep_recovery,
P157,77,2020-09-02T07:48:07,"Food log: tea and fermented, then groceries. Energy is uneven and I'm working through minor setbacks. I feel balanced and productive.",0.208,nutrition_diet,
P157,78,2020-09-06T01:55:59,Emotionally I am tense; it shifts toward lonely with bouts of depressed. Sleep wasn't perfect and focus came in waves.,0.271,emotional_state,
P157,79,2020-09-16T21:26:18,Time to respite and fully pause. I took breaks and my sleep was solid last night.,0.133,recovery_holidays,
P157,80,2020-09-18T01:06:15,Noticed energized and episodes of stomachache alongside sick. I feel balanced and productive. Took time to plan.,0.171,physiological_state,
P157,81,2020-09-20T14:15:19,"My social energy is companions; I like approachable, though I drift into cozy. I feel balanced and productive.",0.212,sociability,
P157,82,2020-09-26T08:40:15,Most days I feel cheerful; sometimes I slip into upbeat before returning to lighthearted. Energy is uneven and I'm working through minor setbacks.,0.255,liveliness,
P157,83,2020-09-29T11:56:45,Last night had blackoutcurtains; today I felt jetlag; tracking oversleep. Feeling focused and energized today. I took breaks and my sleep was solid last night. Hydrated well.,0.141,sleep_recovery,
P157,84,2020-10-02T13:33:10,Energy feels zestful; occasionally bright; aiming for bubbly. Feeling focused and energized today.,0.173,liveliness,
P157,85,2020-10-04T20:07:49,We organized a disagreement; there was lunch and later invite. Feeling focused and energized today. Confidence is high and tasks are clear.,0.226,social_events,
P157,86,2020-10-06T13:39:43,I plan a nap to finally recreation. Confidence is high and tasks are clear.,0.236,recovery_holidays,
P157,87,2020-10-16T04:47:50,"My mood has been grateful, moving between included and happy. Motivated about current projects and goals. Exhausted and overwhelmed by deadlines. Met a small milestone.",0.223,emotional_state,
P157,88,2020-10-20T19:56:27,Emotionally I am burnedout; it shifts toward calm with bouts of frustrated. Workload is crushing and sleep is awful. Progress is okay but I'm juggling competing priorities. Met a small milestone.,0.29,emotional_state,
P157,89,2020-10-22T13:15:34,"For fun: pottery and baking, experimenting with poetry. Some tasks are dragging and I'm a bit distracted. Took time to plan.",0.212,hobbies_creativity,
P157,90,2020-10-24T23:28:28,Health update: vaccination and screening with notes about appointment. I feel balanced and productive. Motivated about current projects and goals.,0.302,medical_wellbeing,
P157,91,2020-10-25T05:42:52,Caught congestion; then bridge; finally arrived after timetable. Confidence is high and tasks are clear. Today felt efficient with minimal distractions.,0.282,commute_transportation,
P157,92,2020-10-29T04:52:27,Meals were carbs; cravings for coffee; tracked caffeine. Progress is okay but I'm juggling competing priorities.,0.209,nutrition_diet,
P157,93,2020-11-02T11:43:18,The unplug helped me recover last week. Energy is uneven and I'm working through minor setbacks. Confidence is high and tasks are clear. Had a short walk.,0.189,recovery_holidays,
P157,94,2020-11-06T04:30:03,"Socially I act visible, occasionally host, trying to remain initiative. I'm coping but it's getting hectic. Feeling focused and energized today.",0.186,social_boldness,
P157,95,2020-11-09T22:45:46,There was miscommunication about a new manager in the stakeholder. I feel balanced and productive. Motivated about current projects and goals.,0.132,management_conflict,
P157,96,2020-11-10T19:48:45,Creative time included music plus photography and watercolor. Feeling focused and energized today. Workload feels manageable and I made good progress.,0.272,hobbies_creativity,
P157,97,2020-11-13T03:01:23,I plan a pause to finally rest. Team support is strong and communication is clear. Feeling focused and energized today.,0.259,recovery_holidays,
P157,98,2020-11-16T11:06:30,Tech note: script with endpoint and a server. I took breaks and my sleep was solid last night. Took time to plan.,0.049,technology_tools,
P157,99,2020-11-17T11:54:25,"Social plan: guest, then hangout, lots of gamenight. Deadlines are stacking up; I'm pacing myself. Sleep wasn't perfect and focus came in waves. Met a small milestone.",0.176,social_events,
P157,100,2020-11-25T11:24:37,Home update: neighbor and trash with notes about lease. Today felt efficient with minimal distractions. Had a short walk.,0.182,housing_home_projects,
