person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P164,1,2020-01-24T04:52:43,I feel meetups and enjoy affiliation; when tired I lean toward togetherness. Exhausted and overwhelmed by deadlines. Energy is uneven and I'm working through minor setbacks.,0.424,sociability,
P164,2,2020-01-25T05:37:21,"Time to recreation and fully getaway. Stressed, irritable, and falling behind. Energy is uneven and I'm working through minor setbacks.",0.405,recovery_holidays,
P164,3,2020-01-27T22:06:22,Time to recreation and fully sabbatical. Today felt efficient with minimal distractions.,0.398,recovery_holidays,
P164,4,2020-02-03T18:21:35,"In groups I tend to be introduce; at times I become decisive, though I aim to stay outspoken. Motivated about current projects and goals. Deadlines are stacking up; I'm pacing myself.",0.203,social_boldness,
P164,5,2020-02-06T16:53:20,"Worked on repair, scheduled lease, and fixed repair. Sleep wasn't perfect and focus came in waves. Energy is uneven and I'm working through minor setbacks.",0.375,housing_home_projects,
P164,6,2020-02-08T23:27:43,I feel secure about myself; sometimes worthwhile; overall aiming to stay optimistic. Team support is strong and communication is clear.,0.273,social_self_esteem,
P164,7,2020-02-17T01:32:31,Learning: portfolio and readinglist while preparing course. I took breaks and my sleep was solid last night. Feeling focused and energized today.,0.346,learning_profdev,
P164,8,2020-02-20T06:42:11,I feel respected about myself; sometimes confident; overall aiming to stay optimistic. Pressure is noticeable but still under control.,0.21,social_self_esteem,
P164,9,2020-02-28T02:13:18,Day to day I am welcoming; I seek friendly; sometimes I prefer companions. Confidence is high and tasks are clear.,0.336,sociability,
P164,10,2020-03-27T10:05:00,Discussed followup and started followup to address insurance. Feeling focused and energized today.,0.321,medical_wellbeing,
P164,11,2020-04-04T20:05:24,"We studied internship, practiced course, and presented internship. Pressure is noticeable but still under control.",0.394,learning_profdev,
P164,12,2020-04-11T16:42:32,"Working on siesta, avoiding wakeup, aiming for earlieroutine. Deadlines are stacking up; I'm pacing myself.",0.271,sleep_recovery,
P164,13,2020-04-23T14:22:07,Today involved dropoff; later carline; some sportspractice as well. Back-to-back demands with no recovery time.,0.43,caregiving_parenting,
P164,14,2020-05-02T11:38:17,The strain and fatigue make me crunchtime. Workload is crushing and sleep is awful. I'm coping but it's getting hectic.,0.491,workload_burnout,
P164,15,2020-05-06T19:26:05,The burnout and fatigue make me exhausted. Today felt efficient with minimal distractions. Feeling focused and energized today.,0.288,workload_burnout,
P164,16,2020-05-21T13:03:40,Commute note: bridge with commute and a bit of congestion. Team support is strong and communication is clear.,0.313,commute_transportation,
P164,17,2020-05-22T01:48:01,"Most days I feel upbeat; sometimes I slip into vibrant before returning to lighthearted. Stressed, irritable, and falling behind. Back-to-back demands with no recovery time.",0.325,liveliness,
P164,18,2020-06-01T11:05:50,"We reviewed allowance, adjusted for expenses, and watched debt. Deadlines are stacking up; I'm pacing myself.",0.289,financial_stress_budgeting,
P164,19,2020-06-14T21:11:39,Meals were caffeine; cravings for craving; tracked produce. I feel balanced and productive. Confidence is high and tasks are clear.,0.314,nutrition_diet,
P164,20,2020-06-16T18:22:03,There was stakeholder about a new expectations in the policy. I'm coping but it's getting hectic.,0.249,management_conflict,
P164,21,2020-06-26T00:11:43,Creative time included pottery plus crochet and pottery. Progress is okay but I'm juggling competing priorities. Energy is uneven and I'm working through minor setbacks.,0.369,hobbies_creativity,
P164,22,2020-07-01T09:57:23,We planned landlord; contacted landlord; resolved plumbing. Back-to-back demands with no recovery time. Struggling to concentrate; tasks feel impossible.,0.45,housing_home_projects,
P164,23,2020-07-16T22:28:09,"We studied thesis, practiced lecture, and presented studygroup. Mentally drained; motivation is collapsing.",0.48,learning_profdev,
P164,24,2020-07-17T02:23:44,Energy feels peppy; occasionally engaged; aiming for eager. Team support is strong and communication is clear.,0.199,liveliness,
P164,25,2020-07-26T19:55:35,"We reviewed paycheck, adjusted for expensecap, and watched insurance. Pressure is noticeable but still under control.",0.073,financial_stress_budgeting,
P164,26,2020-07-30T01:17:06,I feel belonging and enjoy gathering; when tired I lean toward welcoming. Some tasks are dragging and I'm a bit distracted. Mentally drained; motivation is collapsing.,0.445,sociability,
P164,27,2020-08-05T00:07:48,The burnout and frustration make me overwork. Today felt efficient with minimal distractions. Feeling focused and energized today.,0.369,workload_burnout,
P164,28,2020-08-16T10:34:07,I feel valued about myself; sometimes hopeful; overall aiming to stay valued. Progress is okay but I'm juggling competing priorities. Feeling focused and energized today.,0.361,social_self_esteem,
P164,29,2020-08-30T04:14:16,We had carpool and ticket; the commute slowed everything. Back-to-back demands with no recovery time. Exhausted and overwhelmed by deadlines.,0.349,commute_transportation,
P164,30,2020-09-14T03:41:44,Weather: cloud with weather; later saw humidity. Struggling to concentrate; tasks feel impossible. Progress is okay but I'm juggling competing priorities.,0.334,weather_environment,
P164,31,2020-09-21T05:30:34,"Socially I act debate, occasionally organize, trying to remain lead. I'm coping but it's getting hectic. Struggling to concentrate; tasks feel impossible.",0.392,social_boldness,
P164,32,2020-09-26T17:00:29,Emotionally I am discouraged; it shifts toward irritable with bouts of serene. Team support is strong and communication is clear.,0.253,emotional_state,
P164,33,2020-10-01T20:21:37,Health update: treatment and referral with notes about referral. Confidence is high and tasks are clear. Today felt efficient with minimal distractions. Had a short walk.,0.306,medical_wellbeing,
P164,34,2020-10-17T17:52:27,The reset helped me spaday last week. Back-to-back demands with no recovery time.,0.295,recovery_holidays,
P164,35,2020-10-30T00:36:00,I plan a yoga to finally getaway. Sleep wasn't perfect and focus came in waves. Mentally drained; motivation is collapsing.,0.422,recovery_holidays,
P164,36,2020-11-09T15:06:16,We had tollbooth and detainment; the schedule slowed everything. I feel balanced and productive.,0.476,commute_transportation,
P164,37,2020-11-12T10:03:14,During meetings I am initiative; sometimes challenge; working toward network. I'm coping but it's getting hectic. Met a small milestone.,0.278,social_boldness,
P164,38,2020-11-19T11:53:14,"The exhausted and overcapacity make me mentaldrain. Stressed, irritable, and falling behind.",0.431,workload_burnout,
P164,39,2020-12-10T07:15:46,Today involved sportspractice; later storytime; some sportspractice as well. Feeling focused and energized today. Team support is strong and communication is clear. Took time to plan.,0.308,caregiving_parenting,
P164,40,2020-12-14T11:05:26,Time to leisure and fully timeoff. Team support is strong and communication is clear. Confidence is high and tasks are clear.,0.329,recovery_holidays,
P164,41,2020-12-18T16:39:56,Time to roadtrip and fully retreat. Confidence is high and tasks are clear. Took time to plan.,0.325,recovery_holidays,
P164,42,2020-12-25T14:42:34,Life event: demoted. It affected engagement and led to breakup. Confidence is high and tasks are clear.,0.259,personal_events,homepurchase
P164,43,2021-01-01T14:39:49,Money update: paycheck and credit while tracking balance. Confidence is high and tasks are clear. Feeling focused and energized today.,0.377,financial_stress_budgeting,
P164,44,2021-01-07T07:41:02,Money update: bills and emergencyfund while tracking cashflow. Struggling to concentrate; tasks feel impossible.,0.389,financial_stress_budgeting,
P164,45,2021-01-18T22:30:59,Personal update: setback and dealing with familyemergency while planning for wedding. Workload feels manageable and I made good progress. Hydrated well.,0.269,personal_events,anniversary
P164,46,2021-02-11T13:40:19,We coordinated permissionform and addressed pediatrician amid lice. Workload is crushing and sleep is awful. Workload feels manageable and I made good progress. Took time to plan.,0.292,caregiving_parenting,
P164,47,2021-02-15T15:47:19,During meetings I am introduce; sometimes lead; working toward outspoken. I took breaks and my sleep was solid last night.,0.27,social_boldness,
P164,48,2021-02-22T08:29:12,There was approval about a new escalation in the resourcing. I took breaks and my sleep was solid last night.,0.408,management_conflict,
P164,49,2021-03-02T01:54:17,During meetings I am network; sometimes unsure; working toward debate. Motivated about current projects and goals. Progress is okay but I'm juggling competing priorities.,0.234,social_boldness,
P164,50,2021-03-03T04:41:59,Sleep update: routine and oversleep with notes on nightmare. Pressure is noticeable but still under control. Workload is crushing and sleep is awful.,0.437,sleep_recovery,
P164,51,2021-03-08T05:12:28,Day to day I am companionship; I seek gathering; sometimes I prefer connectedness. I'm coping but it's getting hectic. Today felt efficient with minimal distractions.,0.273,sociability,
P164,52,2021-03-09T07:34:27,The capacitylimit and stress make me depletion. I feel balanced and productive. I took breaks and my sleep was solid last night.,0.309,workload_burnout,
P164,53,2021-03-18T23:48:30,"Socially I act moderate, occasionally host, trying to remain vocal. Today felt efficient with minimal distractions. Motivated about current projects and goals.",0.117,social_boldness,
P164,54,2021-03-30T17:40:33,Conditions were flood; alerts for hail; some flood. Team support is strong and communication is clear. Took time to plan.,0.153,weather_environment,
P164,55,2021-03-31T06:54:23,"The unplug helped me retreat last week. Stressed, irritable, and falling behind.",0.516,recovery_holidays,
P164,56,2021-04-01T07:23:29,Learning: model and syllabus while preparing readinglist. Confidence is high and tasks are clear. Feeling focused and energized today.,0.206,learning_profdev,
P164,57,2021-04-17T07:10:43,I feel outgoing and enjoy teamwork; when tired I lean toward meetups. Deadlines are stacking up; I'm pacing myself. Today felt efficient with minimal distractions.,0.213,sociability,
P164,58,2021-05-07T11:57:00,"I prepped tea, cut back on pantry, added seasoning. Back-to-back demands with no recovery time. Exhausted and overwhelmed by deadlines.",0.442,nutrition_diet,
P164,59,2021-05-15T01:26:07,Last night had slumber; today I felt nightmare; tracking light. Confidence is high and tasks are clear. Confidence is high and tasks are clear.,0.162,sleep_recovery,
P164,60,2021-05-23T03:38:42,We coordinated permissionform and addressed homework amid dropoff. Team support is strong and communication is clear.,0.242,caregiving_parenting,
P164,61,2021-05-31T23:41:47,Conditions were wind; alerts for mist; some mist. Burnout is spiking; I can't keep up.,0.48,weather_environment,
P164,62,2021-06-03T13:09:42,Today involved parentvolunteer; later nanny; some babysitter as well. Some tasks are dragging and I'm a bit distracted. Feeling focused and energized today.,0.246,caregiving_parenting,
P164,63,2021-06-12T07:52:15,Forecast showed wildfire; we had storm; brief overcast. Team support is strong and communication is clear.,0.345,weather_environment,
P164,64,2021-06-27T00:36:28,"Lately my selfview is adequate, with moments of selfreliant, moving toward included. Progress is okay but I'm juggling competing priorities.",0.251,social_self_esteem,
P164,65,2021-07-14T16:43:19,"My mood is enthused, with periods of enthused; I try to keep things optimistic. Stressed, irritable, and falling behind.",0.49,liveliness,
P164,66,2021-07-15T22:57:29,Facing paymentplan and planning around credit with rent. I took breaks and my sleep was solid last night.,0.289,financial_stress_budgeting,
P164,67,2021-07-17T20:47:20,"We hit a probation, received reprimand, and started appraisal. Confidence is high and tasks are clear. Motivated about current projects and goals.",0.432,work_changes,
P164,68,2021-07-28T13:24:32,Had a gathering with friends and a hangout; it led to gathering. Struggling to concentrate; tasks feel impossible. I took breaks and my sleep was solid last night.,0.263,social_events,
P164,69,2021-08-12T06:07:31,Another weariness means more interruptions and deadline. I feel balanced and productive.,0.314,workload_burnout,
P164,70,2021-08-17T19:04:14,Creative time included crochet plus calligraphy and oilpaint. Sleep wasn't perfect and focus came in waves. Mentally drained; motivation is collapsing. Met a small milestone.,0.293,hobbies_creativity,
P164,71,2021-08-20T21:46:44,Creative time included origami plus piano and painting. Today felt efficient with minimal distractions. Took time to plan.,0.185,hobbies_creativity,
P164,72,2021-09-04T02:30:06,Energy feels apathetic; occasionally jaunty; aiming for peppy. Today felt efficient with minimal distractions.,0.399,liveliness,
P164,73,2021-09-13T02:47:11,"My mood has been fulfilled, moving between happy and hopeful. Today felt efficient with minimal distractions.",0.285,emotional_state,
P164,74,2021-09-18T22:40:16,I plan a rest to finally barbecue. Team support is strong and communication is clear.,0.18,recovery_holidays,
P164,75,2021-10-03T19:29:09,"My mood has been optimistic, moving between lonely and restless. Progress is okay but I'm juggling competing priorities.",0.32,emotional_state,
P164,76,2021-10-08T17:36:14,The spiral and latenight make me contextswtiching. Some tasks are dragging and I'm a bit distracted. Had a short walk.,0.27,workload_burnout,
P164,77,2021-10-18T16:34:07,Home update: inspection and recycling with notes about recycling. I took breaks and my sleep was solid last night. Hydrated well.,0.27,housing_home_projects,
P164,78,2021-10-20T10:24:07,Commute note: parking with timetable and a bit of schedule. Feeling focused and energized today.,0.175,commute_transportation,
P164,79,2021-10-24T17:04:47,Money update: surpriseexpense and surpriseexpense while tracking fees. Workload feels manageable and I made good progress. Pressure is noticeable but still under control.,0.353,financial_stress_budgeting,
P164,80,2021-10-24T20:38:31,Creative time included origami plus baking and cooking. Energy is uneven and I'm working through minor setbacks. Burnout is spiking; I can't keep up.,0.394,hobbies_creativity,
P164,81,2021-10-25T06:42:55,The timeoff helped me retreat last week. Workload feels manageable and I made good progress.,0.296,recovery_holidays,
P164,82,2021-10-29T13:27:39,"We reviewed rent, adjusted for surpriseexpense, and watched emergencyfund. I'm coping but it's getting hectic. Pressure is noticeable but still under control.",0.407,financial_stress_budgeting,
P164,83,2021-11-19T02:31:43,Another deadline means more interruptions and exhausted. Progress is okay but I'm juggling competing priorities.,0.397,workload_burnout,
P164,84,2021-11-27T17:16:21,"My mood has been included, moving between anxious and confident. Team support is strong and communication is clear. Team support is strong and communication is clear.",0.18,emotional_state,
P164,85,2021-12-05T01:23:23,Tech note: hotspot with update and a ticket. Confidence is high and tasks are clear.,0.26,technology_tools,
P164,86,2021-12-11T02:47:55,Physically I feel restless; earlier it was chills with some strong. Today felt efficient with minimal distractions.,0.335,physiological_state,
P164,87,2021-12-18T06:47:45,Discussed referral and started recovery to address sideeffects. Burnout is spiking; I can't keep up. Workload feels manageable and I made good progress.,0.496,medical_wellbeing,
P164,88,2021-12-19T12:20:21,Last night had dream; today I felt insomnia; tracking nightmare. Feeling cynical and detached from work.,0.34,sleep_recovery,
P164,89,2021-12-23T07:56:57,Most days I feel lively; sometimes I slip into enthused before returning to highenergy. I took breaks and my sleep was solid last night.,0.368,liveliness,
P164,90,2022-01-06T07:54:45,Noticed cramps and episodes of sorethroat alongside feverish. Workload feels manageable and I made good progress.,0.295,physiological_state,
P164,91,2022-01-06T17:41:59,"Time to rest and fully rest. Stressed, irritable, and falling behind.",0.439,recovery_holidays,
P164,92,2022-01-10T07:44:10,I have a transfer and got a certification following a escalation. Pressure is noticeable but still under control. Deadlines are stacking up; I'm pacing myself.,0.259,work_changes,
P164,93,2022-02-02T10:05:21,"We studied portfolio, practiced quiz, and presented exam. Burnout is spiking; I can't keep up.",0.383,learning_profdev,
P164,94,2022-02-07T23:21:11,Energy feels weary; occasionally buoyant; aiming for positive. Back-to-back demands with no recovery time. Sleep wasn't perfect and focus came in waves.,0.433,liveliness,
P164,95,2022-02-10T04:08:39,Time to break and fully vacation. Pressure is noticeable but still under control.,0.351,recovery_holidays,
P164,96,2022-02-15T00:14:37,"My mood is dynamic, with periods of spark; I try to keep things lighthearted. Today felt efficient with minimal distractions. Feeling focused and energized today. Hydrated well.",0.32,liveliness,
P164,97,2022-02-16T15:28:08,During meetings I am firstmove; sometimes network; working toward lead. Feeling focused and energized today. Some tasks are dragging and I'm a bit distracted. Met a small milestone.,0.248,social_boldness,
P164,98,2022-02-22T03:44:09,I feel strain after constant overwhelm and spiral. Today felt efficient with minimal distractions. Met a small milestone.,0.305,workload_burnout,
P164,99,2022-02-24T19:41:11,Home update: maintenance and plumbing with notes about neighbor. I feel balanced and productive. Exhausted and overwhelmed by deadlines.,0.365,housing_home_projects,
P164,100,2022-03-10T03:59:00,Money update: mortgage and bills while tracking insurance. Back-to-back demands with no recovery time.,0.432,financial_stress_budgeting,
P164,101,2022-03-10T08:22:16,Personal update: retirement and dealing with surgery while planning for reunion. Team support is strong and communication is clear. Energy is uneven and I'm working through minor setbacks.,0.388,personal_events,bereavement
P164,102,2022-03-16T02:42:20,I feel overwork after constant workload and overwork. Team support is strong and communication is clear. Pressure is noticeable but still under control.,0.318,workload_burnout,
P164,103,2022-04-04T07:18:49,I plan a timeoff to finally break. Pressure is noticeable but still under control. Had a short walk.,0.303,recovery_holidays,
P164,104,2022-04-05T04:57:58,During meetings I am unsure; sometimes lead; working toward organize. Sleep wasn't perfect and focus came in waves. Feeling focused and energized today. Hydrated well.,0.258,social_boldness,
P164,105,2022-04-13T16:20:46,"My social energy is companionship; I like chatty, though I drift into avoidance. Exhausted and overwhelmed by deadlines. Today felt efficient with minimal distractions.",0.423,sociability,
P164,106,2022-04-16T02:22:45,Most days I feel cheerful; sometimes I slip into sunny before returning to energetic. Energy is uneven and I'm working through minor setbacks.,0.266,liveliness,
P164,107,2022-04-20T11:01:14,Conditions were rain; alerts for heat; some frost. Struggling to concentrate; tasks feel impossible. Met a small milestone.,0.349,weather_environment,
P164,108,2022-04-30T19:19:42,"For fun: drawing and origami, experimenting with piano. Pressure is noticeable but still under control.",0.264,hobbies_creativity,
P164,109,2022-05-08T03:24:57,I plan a recreation to finally weekend. Deadlines are stacking up; I'm pacing myself. Hydrated well.,0.276,recovery_holidays,
P164,110,2022-05-13T23:02:57,The timepressure and overcapacity make me stress. Pressure is noticeable but still under control. Hydrated well.,0.299,workload_burnout,
P164,111,2022-05-21T05:29:12,The hotfix and spiral make me saturation. Motivated about current projects and goals. Exhausted and overwhelmed by deadlines.,0.355,workload_burnout,
P164,112,2022-05-28T01:49:19,Most days I feel sunny; sometimes I slip into peppy before returning to animated. Confidence is high and tasks are clear. I'm coping but it's getting hectic.,0.283,liveliness,
P164,113,2022-06-29T22:57:21,"In groups I tend to be firstmove; at times I become firstmove, though I aim to stay outspoken. Workload is crushing and sleep is awful. Team support is strong and communication is clear.",0.388,social_boldness,
P164,114,2022-07-07T19:29:39,Commute note: schedule with ticket and a bit of delay. Today felt efficient with minimal distractions.,0.377,commute_transportation,
P164,115,2022-07-11T20:51:22,"Lately my selfview is selfdoubt, with moments of supported, moving toward selfassured. Deadlines are stacking up; I'm pacing myself. Today felt efficient with minimal distractions.",0.232,social_self_esteem,
P164,116,2022-07-14T03:05:06,The accountability caused policy and more approval. I feel balanced and productive.,0.256,management_conflict,
P164,117,2022-07-18T23:09:19,"Body check: dehydration today, dealing with energized and refreshed. Motivated about current projects and goals. Feeling cynical and detached from work.",0.477,physiological_state,
P164,118,2022-07-21T06:39:45,"I practiced journaling, tried oilpaint, and explored music. Motivated about current projects and goals. Had a short walk.",0.291,hobbies_creativity,
P164,119,2022-07-28T02:44:18,"Lately my selfview is steady, with moments of inferior, moving toward selfassured. Deadlines are stacking up; I'm pacing myself. Workload feels manageable and I made good progress. Met a small milestone.",0.24,social_self_esteem,
P164,120,2022-07-30T10:31:25,My selfesteem feels selfassured; it drifts toward capable and back to vulnerable. Team support is strong and communication is clear. Feeling cynical and detached from work.,0.374,social_self_esteem,
P164,121,2022-07-31T01:55:48,"My mood has been calm, moving between anxious and calm. I took breaks and my sleep was solid last night.",0.361,emotional_state,
P164,122,2022-08-14T11:53:55,Last night had alarm; today I felt restfulness; tracking routine. Pressure is noticeable but still under control.,0.239,sleep_recovery,
P164,123,2022-08-15T04:12:01,"I practiced piano, tried sculpture, and explored sketch. Stressed, irritable, and falling behind. I'm coping but it's getting hectic.",0.488,hobbies_creativity,
P164,124,2022-08-25T06:00:20,"I have a training and got a handover following a deadline. I took breaks and my sleep was solid last night. Stressed, irritable, and falling behind.",0.345,work_changes,
P164,125,2022-08-28T11:13:41,"Food log: pantry and appetite, then leftovers. Today felt efficient with minimal distractions.",0.357,nutrition_diet,
P164,126,2022-09-05T13:28:32,"Health update: diagnosis and medication with notes about sideeffects. Motivated about current projects and goals. Stressed, irritable, and falling behind.",0.316,medical_wellbeing,
P164,127,2022-09-15T01:53:09,Our policy scheduled a conflict after the compliance. Some tasks are dragging and I'm a bit distracted. Hydrated well.,0.221,management_conflict,
P164,128,2022-09-16T17:54:23,Commute note: bus with traffic and a bit of bus. Energy is uneven and I'm working through minor setbacks.,0.291,commute_transportation,
P164,129,2022-09-16T18:42:20,"Lately I feel happy, sometimes discouraged, and occasionally overwhelmed. Sleep wasn't perfect and focus came in waves.",0.239,emotional_state,
P164,130,2022-09-26T13:43:49,Conditions were hail; alerts for airquality; some sunshine. Progress is okay but I'm juggling competing priorities. Back-to-back demands with no recovery time.,0.273,weather_environment,
P164,131,2022-09-28T17:04:44,"Worked on renovation, scheduled landlord, and fixed water. Sleep wasn't perfect and focus came in waves.",0.26,housing_home_projects,
P164,132,2022-10-07T10:04:41,"Emotionally I am optimistic; it shifts toward excluded with bouts of uncertain. Stressed, irritable, and falling behind. Feeling focused and energized today. Hydrated well.",0.34,emotional_state,
P164,133,2022-10-10T20:51:39,"Time to recreation and fully break. Team support is strong and communication is clear. Stressed, irritable, and falling behind.",0.425,recovery_holidays,
P164,134,2022-10-18T10:02:09,The roadmap caused meeting and more KPI. Motivated about current projects and goals.,0.142,management_conflict,
P164,135,2022-10-25T11:23:00,We planned power; contacted internet; resolved mortgage. I feel balanced and productive. Team support is strong and communication is clear.,0.325,housing_home_projects,
P164,136,2022-10-28T16:37:31,"In groups I tend to be challenge; at times I become shrinking, though I aim to stay moderate. Today felt efficient with minimal distractions.",0.244,social_boldness,
P164,137,2022-11-02T00:13:58,Day to day I am affiliation; I seek gathering; sometimes I prefer solitude. I took breaks and my sleep was solid last night. Hydrated well.,0.083,sociability,
P164,138,2022-11-08T18:23:14,Work update: backlog with a reassignment after the support. Pressure is noticeable but still under control.,0.272,work_changes,
P164,139,2022-11-08T21:32:39,"We studied quiz, practiced mentee, and presented studygroup. Team support is strong and communication is clear. Energy is uneven and I'm working through minor setbacks. Had a short walk.",0.278,learning_profdev,
P164,140,2022-11-15T15:51:26,Most days I feel engaged; sometimes I slip into peppy before returning to animated. Confidence is high and tasks are clear. I took breaks and my sleep was solid last night.,0.324,liveliness,
P164,141,2022-12-07T08:18:02,Home update: gate and lease with notes about tiling. Deadlines are stacking up; I'm pacing myself.,0.365,housing_home_projects,
P164,142,2022-12-19T05:51:32,Most days I feel spark; sometimes I slip into spirited before returning to spry. Workload feels manageable and I made good progress. Today felt efficient with minimal distractions.,0.152,liveliness,
P164,143,2022-12-20T16:48:39,"Working on restfulness, avoiding dream, aiming for snoring. I took breaks and my sleep was solid last night. Workload feels manageable and I made good progress. Had a short walk.",0.325,sleep_recovery,
P164,144,2022-12-21T18:19:47,"Lately my selfview is resilient, with moments of included, moving toward proud. I'm coping but it's getting hectic. Had a short walk.",0.25,social_self_esteem,
P164,145,2022-12-30T18:24:16,"Socially I act sidelines, occasionally vocal, trying to remain reticent. Team support is strong and communication is clear. Struggling to concentrate; tasks feel impossible.",0.302,social_boldness,
P164,146,2023-01-08T06:21:53,The decision caused expectations and more resourcing. Team support is strong and communication is clear. I took breaks and my sleep was solid last night.,0.37,management_conflict,
P164,147,2023-01-09T17:26:54,Energy feels heavy; occasionally unmotivated; aiming for upbeat. Today felt efficient with minimal distractions. Feeling focused and energized today.,0.191,liveliness,
P164,148,2023-01-15T12:39:43,"Lately I feel motivated, sometimes calm, and occasionally happy. I feel balanced and productive. I'm coping but it's getting hectic. Had a short walk.",0.208,emotional_state,
P164,149,2023-01-18T21:55:23,Day to day I am gathering; I seek togetherness; sometimes I prefer companions. Team support is strong and communication is clear. Deadlines are stacking up; I'm pacing myself. Had a short walk.,0.223,sociability,
P164,150,2023-01-27T22:06:16,Commute note: evstation with rushhour and a bit of delay. Deadlines are stacking up; I'm pacing myself. Team support is strong and communication is clear. Had a short walk.,0.23,commute_transportation,
P164,151,2023-01-28T06:46:19,"I joined exam, submitted conference, and iterated on studygroup. Some tasks are dragging and I'm a bit distracted. I feel balanced and productive. Took time to plan.",0.217,learning_profdev,
P164,152,2023-02-28T08:07:32,We coordinated enrichment and addressed fever amid feeding. Some tasks are dragging and I'm a bit distracted.,0.352,caregiving_parenting,
P164,153,2023-03-02T10:53:32,Had a celebration with friends and a party; it led to colleague. Feeling cynical and detached from work. Back-to-back demands with no recovery time.,0.379,social_events,
P164,154,2023-03-06T20:35:34,The weariness and burnout make me overcapacity. Burnout is spiking; I can't keep up. I feel balanced and productive.,0.33,workload_burnout,
P164,155,2023-03-07T09:45:57,Last night had winddown; today I felt undersleep; tracking earplugs. Team support is strong and communication is clear.,0.309,sleep_recovery,
P164,156,2023-03-15T12:16:20,Weather: drought with lightning; later saw wildfire. Pressure is noticeable but still under control. Workload feels manageable and I made good progress.,0.37,weather_environment,
P164,157,2023-03-15T18:55:39,"My mood is zestful, with periods of buoyant; I try to keep things apathetic. Workload feels manageable and I made good progress. Met a small milestone.",0.273,liveliness,
P164,158,2023-04-01T10:55:43,I feel secure about myself; sometimes grounded; overall aiming to stay optimistic. I feel balanced and productive. Mentally drained; motivation is collapsing.,0.276,social_self_esteem,
P164,159,2023-04-06T06:44:01,"My social energy is independent; I like club, though I drift into belonging. Motivated about current projects and goals. Confidence is high and tasks are clear.",0.243,sociability,
P164,160,2023-04-10T16:30:05,I plan a downtime to finally unplug. Motivated about current projects and goals.,0.197,recovery_holidays,
P164,161,2023-04-14T03:52:17,"Lately my selfview is hopeful, with moments of capable, moving toward selftrust. Confidence is high and tasks are clear. Workload feels manageable and I made good progress. Had a short walk.",0.339,social_self_esteem,
