person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P013,1,2020-01-17T12:17:15,"In groups I tend to be introduce; at times I become visible, though I aim to stay introduce. Struggling to concentrate; tasks feel impossible.",0.444,social_boldness,
P013,2,2020-01-23T14:22:46,Facing overdraft and planning around fees with rent. Workload is crushing and sleep is awful.,0.572,financial_stress_budgeting,
P013,3,2020-01-24T21:24:05,Work update: backlog with a transfer after the support. Feeling cynical and detached from work. Pressure is noticeable but still under control.,0.638,work_changes,
P013,4,2020-01-28T17:45:28,"Food log: lunch and protein, then hydration. Feeling focused and energized today. Feeling cynical and detached from work.",0.613,nutrition_diet,
P013,5,2020-02-02T18:58:39,Discussed followup and started telehealth to address monitoring. Mentally drained; motivation is collapsing. Progress is okay but I'm juggling competing priorities. Emails piled up.,0.679,medical_wellbeing,
P013,6,2020-02-11T04:43:08,The latenight and strain make me overwhelm. Back-to-back demands with no recovery time. Burnout is spiking; I can't keep up.,0.638,workload_burnout,
P013,7,2020-02-14T02:52:16,Time to unplug and fully relaxation. Back-to-back demands with no recovery time.,0.582,recovery_holidays,
P013,8,2020-02-23T21:17:54,Most days I feel bubbly; sometimes I slip into motivated before returning to lively. Workload is crushing and sleep is awful.,0.814,liveliness,
P013,9,2020-02-24T23:59:06,"We hit a crosstrain, received crosstrain, and started offboarding. Struggling to concentrate; tasks feel impossible. Back-to-back demands with no recovery time.",0.528,work_changes,
P013,10,2020-03-28T17:18:07,Another frustration means more overcapacity and fatigue. Struggling to concentrate; tasks feel impossible.,0.644,workload_burnout,
P013,11,2020-04-02T06:13:11,"Body check: cough today, dealing with sore and cramps. Struggling to concentrate; tasks feel impossible. Skipped lunch to meet a deadline.",0.686,physiological_state,
P013,12,2020-04-14T18:53:28,We had tollbooth and detour; the speedlimit slowed everything. I feel balanced and productive.,0.561,commute_transportation,
P013,13,2020-04-15T14:22:03,The downtime helped me unplug last week. Back-to-back demands with no recovery time. Feeling cynical and detached from work.,0.562,recovery_holidays,
P013,14,2020-04-19T20:26:46,We had schedule and signalupgrade; the speedlimit slowed everything. Exhausted and overwhelmed by deadlines.,0.568,commute_transportation,
P013,15,2020-04-26T04:56:15,I feel exhausted after constant overcapacity and overwork. Mentally drained; motivation is collapsing. Workload is crushing and sleep is awful.,0.805,workload_burnout,
P013,16,2020-05-14T16:55:17,Set up firewall; encountered workflow; shipped licensing. Energy is uneven and I'm working through minor setbacks.,0.559,technology_tools,
P013,17,2020-05-29T20:44:55,The break helped me recreation last week. Feeling cynical and detached from work. Sleep wasn't perfect and focus came in waves. Emails piled up.,0.68,recovery_holidays,
P013,18,2020-06-03T12:08:07,Day to day I am smalltalk; I seek club; sometimes I prefer approachable. Struggling to concentrate; tasks feel impossible. Exhausted and overwhelmed by deadlines.,0.52,sociability,
P013,19,2020-06-18T19:53:18,"I feel confident about myself; sometimes assured; overall aiming to stay selfassured. Stressed, irritable, and falling behind. Feeling cynical and detached from work.",0.606,social_self_esteem,
P013,20,2020-06-22T02:03:36,During meetings I am vocal; sometimes negotiate; working toward firstmove. Workload is crushing and sleep is awful. Skipped lunch to meet a deadline.,0.791,social_boldness,
P013,21,2020-06-25T19:32:15,Creative time included guitar plus oilpaint and hiking. Deadlines are stacking up; I'm pacing myself. Struggling to concentrate; tasks feel impossible.,0.608,hobbies_creativity,
P013,22,2020-07-01T14:59:01,"Health update: sideeffects and medication with notes about telehealth. Stressed, irritable, and falling behind. Back-to-back demands with no recovery time.",0.663,medical_wellbeing,
P013,23,2020-07-05T01:07:03,Energy feels energetic; occasionally bright; aiming for peppy. Feeling cynical and detached from work.,0.769,liveliness,
P013,24,2020-07-13T00:49:01,Time to retreat and fully leisure. Pressure is noticeable but still under control.,0.453,recovery_holidays,
P013,25,2020-07-14T13:56:51,Home update: lease and gate with notes about gate. Exhausted and overwhelmed by deadlines.,0.618,housing_home_projects,
P013,26,2020-07-21T10:19:37,We had speedlimit and commute; the pedestrian slowed everything. Burnout is spiking; I can't keep up. Struggling to concentrate; tasks feel impossible. Skipped lunch to meet a deadline.,0.809,commute_transportation,
P013,27,2020-08-20T06:19:27,I feel teamwork and enjoy smalltalk; when tired I lean toward collaboration. Exhausted and overwhelmed by deadlines. Struggling to concentrate; tasks feel impossible.,0.886,sociability,
P013,28,2020-08-27T22:43:33,We organized a catchup; there was gathering and later guest. Struggling to concentrate; tasks feel impossible. Workload is crushing and sleep is awful.,0.781,social_events,
P013,29,2020-09-04T22:49:27,We coordinated permissionform and addressed tantrum amid recital. Burnout is spiking; I can't keep up.,0.697,caregiving_parenting,
P013,30,2020-09-05T21:39:52,"I feel stress after constant exhausted and spiral. Burnout is spiking; I can't keep up. Stressed, irritable, and falling behind.",0.626,workload_burnout,
P013,31,2020-09-20T07:10:12,"Worked on power, scheduled water, and fixed security. Progress is okay but I'm juggling competing priorities. Mentally drained; motivation is collapsing. Emails piled up.",0.724,housing_home_projects,
P013,32,2020-10-01T10:04:10,The overtime and strain make me overwhelm. Workload is crushing and sleep is awful.,0.373,workload_burnout,
P013,33,2020-10-10T01:49:28,Work update: raise with a performanceplan after the backlog. Struggling to concentrate; tasks feel impossible. Some tasks are dragging and I'm a bit distracted.,0.668,work_changes,
P013,34,2020-10-16T07:26:27,"Body check: sorethroat today, dealing with restless and restless. Mentally drained; motivation is collapsing.",0.721,physiological_state,
P013,35,2020-10-16T16:38:34,I plan a sabbatical to finally retreat. Workload is crushing and sleep is awful. Energy is uneven and I'm working through minor setbacks. Took time to plan.,0.3,recovery_holidays,
P013,36,2020-10-18T07:34:40,Facing credit and planning around cashflow with overdraft. I'm coping but it's getting hectic.,0.581,financial_stress_budgeting,
P013,37,2020-11-04T12:29:18,Day to day I am mingling; I seek meetups; sometimes I prefer outgoing. Some tasks are dragging and I'm a bit distracted.,0.435,sociability,
P013,38,2020-11-13T13:10:47,"Working on bedtime, avoiding restfulness, aiming for winddown. Workload is crushing and sleep is awful. Struggling to concentrate; tasks feel impossible.",0.496,sleep_recovery,
P013,39,2020-12-02T02:37:47,Home update: trash and electrical with notes about inspection. Burnout is spiking; I can't keep up. Feeling focused and energized today.,0.523,housing_home_projects,
