person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P294,1,2020-01-04T14:53:26,Creative time included sketch plus singing and oilpaint. I'm coping but it's getting hectic.,0.512,hobbies_creativity,
P294,2,2020-01-15T01:31:58,"Home update: appliance and yardwork with notes about repair. Stressed, irritable, and falling behind. Struggling to concentrate; tasks feel impossible.",0.574,housing_home_projects,
P294,3,2020-01-16T08:08:29,"I practiced guitar, tried calligraphy, and explored hiking. Back-to-back demands with no recovery time. Confidence is high and tasks are clear.",0.459,hobbies_creativity,
P294,4,2020-01-20T08:45:36,"Socially I act host, occasionally decisive, trying to remain organize. Energy is uneven and I'm working through minor setbacks. Workload is crushing and sleep is awful.",0.645,social_boldness,
P294,5,2020-01-22T16:23:49,I feel exhausted after constant exhausted and mentaldrain. Mentally drained; motivation is collapsing. Workload is crushing and sleep is awful.,0.519,workload_burnout,
P294,6,2020-01-25T09:20:39,Life event: promotion. It affected homepurchase and led to relocation. Back-to-back demands with no recovery time. Confidence is high and tasks are clear.,0.564,personal_events,demoted
P294,7,2020-01-25T13:15:22,Another burnout means more depletion and pressure. Struggling to concentrate; tasks feel impossible.,0.563,workload_burnout,
P294,8,2020-01-28T12:09:21,"I practiced knitting, tried watercolor, and explored guitar. Sleep wasn't perfect and focus came in waves.",0.55,hobbies_creativity,
P294,9,2020-02-01T18:10:55,Sleep update: earplugs and earplugs with notes on restfulness. Workload is crushing and sleep is awful.,0.535,sleep_recovery,
P294,10,2020-02-04T06:33:34,"Noticed feverish and episodes of feverish alongside cramps. Stressed, irritable, and falling behind. Struggling to concentrate; tasks feel impossible.",0.596,physiological_state,
P294,11,2020-02-05T07:34:24,"I joined training, submitted readinglist, and iterated on internship. Sleep wasn't perfect and focus came in waves. Workload is crushing and sleep is awful.",0.518,learning_profdev,
P294,12,2020-02-07T00:26:59,We planned water; contacted recycling; resolved mortgage. Exhausted and overwhelmed by deadlines.,0.537,housing_home_projects,
P294,13,2020-02-07T20:03:38,Money update: insurance and debt while tracking budget. I'm coping but it's getting hectic. Exhausted and overwhelmed by deadlines.,0.506,financial_stress_budgeting,
P294,14,2020-02-17T07:41:39,"I feel companionship and enjoy gathering; when tired I lean toward togetherness. Stressed, irritable, and falling behind. Energy is uneven and I'm working through minor setbacks.",0.572,sociability,
P294,15,2020-02-18T17:24:27,Time to downtime and fully reset. Exhausted and overwhelmed by deadlines.,0.573,recovery_holidays,
P294,16,2020-02-26T11:37:31,Last night had sleepquality; today I felt snoring; tracking siesta. Some tasks are dragging and I'm a bit distracted.,0.573,sleep_recovery,
P294,17,2020-03-05T19:49:21,"My social energy is connectedness; I like approachable, though I drift into welcoming. Exhausted and overwhelmed by deadlines. Confidence is high and tasks are clear.",0.561,sociability,
P294,18,2020-03-06T10:47:25,"We reviewed cashflow, adjusted for deduction, and watched insurance. Feeling focused and energized today. Back-to-back demands with no recovery time.",0.512,financial_stress_budgeting,
P294,19,2020-03-10T01:28:58,"I practiced crochet, tried crochet, and explored piano. Burnout is spiking; I can't keep up. Workload is crushing and sleep is awful.",0.54,hobbies_creativity,
P294,20,2020-03-11T11:43:58,Time to recharge and fully weekend. Burnout is spiking; I can't keep up.,0.56,recovery_holidays,
P294,21,2020-03-15T01:17:53,During meetings I am initiative; sometimes introduce; working toward outspoken. Some tasks are dragging and I'm a bit distracted.,0.592,social_boldness,
P294,22,2020-03-19T09:10:39,"Commute note: congestion with delay and a bit of bridge. Progress is okay but I'm juggling competing priorities. Stressed, irritable, and falling behind.",0.477,commute_transportation,
P294,23,2020-03-23T23:54:11,Creative time included calligraphy plus piano and baking. Mentally drained; motivation is collapsing. Back-to-back demands with no recovery time.,0.543,hobbies_creativity,
P294,24,2020-03-26T17:52:55,I feel capable about myself; sometimes grounded; overall aiming to stay positive. Burnout is spiking; I can't keep up. Today felt efficient with minimal distractions.,0.513,social_self_esteem,
P294,25,2020-03-27T01:20:54,"I prepped produce, cut back on breakfast, added salad. Struggling to concentrate; tasks feel impossible. Deadlines are stacking up; I'm pacing myself.",0.506,nutrition_diet,
P294,26,2020-03-30T13:20:12,Discussed symptom and started clinic to address diagnosis. Burnout is spiking; I can't keep up.,0.519,medical_wellbeing,
P294,27,2020-04-03T10:22:33,Sleep update: sleepwindow and undersleep with notes on nightmare. Energy is uneven and I'm working through minor setbacks.,0.486,sleep_recovery,
P294,28,2020-04-03T15:27:09,Emotionally I am fulfilled; it shifts toward irritable with bouts of calm. Some tasks are dragging and I'm a bit distracted. Back-to-back demands with no recovery time.,0.529,emotional_state,
P294,29,2020-04-07T00:40:56,"Socially I act decisive, occasionally facilitate, trying to remain vocal. Some tasks are dragging and I'm a bit distracted.",0.53,social_boldness,
P294,30,2020-04-16T17:33:53,During meetings I am assertive; sometimes debate; working toward visible. Progress is okay but I'm juggling competing priorities. Burnout is spiking; I can't keep up.,0.552,social_boldness,
P294,31,2020-04-18T15:47:22,The alignment caused miscommunication and more accountability. Feeling cynical and detached from work. Struggling to concentrate; tasks feel impossible.,0.591,management_conflict,
P294,32,2020-04-19T06:34:46,Home update: pestcontrol and rent with notes about trash. I'm coping but it's getting hectic.,0.492,housing_home_projects,
P294,33,2020-04-27T06:15:41,I feel overwhelm after constant pressure and spiral. Burnout is spiking; I can't keep up. Some tasks are dragging and I'm a bit distracted.,0.507,workload_burnout,
P294,34,2020-05-12T07:07:52,Another stress means more backlog and backlog. Feeling cynical and detached from work. Energy is uneven and I'm working through minor setbacks.,0.558,workload_burnout,
P294,35,2020-05-14T15:59:44,"Physically I feel strong; earlier it was cough with some chills. Stressed, irritable, and falling behind. Some tasks are dragging and I'm a bit distracted.",0.541,physiological_state,
P294,36,2020-05-26T06:53:57,Last night had sleepwindow; today I felt wakeup; tracking alarm. Workload feels manageable and I made good progress. Workload is crushing and sleep is awful.,0.529,sleep_recovery,
P294,37,2020-05-28T09:59:37,"We reviewed savings, adjusted for balance, and watched cashflow. Workload is crushing and sleep is awful. Skipped lunch to meet a deadline.",0.665,financial_stress_budgeting,
P294,38,2020-05-30T17:22:04,I feel confident about myself; sometimes assured; overall aiming to stay secure. Exhausted and overwhelmed by deadlines. I took breaks and my sleep was solid last night.,0.599,social_self_esteem,
P294,39,2020-06-05T18:40:19,Set up laptop; encountered dashboard; shipped update. Burnout is spiking; I can't keep up.,0.587,technology_tools,
P294,40,2020-06-07T14:54:53,Physically I feel refreshed; earlier it was fatigue with some nauseous. Back-to-back demands with no recovery time.,0.596,physiological_state,
P294,41,2020-06-08T03:02:51,"My mood is engaged, with periods of spry; I try to keep things lively. Struggling to concentrate; tasks feel impossible.",0.484,liveliness,
P294,42,2020-06-09T21:34:40,"At home, bereavement; now navigating caregiverrole and demoted. Mentally drained; motivation is collapsing. Exhausted and overwhelmed by deadlines.",0.601,personal_events,remarriage
P294,43,2020-06-10T05:48:39,Last night had earplugs; today I felt nightmare; tracking melatonin. Confidence is high and tasks are clear. Motivated about current projects and goals.,0.452,sleep_recovery,
P294,44,2020-06-17T01:49:22,"Food log: leftovers and breakfast, then produce. Back-to-back demands with no recovery time.",0.565,nutrition_diet,
P294,45,2020-06-18T21:06:08,"In groups I tend to be icebreaker; at times I become proactive, though I aim to stay network. Some tasks are dragging and I'm a bit distracted.",0.533,social_boldness,
P294,46,2020-06-23T04:37:13,We organized a celebration; there was catchup and later invite. Exhausted and overwhelmed by deadlines. Workload is crushing and sleep is awful.,0.565,social_events,
P294,47,2020-07-02T03:05:12,Caught ticket; then rushhour; finally arrived after carpool. Confidence is high and tasks are clear.,0.574,commute_transportation,
P294,48,2020-07-04T12:48:59,During meetings I am moderate; sometimes selfstarter; working toward initiative. Some tasks are dragging and I'm a bit distracted.,0.613,social_boldness,
P294,49,2020-07-11T10:04:28,"There was conflict about a new resourcing in the restructure. Pressure is noticeable but still under control. Stressed, irritable, and falling behind.",0.582,management_conflict,
P294,50,2020-07-14T22:34:57,"Parenting: pediatrician plus pediatrician, and we handled childcare. Feeling cynical and detached from work. Burnout is spiking; I can't keep up.",0.559,caregiving_parenting,
P294,51,2020-07-18T09:17:20,The physical led to diagnosis; monitoring physical. Some tasks are dragging and I'm a bit distracted.,0.507,medical_wellbeing,
P294,52,2020-07-18T09:46:07,I have a bonus and got a backlog following a offboarding. Feeling cynical and detached from work.,0.497,work_changes,
P294,53,2020-07-22T15:15:47,The prognosis led to clinic; monitoring checkup. Back-to-back demands with no recovery time. Burnout is spiking; I can't keep up.,0.592,medical_wellbeing,
P294,54,2020-07-31T20:23:40,"My mood is bubbly, with periods of zestful; I try to keep things sunny. Struggling to concentrate; tasks feel impossible.",0.619,liveliness,
P294,55,2020-08-04T06:00:28,The weariness and fatigue make me backlog. Pressure is noticeable but still under control. Pressure is noticeable but still under control.,0.6,workload_burnout,
P294,56,2020-08-05T01:01:13,Commute note: timetable with ride and a bit of detainment. Progress is okay but I'm juggling competing priorities. Struggling to concentrate; tasks feel impossible.,0.605,commute_transportation,
P294,57,2020-08-12T18:12:03,The therapy led to medication; monitoring referral. Confidence is high and tasks are clear.,0.598,medical_wellbeing,
P294,58,2020-08-16T08:15:42,The pressure and crunchtime make me depletion. Burnout is spiking; I can't keep up.,0.6,workload_burnout,
P294,59,2020-08-16T10:17:28,Facing balance and planning around rent with fees. Motivated about current projects and goals.,0.566,financial_stress_budgeting,
P294,60,2020-08-19T12:55:32,I feel strain after constant weariness and crunchtime. Burnout is spiking; I can't keep up.,0.582,workload_burnout,
P294,61,2020-08-20T00:26:19,I plan a downtime to finally respite. Deadlines are stacking up; I'm pacing myself. Workload is crushing and sleep is awful.,0.561,recovery_holidays,
P294,62,2020-08-20T05:47:34,"For fun: gaming and gaming, experimenting with photography. Burnout is spiking; I can't keep up. Back-to-back demands with no recovery time.",0.6,hobbies_creativity,
P294,63,2020-08-29T13:16:20,"My social energy is club; I like bonding, though I drift into mingling. Exhausted and overwhelmed by deadlines. Mentally drained; motivation is collapsing.",0.447,sociability,
P294,64,2020-08-30T03:17:43,Facing loan and planning around insurance with inflation. Feeling cynical and detached from work. Feeling cynical and detached from work.,0.601,financial_stress_budgeting,
P294,65,2020-09-06T09:28:13,"In groups I tend to be challenge; at times I become initiative, though I aim to stay reluctant. Sleep wasn't perfect and focus came in waves. Team support is strong and communication is clear.",0.517,social_boldness,
P294,66,2020-09-08T01:03:45,Meals were groceries; cravings for fiber; tracked sauce. Back-to-back demands with no recovery time. Energy is uneven and I'm working through minor setbacks.,0.541,nutrition_diet,
P294,67,2020-09-21T09:24:15,We organized a outing; there was dinner and later colleague. Workload feels manageable and I made good progress.,0.591,social_events,
