person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P255,1,2020-01-03T05:00:37,"In groups I tend to be visible; at times I become challenge, though I aim to stay moderate. Today felt efficient with minimal distractions. Took time to plan.",0.061,social_boldness,
P255,2,2020-01-09T18:48:08,"Body check: refreshed today, dealing with cough and strong. Team support is strong and communication is clear. Confidence is high and tasks are clear.",0.0,physiological_state,
P255,3,2020-01-15T12:05:17,Work update: certification with a promotion after the mentorship. I feel balanced and productive. I took breaks and my sleep was solid last night.,0.122,work_changes,
P255,4,2020-01-28T18:57:01,"In groups I tend to be challenge; at times I become present, though I aim to stay initiative. Today felt efficient with minimal distractions. Had a short walk.",0.033,social_boldness,
P255,5,2020-01-31T05:50:57,The backlog and frustration make me fatigue. Motivated about current projects and goals. I took breaks and my sleep was solid last night.,0.231,workload_burnout,
P255,6,2020-01-31T06:01:23,Time to recharge and fully vacation. I took breaks and my sleep was solid last night. Took time to plan.,0.186,recovery_holidays,
P255,7,2020-02-01T08:44:45,Tech note: firewall with monitoring and a dashboard. Confidence is high and tasks are clear. I feel balanced and productive. Took time to plan.,0.028,technology_tools,
P255,8,2020-02-07T01:43:24,Energy feels peppy; occasionally sunny; aiming for spark. Team support is strong and communication is clear. Met a small milestone.,0.0,liveliness,
P255,9,2020-02-07T11:06:14,Home update: painting and pestcontrol with notes about roofing. Some tasks are dragging and I'm a bit distracted. Confidence is high and tasks are clear.,0.239,housing_home_projects,
P255,10,2020-02-13T11:02:25,Energy feels lively; occasionally dynamic; aiming for lively. I took breaks and my sleep was solid last night. Confidence is high and tasks are clear. Met a small milestone.,0.0,liveliness,
P255,11,2020-02-14T11:18:01,I feel community and enjoy outgoing; when tired I lean toward collaboration. Struggling to concentrate; tasks feel impossible. Had a short walk.,0.243,sociability,
P255,12,2020-02-14T20:05:26,"Lately I feel grateful, sometimes fulfilled, and occasionally tense. Progress is okay but I'm juggling competing priorities.",0.359,emotional_state,
P255,13,2020-02-26T14:13:49,During meetings I am vocal; sometimes icebreaker; working toward negotiate. Today felt efficient with minimal distractions.,0.087,social_boldness,
P255,14,2020-02-27T14:21:56,Money update: balance and fees while tracking emergencyfund. Feeling focused and energized today.,0.303,financial_stress_budgeting,
P255,15,2020-03-05T20:28:38,"For fun: gaming and watercolor, experimenting with guitar. Feeling focused and energized today. I feel balanced and productive. Hydrated well.",0.048,hobbies_creativity,
P255,16,2020-03-09T22:32:20,We organized a hangout; there was guest and later host. Team support is strong and communication is clear.,0.234,social_events,
P255,17,2020-03-16T19:01:55,"My mood is jaunty, with periods of cheerful; I try to keep things enthused. Energy is uneven and I'm working through minor setbacks. I'm coping but it's getting hectic.",0.099,liveliness,
P255,18,2020-04-01T17:41:32,Physically I feel jetlagged; earlier it was crampssubsided with some feverish. I took breaks and my sleep was solid last night. Had a short walk.,0.0,physiological_state,
P255,19,2020-04-03T15:39:39,"My mood is highenergy, with periods of enthused; I try to keep things animated. I took breaks and my sleep was solid last night.",0.147,liveliness,
P255,20,2020-04-04T09:54:51,Most days I feel sunny; sometimes I slip into positive before returning to dynamic. Team support is strong and communication is clear. Feeling focused and energized today.,0.0,liveliness,
P255,21,2020-04-06T01:13:55,I feel worthwhile about myself; sometimes accepted; overall aiming to stay confident. I feel balanced and productive. Team support is strong and communication is clear.,0.063,social_self_esteem,
P255,22,2020-04-19T13:59:00,Most days I feel jaunty; sometimes I slip into dynamic before returning to animated. Feeling focused and energized today. Confidence is high and tasks are clear. Took time to plan.,0.224,liveliness,
P255,23,2020-05-01T03:24:23,Emotionally I am grateful; it shifts toward included with bouts of included. Feeling focused and energized today. I feel balanced and productive. Hydrated well.,0.182,emotional_state,
